"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.954,0.954,70.359,57.359,65,52,70.1101,64,1,178
0.558,0.558,76.9765,62.9765,70,56,70.1101,70,1,178
0.608,0.608,75.351,62.351,68,55,70.1101,69,1,178
0.5735,0.5735,76.0815,63.0815,69,56,70.1101,70,1,178
0.4215,0.4215,78.749,63.749,73,58,70.1101,71,1,178
0.859,0.859,73.132,59.132,67,53,70.1101,66,1,178
0.5055,0.5055,76.5075,63.5075,70,57,70.1101,70,1,178
0.618,0.618,76.6355,61.6355,72,57,70.1101,69,1,178
0.726,0.726,74.4635,61.4635,68,55,70.1101,68,1,178
0.0645,0.0645,82.2115,68.2115,73,59,70.1101,75,1,178
0.8075,0.8075,73.2275,60.2275,66,53,70.1101,67,1,178
0.008,0.008,88.0075,72.0075,79,63,70.1101,80,1,178
0.301,0.301,79.5005,64.5005,73,58,70.1101,72,1,178
0.8765,0.8765,72.4675,59.4675,66,53,70.1101,66,1,178
0.2315,0.2315,79.1085,67.1085,71,59,70.1101,73,1,178
0.124,0.124,81.409,67.409,73,59,70.1101,74,1,178
0.7155,0.7155,74.3065,61.3065,66,53,70.1101,68,1,178
0.6645,0.6645,76.0225,62.0225,69,55,70.1101,69,1,178
0.287,0.287,82.003,65.003,79,62,70.1101,73,1,178
0.82,0.82,73.698,60.698,67,54,70.1101,67,1,178
0.1365,0.1365,82.832,66.832,78,62,70.1101,75,1,178
1,1,64.418,52.418,59,47,70.1101,58,1,178
0.6355,0.6355,76.7285,61.7285,72,57,70.1101,69,1,178
0.436,0.436,78.821,63.821,74,59,70.1101,71,1,178
0.143,0.143,81.554,66.554,75,60,70.1101,74,1,178
0.734,0.734,75.8195,60.8195,70,55,70.1101,68,1,178
0.2045,0.2045,80.4885,65.4885,73,58,70.1101,73,1,178
0.1755,0.1755,81.624,66.624,77,62,70.1101,74,1,178
0.057,0.057,84.149,68.149,77,61,70.1101,76,1,178
0.436,0.436,79.8625,61.8625,79,61,70.1101,71,1,178
0.964,0.964,70.423,57.423,66,53,70.1101,64,1,178
0.0115,0.0115,84.565,70.565,74,60,70.1101,78,1,178
0.436,0.436,78.92,62.92,75,59,70.1101,71,1,178
0.548,0.548,76.8075,63.8075,67,54,70.1101,70,1,178
0.519,0.519,77.647,61.647,74,58,70.1101,70,1,178
0.593,0.593,77.421,61.421,72,56,70.1101,69,1,178
0.2735,0.2735,81.7385,64.7385,78,61,70.1101,73,1,178
0.3005,0.3005,79.6445,65.6445,73,59,70.1101,72,1,178
0.7345,0.7345,74.5125,61.5125,68,55,70.1101,68,1,178
0.998,0.998,67.0335,55.0335,61,49,70.1101,61,1,178
0.2855,0.2855,81.0865,65.0865,76,60,70.1101,73,1,178
1,1,66.251,55.251,61,50,70.1101,61,1,178
0.1195,0.1195,81.2685,66.2685,74,59,70.1101,74,1,178
0.133,0.133,81.34,66.34,75,60,70.1101,74,1,178
0.363,0.363,77.2615,64.2615,71,58,70.1101,71,1,178
0.0865,0.0865,82.2795,67.2795,75,60,70.1101,75,1,178
0.659,0.659,76.04,62.04,70,56,70.1101,69,1,178
0.458,0.458,78.0915,64.0915,72,58,70.1101,71,1,178
0.9745,0.9745,70.445,56.445,65,51,70.1101,63,1,178
0.4255,0.4255,77.906,63.906,70,56,70.1101,71,1,178
0.9355,0.9355,71.4485,58.4485,65,52,70.1101,65,1,178
0.8495,0.8495,73.9585,60.9585,69,56,70.1101,67,1,178
0.583,0.583,76.2855,62.2855,72,58,70.1101,69,1,178
0.4215,0.4215,77.8995,63.8995,71,57,70.1101,71,1,178
0.6535,0.6535,77.0445,61.0445,73,57,70.1101,69,1,178
0.335,0.335,78.9865,64.9865,72,58,70.1101,72,1,178
0.5615,0.5615,76.1435,62.1435,70,56,70.1101,69,1,178
0.498,0.498,76.5435,63.5435,68,55,70.1101,70,1,178
0.312,0.312,79.647,64.647,73,58,70.1101,72,1,178
0.5535,0.5535,77.003,63.003,70,56,70.1101,70,1,178
0.883,0.883,73.2605,57.2605,69,53,70.1101,65,1,178
0.493,0.493,76.3715,63.3715,68,55,70.1101,70,1,178
0.4625,0.4625,78.11,64.11,72,58,70.1101,71,1,178
0.216,0.216,79.8345,65.8345,71,57,70.1101,73,1,178
0.757,0.757,74.9905,60.9905,70,56,70.1101,68,1,178
0.1,0.1,84.0655,68.0655,77,61,70.1101,76,1,178
0.3995,0.3995,78.516,63.516,73,58,70.1101,71,1,178
0.9845,0.9845,69.141,57.141,64,52,70.1101,63,1,178
0.9955,0.9955,68.68,55.68,63,50,70.1101,62,1,178
0.128,0.128,81.407,66.407,73,58,70.1101,74,1,178
0.4515,0.4515,77.052,65.052,69,57,70.1101,71,1,178
0.8855,0.8855,72.467,59.467,67,54,70.1101,66,1,178
0.637,0.637,75.582,62.582,69,56,70.1101,69,1,178
0.236,0.236,80.6865,64.6865,76,60,70.1101,73,1,178
0.313,0.313,79.4865,64.4865,74,59,70.1101,72,1,178
0.999,0.999,68.004,57.004,60,49,70.1101,63,1,178
0.747,0.747,76.0925,61.0925,71,56,70.1101,68,1,178
0.278,0.278,79.1335,64.1335,73,58,70.1101,72,1,178
0.1075,0.1075,82.4865,66.4865,75,59,70.1101,75,1,178
0.1995,0.1995,82.5795,64.5795,81,63,70.1101,74,1,178
0.822,0.822,73.237,61.237,65,53,70.1101,67,1,178
0.995,0.995,68.941,55.941,64,51,70.1101,62,1,178
0.2855,0.2855,79.4385,64.4385,73,58,70.1101,72,1,178
0.1455,0.1455,82.254,66.254,75,59,70.1101,74,1,178
0.846,0.846,72.6355,60.6355,66,54,70.1101,67,1,178
0.6675,0.6675,76.023,62.023,70,56,70.1101,69,1,178
0.824,0.824,73.6005,60.6005,66,53,70.1101,67,1,178
0.9975,0.9975,67.607,56.607,60,49,70.1101,62,1,178
0.2485,0.2485,78.2085,65.2085,70,57,70.1101,72,1,178
0.0495,0.0495,82.5335,68.5335,73,59,70.1101,76,1,178
0.324,0.324,78.8915,64.8915,72,58,70.1101,72,1,178
0.537,0.537,77.995,61.995,75,59,70.1101,70,1,178
0.546,0.546,76.9415,62.9415,72,58,70.1101,70,1,178
0.788,0.788,73.2255,60.2255,67,54,70.1101,67,1,178
0.389,0.389,76.5775,64.5775,68,56,70.1101,71,1,178
0.995,0.995,67.5265,57.5265,60,50,70.1101,63,1,178
0.278,0.278,78.377,65.377,71,58,70.1101,72,1,178
0.9715,0.9715,70.1915,58.1915,63,51,70.1101,64,1,178
0.0095,0.0095,87.026,72.026,79,64,70.1101,79,1,178
0.341,0.341,80.739,63.739,76,59,70.1101,72,1,178
0.907,0.907,72.925,58.925,69,55,70.1101,66,1,178
0.032,0.032,87.1445,69.1445,82,64,70.1101,78,1,178
0.4855,0.4855,77.3975,62.3975,73,58,70.1101,70,1,178
0.9545,0.9545,70.9515,58.9515,65,53,70.1101,65,1,178
0.9965,0.9965,68.2995,57.2995,61,50,70.1101,63,1,178
0.9985,0.9985,66.277,55.277,61,50,70.1101,61,1,178
0.1865,0.1865,80.9645,66.9645,73,59,70.1101,74,1,178
0.9555,0.9555,71.891,58.891,66,53,70.1101,65,1,178
0.789,0.789,74.631,59.631,70,55,70.1101,67,1,178
0.918,0.918,71.919,57.919,68,54,70.1101,65,1,178
0.5595,0.5595,77.1635,60.1635,74,57,70.1101,69,1,178
0.887,0.887,73.459,57.459,72,56,70.1101,65,1,178
0.2575,0.2575,78.485,65.485,69,56,70.1101,72,1,178
0.8085,0.8085,73.2735,60.2735,65,52,70.1101,67,1,178
0.7125,0.7125,74.425,61.425,67,54,70.1101,68,1,178
0.796,0.796,73.591,59.591,69,55,70.1101,67,1,178
0.6925,0.6925,74.2705,61.2705,68,55,70.1101,68,1,178
0.465,0.465,78.0665,63.0665,72,57,70.1101,71,1,178
0.1355,0.1355,81.558,66.558,72,57,70.1101,74,1,178
0.232,0.232,82.3185,64.3185,80,62,70.1101,73,1,178
0.9075,0.9075,72.144,58.144,68,54,70.1101,65,1,178
0.209,0.209,82.945,64.945,78,60,70.1101,74,1,178
0.085,0.085,83.844,67.844,78,62,70.1101,76,1,178
0.546,0.546,77.9255,61.9255,72,56,70.1101,70,1,178
0.7285,0.7285,75.683,60.683,70,55,70.1101,68,1,178
0.6275,0.6275,76.8195,60.8195,72,56,70.1101,69,1,178
0.9,0.9,72.8495,59.8495,66,53,70.1101,66,1,178
0.416,0.416,77.7495,63.7495,73,59,70.1101,71,1,178
0.7065,0.7065,74.257,62.257,67,55,70.1101,68,1,178
0.4115,0.4115,77.6555,64.6555,70,57,70.1101,71,1,178
0.7775,0.7775,73.17,60.17,66,53,70.1101,67,1,178
0.4885,0.4885,78.3565,61.3565,75,58,70.1101,70,1,178
0.0815,0.0815,83.844,67.844,78,62,70.1101,76,1,178
0.9085,0.9085,73.0895,59.0895,68,54,70.1101,66,1,178
0.297,0.297,79.6515,63.6515,73,57,70.1101,72,1,178
0.9565,0.9565,70.339,57.339,66,53,70.1101,64,1,178
0.57,0.57,77.144,61.144,72,56,70.1101,69,1,178
0.227,0.227,80.7235,65.7235,75,60,70.1101,73,1,178
0.943,0.943,71.2165,57.2165,66,52,70.1101,64,1,178
0.061,0.061,82.832,68.832,74,60,70.1101,76,1,178
0.8885,0.8885,73.8795,58.8795,70,55,70.1101,66,1,178
0.1615,0.1615,81.897,66.897,75,60,70.1101,74,1,178
0.697,0.697,74.4455,61.4455,68,55,70.1101,68,1,178
0.1,0.1,82.6105,67.6105,75,60,70.1101,75,1,178
0.666,0.666,76.0565,62.0565,69,55,70.1101,69,1,178
0.939,0.939,71.2495,59.2495,65,53,70.1101,65,1,178
0.629,0.629,75.578,62.578,68,55,70.1101,69,1,178
0.731,0.731,74.8945,60.8945,69,55,70.1101,68,1,178
0.4385,0.4385,77.9785,63.9785,71,57,70.1101,71,1,178
0.8305,0.8305,73.77,60.77,68,55,70.1101,67,1,178
0.9255,0.9255,71.7325,58.7325,68,55,70.1101,65,1,178
0.564,0.564,77.1015,63.1015,70,56,70.1101,70,1,178
0.4075,0.4075,77.8,63.8,70,56,70.1101,71,1,178
0.4385,0.4385,78.8845,62.8845,75,59,70.1101,71,1,178
0.928,0.928,71.1615,58.1615,65,52,70.1101,65,1,178
0.6345,0.6345,76.9585,59.9585,75,58,70.1101,69,1,178
0.5335,0.5335,76.777,63.777,70,57,70.1101,70,1,178
0.294,0.294,78.615,65.615,71,58,70.1101,72,1,178
0.4125,0.4125,77.8515,64.8515,71,58,70.1101,71,1,178
0.612,0.612,76.6115,61.6115,72,57,70.1101,69,1,178
0.2485,0.2485,79.2215,65.2215,72,58,70.1101,72,1,178
0.1315,0.1315,81.353,67.353,73,59,70.1101,74,1,178
0.054,0.054,82.058,69.058,72,59,70.1101,76,1,178
0.1175,0.1175,83.298,66.298,79,62,70.1101,75,1,178
0.076,0.076,87.365,67.365,85,65,70.1101,77,1,178
0.691,0.691,76.4165,60.4165,73,57,70.1101,68,1,178
0.2995,0.2995,78.588,65.588,71,58,70.1101,72,1,178
0.792,0.792,74.099,62.099,66,54,70.1101,68,1,178
0.907,0.907,72.3665,57.3665,69,54,70.1101,65,1,178
0.682,0.682,76.4135,60.4135,73,57,70.1101,68,1,178
0.2695,0.2695,78.395,65.395,71,58,70.1101,72,1,178
0.985,0.985,69.7325,57.7325,62,50,70.1101,64,1,178
0.5745,0.5745,76.234,62.234,69,55,70.1101,69,1,178
0.9985,0.9985,67.223,55.223,59,47,70.1101,61,1,178
0.147,0.147,81.4805,66.4805,75,60,70.1101,74,1,178
0.952,0.952,70.679,58.679,65,53,70.1101,65,1,178
0.06,0.06,82.172,68.172,74,60,70.1101,75,1,178
0.871,0.871,72.4155,59.4155,68,55,70.1101,66,1,178
0.8345,0.8345,73.1925,59.1925,70,56,70.1101,66,1,178
0.8465,0.8465,74.042,60.042,68,54,70.1101,67,1,178
0.6025,0.6025,78.617,60.617,77,59,70.1101,69,1,178
0.048,0.048,82.829,68.829,75,61,70.1101,76,1,178
0.375,0.375,78.24,63.24,74,59,70.1101,71,1,178
0.597,0.597,75.42,62.42,69,56,70.1101,69,1,178
0.152,0.152,80.7345,66.7345,74,60,70.1101,74,1,178
0.9645,0.9645,70.3705,57.3705,65,52,70.1101,64,1,178
0.4325,0.4325,77.8645,63.8645,72,58,70.1101,71,1,178
0.9,0.9,72.824,59.824,66,53,70.1101,66,1,178
0.7915,0.7915,75.8805,58.8805,74,57,70.1101,67,1,178
0.9465,0.9465,71.891,58.891,67,54,70.1101,65,1,178
0.687,0.687,75.342,60.342,71,56,70.1101,68,1,178
0.764,0.764,74.9755,60.9755,68,54,70.1101,68,1,178
0.091,0.091,81.789,68.789,74,61,70.1101,75,1,178
0.8245,0.8245,73.712,60.712,67,54,70.1101,67,1,178
0.2,0.2,79.61,65.61,72,58,70.1101,73,1,178
0.118,0.118,83.4305,66.4305,80,63,70.1101,75,1,178
0.507,0.507,76.588,62.588,70,56,70.1101,70,1,178
0.022,0.022,85.942,70.942,79,64,70.1101,78,1,178
0.9255,0.9255,72.0485,57.0485,68,53,70.1101,65,1,178
0.6025,0.6025,76.3275,62.3275,70,56,70.1101,69,1,178
0.0905,0.0905,82.37,67.37,76,61,70.1101,75,1,178
0.2565,0.2565,79.1245,64.1245,73,58,70.1101,72,1,178
0.078,0.078,83.7085,67.7085,79,63,70.1101,76,1,178
0.409,0.409,77.8115,64.8115,70,57,70.1101,71,1,178
0.234,0.234,81.3045,64.3045,76,59,70.1101,73,1,178
