"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.4295,184.377857204327,184.418354567895,184.234877152852,184.889768739556,183.950106203381,0,1e+05,50
0.762,184.377857204327,184.216858904457,184.03358187077,184.675978856148,183.751944693896,0,1e+05,50
0.0195,184.377857204327,184.851431122745,184.667523311708,185.314918698019,184.392326291744,0,1e+05,50
0.2405,184.377857204327,184.552075447018,184.368465140518,185.017411212054,184.104458520776,0,1e+05,50
0.41,184.377857204327,184.434187578031,184.250694346181,184.898747551529,183.983723836067,0,1e+05,50
0.822,184.377857204327,184.15501740078,183.971801948764,184.60731394118,183.696954716972,0,1e+05,50
0.094,184.377857204327,184.687196062252,184.503451396716,185.148298022355,184.222586138201,0,1e+05,50
0.7435,184.377857204327,184.219831749418,184.036551503076,184.694475271249,183.733936705502,0,1e+05,50
0.0245,184.377857204327,184.856216643519,184.672303916827,185.332441340601,184.380277202552,0,1e+05,50
0.9165,184.377857204327,184.048251270048,183.865141676777,184.51801979856,183.568235764032,0,1e+05,50
0.052,184.377857204327,184.76135300635,184.577534540484,185.233561195238,184.300646147993,0,1e+05,50
0.7775,184.377857204327,184.20466390687,184.021398885318,184.655375955756,183.75608447732,0,1e+05,50
0.41,184.377857204327,184.438080155354,184.25458306877,184.877506977667,184.004508581926,0,1e+05,50
0.1895,184.377857204327,184.568835812957,184.385208830185,185.003449933392,184.103653347926,0,1e+05,50
0.8395,184.377857204327,184.145384654313,183.962178508352,184.590776894539,183.671559055592,0,1e+05,50
0.9655,184.377857204327,183.93878239008,183.755781826527,184.423534418936,183.466583621232,0,1e+05,50
0.799,184.377857204327,184.179225228251,183.995985507438,184.66269988399,183.702247407526,0,1e+05,50
0.5725,184.377857204327,184.333032173603,184.149639494299,184.796073183562,183.853895021396,0,1e+05,50
0.9255,184.377857204327,184.02761224825,183.84452312206,184.512531472432,183.570241269927,0,1e+05,50
0.5495,184.377857204327,184.34856240328,184.165154232076,184.819591434803,183.884269119426,0,1e+05,50
0.005,184.377857204327,184.938484943364,184.754490335228,185.378277312764,184.507222472148,0,1e+05,50
0.458,184.377857204327,184.402158713372,184.218697357011,184.886916317587,183.956778659761,0,1e+05,50
0.2305,184.377857204327,184.555296357944,184.371682642557,185.011013778198,184.092361335419,0,1e+05,50
0.2295,184.377857204327,184.550256166259,184.366647687064,184.985933877673,184.100307612118,0,1e+05,50
0.4495,184.377857204327,184.402757649316,184.219295672428,184.844209382934,183.932777206756,0,1e+05,50
0.9005,184.377857204327,184.079134855489,183.895994684656,184.539600405005,183.61059205479,0,1e+05,50
0.401,184.377857204327,184.435680964778,184.252186258677,184.925333560398,183.960824724714,0,1e+05,50
0.674,184.377857204327,184.270360594593,184.087030314621,184.751420488568,183.783732716868,0,1e+05,50
0.7835,184.377857204327,184.189768334055,184.006517979012,184.643888677174,183.719760812003,0,1e+05,50
0.151,184.377857204327,184.61888196814,184.435205194477,185.051240001564,184.149886035549,0,1e+05,50
0.8835,184.377857204327,184.092072823075,183.90891970873,184.574222247931,183.616634017866,0,1e+05,50
0.259,184.377857204327,184.526603554801,184.343018623441,184.970623215422,184.06154945229,0,1e+05,50
0.6045,184.377857204327,184.309136678268,184.125767682923,184.765163069831,183.840043295543,0,1e+05,50
0.3495,184.377857204327,184.474677795641,184.291144129564,184.928964263353,184.011452075554,0,1e+05,50
0.8345,184.377857204327,184.148400539759,183.965191625257,184.624327849011,183.679804618747,0,1e+05,50
0.465,184.377857204327,184.397292362829,184.213835933229,184.855007027146,183.924749799974,0,1e+05,50
0.6375,184.377857204327,184.298374952071,184.11501653568,184.76134378663,183.843950953026,0,1e+05,50
0.6535,184.377857204327,184.286300552644,184.102954109814,184.757554470062,183.833266881748,0,1e+05,50
0.072,184.377857204327,184.713645088788,184.529874076288,185.168605923247,184.262045674968,0,1e+05,50
0.423,184.377857204327,184.433161217463,184.249668877242,184.907897683126,183.986377142248,0,1e+05,50
0.85,184.377857204327,184.139138149213,183.955938304091,184.592452530189,183.673711835242,0,1e+05,50
0.3135,184.377857204327,184.494548204671,184.310994951375,184.955022219924,184.037356349829,0,1e+05,50
0.269,184.377857204327,184.528135029395,184.344548458341,184.992685017838,184.085402970646,0,1e+05,50
0.9415,184.377857204327,184.01511261642,183.832035978655,184.478377032044,183.542457394346,0,1e+05,50
0.9485,184.377857204327,183.985442685254,183.80239553184,184.46220894072,183.50096626435,0,1e+05,50
0.667,184.377857204327,184.273956734983,184.090622697177,184.700394711671,183.825177172128,0,1e+05,50
0.9485,184.377857204327,183.989822003627,183.806770490499,184.452247119415,183.517675738798,0,1e+05,50
0.9525,184.377857204327,183.976933681062,183.79389488259,184.462752004649,183.499492726482,0,1e+05,50
0.8315,184.377857204327,184.146374461458,183.963167389701,184.610141574992,183.676820344204,0,1e+05,50
0.057,184.377857204327,184.757020324937,184.573206096579,185.217007587234,184.272054162016,0,1e+05,50
