"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.9175,0.9175,61.4765,50.4765,52,41,60.36578,56,1,100
0.883,0.883,62.624,49.624,59,46,60.36578,56,1,100
0.3015,0.3015,67.9145,55.9145,59,47,60.36578,62,1,100
0.685,0.685,64.968,52.968,56,44,60.36578,59,1,100
0.709,0.709,64.415,51.415,59,46,60.36578,58,1,100
0.147,0.147,71.0125,58.0125,63,50,60.36578,64,1,100
0.274,0.274,68.5465,55.5465,61,48,60.36578,62,1,100
0.4095,0.4095,68.698,53.698,63,48,60.36578,61,1,100
0.175,0.175,70.2835,57.2835,63,50,60.36578,64,1,100
0.153,0.153,70.941,56.941,64,50,60.36578,64,1,100
0.43,0.43,67.9535,53.9535,62,48,60.36578,61,1,100
0.757,0.757,63.563,51.563,55,43,60.36578,58,1,100
0.4555,0.4555,67.0505,55.0505,59,47,60.36578,61,1,100
0.562,0.562,66.056,53.056,59,46,60.36578,60,1,100
0.2575,0.2575,70.1485,56.1485,64,50,60.36578,63,1,100
0.1795,0.1795,71.195,57.195,66,52,60.36578,64,1,100
0.423,0.423,67.024,55.024,58,46,60.36578,61,1,100
0.196,0.196,68.877,56.877,60,48,60.36578,63,1,100
0.8875,0.8875,63.0265,51.0265,54,42,60.36578,57,1,100
0.4735,0.4735,67.2865,54.2865,59,46,60.36578,61,1,100
0.3525,0.3525,68.1865,56.1865,60,48,60.36578,62,1,100
0.163,0.163,70.901,56.901,65,51,60.36578,64,1,100
0.788,0.788,65.364,51.364,61,47,60.36578,58,1,100
0.2035,0.2035,68.9765,56.9765,59,47,60.36578,63,1,100
0.9915,0.9915,59.1725,48.1725,51,40,60.36578,54,1,100
0.535,0.535,66.797,52.797,61,47,60.36578,60,1,100
0.1045,0.1045,71.3405,58.3405,63,50,60.36578,65,1,100
0.8555,0.8555,62.696,50.696,55,43,60.36578,57,1,100
0.7745,0.7745,63.9105,51.9105,56,44,60.36578,58,1,100
0.1385,0.1385,69.368,57.368,59,47,60.36578,63,1,100
0.3225,0.3225,68.0425,55.0425,60,47,60.36578,62,1,100
0.6595,0.6595,64.6745,53.6745,56,45,60.36578,59,1,100
0.205,0.205,69.631,56.631,63,50,60.36578,63,1,100
0.031,0.031,73.977,59.977,67,53,60.36578,67,1,100
0.879,0.879,63.2865,51.2865,56,44,60.36578,57,1,100
0.0835,0.0835,72.1205,59.1205,62,49,60.36578,65,1,100
0.8305,0.8305,63.756,49.756,59,45,60.36578,57,1,100
0.82,0.82,62.4375,50.4375,56,44,60.36578,57,1,100
0.7935,0.7935,63.895,51.895,55,43,60.36578,58,1,100
0.8775,0.8775,62.407,49.407,57,44,60.36578,56,1,100
0.3665,0.3665,66.4655,55.4655,56,45,60.36578,61,1,100
0.489,0.489,66.425,53.425,61,48,60.36578,60,1,100
0.93,0.93,61.721,48.721,57,44,60.36578,55,1,100
0.5725,0.5725,66.1135,54.1135,58,46,60.36578,60,1,100
0.166,0.166,69.4305,57.4305,61,49,60.36578,63,1,100
0.1705,0.1705,70.303,57.303,60,47,60.36578,64,1,100
0.669,0.669,65.8565,52.8565,59,46,60.36578,59,1,100
0.0445,0.0445,72.8545,59.8545,64,51,60.36578,66,1,100
0.341,0.341,68.2095,55.2095,60,47,60.36578,62,1,100
