"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.055,0.055,169.159,149.159,152,132,151.12434,159,1,316
0.437,0.437,160.683,143.683,140,123,151.12434,152,1,316
0.313,0.313,162.341,143.341,143,124,151.12434,153,1,316
0.417,0.417,162.3885,142.3885,143,123,151.12434,152,1,316
0.1235,0.1235,166.7745,146.7745,146,126,151.12434,157,1,316
0.685,0.685,157.7525,139.7525,137,119,151.12434,149,1,316
0.408,0.408,161.4595,142.4595,141,122,151.12434,152,1,316
0.474,0.474,160.1835,142.1835,140,122,151.12434,151,1,316
0.5415,0.5415,161.0015,141.0015,144,124,151.12434,151,1,316
0.1095,0.1095,166.2085,148.2085,147,129,151.12434,157,1,316
0.9915,0.9915,148.1865,131.1865,132,115,151.12434,140,1,316
0.987,0.987,149.6295,133.6295,130,114,151.12434,142,1,316
0.177,0.177,165.948,145.948,147,127,151.12434,156,1,316
0.767,0.767,156.834,138.834,140,122,151.12434,148,1,316
0.555,0.555,160.1015,141.1015,144,125,151.12434,151,1,316
0.8735,0.8735,155.1925,135.1925,142,122,151.12434,145,1,316
0.615,0.615,158.8255,140.8255,139,121,151.12434,150,1,316
0.566,0.566,160.369,139.369,147,126,151.12434,150,1,316
0.9275,0.9275,153.8365,136.8365,136,119,151.12434,145,1,316
0.5625,0.5625,158.33,141.33,136,119,151.12434,150,1,316
0.843,0.843,155.1705,137.1705,137,119,151.12434,146,1,316
0.338,0.338,161.5785,143.5785,143,125,151.12434,153,1,316
0.324,0.324,163.2585,143.2585,146,126,151.12434,153,1,316
0.95,0.95,152.677,134.677,135,117,151.12434,144,1,316
0.238,0.238,164.8945,144.8945,149,129,151.12434,155,1,316
0.837,0.837,155.5965,136.5965,140,121,151.12434,146,1,316
0.8785,0.8785,154.722,136.722,136,118,151.12434,146,1,316
0.5975,0.5975,158.756,140.756,136,118,151.12434,150,1,316
0.5475,0.5475,161.1025,141.1025,149,129,151.12434,151,1,316
0.05,0.05,169.126,149.126,151,131,151.12434,159,1,316
0.7885,0.7885,156.941,138.941,136,118,151.12434,148,1,316
0.902,0.902,154.869,136.869,133,115,151.12434,146,1,316
0.612,0.612,158.901,140.901,141,123,151.12434,150,1,316
0.742,0.742,157.2075,139.2075,136,118,151.12434,148,1,316
0.1875,0.1875,165.922,146.922,150,131,151.12434,156,1,316
0.769,0.769,156.8665,138.8665,137,119,151.12434,148,1,316
0.469,0.469,160.2395,141.2395,142,123,151.12434,151,1,316
