"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.088,200,200,200,201.0129074475,199.0129174475,1,1e+05,5000
0.0285,200,200,200,200.50662021875,199.00662521875,1,1e+05,5000
0.9995,200,199,199,199.016500025,199.016500025,1,1e+05,5000
1,200,198,198,198.017,198.017,1,1e+05,5000
1,200,199,199,199.048500005,198.048500005,1,1e+05,5000
1,200,198,198,198.01187512625,198.01187512625,1,1e+05,5000
0.1495,200,200,200,200.60937041625,199.10937541625,1,1e+05,5000
0.9935,200,199,199,199.6102452275,198.1102502275,1,1e+05,5000
0.393,200,200,200,201.2862411875,199.2862511875,1,1e+05,5000
0.997,200,199,199,199.04850009,198.04850009,1,1e+05,5000
0.9975,200,199,199,199.013000095,199.013000095,1,1e+05,5000
0.181,200,200,200,201.07361614875,199.07362614875,1,1e+05,5000
0.471,200,200.499995,200,205.450936591875,197.950981591875,1,1e+05,5000
0.1845,200,200,200,201.0887410375,199.0887510375,1,1e+05,5000
1,200,199,199,199.0092500075,199.0092500075,1,1e+05,5000
0.79,200,200,200,200.97761657375,198.97762657375,1,1e+05,5000
0.403,200,200,200,202.18960766375,198.18962766375,1,1e+05,5000
0.152,200,200,200,201.07236583125,199.07237583125,1,1e+05,5000
0.3435,200,200.499995,200,204.2563862825,198.2564162825,1,1e+05,5000
0.3765,200,200,200,202.1383995825,198.1384195825,1,1e+05,5000
0.376,200,200,200,201.30961574375,199.30962574375,1,1e+05,5000
0.96,200,199,199,200.101990925,198.102000925,1,1e+05,5000
0,200,200.99999,200,202.084490195,200.084490195,1,1e+05,5000
0.999,200,199,199,199.02212505375,198.02212505375,1,1e+05,5000
0.3855,200,200,200,201.26361644875,199.26362644875,1,1e+05,5000
1,200,199,199,199.0232500025,199.0232500025,1,1e+05,5000
0.9965,200,199,199,199.5332451525,198.0332501525,1,1e+05,5000
0.376,200,200,200,200.82537057625,199.32537557625,1,1e+05,5000
0.9895,200,199,199,199.613995265,198.114000265,1,1e+05,5000
0.4065,200,200,200,201.24161694375,199.24162694375,1,1e+05,5000
0.1155,200,200,200,201.00436618125,199.00437618125,1,1e+05,5000
1,200,199,199,199.0052500225,199.0052500225,1,1e+05,5000
0.9955,200,199,199,199.2727476575,198.0227501575,1,1e+05,5000
0.964,200,199,199,200.30811575875,198.30812575875,1,1e+05,5000
0.1625,200,200,200,201.0437412625,199.0437512625,1,1e+05,5000
0.975,200,199,199,200.1157404975,198.1157504975,1,1e+05,5000
0.0655,200,200,200,200.51762048875,199.01762548875,1,1e+05,5000
0.256,200,200,200,202.05498226,199.05500226,1,1e+05,5000
0.3315,200,200.499995,200,204.19342839875,198.19345839875,1,1e+05,5000
0.262,200,200,200,202.06285727625,199.06287727625,1,1e+05,5000
0.989,200,199,199,199.53937029625,198.03937529625,1,1e+05,5000
0.4055,200,200,200,201.28799144,199.28800144,1,1e+05,5000
0.998,200,199,199,199.046000065,198.046000065,1,1e+05,5000
0.999,200,199,199,199.12550004,198.12550004,1,1e+05,5000
0.999,200,199,199,199.143500055,198.143500055,1,1e+05,5000
0.1415,200,200,200,200.6147452825,199.1147502825,1,1e+05,5000
0.0595,200,200,200,200.54162018375,199.04162518375,1,1e+05,5000
0.107,200,200,200,201.0257408425,199.0257508425,1,1e+05,5000
0.067,200,200,200,200.5272454025,199.0272504025,1,1e+05,5000
0.9985,200,199,199,199.012500035,199.012500035,1,1e+05,5000
0.4115,200,200,200,202.1409001475,198.1409201475,1,1e+05,5000
0.3615,200,200.499995,200,204.24134490125,198.24137490125,1,1e+05,5000
0.9995,200,199,199,199.017500025,199.017500025,1,1e+05,5000
0.3595,200,200,200,201.28761577375,199.28762577375,1,1e+05,5000
0.408,200,200,200,201.30561623375,199.30562623375,1,1e+05,5000
0.3955,200,200,200,201.2702413825,199.2702513825,1,1e+05,5000
0.1825,200,200,200,201.082991075,199.083001075,1,1e+05,5000
0.9995,200,199,199,199.0492500375,198.0492500375,1,1e+05,5000
0.187,200,200,200,201.1052408825,199.1052508825,1,1e+05,5000
0.3895,200,200,200,201.28136627625,199.28137627625,1,1e+05,5000
0.258,200,200,200,201.10911666875,199.10912666875,1,1e+05,5000
0.3785,200,200,200,201.31553233625,199.31554233625,1,1e+05,5000
0.234,200,200,200,201.09261663875,199.09262663875,1,1e+05,5000
0.9935,200,199,199,199.617995215,198.118000215,1,1e+05,5000
0.9795,200,199,199,199.59966229,198.09966729,1,1e+05,5000
0.2695,200,200,200,201.09786692125,199.09787692125,1,1e+05,5000
0.418,200,200,200,201.25486696125,198.25487696125,1,1e+05,5000
0.403,200,200,200,201.2802413625,199.2802513625,1,1e+05,5000
0.3615,200,200,200,200.83737025125,199.33737525125,1,1e+05,5000
0.369,200,200,200,200.84037029625,199.34037529625,1,1e+05,5000
0.997,200,199,199,199.04137514125,198.04137514125,1,1e+05,5000
0.3295,200,200.499995,200,204.199470015,198.199500015,1,1e+05,5000
0.384,200,200,200,201.316990725,199.317000725,1,1e+05,5000
0.955,200,199,199,200.10499096,198.10500096,1,1e+05,5000
0.1165,200,200,200,201.00686613625,199.00687613625,1,1e+05,5000
0.997,200,199,199,199.0442501075,198.0442501075,1,1e+05,5000
0.4065,200,200,200,201.2307421125,199.2307521125,1,1e+05,5000
0.2605,200,200,200,201.11261668875,199.11262668875,1,1e+05,5000
0.0585,200,200,200,200.5207453775,199.0207503775,1,1e+05,5000
0.367,200,200,200,200.84512021875,199.34512521875,1,1e+05,5000
0.132,200,200.99999,200,202.95660590875,199.95661590875,1,1e+05,5000
0.165,200,200,200,201.09799072,199.09800072,1,1e+05,5000
0.999,200,199,199,199.0092500325,199.0092500325,1,1e+05,5000
0.082,200,200,200,200.54137041125,199.04137541125,1,1e+05,5000
0.417,200,200,200,201.25561690875,199.25562690875,1,1e+05,5000
0.9945,200,199,199,199.53262021375,198.03262521375,1,1e+05,5000
0.394,200,200,200,201.30049111,199.30050111,1,1e+05,5000
0.9855,200,199,199,199.5262453275,198.0262503275,1,1e+05,5000
0.365,200,200,200,201.2954908,199.2955008,1,1e+05,5000
