"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.073,85.15,85.4823599829821,85.4102034274602,85.9185159436474,85.0347305069849,-1,1e+05,50
0.84,85.15,84.9245854496541,84.8533726084522,85.3538605039453,84.4576305854998,-1,1e+05,50
0.1745,85.15,85.3479287489249,85.2760002090285,85.7591362922195,84.920598425385,-1,1e+05,50
0.55,85.15,85.1256548952374,85.0541025744312,85.557596200048,84.6960950716147,-1,1e+05,50
0.6925,85.15,85.0317446234444,84.9603509582958,85.4653750655972,84.5812532084822,-1,1e+05,50
0.673,85.15,85.0502890377928,84.9788640569318,85.4877303720656,84.6160703635775,-1,1e+05,50
0.268,85.15,85.2832447774536,85.2114258228488,85.7049915353756,84.8513204896151,-1,1e+05,50
0.1715,85.15,85.350066028325,85.2781338661011,85.7826034601716,84.9332385715176,-1,1e+05,50
0.2945,85.15,85.2681989651681,85.1964054886796,85.7129329520754,84.8150950154883,-1,1e+05,50
0.8715,85.15,84.9091540234683,84.8379672028975,85.3504826372327,84.4699635307846,-1,1e+05,50
0.539,85.15,85.1296884601928,85.0581293209849,85.5704496391344,84.6921118931648,-1,1e+05,50
0.239,85.15,85.3063874376423,85.2345292851523,85.736518047474,84.8710510881876,-1,1e+05,50
0.0015,85.15,85.8208144401214,85.7480822184168,86.2335735143803,85.410405109419,-1,1e+05,50
0.7605,85.15,84.9858905863367,84.9145743248523,85.4165684932561,84.5447943460238,-1,1e+05,50
0.1545,85.15,85.3770600303213,85.3050821099802,85.8181993384683,84.9337053946407,-1,1e+05,50
0.428,85.15,85.1908111795113,85.1191486777702,85.6174593957808,84.7510059214207,-1,1e+05,50
0.547,85.15,85.1239809982989,85.0524315069792,85.5511260116334,84.6816567577964,-1,1e+05,50
0.3,85.15,85.2725790830072,85.2007781898277,85.7123151523207,84.8618126025245,-1,1e+05,50
0.727,85.15,85.0238959498446,84.9525155365833,85.4517208048537,84.592790559038,-1,1e+05,50
0.3825,85.15,85.2093335624466,85.1376397234246,85.641367826603,84.777850704942,-1,1e+05,50
0.9415,85.15,84.7894153261964,84.7184302488172,85.2309534086352,84.3267038570237,-1,1e+05,50
0.46,85.15,85.1686915668799,85.0970664794622,85.6045857867351,84.7310645244407,-1,1e+05,50
0.924,85.15,84.8324450835069,84.7613875398455,85.2639907639642,84.4076679530947,-1,1e+05,50
0.284,85.15,85.2796839162189,85.207870991875,85.7107635665092,84.8639813497722,-1,1e+05,50
0.789,85.15,84.9720628607176,84.9007699328202,85.4017258479076,84.5013080044311,-1,1e+05,50
0.8135,85.15,84.9530314628568,84.8817706432424,85.3541473381856,84.5224339258183,-1,1e+05,50
0.573,85.15,85.1144765409051,85.0429431144692,85.5316076484492,84.6902567216593,-1,1e+05,50
0.6455,85.15,85.0722892843389,85.0008271430489,85.5031273727762,84.6341728108579,-1,1e+05,50
0.7845,85.15,84.9819775218383,84.9106678638392,85.4209147919489,84.5594231932107,-1,1e+05,50
0.1615,85.15,85.3669698948835,85.2950090802508,85.7905087230453,84.9168912232829,-1,1e+05,50
0.942,85.15,84.8024947108156,84.7314876103924,85.2315766171264,84.3518010805937,-1,1e+05,50
0.142,85.15,85.387662927054,85.315667029537,85.8101849993321,84.9392767268017,-1,1e+05,50
0.2455,85.15,85.3031433618453,85.2312907046533,85.7487085233989,84.869162628472,-1,1e+05,50
0.8275,85.15,84.9446229422534,84.8733763065344,85.4032561252545,84.5216617245376,-1,1e+05,50
0.91,85.15,84.8428713823,84.7717962741812,85.2848914278579,84.4029285524237,-1,1e+05,50
0.2835,85.15,85.27348657405,85.2016841442017,85.7003865359347,84.8275428817466,-1,1e+05,50
0.345,85.15,85.2341738586563,85.1624379825836,85.6576857130922,84.8060406850355,-1,1e+05,50
0.115,85.15,85.4250536043302,85.3529942931452,85.8597161810808,84.9717320435951,-1,1e+05,50
0.199,85.15,85.3321625188451,85.2602606972298,85.7588642385314,84.9043942543068,-1,1e+05,50
0.5725,85.15,85.1162312062548,85.0446948141361,85.5556136996507,84.6709098428336,-1,1e+05,50
0.282,85.15,85.2751954437486,85.2033901202,85.6877154868832,84.8313503590542,-1,1e+05,50
0.7535,85.15,85.0051289207479,84.9337801892026,85.4342849504665,84.5805797854403,-1,1e+05,50
0.83,85.15,84.9415708272666,84.8703293396525,85.3914138963399,84.5262964994567,-1,1e+05,50
0.238,85.15,85.3068852046184,85.2350262089182,85.7324767042153,84.8743953707017,-1,1e+05,50
0.409,85.15,85.2046942257532,85.1330082364823,85.6353507692665,84.7838278254157,-1,1e+05,50
0.1645,85.15,85.3581819631682,85.2862360449757,85.7675080256118,84.9239598058123,-1,1e+05,50
0.8985,85.15,84.8677260460062,84.7966090582248,85.3014949829365,84.4358511505828,-1,1e+05,50
0.9465,85.15,84.7997073634596,84.728704956653,85.2183712859049,84.3657501264528,-1,1e+05,50
0.5325,85.15,85.130353752507,85.0587934886473,85.5469735679678,84.6926124190592,-1,1e+05,50
0.2405,85.15,85.3059522601622,85.2340948448527,85.7292388323322,84.8645776800006,-1,1e+05,50
