"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.975,25.75,19.7211155378486,16.6112956810631,25.7963371201983,14.4618436232209,-1,100,50
0.506,25.75,25.9162303664921,20.746887966805,32.7512258770842,20.1335788182607,-1,100,50
0.0815,25.75,30.5555555555555,23.5849056603774,38.9189427427883,24.0667661306987,-1,100,50
0.9845,25.75,18.6792452830188,15.8730158730159,24.5744670217876,13.9862904025564,-1,100,50
0.7845,25.75,23.1308411214953,18.9393939393939,31.1843405723782,17.3599535843926,-1,100,50
0.2405,25.75,28.6127167630057,22.4215246636771,37.0224997638635,21.8282551595469,-1,100,50
0.8965,25.75,20.8860759493671,17.4216027874564,30.0429304221124,14.254501107358,-1,100,50
0.4745,25.75,26.1904761904761,20.9205020920502,33.1201227621733,19.594513143962,-1,100,50
0.7875,25.75,22.8110599078341,18.7265917602996,31.2950764485385,16.174523669944,-1,100,50
0.747,25.75,23.9130434782608,19.4552529182879,29.9434608965567,18.5613269015195,-1,100,50
0.2765,25.75,28.4482758620689,22.3214285714286,37.3979203523784,21.1867531206618,-1,100,50
0.755,25.75,23.3490566037735,19.0839694656489,31.0835341859881,16.7359471059795,-1,100,50
0.3425,25.75,27.3480662983425,21.6450216450216,34.8745049857878,20.6828774145139,-1,100,50
0.8895,25.75,20.7983193277311,17.3611111111111,29.0709465205572,14.0054972639315,-1,100,50
0.1085,25.75,30.7453416149068,23.696682464455,40.3073116806151,23.4032637046031,-1,100,50
0.983,25.75,20.0404858299595,16.8350168350168,25.2828915567992,15.6370023700254,-1,100,50
0.221,25.75,28.7790697674418,22.5225225225225,37.0052698529123,21.5084458964695,-1,100,50
0.185,25.75,29.8192771084336,23.1481481481481,39.5417570753193,21.7430664042883,-1,100,50
1,25.75,15.46875,13.5135135135135,21.3063518909733,11.0821089679977,-1,100,50
0.2405,25.75,29.1176470588234,22.7272727272727,39.2077662542643,20.8913925262348,-1,100,50
0.6485,25.75,24.7499999999999,20,31.3644790916859,18.9644151326197,-1,100,50
0.6815,25.75,24.1463414634146,19.6078431372549,31.2137544477165,17.8208973048594,-1,100,50
0.9245,25.75,21.5217391304347,17.8571428571429,27.3733578045006,16.4205252820301,-1,100,50
0.3445,25.75,27.0491803278688,21.4592274678112,33.2996227824876,21.4802820430959,-1,100,50
0.3435,25.75,27.4999999999999,21.7391304347826,35.3397507469575,20.8800538438168,-1,100,50
0.3925,25.75,27.0491803278688,21.4592274678112,35.525816832731,19.455717577148,-1,100,50
0.6465,25.75,24.7499999999999,20,32.5943971536911,18.6771271327422,-1,100,50
0.4655,25.75,26.4705882352941,21.0970464135021,35.6263856727991,19.0283381345987,-1,100,50
0.9965,25.75,16.4451827242525,14.2450142450142,23.1306202889601,11.5736582636437,-1,100,50
0.9025,25.75,22.0982142857142,18.2481751824818,28.2401411238474,16.8251489278887,-1,100,50
0.9025,25.75,20.8860759493671,17.4216027874564,28.4907819196857,14.5981806152914,-1,100,50
0.4845,25.75,26.0526315789473,20.8333333333333,33.0390048678048,20.0978283972166,-1,100,50
0.4615,25.75,26.4705882352941,21.0970464135021,34.9541417706963,19.854536043367,-1,100,50
0.0155,25.75,33.904109589041,25.5102040816327,42.3572580002473,26.5127563848351,-1,100,50
0.05,25.75,32.1428571428571,24.5098039215686,40.620380516466,24.8499350377427,-1,100,50
0.67,25.75,24.2647058823529,19.6850393700787,30.946756031231,18.247807525771,-1,100,50
0.0305,25.75,32.7814569536423,24.8756218905473,41.087163695942,25.5300208387991,-1,100,50
0.6965,25.75,24.2647058823529,19.6850393700787,32.0520602592315,18.4516545797183,-1,100,50
0.484,25.75,26.0526315789473,20.8333333333333,34.0042138153434,19.1242568158212,-1,100,50
0.775,25.75,23.2394366197183,19.0114068441065,30.2954189891021,17.2867581183871,-1,100,50
0.858,25.75,22.8110599078341,18.7265917602996,28.4702303402961,17.9472711566227,-1,100,50
0.8355,25.75,22.5,18.5185185185185,30.0961855755055,16.4229735416377,-1,100,50
0.1215,25.75,30.5555555555555,23.5849056603774,39.5998550520389,23.2800259651581,-1,100,50
0.363,25.75,27.0491803278688,21.4592274678112,34.471327722022,21.0437998481273,-1,100,50
0.927,25.75,20.7112970711297,17.3010380622837,27.9977709055455,15.306141184911,-1,100,50
0.194,25.75,29.1176470588235,22.7272727272727,37.5484216445164,22.1640800075058,-1,100,50
0.8585,25.75,22.7064220183486,18.6567164179104,28.7084546311023,17.2849241683545,-1,100,50
0.421,25.75,26.7567567567567,21.2765957446809,34.9403784653371,20.0911977304811,-1,100,50
0.9545,25.75,20.2868852459016,17.0068027210884,26.7021458167836,14.9577474322882,-1,100,50
0.684,25.75,24.3842364532019,19.7628458498024,31.2686641911918,18.8082211532171,-1,100,50
