"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.543,0.543,57.8205,45.8205,51,39,52.05244,52,1,100
0.305,0.305,60.032,48.032,52,40,52.05244,54,1,100
0.362,0.362,59.408,46.408,54,41,52.05244,53,1,100
0.488,0.488,57.4035,46.4035,51,40,52.05244,52,1,100
0.2685,0.2685,61.315,46.315,57,42,52.05244,54,1,100
0.9625,0.9625,52.5035,41.5035,47,36,52.05244,47,1,100
0.235,0.235,62.047,49.047,56,43,52.05244,55,1,100
0.099,0.099,62.272,49.272,56,43,52.05244,56,1,100
0.5465,0.5465,57.853,46.853,50,39,52.05244,52,1,100
0.1015,0.1015,62.3365,49.3365,55,42,52.05244,56,1,100
0.5925,0.5925,57.397,44.397,54,41,52.05244,51,1,100
0.5335,0.5335,58.819,45.819,55,42,52.05244,52,1,100
0.3365,0.3365,59.137,47.137,53,41,52.05244,53,1,100
0.6995,0.6995,56.1125,44.1125,51,39,52.05244,50,1,100
0.596,0.596,56.137,46.137,49,39,52.05244,51,1,100
0.923,0.923,53.2105,43.2105,46,36,52.05244,48,1,100
0.34,0.34,61.0075,47.0075,57,43,52.05244,54,1,100
0.043,0.043,64.003,52.003,57,45,52.05244,58,1,100
0.0085,0.0085,66.8025,53.8025,59,46,52.05244,60,1,100
0.9225,0.9225,53.7015,42.7015,50,39,52.05244,48,1,100
0.4655,0.4655,58.2585,45.2585,55,42,52.05244,52,1,100
0.3805,0.3805,59.4595,46.4595,55,42,52.05244,53,1,100
0.3875,0.3875,59.4995,46.4995,55,42,52.05244,53,1,100
0.595,0.595,56.172,45.172,50,39,52.05244,51,1,100
0.4515,0.4515,58.064,46.064,52,40,52.05244,52,1,100
0.3695,0.3695,59.346,46.346,55,42,52.05244,53,1,100
0.3725,0.3725,59.467,47.467,54,42,52.05244,53,1,100
0.55,0.55,57.8895,45.8895,53,41,52.05244,52,1,100
0.3715,0.3715,59.4305,46.4305,54,41,52.05244,53,1,100
0.888,0.888,54.9605,42.9605,50,38,52.05244,49,1,100
0.8305,0.8305,54.9335,44.9335,47,37,52.05244,50,1,100
0.392,0.392,58.6995,47.6995,51,40,52.05244,53,1,100
0.9885,0.9885,51.513,38.513,48,35,52.05244,45,1,100
0.534,0.534,57.7325,45.7325,52,40,52.05244,52,1,100
0.5015,0.5015,59.4115,45.4115,56,42,52.05244,52,1,100
0.77,0.77,56.971,43.971,53,40,52.05244,50,1,100
0.4795,0.4795,58.32,45.32,56,43,52.05244,52,1,100
0.752,0.752,56.5695,43.5695,52,39,52.05244,50,1,100
0.159,0.159,60.4635,49.4635,52,41,52.05244,55,1,100
0.2095,0.2095,61.0165,49.0165,55,43,52.05244,55,1,100
0.1095,0.1095,62.6835,49.6835,55,42,52.05244,56,1,100
0.046,0.046,62.5585,51.5585,55,44,52.05244,57,1,100
0.703,0.703,56.0635,44.0635,51,39,52.05244,50,1,100
0.4635,0.4635,58.211,46.211,52,40,52.05244,52,1,100
0.6015,0.6015,59.324,44.324,57,42,52.05244,51,1,100
0.48,0.48,58.3885,45.3885,53,40,52.05244,52,1,100
0.6555,0.6555,57.7375,44.7375,52,39,52.05244,51,1,100
0.7695,0.7695,55.73,43.73,50,38,52.05244,50,1,100
0.4885,0.4885,58.41,45.41,54,41,52.05244,52,1,100
0.0025,0.0025,70.747,54.747,66,50,52.05244,63,1,100
1,1,49.4405,40.4405,43,34,52.05244,45,1,100
0.6985,0.6985,56.955,44.955,50,38,52.05244,51,1,100
0.808,0.808,55.416,42.416,51,38,52.05244,49,1,100
0.201,0.201,61.476,48.476,57,44,52.05244,55,1,100
0.66,0.66,57.849,44.849,53,40,52.05244,51,1,100
0.988,0.988,51.9805,39.9805,46,34,52.05244,46,1,100
0.6015,0.6015,57.4035,44.4035,54,41,52.05244,51,1,100
0.0165,0.0165,65.679,52.679,59,46,52.05244,59,1,100
0.783,0.783,55.8615,43.8615,50,38,52.05244,50,1,100
0.3935,0.3935,59.638,46.638,56,43,52.05244,53,1,100
0.0745,0.0745,63.56,50.56,58,45,52.05244,57,1,100
0.9975,0.9975,50.0705,40.0705,45,35,52.05244,45,1,100
0.117,0.117,62.2835,49.2835,57,44,52.05244,56,1,100
0.125,0.125,62.597,49.597,57,44,52.05244,56,1,100
0.557,0.557,58.009,45.009,53,40,52.05244,52,1,100
0.9175,0.9175,53.401,42.401,48,37,52.05244,48,1,100
0.077,0.077,63.593,50.593,59,46,52.05244,57,1,100
0.794,0.794,55.0785,43.0785,50,38,52.05244,49,1,100
0.1675,0.1675,61.4095,49.4095,55,43,52.05244,55,1,100
0.859,0.859,54.655,43.655,49,38,52.05244,49,1,100
0.637,0.637,56.479,45.479,51,40,52.05244,51,1,100
0.095,0.095,61.669,49.669,55,43,52.05244,56,1,100
0.811,0.811,55.851,44.851,49,38,52.05244,50,1,100
0.8005,0.8005,55.0665,43.0665,50,38,52.05244,49,1,100
0.475,0.475,57.2585,46.2585,51,40,52.05244,52,1,100
0.852,0.852,54.68,42.68,51,39,52.05244,49,1,100
0.928,0.928,53.7985,41.7985,48,36,52.05244,48,1,100
0.534,0.534,58.773,45.773,54,41,52.05244,52,1,100
0.3075,0.3075,61.604,46.604,58,43,52.05244,54,1,100
0.311,0.311,60.8885,47.8885,56,43,52.05244,54,1,100
0.6195,0.6195,57.373,45.373,51,39,52.05244,51,1,100
0.8525,0.8525,54.401,43.401,49,38,52.05244,49,1,100
0.007,0.007,65.7125,53.7125,56,44,52.05244,60,1,100
0.0415,0.0415,63.1375,51.1375,56,44,52.05244,57,1,100
0.247,0.247,61.191,47.191,56,42,52.05244,54,1,100
0.989,0.989,51.3675,41.3675,45,35,52.05244,46,1,100
0.8205,0.8205,54.134,43.134,49,38,52.05244,49,1,100
0.9835,0.9835,51.564,40.564,46,35,52.05244,46,1,100
0.6205,0.6205,57.521,44.521,55,42,52.05244,51,1,100
0.089,0.089,61.381,50.381,54,43,52.05244,56,1,100
0.4585,0.4585,59.149,45.149,56,42,52.05244,52,1,100
0.638,0.638,56.589,45.589,49,38,52.05244,51,1,100
0.831,0.831,54.2775,43.2775,49,38,52.05244,49,1,100
0.1725,0.1725,62.212,48.212,57,43,52.05244,55,1,100
0.641,0.641,57.725,44.725,54,41,52.05244,51,1,100
0.165,0.165,61.2205,48.2205,55,42,52.05244,55,1,100
0.6895,0.6895,58.02,45.02,54,41,52.05244,51,1,100
0.003,0.003,69.3245,54.3245,66,51,52.05244,62,1,100
0.88,0.88,54.8525,40.8525,53,39,52.05244,48,1,100
0.438,0.438,58.061,46.061,51,39,52.05244,52,1,100
0.0785,0.0785,62.082,50.082,55,43,52.05244,56,1,100
0.072,0.072,62.966,50.966,55,43,52.05244,57,1,100
0.534,0.534,58.837,44.837,56,42,52.05244,52,1,100
0.831,0.831,56.0385,42.0385,52,38,52.05244,49,1,100
0.614,0.614,57.3725,44.3725,51,38,52.05244,51,1,100
0.591,0.591,58.1895,44.1895,55,41,52.05244,51,1,100
0.01,0.01,66.39,53.39,60,47,52.05244,60,1,100
0.309,0.309,60.857,46.857,56,42,52.05244,54,1,100
0.0985,0.0985,61.699,50.699,54,43,52.05244,56,1,100
0.9065,0.9065,54.5885,42.5885,50,38,52.05244,48,1,100
0.286,0.286,60.449,47.449,55,42,52.05244,54,1,100
0.5145,0.5145,57.655,46.655,53,42,52.05244,52,1,100
0.5085,0.5085,57.5635,45.5635,51,39,52.05244,52,1,100
0.905,0.905,54.953,41.953,52,39,52.05244,48,1,100
0.669,0.669,57.984,43.984,54,40,52.05244,51,1,100
0.537,0.537,57.7865,45.7865,51,39,52.05244,52,1,100
0.044,0.044,64.68,51.68,58,45,52.05244,58,1,100
0.3685,0.3685,59.455,47.455,54,42,52.05244,53,1,100
0.891,0.891,54.676,41.676,52,39,52.05244,48,1,100
0.988,0.988,51.8485,40.8485,48,37,52.05244,46,1,100
0.6335,0.6335,56.3885,45.3885,51,40,52.05244,51,1,100
0.5665,0.5665,58.084,44.084,54,40,52.05244,51,1,100
0.5355,0.5355,57.7495,46.7495,50,39,52.05244,52,1,100
0.4625,0.4625,58.196,46.196,52,40,52.05244,52,1,100
0.6445,0.6445,56.518,45.518,49,38,52.05244,51,1,100
0.9945,0.9945,51.044,41.044,45,35,52.05244,46,1,100
0.644,0.644,56.554,44.554,51,39,52.05244,51,1,100
0.993,0.993,50.776,40.776,45,35,52.05244,46,1,100
0.293,0.293,59.8695,47.8695,53,41,52.05244,54,1,100
0.7755,0.7755,55.7035,44.7035,49,38,52.05244,50,1,100
0.006,0.006,68.0505,54.0505,62,48,52.05244,61,1,100
0.773,0.773,55.727,44.727,50,39,52.05244,50,1,100
0.763,0.763,55.5255,44.5255,50,39,52.05244,50,1,100
0.3375,0.3375,59.0775,47.0775,53,41,52.05244,53,1,100
0.8295,0.8295,54.113,43.113,48,37,52.05244,49,1,100
0.799,0.799,55.1335,43.1335,51,39,52.05244,49,1,100
0.106,0.106,61.6615,50.6615,55,44,52.05244,56,1,100
0.3115,0.3115,59.068,47.068,52,40,52.05244,53,1,100
