"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",27.255058959097,25.7934107910234,20.2429149797571,25.1269035532994,-1,100,150,8103,1
"2",55.0106848851779,46.5980435824391,30.4098821725021,46.455668680818,0,100,150,8103,1
"3",150,89.8124584934127,44,78.375,1,100,150,8103,1
"4",27.255058959097,25.8402959372409,22.1483942414175,24.7820672478207,-1,200,150,8103,1
"5",55.0106848851779,51.7121541857658,37.5945824265587,47.0983242713853,0,200,150,8103,1
"6",150,127.47275577311,61,80.104,1,200,150,8103,1
"7",27.255058959097,25.8460655162515,22.6244343891403,24.3882544861338,-1,300,150,8103,1
"8",55.0106848851779,54.5151494491215,42.2835959224966,49.9312300370524,0,300,150,8103,1
"9",150,175.167926606524,73,89.4761458333333,1,300,150,8103,1
"10",27.255058959097,26.6139839192811,24.975024975025,26.2355415352261,-1,500,150,8103,1
"11",55.0106848851779,53.6443390556077,46.9651729003744,53.9705312158415,0,500,150,8103,1
"12",150,157.147397422023,91,127.498285714286,1,500,150,8103,1
"13",85.2041959348718,98.444903413923,49.0196078431373,95.1923076923075,-1,100,150,8103,2
"14",106.650494669348,118.793761547364,55.8105722875707,98.8421133654485,0,100,150,8103,2
"15",150,156.507939065576,63,100.6475,1,100,150,8103,2
"16",85.2041959348718,82.1596958174905,57.6368876080692,80.5668016194332,-1,200,150,8103,2
"17",106.650494669348,101.653699504125,69.2157607087579,99.8517410414498,0,200,150,8103,2
"18",150,135.691945445681,86,133.29359375,1,200,150,8103,2
"19",85.2041959348718,80.8144946808511,64.0113798008535,81.1030741410488,-1,300,150,8103,2
"20",106.650494669348,102.97216861035,79.9206904816916,98.6649402541352,0,300,150,8103,2
"21",150,160.994572752049,100,113.474933333333,1,300,150,8103,2
"22",85.2041959348718,88.1584959853776,78.9141414141414,93.5157421289358,-1,500,150,8103,2
"23",106.650494669348,111.932654349191,97.2685774773378,113.749041305338,0,500,150,8103,2
"24",150,154.630901608798,126,142.535045454545,1,500,150,8103,2
"25",117.651101367369,115.724078834619,59.5238095238095,145.588235294117,-1,100,150,8103,3
"26",133.262671352022,129.943481166487,67.705895860748,179.158283747374,0,100,150,8103,3
"27",150,143.787315849528,75,198.711923076923,1,100,150,8103,3
"28",117.651101367369,117.536988685814,77.5193798449612,125.949367088608,-1,200,150,8103,3
"29",133.262671352022,133.234900554969,92.2185384215805,144.089470657159,0,200,150,8103,3
"30",150,150.651759436792,109,154.887058823529,1,200,150,8103,3
"31",117.651101367369,115.889588100686,78.2608695652174,105.529411764706,-1,300,150,8103,3
"32",133.262671352022,132.060342639175,96.5721225072907,129.861971264934,0,300,150,8103,3
