"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.136,0.136,102.9355,96.9355,101,95,98.80284,100,1,1000
0.492,0.492,101.5645,95.5645,100,94,98.80284,99,1,1000
0.153,0.153,101.9975,96.9975,100,95,98.80284,100,1,1000
0.2255,0.2255,102.484,97.484,101,96,98.80284,100,1,1000
0.415,0.415,101.3205,96.3205,100,95,98.80284,99,1,1000
0.6505,0.6505,98.997,95.997,98,95,98.80284,98,1,1000
0.8375,0.8375,100.2605,93.2605,99,92,98.80284,97,1,1000
0.353,0.353,101.128,96.128,100,95,98.80284,99,1,1000
1,1,98.0915,95.0915,97,94,98.80284,97,1,1000
0.2395,0.2395,99.9235,96.9235,99,96,98.80284,99,1,1000
0.2995,0.2995,101.8145,95.8145,100,94,98.80284,99,1,1000
0.453,0.453,101.422,96.422,101,96,98.80284,99,1,1000
0.754,0.754,100.456,95.456,99,94,98.80284,98,1,1000
0.3475,0.3475,101.9565,95.9565,101,95,98.80284,99,1,1000
0.1565,0.1565,103.0455,97.0455,102,96,98.80284,100,1,1000
0.428,0.428,103.2035,95.2035,103,95,98.80284,99,1,1000
0.9135,0.9135,99.2665,94.2665,99,94,98.80284,97,1,1000
0.3775,0.3775,101.136,96.136,100,95,98.80284,99,1,1000
0.8685,0.8685,100.0635,94.0635,99,93,98.80284,97,1,1000
0.6235,0.6235,99.9865,94.9865,99,94,98.80284,98,1,1000
0.36,0.36,101.987,95.987,100,94,98.80284,99,1,1000
0.6235,0.6235,99.9835,94.9835,99,94,98.80284,98,1,1000
0.325,0.325,103.729,96.729,103,96,98.80284,100,1,1000
0.358,0.358,102.02,96.02,100,94,98.80284,99,1,1000
0.154,0.154,102.9655,96.9655,102,96,98.80284,100,1,1000
0.844,0.844,99.6655,95.6655,99,95,98.80284,98,1,1000
0.6095,0.6095,100.969,94.969,99,93,98.80284,98,1,1000
0.448,0.448,101.351,95.351,99,93,98.80284,99,1,1000
0.54,0.54,101.7205,95.7205,100,94,98.80284,99,1,1000
0.1945,0.1945,102.3695,97.3695,101,96,98.80284,100,1,1000
0.4925,0.4925,101.5035,95.5035,101,95,98.80284,99,1,1000
0.9095,0.9095,99.1275,94.1275,98,93,98.80284,97,1,1000
0.492,0.492,101.512,95.512,101,95,98.80284,99,1,1000
0.388,0.388,101.181,96.181,100,95,98.80284,99,1,1000
0.507,0.507,101.589,95.589,100,94,98.80284,99,1,1000
0.27,0.27,100.86,95.86,100,95,98.80284,99,1,1000
0.749,0.749,99.313,95.313,98,94,98.80284,98,1,1000
0.928,0.928,99.31,94.31,98,93,98.80284,97,1,1000
0.254,0.254,104.1595,96.1595,104,96,98.80284,100,1,1000
0.5785,0.5785,101.9025,93.9025,101,93,98.80284,98,1,1000
0.6405,0.6405,100.063,95.063,99,94,98.80284,98,1,1000
0.54,0.54,101.7005,95.7005,100,94,98.80284,99,1,1000
0.206,0.206,103.12,96.12,102,95,98.80284,100,1,1000
0.3995,0.3995,103.934,94.934,104,95,98.80284,99,1,1000
0.5875,0.5875,100.9185,94.9185,100,94,98.80284,98,1,1000
0.33,0.33,101.057,96.057,100,95,98.80284,99,1,1000
0.8195,0.8195,99.7725,94.7725,98,93,98.80284,98,1,1000
0.1075,0.1075,101.961,96.961,101,96,98.80284,100,1,1000
0.273,0.273,100.053,97.053,99,96,98.80284,99,1,1000
