"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",8.065697517651,8.33479052448596,7.91139240506329,8.50515463917523,-1,100,30,8103,1
"2",11.9786228277045,12.6601241982153,11.6247776607306,14.3659486246443,0,100,30,8103,1
"3",30,30.3049203813963,22,41.965,1,100,30,8103,1
"4",8.065697517651,8.56753156125103,8.47457627118644,8.80530973451328,-1,200,30,8103,1
"5",11.9786228277045,13.610281729608,12.0423672433956,12.9023504144496,0,200,30,8103,1
"6",30,33.7180898592925,22,26.1458333333333,1,200,30,8103,1
"7",8.065697517651,8.68541497697252,8.93743793445879,9.18116683725689,-1,300,30,8103,1
"8",11.9786228277045,12.8772806664098,11.8617916171328,12.3437816721726,0,300,30,8103,1
"9",30,30.9788354053517,21,23.2425,1,300,30,8103,1
"10",8.065697517651,7.84617887312488,7.52785305630834,7.62763680831551,-1,500,30,8103,1
"11",11.9786228277045,11.627849681759,11.3083727961714,11.6806014912081,0,500,30,8103,1
"12",30,28.673233651306,26,31.988,1,500,30,8103,1
"13",16.7830614271528,15.8661471285074,13.1926121372032,15.0455927051671,-1,100,30,8103,2
"14",20.2077939737076,19.2406917699548,16.1726884642721,19.2947373709951,0,100,30,8103,2
"15",30,38.5427992872061,23,33.56,1,100,30,8103,2
"16",16.7830614271528,17.357310398749,16.6666666666667,18.0909090909091,-1,200,30,8103,2
"17",20.2077939737076,21.5524852557779,20.245201340421,21.6778684385317,0,200,30,8103,2
"18",30,34.6432229470342,27,27.124375,1,200,30,8103,2
"19",16.7830614271528,16.4874965239862,14.9253731343284,15.6544502617801,-1,300,30,8103,2
"20",20.2077939737076,19.4078034895935,18.4024137827105,19.2223281163928,0,300,30,8103,2
"21",30,25.9690891266541,26,26.1661111111111,1,300,30,8103,2
"22",16.7830614271528,16.4408409724505,15.5666251556662,16.03470437018,-1,500,30,8103,2
"23",20.2077939737076,19.8868124820917,19.2052124891581,19.7228126034345,0,500,30,8103,2
"24",30,28.0014238043284,27,27,1,500,30,8103,2
"25",23.2315004732377,21.7875292409454,15.1057401812689,17.6156583629893,-1,100,30,8103,3
"26",26.0725606280659,24.8510505277058,19.5144151610128,22.8808826725069,0,100,30,8103,3
"27",30,29.3003682464942,26,29.564,1,100,30,8103,3
"28",23.2315004732377,22.5612896938648,19.6270853778214,21.6539717083787,-1,200,30,8103,3
"29",26.0725606280659,25.2585823259116,22.8352722821255,24.8692658895916,0,200,30,8103,3
"30",30,29.1700016022178,29,32.98,1,200,30,8103,3
"31",23.2315004732377,22.5949472979756,20.1252236135957,21.5004793863854,-1,300,30,8103,3
"32",26.0725606280659,25.1997510790447,23.6740507314626,24.8823416537959,0,300,30,8103,3
"33",30,28.9508257217688,30,30,1,300,30,8103,3
"34",23.2315004732377,23.0295692507077,21.2332257516562,22.1305659038496,-1,500,30,8103,3
"35",26.0725606280659,25.6757053078039,24.3646223883833,25.115153526525,0,500,30,8103,3
"36",30,29.3536415018819,30,30.499,1,500,30,8103,3
"37",11.5272749776815,12.1411447407851,11.6822429906542,13.0952380952381,-1,100,30,8103,4
"38",16.3646846540176,17.2361819411474,14.9404078985341,16.8674129365438,0,100,30,8103,4
"39",30,29.0653571049637,21,22.98,1,100,30,8103,4
"40",11.5272749776815,13.0113285107545,13.3868808567604,14.2754662840746,-1,200,30,8103,4
"41",16.3646846540176,18.0397301973138,16.6797111034619,18.0485110228443,0,200,30,8103,4
"42",30,28.399388261695,24,31.96,1,200,30,8103,4
"43",11.5272749776815,11.1249422220595,10.4384133611691,10.7786589762076,-1,300,30,8103,4
"44",16.3646846540176,15.1028453450017,14.2594948287276,14.9606602507053,0,300,30,8103,4
"45",30,24.809535230296,25,27.6577777777778,1,300,30,8103,4
"46",11.5272749776815,11.1172698410956,10.4071268004329,10.6070912337387,-1,500,30,8103,4
