"","true","gods","naive","chao","l","N","S","comsize","saddef"
"61",2.50212725335795,2.63352042822739,2.74876305662452,2.79819106840021,-1,100,30,8103,6
"62",4.2514137970615,4.61350030521667,4.31525459714919,4.56090168979566,0,100,30,8103,6
"63",30,21.1435797524299,10,10.99,1,100,30,8103,6
"64",2.50212725335795,2.38255556502998,2.24719101123595,2.26136363636364,-1,200,30,8103,6
"65",4.2514137970615,4.04020770883256,3.79706091313031,3.91107989628034,0,200,30,8103,6
"66",30,19.1726355803687,12,12.0995,1,200,30,8103,6
"67",2.50212725335795,2.40840310658142,2.31445764542509,2.32467734411445,-1,300,30,8103,6
"68",4.2514137970615,3.97111658296071,3.84029603959384,3.9932308158219,0,300,30,8103,6
"69",30,41.1553997576953,16,21.98,1,300,30,8103,6
"70",2.50212725335795,2.44667912300005,2.38640702558228,2.39305582198351,-1,500,30,8103,6
"71",4.2514137970615,4.10775023339975,4.03832751498061,4.12908356061634,0,500,30,8103,6
"72",30,18.160344113569,15,22.984,1,500,30,8103,6
"73",9.56056284747143,8.95052523445008,7.83699059561129,8.41836734693875,-1,100,30,8103,7
"74",14.5499225079661,13.1534577153863,10.6433184938018,12.1433640999512,0,100,30,8103,7
"75",30,23.9677262566975,17,26.9,1,100,30,8103,7
"76",9.56056284747143,9.71536137355522,9.63391136801541,10.0708502024292,-1,200,30,8103,7
"77",14.5499225079661,14.4213615656359,13.6885538925062,14.8026317886733,0,200,30,8103,7
"78",30,27.3822808337962,24,30.21875,1,200,30,8103,7
"79",9.56056284747143,9.80035639125632,9.88142292490118,10.1839237057221,-1,300,30,8103,7
"80",14.5499225079661,15.0676472412012,14.4786604479875,15.179216545555,0,300,30,8103,7
"81",30,30.7953811509118,26,27.495,1,300,30,8103,7
"82",9.56056284747143,9.27146407436394,8.76639315520022,8.90498964951105,-1,500,30,8103,7
"83",14.5499225079661,13.9220663578466,13.5479429127273,14.048323699829,0,500,30,8103,7
"84",30,28.5526328040486,29,35.2375,1,500,30,8103,7
"85",16.6663178155949,16.0678167757287,13.5135135135135,15.46875,-1,100,30,8103,8
"86",20.7704800801467,19.7413251108795,16.1959625417347,19.245968893921,0,100,30,8103,8
"87",30,26.7320420986837,22,34.1275,1,100,30,8103,8
"88",16.6663178155949,16.7144536809753,16.1420500403551,17.4714661984197,-1,200,30,8103,8
"89",20.7704800801467,20.8985929754583,19.9239824457651,21.3814850494831,0,200,30,8103,8
"90",30,29.2483953409005,27,27.6633333333333,1,200,30,8103,8
"91",16.6663178155949,16.4559104263414,14.9700598802395,15.703781512605,-1,300,30,8103,8
"92",20.7704800801467,21.5372397049161,20.1331825615493,21.049294555438,0,300,30,8103,8
"93",30,31.5290160664292,27,27,1,300,30,8103,8
"94",16.6663178155949,16.5451085447328,16.1020224140152,16.6045521096766,-1,500,30,8103,8
"95",20.7704800801467,21.0398484577854,20.5896084915634,21.1872736239725,0,500,30,8103,8
"96",30,30.6040388629357,29,29,1,500,30,8103,8
"97",1.01522212954048,1.02812596351123,1.04101603164689,1.04144750683778,-1,100,30,8103,9
"98",1.06767090464048,1.15562180170042,1.11840331538263,1.13954418053088,0,100,30,8103,9
"99",30,20.1195168075935,3,3.99,1,100,30,8103,9
"100",1.01522212954048,1.01774618769084,1.020199959192,1.02030352748154,-1,200,30,8103,9
"101",1.06767090464048,1.07447416417627,1.05759930646799,1.06046255316587,0,200,30,8103,9
"102",30,7.23058624911522,2,2,1,200,30,8103,9
"103",1.01522212954048,1.0246503674098,1.03412616339193,1.03424420615704,-1,300,30,8103,9
"104",1.06767090464048,1.14370598425318,1.11805441012341,1.14633719889529,0,300,30,8103,9
"105",30,52.3617343992118,6,15.9666666666667,1,300,30,8103,9
"106",1.01522212954048,1.01981227298699,1.02438024994878,1.02443030178608,-1,500,30,8103,9
"107",1.06767090464048,1.10525497605008,1.08019193721165,1.08453504491381,0,500,30,8103,9
"108",30,53.3533403095288,4,4.499,1,500,30,8103,9
"109",11.8638960407248,11.943224361053,10.9649122807018,12.192118226601,-1,100,30,8103,10
"110",17.1577728811592,18.8633112371337,15.9540696099093,19.4070929221247,0,100,30,8103,10
"111",30,39.4678854025521,26,35.9,1,100,30,8103,10
"112",11.8638960407248,12.8448801984671,13.3868808567604,14.2754662840746,-1,200,30,8103,10
"113",17.1577728811592,19.4900313357644,17.9507078530497,19.3246994757261,0,200,30,8103,10
"114",30,34.9236708300744,27,28.4925,1,200,30,8103,10
"115",11.8638960407248,11.0474866047691,9.95575221238938,10.2631578947368,-1,300,30,8103,10
"116",17.1577728811592,15.7923123353009,14.7771393456946,15.6605521872589,0,300,30,8103,10
"117",30,29.4958899785325,29,33.1527777777778,1,300,30,8103,10
"118",11.8638960407248,11.6533254330987,11.3584734211722,11.5992561599257,-1,500,30,8103,10
"119",17.1577728811592,16.6678154037909,16.3592208030628,16.8704274804646,0,500,30,8103,10
"120",30,29.2011361909557,30,30.3992,1,500,30,8103,10
"121",16.4245685832822,14.5721684710283,11.3122171945701,12.6275510204081,-1,100,30,8103,11
"122",20.283429331368,17.6007555212348,14.965697231065,16.9521115606602,0,100,30,8103,11
"123",30,24.982056671643,21,23.64,1,100,30,8103,11
"124",16.4245685832822,16.2094039748347,15.0375939849624,16.1788617886179,-1,200,30,8103,11
"125",20.283429331368,19.8939772814729,18.7845496972118,20.089401362534,0,200,30,8103,11
"126",30,28.8712707328093,26,26.398,1,200,30,8103,11
"127",16.4245685832822,16.3587911089577,14.985014985015,15.720294426919,-1,300,30,8103,11
"128",20.283429331368,20.0722022498204,18.7993041253367,19.7523450225117,0,300,30,8103,11
"129",30,30.070382265694,28,28.897,1,300,30,8103,11
"130",16.4245685832822,15.7956295444356,14.6955090524336,15.1102228682171,-1,500,30,8103,11
"131",20.283429331368,18.9488876991925,18.230900228664,18.7831255329783,0,500,30,8103,11
"132",30,25.9462122391022,27,29.2455,1,500,30,8103,11
"133",21.1251008257496,22.6911229347522,20.2429149797571,25.1269035532994,-1,100,30,8103,12
"134",24.6543138596077,26.4191038368033,23.206112319361,26.8754768484724,0,100,30,8103,12
"135",30,31.3109101659886,27,28.11375,1,100,30,8103,12
"136",21.1251008257496,22.1064262232468,20.8333333333333,23.1395348837209,-1,200,30,8103,12
"137",24.6543138596077,25.6360126867527,23.8027254746732,25.5724634769184,0,200,30,8103,12
"138",30,29.881001720605,28,28.4975,1,200,30,8103,12
"139",21.1251008257496,21.4153569666643,21.1466165413534,22.6744186046512,-1,300,30,8103,12
"140",24.6543138596077,25.1812163588914,24.5504498313696,25.8341057557753,0,300,30,8103,12
"141",30,31.7575373076903,30,30.4983333333333,1,300,30,8103,12
"142",21.1251008257496,20.6545843847977,19.3648334624322,20.1047542304593,-1,500,30,8103,12
"143",24.6543138596077,24.0508824844088,23.1655759569621,23.8340487213895,0,500,30,8103,12
"144",30,28.976564899742,29,29,1,500,30,8103,12
"145",8.34803093319774,8.06179097272508,7.30994152046784,7.80757097791797,-1,100,30,13360,1
"146",12.9744631203759,12.4691536321471,10.569892592222,12.0751459431686,0,100,30,13360,1
"147",30,28.4084165471698,19,24.94,1,100,30,13360,1
"148",8.34803093319774,8.59197139439464,8.60585197934595,8.94784172661871,-1,200,30,13360,1
"149",12.9744631203759,13.9018759302614,12.9852335662316,14.4083249755406,0,200,30,13360,1
"150",30,36.4265027424805,26,41.92,1,200,30,13360,1
"151",8.34803093319774,8.3065635945369,8.10372771474878,8.30094392004441,-1,300,30,13360,1
"152",12.9744631203759,12.595220335734,11.9953776857455,12.5415023564644,0,300,30,13360,1
"153",30,26.9775897979362,24,25.5946666666667,1,300,30,13360,1
"154",8.34803093319774,8.02343612059657,7.65274886739317,7.7561551852773,-1,500,30,13360,1
"155",12.9744631203759,12.2029614903892,11.8615593380645,12.4843090637104,0,500,30,13360,1
"156",30,29.3369298764697,29,60.936,1,500,30,13360,1
"157",19.2937325765282,18.1719260065288,13.7741046831956,15.814696485623,-1,100,30,13360,2
"158",22.5418081081009,20.7021333276953,17.1747412966265,20.0853747960064,0,100,30,13360,2
"159",30,25.6093888188673,24,28.851,1,100,30,13360,2
"160",19.2937325765282,19.2504430771891,17.3310225303293,18.8804554079697,-1,200,30,13360,2
"161",22.5418081081009,22.0299942495805,20.3100757413585,21.68747384175,0,200,30,13360,2
"162",30,26.5569536317105,26,26.124375,1,200,30,13360,2
"163",19.2937325765282,18.8796563224238,17.7444794952681,18.7971500419111,-1,300,30,13360,2
"164",22.5418081081009,21.7343683361859,21.1238797896822,22.114165997344,0,300,30,13360,2
"165",30,26.2728164106142,27,27.4983333333333,1,300,30,13360,2
"166",19.2937325765282,18.3639077735961,16.5738530893662,17.1077893582008,-1,500,30,13360,2
"167",22.5418081081009,21.2613505225267,20.3516192387518,20.8974879419052,0,500,30,13360,2
"168",30,26.379837569988,27,27,1,500,30,13360,2
"169",21.6635676452454,21.9946659642422,18.450184501845,22.3981900452488,-1,100,30,13360,3
"170",25.3292358652844,26.2446821075416,22.2873177030351,25.6509512805512,0,100,30,13360,3
"171",30,31.6609059182414,27,27.2475,1,100,30,13360,3
"172",21.6635676452454,22.8426829893823,21.0084033613445,23.3568075117371,-1,200,30,13360,3
"173",25.3292358652844,26.8740948093288,24.0605291938862,25.8917772269448,0,200,30,13360,3
"174",30,31.3957373622947,29,29.124375,1,200,30,13360,3
"175",21.6635676452454,21.0911846425865,19.1326530612245,20.3678474114441,-1,300,30,13360,3
"176",25.3292358652844,24.465063929847,22.7856164894118,23.9254820420739,0,300,30,13360,3
"177",30,29.2167933592571,29,29.2491666666667,1,300,30,13360,3
"178",21.6635676452454,21.4616405303724,20.3748981255094,21.1979609175871,-1,500,30,13360,3
"179",25.3292358652844,24.7987819148471,23.9970383883741,24.7168062629794,0,500,30,13360,3
"180",30,28.9074396716715,30,30,1,500,30,13360,3
"181",7.238577042373,7.13054338369902,6.23441396508728,6.58244680851062,-1,100,30,13360,4
"182",11.6562192327975,10.9815987104613,9.39446432343317,10.5124365450843,0,100,30,13360,4
"183",30,24.0006373852763,17,21.125,1,100,30,13360,4
"184",7.238577042373,7.10634517901501,6.77048070412999,6.97266993693063,-1,200,30,13360,4
"185",11.6562192327975,11.2383738688386,10.258703902964,11.106692616095,0,200,30,13360,4
"186",30,29.6441203076348,22,30.955,1,200,30,13360,4
"187",7.238577042373,6.88450419717715,6.49913344887348,6.62090345438441,-1,300,30,13360,4
"188",11.6562192327975,10.7297858677461,10.3206968058672,10.9656300157288,0,300,30,13360,4
"189",30,28.867171072862,26,33.9733333333333,1,300,30,13360,4
"190",7.238577042373,7.49123312650203,7.65509216730969,7.75856707506688,-1,500,30,13360,4
"191",11.6562192327975,12.1112504501909,11.7770773969446,12.1676215533155,0,500,30,13360,4
"192",30,29.5392181634778,27,31.1583333333333,1,500,30,13360,4
"193",14.7136636651242,12.9556540374899,10.0401606425703,11.0491071428571,-1,100,30,13360,5
"194",18.9619033984201,15.6728540647519,13.3938744770211,15.0094449294461,0,100,30,13360,5
"195",30,20.6068078844546,20,21.584,1,100,30,13360,5
"196",14.7136636651242,13.5922231322139,11.94743130227,12.6429479034308,-1,200,30,13360,5
"197",18.9619033984201,16.7502695866001,15.6729597811708,17.0064644681971,0,200,30,13360,5
"198",30,22.8928755245042,25,30.97,1,200,30,13360,5
"199",14.7136636651242,15.3101567304717,15.1719487525287,15.9268465909091,-1,300,30,13360,5
"200",18.9619033984201,18.7953817025783,17.8689081587505,18.6973746820593,0,300,30,13360,5
"201",30,24.4819471665863,25,26.495,1,300,30,13360,5
"202",14.7136636651242,14.8246453070455,14.5551932929669,14.9616214919645,-1,500,30,13360,5
"203",18.9619033984201,19.0752555292627,18.387536344334,18.9117816971315,0,500,30,13360,5
"204",30,31.2537061297657,28,28.1663333333333,1,500,30,13360,5
"205",4.51233823525694,4.21825024706443,3.79939209726444,3.90995260663507,-1,100,30,13360,6
"206",7.27871040258587,6.57434530533419,5.93786038163225,6.27214136850975,0,100,30,13360,6
"207",30,13.2308529723061,11,11.2475,1,100,30,13360,6
"208",4.51233823525694,4.6094476425746,4.64792005577504,4.7347133000238,-1,200,30,13360,6
"209",7.27871040258587,7.44371922139775,7.1209954425832,7.44429684833263,0,200,30,13360,6
"210",30,20.5852200820356,15,17.23875,1,200,30,13360,6
"211",4.51233823525694,4.46432052217402,4.40097799511002,4.4516129032258,-1,300,30,13360,6
"212",7.27871040258587,6.96879875431396,6.75304310758683,6.96737038006121,0,300,30,13360,6
"213",30,22.8406849774905,16,18.2425,1,300,30,13360,6
"214",4.51233823525694,4.36702062632751,4.1947716366321,4.22180107617856,-1,500,30,13360,6
"215",7.27871040258587,7.12616245165142,6.91604429305301,7.08969198506071,0,500,30,13360,6
"216",30,51.291150534322,20,23.992,1,500,30,13360,6
"217",11.2410870619704,11.9151668658474,11.9331742243437,13.4146341463414,-1,100,30,13360,7
"218",16.0131663220019,17.7105582846327,15.5269970147142,17.8384110554265,0,100,30,13360,7
"219",30,34.981855751096,22,26.125,1,100,30,13360,7
"220",11.2410870619704,11.3005819461361,10.9769484083425,11.5563298490128,-1,200,30,13360,7
"221",16.0131663220019,16.2538972259163,15.1288199000898,16.2668830114488,0,200,30,13360,7
"222",30,29.3308234003052,24,27.98,1,200,30,13360,7
"223",11.2410870619704,11.5517305979635,11.577051710831,12.001605565962,-1,300,30,13360,7
"224",16.0131663220019,16.912250781099,16.2533935658314,17.280557905051,0,300,30,13360,7
"225",30,32.9060455822742,29,34.98,1,300,30,13360,7
"226",11.2410870619704,11.6867393997075,11.9869581894898,12.2568284535272,-1,500,30,13360,7
"227",16.0131663220019,17.1973007150267,16.6838815855337,17.187721851721,0,500,30,13360,7
"228",30,32.6096932169272,29,29.3992,1,500,30,13360,7
"229",17.0907101359657,17.4437582420452,15.4320987654321,18.0656934306569,-1,100,30,13360,8
"230",20.7633602338271,21.5802827661573,19.1589360420182,22.4374791701387,0,100,30,13360,8
"231",30,29.5005270595688,25,29.455,1,100,30,13360,8
"232",17.0907101359657,17.7267088162513,17.3010380622837,18.844696969697,-1,200,30,13360,8
"233",20.7633602338271,21.526539621338,20.2444028492217,21.5655022375601,0,200,30,13360,8
"234",30,27.809090371658,25,25.24875,1,200,30,13360,8
"235",17.0907101359657,17.9651991501493,17.7935943060498,18.8524590163934,-1,300,30,13360,8
"236",20.7633602338271,22.1591077913853,21.021995545152,22.1125782820786,0,300,30,13360,8
"237",30,31.808034927538,28,29.9933333333333,1,300,30,13360,8
"238",17.0907101359657,16.5469817859346,15.4111700160276,15.8694822541662,-1,500,30,13360,8
"239",20.7633602338271,20.4510797098959,19.8567065550365,20.4118148162346,0,500,30,13360,8
"240",30,30.1085144040586,28,28,1,500,30,13360,8
"241",1.02575882789887,1.04402731975681,1.06224771616741,1.06291604036933,-1,100,30,13360,9
"242",1.10034852491977,1.20218839116928,1.16630145614249,1.1836562498499,0,100,30,13360,9
"243",30,10.3749122611147,3,3.495,1,100,30,13360,9
"244",1.02575882789887,1.01788188379766,1.01004999747487,1.01010101010101,-1,200,30,13360,9
"245",1.10034852491977,1.04144245120051,1.03197977185045,1.03496245918493,0,200,30,13360,9
"246",30,2.34374770676977,2,2,1,200,30,13360,9
"247",1.02575882789887,1.02647264762843,1.02713930291479,1.02723254162754,-1,300,30,13360,9
"248",1.10034852491977,1.10363361637913,1.08836165698822,1.09888171858131,0,300,30,13360,9
"249",30,10.4785457039612,4,5.99333333333333,1,300,30,13360,9
"250",1.02575882789887,1.02716450316299,1.02856108418567,1.02861995893766,-1,500,30,13360,9
"251",1.10034852491977,1.11177362616572,1.10311000086097,1.12238700188076,0,500,30,13360,9
"252",30,34.1446900765371,7,19.475,1,500,30,13360,9
"253",12.4103827765834,11.0073904410371,8.86524822695035,9.63035019455252,-1,100,30,13360,10
"254",17.917387889595,15.6224833996597,12.6448484313147,14.0052029490782,0,100,30,13360,10
"255",30,25.8223034429603,19,19.7425,1,100,30,13360,10
"256",12.4103827765834,12.0180090225023,11.142061281337,11.740412979351,-1,200,30,13360,10
"257",17.917387889595,18.0459950707531,16.9396693378482,18.7250688345412,0,200,30,13360,10
"258",30,31.6674075903708,27,41.925,1,200,30,13360,10
"259",12.4103827765834,12.7140419106591,12.5348189415042,13.0377906976744,-1,300,30,13360,10
"260",17.917387889595,18.3829943213404,17.4384922380278,18.4719458951203,0,300,30,13360,10
"261",30,29.8728918695579,27,34.9733333333333,1,300,30,13360,10
"262",12.4103827765834,12.8016680496812,12.9816180288711,13.3009915769272,-1,500,30,13360,10
"263",17.917387889595,18.4525786943326,17.8864617116847,18.3978776523781,0,500,30,13360,10
"264",30,30.5360842137918,28,28.2495,1,500,30,13360,10
"265",15.5926831548151,16.2714506680307,14.9253731343284,17.3684210526316,-1,100,30,13360,11
"266",19.1909792396008,20.2500439849673,18.102067373236,20.4960328339703,0,100,30,13360,11
"267",30,29.5793543500061,23,23.891,1,100,30,13360,11
"268",15.5926831548151,16.5119699422823,16.6805671392827,18.1073703366697,-1,200,30,13360,11
"269",19.1909792396008,20.8189977440187,19.7070085390195,21.1671190511394,0,200,30,13360,11
"270",30,30.5385858099812,25,27.985,1,200,30,13360,11
"271",15.5926831548151,16.4581340056749,16.507703595011,17.4107142857143,-1,300,30,13360,11
"272",19.1909792396008,20.3273197277388,19.4047457215125,20.1826210599761,0,300,30,13360,11
"273",30,26.914522771568,24,24,1,300,30,13360,11
"274",15.5926831548151,15.7279720098606,15.6484727090636,16.1217368829155,-1,500,30,13360,11
"275",19.1909792396008,19.536083997613,19.2510836489984,19.8449000461294,0,500,30,13360,11
"276",30,27.6738184460819,27,29.994,1,500,30,13360,11
"277",19.4087014767783,19.8193119613108,17.2413793103448,20.625,-1,100,30,13360,12
"278",22.9781354665223,22.9757019121586,19.9856046512431,22.7438538893212,0,100,30,13360,12
"279",30,28.2520891279556,24,24.891,1,100,30,13360,12
"280",19.4087014767783,18.8449033422903,17.0068027210884,18.4944237918216,-1,200,30,13360,12
"281",22.9781354665223,22.0833986131626,20.5496780289006,22.1922209260937,0,200,30,13360,12
"282",30,28.2879733170117,27,29.985,1,200,30,13360,12
"283",19.4087014767783,19.1337308388193,18.374846876276,19.5084819486733,-1,300,30,13360,12
"284",22.9781354665223,22.2374907602653,21.5659427660906,22.7307842108878,0,300,30,13360,12
"285",30,27.201588415554,28,30.99,1,300,30,13360,12
"286",19.4087014767783,18.8902274179774,17.7758816837315,18.3942789737541,-1,500,30,13360,12
"287",22.9781354665223,22.6013707476456,21.9616952291499,22.598669159038,0,500,30,13360,12
"288",30,29.9471838497911,29,29,1,500,30,13360,12
"289",6.8383072092519,6.57965879931533,5.92417061611374,6.23425692695213,-1,100,30,22026,1
"290",10.4219322308245,9.30245235317434,7.92738467070821,8.96102014920602,0,100,30,22026,1
"291",30,21.8881960374943,15,23.91,1,100,30,22026,1
"292",6.8383072092519,6.38064889918888,5.8633831720903,6.01026880096648,-1,200,30,22026,1
"293",10.4219322308245,9.30353344461593,8.54385888403706,9.08732887500209,0,200,30,22026,1
"294",30,28.1465564874644,20,23.109375,1,200,30,22026,1
"295",6.8383072092519,6.92230814841509,6.71040858932299,6.84106162294081,-1,300,30,22026,1
"296",10.4219322308245,11.4304803791971,10.7333446143203,11.2362991594738,0,300,30,22026,1
"297",30,36.4231985763656,25,26.495,1,300,30,22026,1
"298",6.8383072092519,6.84617278240696,6.80198073679055,6.88199922767144,-1,500,30,22026,1
"299",10.4219322308245,10.612465404586,10.2786160439641,10.5584052372709,0,500,30,22026,1
"300",30,30.3326448505881,25,26.12275,1,500,30,22026,1
"301",13.9474902780484,15.5067902929436,15.3374233128834,17.9347826086956,-1,100,30,22026,2
"302",19.0886101867217,21.8706249265816,19.1355595430472,21.9583304849338,0,100,30,22026,2
"303",30,37.8162738644337,25,26.1314285714286,1,100,30,22026,2
"304",13.9474902780484,14.1824609074431,13.6798905608755,14.6108663729809,-1,200,30,22026,2
"305",19.0886101867217,19.2103689142911,18.2956288745249,19.8293538317916,0,200,30,22026,2
"306",30,28.8212346826803,28,30.4875,1,200,30,22026,2
"307",13.9474902780484,13.4474337579877,12.5558035714286,13.0605707629586,-1,300,30,22026,2
"308",19.0886101867217,18.4957511429933,17.5032739626574,18.3414114341054,0,300,30,22026,2
"309",30,31.7288591413661,28,28,1,300,30,22026,2
"310",13.9474902780484,13.7513126366484,13.2261136387684,13.5583088794697,-1,500,30,22026,2
"311",19.0886101867217,18.6455193892336,18.1042287010207,18.655419073071,0,500,30,22026,2
"312",30,27.8244586803694,29,29.6653333333333,1,500,30,22026,2
"313",24.7763250640494,23.723921027972,17.5438596491228,21.063829787234,-1,100,30,22026,3
"314",27.1792943031253,26.0137110895814,20.9507038450372,24.0553110399958,0,100,30,22026,3
"315",30,28.6904717961386,26,26.556875,1,100,30,22026,3
"316",24.7763250640494,25.3412718957632,23.6127508854782,26.6398929049532,-1,200,30,22026,3
"317",27.1792943031253,27.862768601216,26.144247974186,28.2147049907271,0,200,30,22026,3
"318",30,30.7038720858752,30,30.24875,1,200,30,22026,3
"319",24.7763250640494,24.1754382113732,21.97265625,23.6301369863014,-1,300,30,22026,3
"320",27.1792943031253,26.4910713411718,24.9213192667702,26.1912497013416,0,300,30,22026,3
"321",30,29.3235317640503,30,30,1,300,30,22026,3
"322",24.7763250640494,24.9237328795025,24.2295018414421,25.4125076390304,-1,500,30,22026,3
"323",27.1792943031253,27.4512391508971,26.8329864509363,27.6331886619187,0,500,30,22026,3
"324",30,30.3526325399725,30,30,1,500,30,22026,3
"325",12.1914167162177,11.680852756344,10.4384133611691,11.5384615384615,-1,100,30,22026,4
"326",16.3189418959548,14.3725748613056,12.5102074171942,13.8189699117094,0,100,30,22026,4
"327",30,19.6694938480875,17,19.2275,1,100,30,22026,4
"328",12.1914167162177,12.2665493438181,11.94743130227,12.6429479034307,-1,200,30,22026,4
"329",16.3189418959548,17.4054057622785,16.4675569167045,17.8170545705721,0,200,30,22026,4
"330",30,40.3933415935925,28,29.7767857142857,1,200,30,22026,4
"331",12.1914167162177,12.2421529648472,12.0578778135048,12.5209380234506,-1,300,30,22026,4
"332",16.3189418959548,16.1835983224495,15.4947709700731,16.2514767023694,0,300,30,22026,4
"333",30,26.8496433861819,24,28.485,1,300,30,22026,4
"334",12.1914167162177,12.4068612319665,12.3725626051668,12.661118441084,-1,500,30,22026,4
"335",16.3189418959548,16.6895167334795,16.2954717954591,16.80239578762,0,500,30,22026,4
"336",30,31.3328791192055,29,29.8982,1,500,30,22026,4
"337",12.7406416511233,11.8144953656025,10.351966873706,11.4318706697459,-1,100,30,22026,5
"338",17.983204518304,16.8628689726072,14.4841658444253,16.3518035182726,0,100,30,22026,5
"339",30,29.7219359853914,21,22.98,1,100,30,22026,5
"340",12.7406416511233,12.4351103019012,11.7785630153121,12.4530663329161,-1,200,30,22026,5
