"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.832,0.832,91.269,77.269,87,73,87.82188,84,1,316
0.9555,0.9555,89.4295,73.4295,85,69,87.82188,81,1,316
0.4105,0.4105,96.578,81.578,91,76,87.82188,89,1,316
0.008,0.008,106.907,88.907,101,83,87.82188,98,1,316
0.198,0.198,98.2205,83.2205,90,75,87.82188,91,1,316
0.3535,0.3535,97.084,80.084,93,76,87.82188,89,1,316
0.232,0.232,98.5435,83.5435,91,76,87.82188,91,1,316
0.3925,0.3925,96.529,82.529,91,77,87.82188,89,1,316
0.435,0.435,96.7775,81.7775,90,75,87.82188,89,1,316
0.9475,0.9475,89.812,74.812,85,70,87.82188,82,1,316
0.846,0.846,91.4885,76.4885,86,71,87.82188,84,1,316
0.948,0.948,89.7135,76.7135,82,69,87.82188,83,1,316
0.182,0.182,99.738,83.738,94,78,87.82188,92,1,316
0.208,0.208,98.3935,83.3935,92,77,87.82188,91,1,316
0.338,0.338,100.354,80.354,99,79,87.82188,90,1,316
0.99,0.99,85.8365,73.8365,79,67,87.82188,80,1,316
0.338,0.338,98.6365,81.6365,94,77,87.82188,90,1,316
0.191,0.191,101.398,83.398,98,80,87.82188,92,1,316
0.7145,0.7145,92.4895,79.4895,84,71,87.82188,86,1,316
0.1705,0.1705,99.7525,84.7525,92,77,87.82188,92,1,316
0.6285,0.6285,94.651,79.651,86,71,87.82188,87,1,316
0.768,0.768,92.2385,78.2385,86,72,87.82188,85,1,316
0.582,0.582,94.2015,80.2015,86,72,87.82188,87,1,316
0.976,0.976,87.799,71.799,84,68,87.82188,80,1,316
0.2105,0.2105,99.442,83.442,94,78,87.82188,91,1,316
0.556,0.556,94.073,80.073,86,72,87.82188,87,1,316
0.508,0.508,95.452,80.452,88,73,87.82188,88,1,316
0.931,0.931,89.56,76.56,85,72,87.82188,83,1,316
0.1765,0.1765,98.151,84.151,91,77,87.82188,91,1,316
0.7615,0.7615,91.9025,78.9025,85,72,87.82188,85,1,316
0.121,0.121,98.9005,83.9005,92,77,87.82188,92,1,316
0.43,0.43,96.6855,80.6855,92,76,87.82188,89,1,316
0.376,0.376,97.1825,81.1825,91,75,87.82188,89,1,316
0.78,0.78,92.303,77.303,87,72,87.82188,85,1,316
0.9355,0.9355,89.7205,74.7205,86,71,87.82188,82,1,316
0.0685,0.0685,101.613,86.613,95,80,87.82188,94,1,316
0.424,0.424,94.8535,80.8535,86,72,87.82188,88,1,316
0.0405,0.0405,103.188,86.188,97,80,87.82188,95,1,316
0.6425,0.6425,93.9455,77.9455,88,72,87.82188,86,1,316
0.277,0.277,96.4735,83.4735,88,75,87.82188,90,1,316
0.032,0.032,106.816,87.816,104,85,87.82188,97,1,316
0.4815,0.4815,95.347,81.347,88,74,87.82188,88,1,316
0.7405,0.7405,92.7455,78.7455,84,70,87.82188,86,1,316
0.1855,0.1855,98.209,84.209,90,76,87.82188,91,1,316
0.7235,0.7235,92.9485,76.9485,87,71,87.82188,85,1,316
0.861,0.861,91.2395,77.2395,85,71,87.82188,84,1,316
0.9845,0.9845,87.073,75.073,80,68,87.82188,81,1,316
0.2365,0.2365,98.6365,83.6365,92,77,87.82188,91,1,316
0.517,0.517,94.6435,80.6435,88,74,87.82188,88,1,316
0.745,0.745,93.089,77.089,86,70,87.82188,85,1,316
0.281,0.281,97.871,80.871,94,77,87.82188,90,1,316
0.1135,0.1135,99.0935,84.0935,92,77,87.82188,92,1,316
0.035,0.035,103.258,87.258,96,80,87.82188,95,1,316
0.5265,0.5265,94.7515,80.7515,88,74,87.82188,88,1,316
0.175,0.175,98.8445,83.8445,90,75,87.82188,91,1,316
0.0575,0.0575,101.3255,86.3255,93,78,87.82188,94,1,316
0.012,0.012,104.653,89.653,95,80,87.82188,97,1,316
0.9445,0.9445,89.21,74.21,84,69,87.82188,82,1,316
0.8275,0.8275,91.7475,77.7475,84,70,87.82188,85,1,316
0.499,0.499,95.537,80.537,89,74,87.82188,88,1,316
0.9015,0.9015,90.616,77.616,83,70,87.82188,84,1,316
0.053,0.053,103.9305,85.9305,101,83,87.82188,95,1,316
