"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2825,0.2825,156.772,137.772,140,121,143.90004,147,1,316
0.2085,0.2085,156.7285,138.7285,137,119,143.90004,148,1,316
0.3255,0.3255,155.424,136.424,139,120,143.90004,146,1,316
0.3915,0.3915,154.245,135.245,138,119,143.90004,145,1,316
0.8695,0.8695,147.335,130.335,130,113,143.90004,139,1,316
0.1005,0.1005,160.019,140.019,144,124,143.90004,150,1,316
0.4405,0.4405,153.781,135.781,136,118,143.90004,145,1,316
0.4885,0.4885,154.3,134.3,142,122,143.90004,144,1,316
0.879,0.879,147.4745,130.4745,128,111,143.90004,139,1,316
0.0715,0.0715,160.3315,141.3315,142,123,143.90004,151,1,316
0.8485,0.8485,148.0815,131.0815,132,115,143.90004,139,1,316
0.654,0.654,150.102,134.102,130,114,143.90004,142,1,316
0.899,0.899,147.8475,130.8475,131,114,143.90004,139,1,316
0.21,0.21,157.6125,138.6125,139,120,143.90004,148,1,316
0.2855,0.2855,156.8405,137.8405,141,122,143.90004,147,1,316
0.4255,0.4255,153.7055,135.7055,135,117,143.90004,145,1,316
0.893,0.893,146.896,129.896,130,113,143.90004,139,1,316
0.455,0.455,152.995,134.995,133,115,143.90004,144,1,316
0.7965,0.7965,149.4085,130.4085,136,117,143.90004,140,1,316
0.2155,0.2155,157.6085,138.6085,141,122,143.90004,148,1,316
0.442,0.442,153.8015,135.8015,136,118,143.90004,145,1,316
0.301,0.301,154.3375,137.3375,135,118,143.90004,146,1,316
0.9685,0.9685,144.4385,125.4385,134,115,143.90004,135,1,316
0.6845,0.6845,150.624,132.624,133,115,143.90004,142,1,316
0.208,0.208,157.489,138.489,142,123,143.90004,148,1,316
0.497,0.497,152.5225,135.5225,133,116,143.90004,144,1,316
0.2985,0.2985,155.0935,136.0935,137,118,143.90004,146,1,316
0.354,0.354,154.763,136.763,137,119,143.90004,146,1,316
0.4405,0.4405,155.733,135.733,141,121,143.90004,145,1,316
0.143,0.143,158.479,139.479,140,121,143.90004,149,1,316
0.331,0.331,155.339,136.339,140,121,143.90004,146,1,316
0.149,0.149,158.304,139.304,142,123,143.90004,149,1,316
0.0175,0.0175,166.081,144.081,152,130,143.90004,155,1,316
0.7635,0.7635,149.6315,132.6315,131,114,143.90004,141,1,316
0.0865,0.0865,160.503,141.503,143,124,143.90004,151,1,316
0.7575,0.7575,149.4675,132.4675,130,113,143.90004,141,1,316
0.994,0.994,140.9705,122.9705,128,110,143.90004,132,1,316
0.5125,0.5125,152.742,134.742,136,118,143.90004,144,1,316
0.3385,0.3385,155.3675,136.3675,141,122,143.90004,146,1,316
0.217,0.217,157.544,138.544,139,120,143.90004,148,1,316
0.015,0.015,163.3385,144.3385,145,126,143.90004,154,1,316
0.141,0.141,158.313,139.313,141,122,143.90004,149,1,316
0.6605,0.6605,150.3645,133.3645,130,113,143.90004,142,1,316
0.2215,0.2215,155.916,137.916,137,119,143.90004,147,1,316
0.465,0.465,153.0575,135.0575,136,118,143.90004,144,1,316
0.3635,0.3635,153.9155,134.9155,135,116,143.90004,145,1,316
0.327,0.327,155.324,136.324,139,120,143.90004,146,1,316
0.548,0.548,152.1245,134.1245,133,115,143.90004,143,1,316
0.2925,0.2925,154.9525,136.9525,138,120,143.90004,146,1,316
0.02,0.02,161.969,143.969,142,124,143.90004,153,1,316
0.515,0.515,153.663,134.663,140,121,143.90004,144,1,316
0.1,0.1,159.398,140.398,143,124,143.90004,150,1,316
0.748,0.748,149.66,131.66,133,115,143.90004,141,1,316
0.4895,0.4895,154.37,134.37,141,121,143.90004,144,1,316
0.715,0.715,150.2595,132.2595,135,117,143.90004,141,1,316
0.098,0.098,159.937,139.937,144,124,143.90004,150,1,316
0.3075,0.3075,154.243,137.243,133,116,143.90004,146,1,316
0.3055,0.3055,155.1945,137.1945,137,119,143.90004,146,1,316
0.6515,0.6515,150.144,134.144,130,114,143.90004,142,1,316
0.597,0.597,151.5685,134.5685,133,116,143.90004,143,1,316
0.314,0.314,156.1255,136.1255,141,121,143.90004,146,1,316
0.9975,0.9975,140.7275,123.7275,127,110,143.90004,132,1,316
0.244,0.244,157.038,137.038,141,121,143.90004,147,1,316
0.888,0.888,146.781,130.781,130,114,143.90004,139,1,316
0.188,0.188,157.2715,138.2715,136,117,143.90004,148,1,316
0.0555,0.0555,161.8635,142.8635,143,124,143.90004,152,1,316
0.3665,0.3665,154.014,136.014,135,117,143.90004,145,1,316
0.426,0.426,154.652,135.652,139,120,143.90004,145,1,316
0.7775,0.7775,149.4545,132.4545,130,113,143.90004,141,1,316
0.1405,0.1405,160.779,139.779,147,126,143.90004,150,1,316
0.6495,0.6495,151.3115,132.3115,135,116,143.90004,142,1,316
0.089,0.089,159.376,141.376,138,120,143.90004,150,1,316
0.15,0.15,157.73,139.73,139,121,143.90004,149,1,316
0.7305,0.7305,149.2755,132.2755,132,115,143.90004,141,1,316
0.0765,0.0765,159.136,141.136,137,119,143.90004,150,1,316
0.9155,0.9155,146.4145,130.4145,129,113,143.90004,138,1,316
0.9095,0.9095,146.379,129.379,129,112,143.90004,138,1,316
0.716,0.716,149.981,131.981,134,116,143.90004,141,1,316
0.598,0.598,150.525,134.525,131,115,143.90004,143,1,316
0.2345,0.2345,157.886,138.886,143,124,143.90004,148,1,316
0.351,0.351,156.597,135.597,142,121,143.90004,146,1,316
0.304,0.304,155.1075,137.1075,139,121,143.90004,146,1,316
0.9795,0.9795,143.5575,125.5575,130,112,143.90004,135,1,316
0.9965,0.9965,141.823,124.823,127,110,143.90004,133,1,316
0.8105,0.8105,148.3395,131.3395,131,114,143.90004,140,1,316
0.4425,0.4425,152.9015,134.9015,135,117,143.90004,144,1,316
0.487,0.487,153.3565,134.3565,137,118,143.90004,144,1,316
0.5835,0.5835,152.351,134.351,136,118,143.90004,143,1,316
0.0415,0.0415,160.9905,141.9905,144,125,143.90004,152,1,316
0.796,0.796,149.501,130.501,134,115,143.90004,140,1,316
0.741,0.741,149.3885,132.3885,132,115,143.90004,141,1,316
0.5395,0.5395,152.9395,133.9395,140,121,143.90004,143,1,316
0.552,0.552,152.1805,134.1805,134,116,143.90004,143,1,316
0.173,0.173,159.739,138.739,145,124,143.90004,149,1,316
0.8315,0.8315,148.7685,131.7685,134,117,143.90004,140,1,316
0.1605,0.1605,158.7835,139.7835,139,120,143.90004,149,1,316
0.3845,0.3845,154.049,135.049,138,119,143.90004,145,1,316
0.355,0.355,154.834,136.834,136,118,143.90004,146,1,316
0.8305,0.8305,148.784,130.784,133,115,143.90004,140,1,316
0.457,0.457,154.0045,134.0045,139,119,143.90004,144,1,316
0.252,0.252,156.9415,136.9415,144,124,143.90004,147,1,316
0.988,0.988,142.6845,124.6845,132,114,143.90004,134,1,316
