"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7465,0.7465,100.3625,95.3625,100,95,99.07788,98,1,1778
0.6015,0.6015,100.908,96.908,100,96,99.07788,99,1,1778
0.6035,0.6035,99.8825,96.8825,99,96,99.07788,99,1,1778
0.26,0.26,102.632,96.632,101,95,99.07788,100,1,1778
0.2505,0.2505,101.835,97.835,101,97,99.07788,100,1,1778
0.8525,0.8525,99.6415,95.6415,99,95,99.07788,98,1,1778
0.547,0.547,101.72,95.72,100,94,99.07788,99,1,1778
0.606,0.606,101.964,95.964,101,95,99.07788,99,1,1778
0.353,0.353,101.1155,96.1155,100,95,99.07788,99,1,1778
0.8955,0.8955,99.9065,95.9065,99,95,99.07788,98,1,1778
0.6015,0.6015,101.926,95.926,101,95,99.07788,99,1,1778
0.614,0.614,100.9395,96.9395,100,96,99.07788,99,1,1778
1,1,98.817,95.817,98,95,99.07788,98,1,1778
0.6785,0.6785,100.125,95.125,99,94,99.07788,98,1,1778
0.7355,0.7355,100.349,95.349,100,95,99.07788,98,1,1778
0.83,0.83,101.0005,95.0005,101,95,99.07788,98,1,1778
1,1,98.997,94.997,98,94,99.07788,97,1,1778
0.143,0.143,102.129,97.129,101,96,99.07788,100,1,1778
0.1935,0.1935,101.6195,97.6195,101,97,99.07788,100,1,1778
0.5555,0.5555,100.7625,96.7625,100,96,99.07788,99,1,1778
0.6545,0.6545,101.062,96.062,100,95,99.07788,99,1,1778
0.2195,0.2195,103.202,96.202,102,95,99.07788,100,1,1778
0.225,0.225,102.4805,96.4805,101,95,99.07788,100,1,1778
0.196,0.196,101.6205,97.6205,101,97,99.07788,100,1,1778
0.9715,0.9715,99.7395,94.7395,98,93,99.07788,97,1,1778
1,1,98.9835,95.9835,98,95,99.07788,98,1,1778
0.416,0.416,101.3155,96.3155,101,96,99.07788,99,1,1778
0.615,0.615,100.941,96.941,100,96,99.07788,99,1,1778
0.5395,0.5395,99.7525,96.7525,99,96,99.07788,99,1,1778
0.163,0.163,102.265,97.265,101,96,99.07788,100,1,1778
0.411,0.411,101.294,96.294,100,95,99.07788,99,1,1778
0.2885,0.2885,102.7875,96.7875,101,95,99.07788,100,1,1778
1,1,98.254,95.254,98,95,99.07788,97,1,1778
0.1305,0.1305,102.102,97.102,101,96,99.07788,100,1,1778
0.685,0.685,100.2255,95.2255,99,94,99.07788,98,1,1778
0.5395,0.5395,100.738,96.738,100,96,99.07788,99,1,1778
0.625,0.625,101.0045,96.0045,100,95,99.07788,99,1,1778
