"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.485,0.485,55.346,44.346,49,38,50.07782,50,1,100
0.0525,0.0525,61.4395,49.4395,55,43,50.07782,55,1,100
0.6415,0.6415,55.651,42.651,53,40,50.07782,49,1,100
0.4505,0.4505,56.2165,44.2165,51,39,50.07782,50,1,100
0.1715,0.1715,60.943,46.943,58,44,50.07782,54,1,100
0.4865,0.4865,55.4545,44.4545,48,37,50.07782,50,1,100
0.7165,0.7165,53.155,42.155,48,37,50.07782,48,1,100
0.3075,0.3075,56.222,45.222,49,38,50.07782,51,1,100
0.067,0.067,60.717,48.717,54,42,50.07782,55,1,100
0.626,0.626,54.3985,43.3985,48,37,50.07782,49,1,100
0.0735,0.0735,59.216,48.216,52,41,50.07782,54,1,100
0.2875,0.2875,57.777,45.777,51,39,50.07782,52,1,100
0.587,0.587,54.2445,43.2445,49,38,50.07782,49,1,100
0.5845,0.5845,56.0625,44.0625,51,39,50.07782,50,1,100
0.8265,0.8265,53.375,41.375,50,38,50.07782,47,1,100
0.966,0.966,51.024,39.024,48,36,50.07782,45,1,100
0.353,0.353,57.3815,45.3815,52,40,50.07782,51,1,100
0.6025,0.6025,55.3115,43.3115,51,39,50.07782,49,1,100
0.246,0.246,57.587,46.587,50,39,50.07782,52,1,100
0.6915,0.6915,54.952,43.952,49,38,50.07782,49,1,100
0.2655,0.2655,58.533,45.533,54,41,50.07782,52,1,100
0.6065,0.6065,54.281,43.281,49,38,50.07782,49,1,100
0.329,0.329,57.227,45.227,50,38,50.07782,51,1,100
0.327,0.327,57.186,45.186,51,39,50.07782,51,1,100
0.964,0.964,50.196,40.196,44,34,50.07782,45,1,100
0.87,0.87,52.4695,39.4695,51,38,50.07782,46,1,100
0.3085,0.3085,57.1195,45.1195,50,38,50.07782,51,1,100
0.2875,0.2875,58.5525,44.5525,55,41,50.07782,52,1,100
0.257,0.257,57.659,45.659,51,39,50.07782,52,1,100
0.749,0.749,53.606,41.606,49,37,50.07782,48,1,100
0.391,0.391,57.5305,44.5305,52,39,50.07782,51,1,100
0.5675,0.5675,57.032,43.032,54,40,50.07782,50,1,100
0.0415,0.0415,61.9395,49.9395,56,44,50.07782,56,1,100
0.3295,0.3295,57.143,45.143,50,38,50.07782,51,1,100
0.25,0.25,58.275,45.275,53,40,50.07782,52,1,100
0.3395,0.3395,57.175,45.175,53,41,50.07782,51,1,100
0.369,0.369,56.5505,45.5505,51,40,50.07782,51,1,100
0.957,0.957,50.4535,41.4535,44,35,50.07782,46,1,100
0.451,0.451,56.161,44.161,51,39,50.07782,50,1,100
0.9155,0.9155,51.578,40.578,47,36,50.07782,46,1,100
0.916,0.916,51.0825,41.0825,46,36,50.07782,46,1,100
0.972,0.972,50.908,39.908,47,36,50.07782,45,1,100
0.436,0.436,55.1095,44.1095,49,38,50.07782,50,1,100
0.2285,0.2285,58.306,46.306,53,41,50.07782,52,1,100
0.8175,0.8175,53.43,40.43,50,37,50.07782,47,1,100
0.079,0.079,61.651,48.651,57,44,50.07782,55,1,100
0.5665,0.5665,56.0035,44.0035,50,38,50.07782,50,1,100
0.1215,0.1215,59.896,47.896,54,42,50.07782,54,1,100
0.316,0.316,59.7665,44.7665,57,42,50.07782,52,1,100
0.1735,0.1735,58.4335,46.4335,53,41,50.07782,53,1,100
0.091,0.091,60.2295,48.2295,54,42,50.07782,54,1,100
0.0335,0.0335,61.917,49.917,55,43,50.07782,56,1,100
0.6645,0.6645,54.696,43.696,49,38,50.07782,49,1,100
0.981,0.981,49.8525,37.8525,45,33,50.07782,44,1,100
0.7895,0.7895,53.2205,40.2205,50,37,50.07782,47,1,100
0.41,0.41,57.7795,44.7795,54,41,50.07782,51,1,100
0.364,0.364,56.47,45.47,51,40,50.07782,51,1,100
0.1265,0.1265,59.659,47.659,54,42,50.07782,54,1,100
0.3755,0.3755,56.5915,45.5915,51,40,50.07782,51,1,100
0.734,0.734,53.139,43.139,46,36,50.07782,48,1,100
0.0485,0.0485,64.856,48.856,64,48,50.07782,57,1,100
0.6045,0.6045,54.2295,43.2295,48,37,50.07782,49,1,100
0.4255,0.4255,56.904,44.904,52,40,50.07782,51,1,100
0.378,0.378,57.5745,44.5745,53,40,50.07782,51,1,100
0.3755,0.3755,56.6835,44.6835,51,39,50.07782,51,1,100
0.6885,0.6885,53.885,43.885,47,37,50.07782,49,1,100
0.449,0.449,57.0625,44.0625,53,40,50.07782,51,1,100
0.4055,0.4055,57.7255,44.7255,54,41,50.07782,51,1,100
0.0875,0.0875,60.3695,48.3695,55,43,50.07782,54,1,100
0.162,0.162,59.435,46.435,54,41,50.07782,53,1,100
0.02,0.02,63.562,50.562,58,45,50.07782,57,1,100
0.59,0.59,55.281,42.281,52,39,50.07782,49,1,100
0.0035,0.0035,65.462,52.462,57,44,50.07782,59,1,100
0.2595,0.2595,57.6245,46.6245,52,41,50.07782,52,1,100
0.3495,0.3495,57.263,44.263,52,39,50.07782,51,1,100
0.8535,0.8535,52.561,41.561,47,36,50.07782,47,1,100
0.514,0.514,56.6095,44.6095,51,39,50.07782,50,1,100
0.0355,0.0355,62.512,49.512,57,44,50.07782,56,1,100
0.0395,0.0395,61.119,49.119,55,43,50.07782,55,1,100
