"qtile","truediv","chaoest","obsD","l","inds","reps"
39.85,50,53.2258064516128,34.965034965035,-1,100,500
95.2,50,38.3720930232557,27.9329608938547,-1,100,500
52.95,50,49.9999999999999,33.5570469798658,-1,100,500
69.25,50,46.2616822429906,31.8471337579618,-1,100,500
0.1,50,83.8983050847456,45.8715596330275,-1,100,500
86.2,50,39.9193548387096,28.735632183908,-1,100,500
46.45,50,52.1052631578946,34.4827586206897,-1,100,500
76.05,50,44.9999999999999,31.25,-1,100,500
91,50,39.9193548387096,28.735632183908,-1,100,500
91.45,50,38.6718749999999,28.0898876404494,-1,100,500
74.15,50,45.8333333333332,31.6455696202532,-1,100,500
2.85,50,72.7941176470587,42.3728813559322,-1,100,500
32.15,50,55.6179775280898,35.9712230215827,-1,100,500
2.3,50,68.7499999999998,40.983606557377,-1,100,500
14.95,50,58.2352941176469,37.037037037037,-1,100,500
63.1,50,48.0582524271843,32.6797385620915,-1,100,500
6.9,50,61.8749999999999,38.4615384615385,-1,100,500
94.2,50,37.4999999999999,27.4725274725275,-1,100,500
57.65,50,49.0099009900989,33.112582781457,-1,100,500
32.35,50,54.3956043956043,35.4609929078014,-1,100,500
18.4,50,57.5581395348836,36.7647058823529,-1,100,500
5.25,50,65.9999999999998,40,-1,100,500
34.1,50,56.2499999999999,36.231884057971,-1,100,500
77.35,50,43.0434782608694,30.3030303030303,-1,100,500
0.5,50,78.5714285714284,44.2477876106195,-1,100,500
87.6,50,41.9491525423728,29.7619047619048,-1,100,500
1.15,50,81.1475409836064,45.045045045045,-1,100,500
28.95,50,58.9285714285713,37.3134328358209,-1,100,500
72.65,50,45.8333333333332,31.6455696202532,-1,100,500
5.55,50,64.2857142857141,39.3700787401575,-1,100,500
52.75,50,50.5102040816325,33.7837837837838,-1,100,500
37.35,50,56.8965517241377,36.4963503649635,-1,100,500
53.65,50,49.9999999999998,33.5570469798658,-1,100,500
21.85,50,58.2352941176469,37.037037037037,-1,100,500
35.6,50,53.8043478260868,35.2112676056338,-1,100,500
69.3,50,46.6981132075471,32.0512820512821,-1,100,500
3.65,50,70.7142857142855,41.6666666666667,-1,100,500
7.25,50,61.111111111111,38.1679389312977,-1,100,500
63.15,50,47.5961538461537,32.4675324675325,-1,100,500
91.3,50,37.4999999999999,27.4725274725275,-1,100,500
4.3,50,63.4615384615383,39.0625,-1,100,500
41.6,50,53.2258064516128,34.965034965035,-1,100,500
86.5,50,41.2499999999999,29.4117647058824,-1,100,500
62.3,50,48.0582524271844,32.6797385620915,-1,100,500
84.75,50,41.2499999999999,29.4117647058824,-1,100,500
2.05,50,73.8805970149252,42.7350427350427,-1,100,500
74.6,50,45.4128440366971,31.4465408805031,-1,100,500
4.1,50,67.808219178082,40.650406504065,-1,100,500
8.35,50,60.3658536585364,37.8787878787879,-1,100,500
58.4,50,49.0099009900989,33.112582781457,-1,100,500
89.4,50,39.9193548387096,28.735632183908,-1,100,500
99.65,50,29.9999999999999,23.2558139534884,-1,100,500
92.75,50,38.3720930232557,27.9329608938547,-1,100,500
2.2,50,66.8918918918917,40.3225806451613,-1,100,500
8.2,50,63.4615384615383,39.0625,-1,100,500
23.1,50,58.2352941176469,37.037037037037,-1,100,500
32.3,50,53.8043478260868,35.2112676056338,-1,100,500
52.7,50,50.5102040816325,33.7837837837838,-1,100,500
78.9,50,42.3076923076922,29.940119760479,-1,100,500
84.45,50,41.9491525423728,29.7619047619048,-1,100,500
44.7,50,52.1052631578946,34.4827586206897,-1,100,500
66.6,50,47.5961538461537,32.4675324675325,-1,100,500
54.4,50,49.9999999999999,33.5570469798658,-1,100,500
36.75,50,54.3956043956043,35.4609929078014,-1,100,500
76,50,43.8053097345132,30.6748466257669,-1,100,500
46.4,50,51.5624999999999,34.2465753424658,-1,100,500
1.15,50,81.1475409836064,45.045045045045,-1,100,500
85.95,50,39.2857142857142,28.4090909090909,-1,100,500
45.45,50,53.8043478260868,35.2112676056338,-1,100,500
43.65,50,52.659574468085,34.7222222222222,-1,100,500
79.25,50,44.5945945945945,31.055900621118,-1,100,500
4.6,50,65.9999999999998,40,-1,100,500
42.35,50,52.659574468085,34.7222222222222,-1,100,500
21.1,50,59.6385542168673,37.593984962406,-1,100,500
49.5,50,51.0309278350514,34.0136054421769,-1,100,500
61.35,50,48.5294117647058,32.8947368421053,-1,100,500
95.55,50,32.9999999999999,25,-1,100,500
31.95,50,54.9999999999999,35.7142857142857,-1,100,500
60.7,50,48.5294117647058,32.8947368421053,-1,100,500
97.2,50,31.5286624203821,24.1545893719807,-1,100,500
42.35,50,54.9999999999999,35.7142857142857,-1,100,500
37.3,50,53.2258064516128,34.965034965035,-1,100,500
7.35,50,64.2857142857141,39.3700787401575,-1,100,500
87.35,50,40.2439024390243,28.9017341040462,-1,100,500
32.3,50,54.3956043956043,35.4609929078014,-1,100,500
65.05,50,47.5961538461537,32.4675324675325,-1,100,500
21.05,50,58.9285714285713,37.3134328358209,-1,100,500
40.95,50,53.2258064516128,34.965034965035,-1,100,500
51.7,50,50.5102040816325,33.7837837837838,-1,100,500
0.95,50,70.7142857142856,41.6666666666667,-1,100,500
97.6,50,34.1379310344827,25.6410256410256,-1,100,500
65.4,50,46.6981132075471,32.0512820512821,-1,100,500
73.3,50,45.4128440366971,31.4465408805031,-1,100,500
24.55,50,57.5581395348836,36.7647058823529,-1,100,500
21.95,50,57.5581395348836,36.7647058823529,-1,100,500
75.25,50,45.4128440366971,31.4465408805031,-1,100,500
2.25,50,74.9999999999998,43.1034482758621,-1,100,500
1.55,50,66.8918918918917,40.3225806451613,-1,100,500
59.95,50,48.5294117647058,32.8947368421053,-1,100,500
44.3,50,52.659574468085,34.7222222222222,-1,100,500
88.5,50,40.2439024390243,28.9017341040462,-1,100,500
5.05,50,65.9999999999998,40,-1,100,500
69.55,50,45.8333333333332,31.6455696202532,-1,100,500
1.9,50,68.7499999999999,40.983606557377,-1,100,500
52.65,50,51.0309278350514,34.0136054421769,-1,100,500
80,50,42.6724137931033,30.1204819277108,-1,100,500
49.3,50,51.5624999999999,34.2465753424657,-1,100,500
93.35,50,36.9402985074626,27.1739130434783,-1,100,500
56.1,50,49.4999999999999,33.3333333333333,-1,100,500
84.2,50,42.6724137931034,30.1204819277108,-1,100,500
83.4,50,43.0434782608695,30.3030303030303,-1,100,500
18,50,58.2352941176469,37.037037037037,-1,100,500
7.05,50,60.3658536585365,37.8787878787879,-1,100,500
27.8,50,57.5581395348836,36.7647058823529,-1,100,500
2.2,50,67.808219178082,40.650406504065,-1,100,500
42.95,50,52.1052631578946,34.4827586206897,-1,100,500
0.65,50,69.7183098591547,41.3223140495868,-1,100,500
85.15,50,41.2499999999999,29.4117647058824,-1,100,500
7.75,50,61.8749999999999,38.4615384615385,-1,100,500
78.5,50,42.6724137931034,30.1204819277108,-1,100,500
65.85,50,47.5961538461537,32.4675324675325,-1,100,500
60.05,50,48.5294117647058,32.8947368421053,-1,100,500
3.8,50,66.8918918918917,40.3225806451613,-1,100,500
48.1,50,51.0309278350514,34.0136054421769,-1,100,500
69.45,50,46.2616822429906,31.8471337579618,-1,100,500
6.65,50,69.7183098591547,41.3223140495868,-1,100,500
71.95,50,44.5945945945945,31.055900621118,-1,100,500
12.85,50,62.6582278481011,38.7596899224806,-1,100,500
89.8,50,39.5999999999999,28.5714285714286,-1,100,500
79.95,50,42.6724137931033,30.1204819277108,-1,100,500
13.4,50,65.1315789473683,39.6825396825397,-1,100,500
18.65,50,58.9285714285713,37.3134328358209,-1,100,500
91.75,50,39.9193548387096,28.735632183908,-1,100,500
9.35,50,64.2857142857141,39.3700787401575,-1,100,500
82.8,50,41.9491525423728,29.7619047619048,-1,100,500
31.7,50,54.9999999999999,35.7142857142857,-1,100,500
96.9,50,33.4459459459459,25.2525252525252,-1,100,500
98.7,50,34.8591549295774,26.0416666666667,-1,100,500
29,50,55.6179775280897,35.9712230215827,-1,100,500
82.5,50,43.0434782608695,30.3030303030303,-1,100,500
28.2,50,57.5581395348836,36.7647058823529,-1,100,500
4.05,50,68.7499999999998,40.983606557377,-1,100,500
66.7,50,47.142857142857,32.258064516129,-1,100,500
23,50,57.5581395348836,36.7647058823529,-1,100,500
15.25,50,57.5581395348836,36.7647058823529,-1,100,500
98.75,50,32.1428571428571,24.5098039215686,-1,100,500
85.35,50,42.6724137931033,30.1204819277108,-1,100,500
51.3,50,51.0309278350514,34.0136054421769,-1,100,500
47.55,50,51.5624999999999,34.2465753424658,-1,100,500
87.55,50,40.5737704918032,29.0697674418605,-1,100,500
98.55,50,31.9354838709677,24.390243902439,-1,100,500
1.3,50,69.7183098591548,41.3223140495868,-1,100,500
12.9,50,60.3658536585364,37.8787878787879,-1,100,500
8.05,50,61.8749999999999,38.4615384615385,-1,100,500
88.2,50,39.9193548387096,28.735632183908,-1,100,500
80.95,50,43.0434782608694,30.3030303030303,-1,100,500
