"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.211786906002089,200,200,200,200,200,1,1e+05,50
0.0157035097945482,200,200,200,200,200,1,1e+05,50
0.991975499084219,200,200,200,200,200,1,1e+05,50
0.466004037763923,200,200,200,200,200,1,1e+05,50
0.757023020880297,200,200,200,200,200,1,1e+05,50
0.630625118035823,200,200,200,200,200,1,1e+05,50
0.104110509622842,200,200,200,200,200,1,1e+05,50
0.658595572691411,200,200,200,200,200,1,1e+05,50
0.834186630323529,200,200,200,200,200,1,1e+05,50
0.316585719119757,200,200,200,200,200,1,1e+05,50
0.414958999259397,200,200,200,200,200,1,1e+05,50
0.741665452951565,200,200,200,200,200,1,1e+05,50
0.966896190308034,200,200,200,200,200,1,1e+05,50
0.307177645619959,200,200,200,200,200,1,1e+05,50
0.146074325311929,200,200,200,200,200,1,1e+05,50
0.323850165121257,200,200,200,200,200,1,1e+05,50
0.798938943538815,200,200,200,200,200,1,1e+05,50
0.330713325645775,200,200,200,200,200,1,1e+05,50
0.775816357694566,200,200,200,200,200,1,1e+05,50
0.473524549743161,200,200,200,200,200,1,1e+05,50
0.473550631199032,200,200,200,200,200,1,1e+05,50
0.801463386975229,200,200,200,200,200,1,1e+05,50
0.155099708819762,200,200,200,200,200,1,1e+05,50
0.245286268880591,200,200,200,200,200,1,1e+05,50
0.0183712616562843,200,200,200,200,200,1,1e+05,50
0.98952699964866,200,200,200,200,200,1,1e+05,50
0.324635278433561,200,200,200,200,200,1,1e+05,50
0.221831940114498,200,200,200,200,200,1,1e+05,50
0.433486606227234,200,200,200,200,200,1,1e+05,50
0.162615045439452,200,200,200,200,200,1,1e+05,50
0.741860784590244,200,200,200,200,200,1,1e+05,50
0.040069327224046,200,200,200,200,200,1,1e+05,50
0.0683363866992295,200,200,200,200,200,1,1e+05,50
0.609107332071289,200,200,200,200,200,1,1e+05,50
0.990213239565492,200,200,200,200,200,1,1e+05,50
0.33822254370898,200,200,200,200,200,1,1e+05,50
0.562603865051642,200,200,200,200,200,1,1e+05,50
0.839966625440866,200,200,200,200,200,1,1e+05,50
0.870623718947172,200,200,200,200,200,1,1e+05,50
0.506638464750722,200,200,200,200,200,1,1e+05,50
0.0839597131125629,200,200,200,200,200,1,1e+05,50
0.0936794525478035,200,200,200,200,200,1,1e+05,50
0.72330885916017,200,200,200,200,200,1,1e+05,50
0.0687705697491765,200,200,200,200,200,1,1e+05,50
0.471143454778939,200,200,200,200,200,1,1e+05,50
0.0415411067660898,200,200,200,200,200,1,1e+05,50
0.0425402123946697,200,200,200,200,200,1,1e+05,50
0.749925889540464,200,200,200,200,200,1,1e+05,50
0.266210876172408,200,200,200,200,200,1,1e+05,50
0.57596769486554,200,200,200,200,200,1,1e+05,50
