"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.071,0.071,51.457,40.457,46,35,42.41036,46,1,100
0.846,0.846,45.037,35.037,40,30,42.41036,40,1,100
0.4445,0.4445,49.122,37.122,44,32,42.41036,43,1,100
0.882,0.882,43.489,33.489,39,29,42.41036,39,1,100
0.043,0.043,54.001,42.001,49,37,42.41036,48,1,100
0.5465,0.5465,48.854,35.854,46,33,42.41036,42,1,100
0.0055,0.0055,56.623,43.623,52,39,42.41036,50,1,100
0.3375,0.3375,49.289,38.289,45,34,42.41036,44,1,100
0.3895,0.3895,49.5555,36.5555,47,34,42.41036,43,1,100
0.255,0.255,51.249,39.249,48,36,42.41036,45,1,100
0.5685,0.5685,48.08,36.08,45,33,42.41036,42,1,100
0.7155,0.7155,47.1375,35.1375,44,32,42.41036,41,1,100
0.9915,0.9915,41.268,30.268,39,28,42.41036,36,1,100
0.987,0.987,41.581,30.581,38,27,42.41036,36,1,100
0.934,0.934,44.1535,34.1535,39,29,42.41036,39,1,100
0.6695,0.6695,47.922,34.922,46,33,42.41036,41,1,100
0.9915,0.9915,41.1545,32.1545,36,27,42.41036,37,1,100
0.799,0.799,44.8605,34.8605,41,31,42.41036,40,1,100
0.162,0.162,50.594,39.594,46,35,42.41036,45,1,100
0.352,0.352,50.263,37.263,48,35,42.41036,44,1,100
0.025,0.025,53.5825,41.5825,48,36,42.41036,48,1,100
0.991,0.991,41.84,31.84,37,27,42.41036,37,1,100
0.7635,0.7635,45.4465,35.4465,40,30,42.41036,40,1,100
0.688,0.688,49.2915,33.2915,49,33,42.41036,41,1,100
0.718,0.718,47.5205,33.5205,47,33,42.41036,40,1,100
0.1435,0.1435,52.0865,40.0865,47,35,42.41036,46,1,100
0.6325,0.6325,47.462,35.462,45,33,42.41036,41,1,100
0.302,0.302,50.026,38.026,45,33,42.41036,44,1,100
0.128,0.128,52.7025,39.7025,49,36,42.41036,46,1,100
0.9425,0.9425,42.4265,33.4265,38,29,42.41036,38,1,100
0.6225,0.6225,47.446,34.446,45,32,42.41036,41,1,100
0.9575,0.9575,42.5925,32.5925,39,29,42.41036,38,1,100
0.349,0.349,48.4275,37.4275,44,33,42.41036,43,1,100
0.8285,0.8285,44.9715,34.9715,40,30,42.41036,40,1,100
0.2575,0.2575,49.7715,38.7715,43,32,42.41036,44,1,100
0.0055,0.0055,58.0375,44.0375,52,38,42.41036,51,1,100
0.9245,0.9245,43.4825,32.4825,41,30,42.41036,38,1,100
0.9945,0.9945,40.6705,29.6705,37,26,42.41036,35,1,100
0.8235,0.8235,45.587,32.587,44,31,42.41036,39,1,100
0.5165,0.5165,47.63,35.63,44,32,42.41036,42,1,100
0.644,0.644,45.512,35.512,40,30,42.41036,41,1,100
0.6525,0.6525,47.8625,34.8625,46,33,42.41036,41,1,100
0.4795,0.4795,49.3535,37.3535,46,34,42.41036,43,1,100
0.644,0.644,46.38,37.38,40,31,42.41036,42,1,100
0.769,0.769,45.609,34.609,41,30,42.41036,40,1,100
0.89,0.89,44.1975,33.1975,41,30,42.41036,39,1,100
0.7895,0.7895,45.9375,33.9375,43,31,42.41036,40,1,100
0.3,0.3,49.0605,39.0605,43,33,42.41036,44,1,100
0.8705,0.8705,44.441,34.441,40,30,42.41036,39,1,100
0.8815,0.8815,43.908,33.908,40,30,42.41036,39,1,100
0.256,0.256,49.5425,37.5425,46,34,42.41036,44,1,100
0.496,0.496,49.3775,37.3775,45,33,42.41036,43,1,100
0.1935,0.1935,50.792,38.792,46,34,42.41036,45,1,100
0.955,0.955,42.782,32.782,39,29,42.41036,38,1,100
0.5305,0.5305,47.7715,35.7715,44,32,42.41036,42,1,100
0.581,0.581,47.091,37.091,43,33,42.41036,42,1,100
0.337,0.337,50.061,38.061,47,35,42.41036,44,1,100
0.0915,0.0915,53.6985,39.6985,51,37,42.41036,47,1,100
0.501,0.501,47.5515,36.5515,43,32,42.41036,42,1,100
0.575,0.575,46.986,36.986,42,32,42.41036,42,1,100
