"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.658,0.658,129.134,113.134,117,101,122.3888,121,1,316
0.642,0.642,130.02,113.02,118,101,122.3888,121,1,316
0.937,0.937,123.599,105.599,115,97,122.3888,115,1,316
0.6785,0.6785,127.5295,112.5295,114,99,122.3888,120,1,316
0.9115,0.9115,126.1475,106.1475,120,100,122.3888,116,1,316
0.015,0.015,142.7705,122.7705,131,111,122.3888,133,1,316
0.979,0.979,122.233,105.233,113,96,122.3888,114,1,316
0.1625,0.1625,136.7655,117.7655,126,107,122.3888,127,1,316
0.9725,0.9725,123.244,105.244,114,96,122.3888,114,1,316
0.541,0.541,131.2155,112.2155,125,106,122.3888,122,1,316
0.224,0.224,134.0505,117.0505,122,105,122.3888,126,1,316
0.606,0.606,130.841,111.841,122,103,122.3888,121,1,316
0.0125,0.0125,142.3595,124.3595,125,107,122.3888,133,1,316
0.2155,0.2155,138.013,117.013,130,109,122.3888,127,1,316
0.601,0.601,130.561,111.561,122,103,122.3888,121,1,316
0.0435,0.0435,138.9015,120.9015,123,105,122.3888,130,1,316
0.8655,0.8655,125.726,110.726,111,96,122.3888,118,1,316
0.6405,0.6405,130.065,112.065,118,100,122.3888,121,1,316
0.083,0.083,137.8145,119.8145,127,109,122.3888,129,1,316
0.535,0.535,131.0195,113.0195,120,102,122.3888,122,1,316
0.2525,0.2525,132.726,116.726,116,100,122.3888,125,1,316
0.6805,0.6805,128.835,110.835,122,104,122.3888,120,1,316
0.359,0.359,131.986,115.986,119,103,122.3888,124,1,316
0.1375,0.1375,135.815,118.815,124,107,122.3888,127,1,316
0.0685,0.0685,139.213,120.213,125,106,122.3888,130,1,316
0.6535,0.6535,129.071,113.071,116,100,122.3888,121,1,316
0.678,0.678,128.6025,111.6025,119,102,122.3888,120,1,316
0.2365,0.2365,135.251,117.251,121,103,122.3888,126,1,316
0.641,0.641,130.185,112.185,122,104,122.3888,121,1,316
0.892,0.892,124.825,108.825,115,99,122.3888,117,1,316
0.051,0.051,139.8225,120.8225,129,110,122.3888,130,1,316
0.0295,0.0295,139.9245,121.9245,126,108,122.3888,131,1,316
0.9845,0.9845,121.9015,105.9015,110,94,122.3888,114,1,316
0.9965,0.9965,120.148,104.148,110,94,122.3888,112,1,316
0.6445,0.6445,130.074,112.074,119,101,122.3888,121,1,316
0.9905,0.9905,120.6455,105.6455,109,94,122.3888,113,1,316
0.5695,0.5695,131.2595,113.2595,121,103,122.3888,122,1,316
0.654,0.654,129.2345,113.2345,117,101,122.3888,121,1,316
0.154,0.154,136.632,117.632,125,106,122.3888,127,1,316
0.135,0.135,137.124,119.124,127,109,122.3888,128,1,316
0.912,0.912,125.2925,109.2925,113,97,122.3888,117,1,316
0.631,0.631,130.0865,112.0865,123,105,122.3888,121,1,316
0.3375,0.3375,132.601,115.601,118,101,122.3888,124,1,316
0.1465,0.1465,135.8055,117.8055,122,104,122.3888,127,1,316
0.4535,0.4535,131.829,113.829,120,102,122.3888,123,1,316
0.5005,0.5005,130.4925,113.4925,118,101,122.3888,122,1,316
0.0295,0.0295,141.9925,121.9925,130,110,122.3888,132,1,316
0.5205,0.5205,129.8475,113.8475,116,100,122.3888,122,1,316
0.64,0.64,129.073,112.073,118,101,122.3888,121,1,316
0.5195,0.5195,130.761,112.761,120,102,122.3888,122,1,316
0.8615,0.8615,125.538,110.538,112,97,122.3888,118,1,316
0.6185,0.6185,130.9455,110.9455,122,102,122.3888,121,1,316
0.1255,0.1255,137.0315,118.0315,125,106,122.3888,128,1,316
0.1675,0.1675,136.3145,118.3145,122,104,122.3888,127,1,316
0.5825,0.5825,130.4015,112.4015,119,101,122.3888,121,1,316
0.549,0.549,129.8795,113.8795,116,100,122.3888,122,1,316
0.1285,0.1285,135.636,118.636,122,105,122.3888,127,1,316
0.052,0.052,138.829,120.829,123,105,122.3888,130,1,316
0.8315,0.8315,126.5155,109.5155,115,98,122.3888,118,1,316
0.5165,0.5165,130.6695,112.6695,120,102,122.3888,122,1,316
0.3125,0.3125,133.355,116.355,119,102,122.3888,125,1,316
0.2125,0.2125,135.521,115.521,126,106,122.3888,126,1,316
0.5425,0.5425,132.043,112.043,124,104,122.3888,122,1,316
0.6815,0.6815,128.5035,110.5035,118,100,122.3888,120,1,316
0.8605,0.8605,125.976,109.976,112,96,122.3888,118,1,316
0.4835,0.4835,133.3195,113.3195,125,105,122.3888,123,1,316
0.041,0.041,140.0675,121.0675,128,109,122.3888,131,1,316
0.064,0.064,137.601,120.601,122,105,122.3888,129,1,316
0.419,0.419,131.646,113.646,121,103,122.3888,123,1,316
0.255,0.255,134.486,116.486,124,106,122.3888,125,1,316
0.3795,0.3795,132.2775,115.2775,119,102,122.3888,124,1,316
0.4905,0.4905,130.4535,113.4535,121,104,122.3888,122,1,316
0.811,0.811,127.383,110.383,116,99,122.3888,119,1,316
0.352,0.352,131.9905,114.9905,119,102,122.3888,124,1,316
0.536,0.536,130.92,112.92,119,101,122.3888,122,1,316
0.396,0.396,130.391,115.391,115,100,122.3888,123,1,316
0.398,0.398,133.151,115.151,124,106,122.3888,124,1,316
0.396,0.396,133.262,115.262,121,103,122.3888,124,1,316
0.7375,0.7375,128.097,112.097,114,98,122.3888,120,1,316
0.382,0.382,132.2625,116.2625,120,104,122.3888,124,1,316
0.294,0.294,132.348,117.348,119,104,122.3888,125,1,316
0.3195,0.3195,131.5865,115.5865,118,102,122.3888,124,1,316
0.411,0.411,131.457,114.457,118,101,122.3888,123,1,316
0.607,0.607,130.768,111.768,124,105,122.3888,121,1,316
0.911,0.911,125.1075,109.1075,115,99,122.3888,117,1,316
0.725,0.725,128.283,111.283,117,100,122.3888,120,1,316
0.175,0.175,136.6685,116.6685,127,107,122.3888,127,1,316
0.3955,0.3955,133.296,114.296,126,107,122.3888,124,1,316
0.9815,0.9815,122.2655,105.2655,112,95,122.3888,114,1,316
0.027,0.027,141.2675,122.2675,128,109,122.3888,132,1,316
0.397,0.397,132.3855,115.3855,119,102,122.3888,124,1,316
0.6295,0.6295,129.0585,112.0585,118,101,122.3888,121,1,316
0.804,0.804,127.5475,108.5475,121,102,122.3888,118,1,316
0.467,0.467,132.1865,114.1865,122,104,122.3888,123,1,316
0.3465,0.3465,132.752,115.752,121,104,122.3888,124,1,316
0.771,0.771,126.553,110.553,115,99,122.3888,119,1,316
0.939,0.939,124.54,105.54,117,98,122.3888,115,1,316
0.6735,0.6735,128.5845,110.5845,119,101,122.3888,120,1,316
0.7285,0.7285,128.2185,111.2185,117,100,122.3888,120,1,316
0.711,0.711,127.95,111.95,115,99,122.3888,120,1,316
0.716,0.716,127.9215,111.9215,116,100,122.3888,120,1,316
0.1,0.1,139.169,119.169,129,109,122.3888,129,1,316
0.4585,0.4585,131.042,114.042,118,101,122.3888,123,1,316
0.9125,0.9125,125.2455,108.2455,118,101,122.3888,117,1,316
0.2805,0.2805,133.2165,116.2165,119,102,122.3888,125,1,316
0.1855,0.1855,135.492,117.492,123,105,122.3888,126,1,316
0.345,0.345,132.64,114.64,122,104,122.3888,124,1,316
0.0975,0.0975,138.9945,118.9945,130,110,122.3888,129,1,316
0.061,0.061,137.4625,119.4625,124,106,122.3888,129,1,316
0.013,0.013,140.432,123.432,128,111,122.3888,132,1,316
0.806,0.806,127.237,111.237,117,101,122.3888,119,1,316
0.685,0.685,128.3655,113.3655,114,99,122.3888,121,1,316
0.4625,0.4625,132.1065,114.1065,121,103,122.3888,123,1,316
0.796,0.796,126.8605,110.8605,114,98,122.3888,119,1,316
0.921,0.921,124.3915,107.3915,113,96,122.3888,116,1,316
0.6505,0.6505,129.122,112.122,118,101,122.3888,121,1,316
0.4875,0.4875,131.419,112.419,122,103,122.3888,122,1,316
0.0235,0.0235,139.917,122.917,125,108,122.3888,131,1,316
0.96,0.96,123.123,106.123,113,96,122.3888,115,1,316
0.6555,0.6555,129.39,110.39,121,102,122.3888,120,1,316
0.244,0.244,135.2635,117.2635,122,104,122.3888,126,1,316
0.502,0.502,132.4975,111.4975,128,107,122.3888,122,1,316
0.91,0.91,124.8895,108.8895,112,96,122.3888,117,1,316
0.23,0.23,132.459,116.459,118,102,122.3888,125,1,316
0.047,0.047,136.759,120.759,119,103,122.3888,129,1,316
0.6605,0.6605,128.3895,111.3895,118,101,122.3888,120,1,316
0.441,0.441,130.885,114.885,118,102,122.3888,123,1,316
0.5725,0.5725,130.4025,111.4025,121,102,122.3888,121,1,316
0.7095,0.7095,129.2005,110.2005,121,102,122.3888,120,1,316
0.9835,0.9835,122.337,105.337,115,98,122.3888,114,1,316
0.3175,0.3175,133.361,116.361,120,103,122.3888,125,1,316
0.7505,0.7505,128.5475,109.5475,121,102,122.3888,119,1,316
0.9315,0.9315,124.7835,107.7835,116,99,122.3888,116,1,316
0.366,0.366,132.945,114.945,121,103,122.3888,124,1,316
0.226,0.226,134.194,117.194,120,103,122.3888,126,1,316
0.4755,0.4755,132.2385,114.2385,120,102,122.3888,123,1,316
0.3015,0.3015,135.154,115.154,128,108,122.3888,125,1,316
0.4125,0.4125,133.3435,114.3435,123,104,122.3888,124,1,316
0.1765,0.1765,137.4995,117.4995,131,111,122.3888,127,1,316
0.634,0.634,130.0615,112.0615,119,101,122.3888,121,1,316
0.3865,0.3865,132.3645,116.3645,117,101,122.3888,124,1,316
0.1545,0.1545,135.1815,118.1815,120,103,122.3888,127,1,316
0.123,0.123,137.9865,117.9865,127,107,122.3888,128,1,316
0.497,0.497,131.617,112.617,124,105,122.3888,122,1,316
0.8515,0.8515,126.885,108.885,116,98,122.3888,118,1,316
0.7405,0.7405,127.407,110.407,117,100,122.3888,119,1,316
0.491,0.491,131.352,114.352,119,102,122.3888,123,1,316
0.8845,0.8845,125.992,107.992,119,101,122.3888,117,1,316
