"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.914,0.914,99.1035,94.1035,98,93,98.8055,97,1,1000
0.755,0.755,101.739,94.739,101,94,98.8055,98,1,1000
0.612,0.612,100.999,94.999,99,93,98.8055,98,1,1000
0.5975,0.5975,100.913,94.913,99,93,98.8055,98,1,1000
0.347,0.347,101.0095,96.0095,100,95,98.8055,99,1,1000
0.3225,0.3225,104.492,95.492,105,96,98.8055,100,1,1000
0.4655,0.4655,100.512,96.512,100,96,98.8055,99,1,1000
0.272,0.272,102.7385,97.7385,101,96,98.8055,100,1,1000
0.746,0.746,100.5115,95.5115,99,94,98.8055,98,1,1000
0.373,0.373,102.039,96.039,101,95,98.8055,99,1,1000
0.1565,0.1565,102.234,97.234,101,96,98.8055,100,1,1000
0.1485,0.1485,102.8665,96.8665,101,95,98.8055,100,1,1000
0.3115,0.3115,102.675,96.675,101,95,98.8055,100,1,1000
0.597,0.597,99.885,94.885,99,94,98.8055,98,1,1000
0.1075,0.1075,101.2045,98.2045,100,97,98.8055,100,1,1000
0.425,0.425,101.3925,96.3925,100,95,98.8055,99,1,1000
0.65,0.65,100.0825,95.0825,99,94,98.8055,98,1,1000
0.2835,0.2835,102.664,96.664,102,96,98.8055,100,1,1000
0.343,0.343,100.9765,95.9765,99,94,98.8055,99,1,1000
0.1385,0.1385,102.1035,97.1035,101,96,98.8055,100,1,1000
0.274,0.274,102.5595,96.5595,102,96,98.8055,100,1,1000
0.623,0.623,100.0245,95.0245,99,94,98.8055,98,1,1000
0.7395,0.7395,100.519,95.519,100,95,98.8055,98,1,1000
0.534,0.534,101.6935,95.6935,100,94,98.8055,99,1,1000
0.614,0.614,101.0215,95.0215,100,94,98.8055,98,1,1000
0.172,0.172,102.9395,96.9395,101,95,98.8055,100,1,1000
0.302,0.302,102.736,96.736,100,94,98.8055,100,1,1000
0.4675,0.4675,102.3775,95.3775,100,93,98.8055,99,1,1000
0.31,0.31,100.977,95.977,100,95,98.8055,99,1,1000
0.345,0.345,101.9795,95.9795,100,94,98.8055,99,1,1000
0.1925,0.1925,102.398,97.398,101,96,98.8055,100,1,1000
0.306,0.306,100.9815,95.9815,100,95,98.8055,99,1,1000
0.698,0.698,100.244,95.244,99,94,98.8055,98,1,1000
0.3415,0.3415,101.992,95.992,101,95,98.8055,99,1,1000
0.62,0.62,99.994,94.994,99,94,98.8055,98,1,1000
0.551,0.551,101.7545,95.7545,100,94,98.8055,99,1,1000
0.148,0.148,103.018,97.018,101,95,98.8055,100,1,1000
0.12,0.12,102.8285,96.8285,101,95,98.8055,100,1,1000
0.5005,0.5005,101.508,95.508,101,95,98.8055,99,1,1000
0.2465,0.2465,101.763,97.763,101,97,98.8055,100,1,1000
0.4725,0.4725,101.481,95.481,101,95,98.8055,99,1,1000
0.2215,0.2215,102.33,97.33,100,95,98.8055,100,1,1000
0.3755,0.3755,101.2055,96.2055,100,95,98.8055,99,1,1000
0.358,0.358,102.0445,96.0445,101,95,98.8055,99,1,1000
0.6265,0.6265,102.166,94.166,102,94,98.8055,98,1,1000
0.6605,0.6605,100.1005,95.1005,99,94,98.8055,98,1,1000
0.605,0.605,99.957,94.957,99,94,98.8055,98,1,1000
0.637,0.637,101.1735,94.1735,100,93,98.8055,98,1,1000
1,1,98.112,95.112,97,94,98.8055,97,1,1000
0.617,0.617,99.9555,94.9555,99,94,98.8055,98,1,1000
0.2255,0.2255,103.234,96.234,102,95,98.8055,100,1,1000
0.1645,0.1645,102.1065,97.1065,101,96,98.8055,100,1,1000
0.908,0.908,99.168,94.168,98,93,98.8055,97,1,1000
0.155,0.155,102.87,96.87,101,95,98.8055,100,1,1000
0.1995,0.1995,102.2475,97.2475,100,95,98.8055,100,1,1000
0.6665,0.6665,100.2525,94.2525,98,92,98.8055,98,1,1000
0.1855,0.1855,102.305,97.305,101,96,98.8055,100,1,1000
0.2435,0.2435,101.7545,97.7545,101,97,98.8055,100,1,1000
0.5035,0.5035,101.538,95.538,101,95,98.8055,99,1,1000
0.6365,0.6365,101.164,94.164,100,93,98.8055,98,1,1000
0.364,0.364,101.9835,95.9835,101,95,98.8055,99,1,1000
0.364,0.364,102.049,96.049,100,94,98.8055,99,1,1000
0.413,0.413,101.355,96.355,100,95,98.8055,99,1,1000
0.17,0.17,102.254,97.254,101,96,98.8055,100,1,1000
0.362,0.362,102.0615,96.0615,101,95,98.8055,99,1,1000
0.8165,0.8165,100.778,94.778,99,93,98.8055,98,1,1000
0.777,0.777,100.727,94.727,99,93,98.8055,98,1,1000
0.245,0.245,102.5665,96.5665,101,95,98.8055,100,1,1000
0.1975,0.1975,102.3585,97.3585,102,97,98.8055,100,1,1000
0.359,0.359,102.0105,96.0105,101,95,98.8055,99,1,1000
0.593,0.593,100.922,94.922,99,93,98.8055,98,1,1000
0.594,0.594,99.8755,94.8755,99,94,98.8055,98,1,1000
0.2495,0.2495,102.5045,97.5045,102,97,98.8055,100,1,1000
0.597,0.597,98.876,95.876,98,95,98.8055,98,1,1000
0.328,0.328,101.833,95.833,100,94,98.8055,99,1,1000
0.132,0.132,102.957,96.957,101,95,98.8055,100,1,1000
0.423,0.423,101.3235,96.3235,100,95,98.8055,99,1,1000
0.3715,0.3715,101.175,96.175,100,95,98.8055,99,1,1000
0.243,0.243,102.6345,96.6345,101,95,98.8055,100,1,1000
0.724,0.724,100.57,94.57,100,94,98.8055,98,1,1000
0.318,0.318,100.987,96.987,100,96,98.8055,99,1,1000
1,1,97.7205,93.7205,97,93,98.8055,96,1,1000
0.1305,0.1305,102.873,96.873,101,95,98.8055,100,1,1000
0.3205,0.3205,100.1455,97.1455,99,96,98.8055,99,1,1000
0.312,0.312,101.8995,95.8995,101,95,98.8055,99,1,1000
0.277,0.277,102.5555,96.5555,102,96,98.8055,100,1,1000
0.8175,0.8175,99.9945,93.9945,100,94,98.8055,97,1,1000
0.2205,0.2205,102.4935,97.4935,101,96,98.8055,100,1,1000
0.2845,0.2845,100.059,97.059,99,96,98.8055,99,1,1000
0.7115,0.7115,101.482,94.482,101,94,98.8055,98,1,1000
0.9235,0.9235,99.2365,94.2365,98,93,98.8055,97,1,1000
0.286,0.286,102.709,96.709,101,95,98.8055,100,1,1000
0.271,0.271,100.8555,96.8555,100,96,98.8055,99,1,1000
0.7525,0.7525,101.801,94.801,102,95,98.8055,98,1,1000
0.9055,0.9055,99.1315,94.1315,98,93,98.8055,97,1,1000
0.547,0.547,101.759,95.759,100,94,98.8055,99,1,1000
0.6725,0.6725,100.106,95.106,99,94,98.8055,98,1,1000
0.1225,0.1225,102.861,96.861,101,95,98.8055,100,1,1000
0.8725,0.8725,99.7655,95.7655,99,95,98.8055,98,1,1000
1,1,96.6785,94.6785,96,94,98.8055,96,1,1000
0.503,0.503,101.541,95.541,101,95,98.8055,99,1,1000
0.3035,0.3035,100.943,95.943,100,95,98.8055,99,1,1000
0.1055,0.1055,101.9285,97.9285,101,97,98.8055,100,1,1000
0.9355,0.9355,99.6655,93.6655,98,92,98.8055,97,1,1000
0.504,0.504,101.629,95.629,100,94,98.8055,99,1,1000
0.7825,0.7825,100.6495,94.6495,99,93,98.8055,98,1,1000
0.6055,0.6055,101.003,95.003,100,94,98.8055,98,1,1000
0.888,0.888,98.9695,93.9695,98,93,98.8055,97,1,1000
0.4355,0.4355,101.4225,96.4225,100,95,98.8055,99,1,1000
0.5445,0.5445,101.7315,95.7315,100,94,98.8055,99,1,1000
0.328,0.328,101.044,96.044,100,95,98.8055,99,1,1000
0.9345,0.9345,99.6435,93.6435,98,92,98.8055,97,1,1000
0.367,0.367,101.168,96.168,100,95,98.8055,99,1,1000
0.475,0.475,101.449,95.449,101,95,98.8055,99,1,1000
0.34,0.34,101.8985,95.8985,100,94,98.8055,99,1,1000
0.592,0.592,100.9,94.9,100,94,98.8055,98,1,1000
0.7365,0.7365,100.5305,94.5305,99,93,98.8055,98,1,1000
0.702,0.702,99.1415,96.1415,98,95,98.8055,98,1,1000
0.7285,0.7285,101.5015,94.5015,101,94,98.8055,98,1,1000
1,1,97.856,93.856,97,93,98.8055,96,1,1000
0.57,0.57,100.8525,94.8525,99,93,98.8055,98,1,1000
0.922,0.922,99.192,94.192,98,93,98.8055,97,1,1000
0.745,0.745,100.6265,94.6265,99,93,98.8055,98,1,1000
0.5935,0.5935,100.929,94.929,100,94,98.8055,98,1,1000
0.3375,0.3375,101.0565,96.0565,100,95,98.8055,99,1,1000
0.244,0.244,103.2305,96.2305,102,95,98.8055,100,1,1000
1,1,97.2095,93.2095,96,92,98.8055,96,1,1000
0.725,0.725,101.487,94.487,101,94,98.8055,98,1,1000
0.7415,0.7415,100.4565,95.4565,99,94,98.8055,98,1,1000
0.412,0.412,101.2385,96.2385,100,95,98.8055,99,1,1000
0.2985,0.2985,101.008,96.008,100,95,98.8055,99,1,1000
0.4065,0.4065,101.263,96.263,100,95,98.8055,99,1,1000
1,1,97.4395,92.4395,96,91,98.8055,95,1,1000
0.302,0.302,102.766,96.766,101,95,98.8055,100,1,1000
0.7335,0.7335,100.428,95.428,100,95,98.8055,98,1,1000
0.5305,0.5305,101.652,95.652,100,94,98.8055,99,1,1000
0.189,0.189,103.0795,97.0795,103,97,98.8055,100,1,1000
0.9035,0.9035,99.1145,94.1145,98,93,98.8055,97,1,1000
0.756,0.756,100.5975,94.5975,99,93,98.8055,98,1,1000
0.3195,0.3195,105.394,95.394,106,96,98.8055,100,1,1000
0.3235,0.3235,101.079,96.079,100,95,98.8055,99,1,1000
0.481,0.481,101.505,96.505,100,95,98.8055,99,1,1000
0.7375,0.7375,100.4085,95.4085,99,94,98.8055,98,1,1000
0.263,0.263,103.226,96.226,103,96,98.8055,100,1,1000
0.411,0.411,101.298,96.298,100,95,98.8055,99,1,1000
0.3335,0.3335,101.0755,96.0755,100,95,98.8055,99,1,1000
0.594,0.594,101.0095,94.0095,99,92,98.8055,98,1,1000
0.8565,0.8565,98.93,93.93,98,93,98.8055,97,1,1000
0.3335,0.3335,101.925,95.925,100,94,98.8055,99,1,1000
0.7145,0.7145,100.3075,95.3075,99,94,98.8055,98,1,1000
0.3555,0.3555,101.977,95.977,101,95,98.8055,99,1,1000
0.554,0.554,101.7735,95.7735,100,94,98.8055,99,1,1000
0.4345,0.4345,101.369,96.369,100,95,98.8055,99,1,1000
0.1925,0.1925,103.1105,97.1105,103,97,98.8055,100,1,1000
1,1,98.111,93.111,97,92,98.8055,96,1,1000
0.1725,0.1725,103.84,95.84,103,95,98.8055,100,1,1000
0.7315,0.7315,100.471,95.471,99,94,98.8055,98,1,1000
0.6625,0.6625,100.157,95.157,99,94,98.8055,98,1,1000
0.2945,0.2945,102.7185,96.7185,101,95,98.8055,100,1,1000
0.3035,0.3035,100.9575,96.9575,100,96,98.8055,99,1,1000
0.341,0.341,101.077,96.077,100,95,98.8055,99,1,1000
0.4545,0.4545,101.4485,96.4485,100,95,98.8055,99,1,1000
0.9895,0.9895,98.5395,92.5395,98,92,98.8055,96,1,1000
0.2925,0.2925,100.8775,95.8775,100,95,98.8055,99,1,1000
0.1105,0.1105,102.8495,96.8495,101,95,98.8055,100,1,1000
0.818,0.818,100.764,94.764,99,93,98.8055,98,1,1000
0.4295,0.4295,101.377,96.377,100,95,98.8055,99,1,1000
0.2585,0.2585,102.563,96.563,101,95,98.8055,100,1,1000
0.3725,0.3725,101.1415,96.1415,100,95,98.8055,99,1,1000
0.1425,0.1425,102.9835,96.9835,101,95,98.8055,100,1,1000
0.3025,0.3025,100.953,95.953,100,95,98.8055,99,1,1000
0.4975,0.4975,101.5485,95.5485,100,94,98.8055,99,1,1000
0.244,0.244,103.24,96.24,103,96,98.8055,100,1,1000
0.1935,0.1935,102.419,97.419,102,97,98.8055,100,1,1000
0.335,0.335,101.0455,96.0455,100,95,98.8055,99,1,1000
0.4615,0.4615,101.4505,96.4505,100,95,98.8055,99,1,1000
0.608,0.608,99.9505,94.9505,99,94,98.8055,98,1,1000
0.094,0.094,101.946,97.946,101,97,98.8055,100,1,1000
0.743,0.743,100.477,95.477,100,95,98.8055,98,1,1000
0.617,0.617,99.9785,94.9785,99,94,98.8055,98,1,1000
0.262,0.262,103.2655,96.2655,103,96,98.8055,100,1,1000
0.486,0.486,103.475,94.475,103,94,98.8055,99,1,1000
0.8535,0.8535,99.9865,93.9865,99,93,98.8055,97,1,1000
0.6245,0.6245,99.9215,95.9215,99,95,98.8055,98,1,1000
0.4345,0.4345,100.45,96.45,99,95,98.8055,99,1,1000
0.5145,0.5145,101.6685,95.6685,100,94,98.8055,99,1,1000
0.372,0.372,102.078,96.078,101,95,98.8055,99,1,1000
0.554,0.554,101.757,95.757,100,94,98.8055,99,1,1000
0.3825,0.3825,102.098,96.098,100,94,98.8055,99,1,1000
0.544,0.544,101.7435,95.7435,100,94,98.8055,99,1,1000
0.5835,0.5835,100.852,94.852,99,93,98.8055,98,1,1000
0.321,0.321,100.964,95.964,100,95,98.8055,99,1,1000
0.494,0.494,101.5905,95.5905,100,94,98.8055,99,1,1000
0.6125,0.6125,100.995,94.995,100,94,98.8055,98,1,1000
0.3025,0.3025,102.683,96.683,101,95,98.8055,100,1,1000
0.423,0.423,101.3135,96.3135,100,95,98.8055,99,1,1000
0.309,0.309,100.118,97.118,99,96,98.8055,99,1,1000
0.3095,0.3095,102.7385,96.7385,100,94,98.8055,100,1,1000
0.7055,0.7055,101.6485,93.6485,100,92,98.8055,98,1,1000
0.723,0.723,100.371,95.371,99,94,98.8055,98,1,1000
0.8415,0.8415,99.808,93.808,98,92,98.8055,97,1,1000
0.299,0.299,100.9195,96.9195,100,96,98.8055,99,1,1000
0.256,0.256,102.576,96.576,101,95,98.8055,100,1,1000
0.1785,0.1785,102.152,97.152,101,96,98.8055,100,1,1000
0.504,0.504,101.5755,95.5755,100,94,98.8055,99,1,1000
0.3975,0.3975,101.2445,96.2445,100,95,98.8055,99,1,1000
0.2055,0.2055,102.463,97.463,101,96,98.8055,100,1,1000
0.4585,0.4585,101.433,96.433,100,95,98.8055,99,1,1000
0.1315,0.1315,102.085,97.085,101,96,98.8055,100,1,1000
0.7095,0.7095,101.413,94.413,101,94,98.8055,98,1,1000
0.427,0.427,102.1795,95.1795,102,95,98.8055,99,1,1000
0.8375,0.8375,100.3055,93.3055,99,92,98.8055,97,1,1000
0.631,0.631,101.0805,95.0805,101,95,98.8055,98,1,1000
0.1545,0.1545,102.228,97.228,101,96,98.8055,100,1,1000
0.3095,0.3095,102.792,96.792,101,95,98.8055,100,1,1000
0.329,0.329,101.92,95.92,100,94,98.8055,99,1,1000
0.5175,0.5175,101.6925,95.6925,100,94,98.8055,99,1,1000
0.6405,0.6405,100.1595,95.1595,99,94,98.8055,98,1,1000
0.991,0.991,98.566,92.566,97,91,98.8055,96,1,1000
0.763,0.763,100.5535,94.5535,99,93,98.8055,98,1,1000
0.3715,0.3715,102.068,96.068,101,95,98.8055,99,1,1000
0.3685,0.3685,102.887,94.887,101,93,98.8055,99,1,1000
0.209,0.209,102.5125,97.5125,101,96,98.8055,100,1,1000
0.9035,0.9035,99.014,94.014,98,93,98.8055,97,1,1000
0.133,0.133,101.348,97.348,100,96,98.8055,100,1,1000
0.39,0.39,102.133,96.133,100,94,98.8055,99,1,1000
0.3625,0.3625,102.0265,96.0265,101,95,98.8055,99,1,1000
0.3165,0.3165,100.9905,95.9905,100,95,98.8055,99,1,1000
0.5895,0.5895,99.8545,95.8545,99,95,98.8055,98,1,1000
0.445,0.445,101.44,96.44,100,95,98.8055,99,1,1000
0.333,0.333,101.9895,95.9895,101,95,98.8055,99,1,1000
0.6185,0.6185,99.9835,94.9835,99,94,98.8055,98,1,1000
1,1,97.5805,93.5805,97,93,98.8055,96,1,1000
0.162,0.162,102.275,97.275,101,96,98.8055,100,1,1000
0.189,0.189,102.3525,97.3525,101,96,98.8055,100,1,1000
0.331,0.331,101.88,95.88,100,94,98.8055,99,1,1000
0.482,0.482,101.56,95.56,100,94,98.8055,99,1,1000
0.338,0.338,101.045,96.045,100,95,98.8055,99,1,1000
0.4345,0.4345,103.197,95.197,103,95,98.8055,99,1,1000
