"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.188,0.188,102.2815,93.2815,99,90,95.8054,98,1,562
0.141,0.141,102.191,93.191,98,89,95.8054,98,1,562
0.4085,0.4085,100.0275,92.0275,95,87,95.8054,96,1,562
0.8195,0.8195,97.278,90.278,94,87,95.8054,94,1,562
0.8975,0.8975,96.8055,86.8055,95,85,95.8054,92,1,562
0.3265,0.3265,100.6675,92.6675,98,90,95.8054,97,1,562
0.163,0.163,101.46,93.46,98,90,95.8054,98,1,562
0.353,0.353,100.7665,92.7665,96,88,95.8054,97,1,562
0.7005,0.7005,98.6265,90.6265,96,88,95.8054,95,1,562
0.628,0.628,100.4635,89.4635,99,88,95.8054,95,1,562
0.306,0.306,101.292,92.292,98,89,95.8054,97,1,562
0.699,0.699,99.0805,88.0805,96,85,95.8054,94,1,562
0.5425,0.5425,99.759,91.759,97,89,95.8054,96,1,562
0.584,0.584,97.9525,90.9525,95,88,95.8054,95,1,562
0.1355,0.1355,102.0475,94.0475,98,90,95.8054,98,1,562
0.6245,0.6245,99.29,90.29,97,88,95.8054,95,1,562
0.3755,0.3755,99.95,91.95,96,88,95.8054,96,1,562
0.1405,0.1405,102.017,93.017,96,87,95.8054,98,1,562
0.785,0.785,98.2015,89.2015,95,86,95.8054,94,1,562
0.8685,0.8685,96.9965,87.9965,93,84,95.8054,93,1,562
0.25,0.25,101.1965,92.1965,97,88,95.8054,97,1,562
0.6805,0.6805,99.6875,89.6875,97,87,95.8054,95,1,562
0.927,0.927,96.6275,88.6275,91,83,95.8054,93,1,562
0.759,0.759,98.0965,89.0965,94,85,95.8054,94,1,562
0.873,0.873,97.685,89.685,94,86,95.8054,94,1,562
0.9085,0.9085,97.193,89.193,94,86,95.8054,93,1,562
0.1005,0.1005,103.9835,93.9835,99,89,95.8054,99,1,562
0.5625,0.5625,100.9665,88.9665,100,88,95.8054,95,1,562
0.651,0.651,99.4005,90.4005,96,87,95.8054,95,1,562
0.235,0.235,101.8455,91.8455,97,87,95.8054,97,1,562
0.185,0.185,102.5395,93.5395,99,90,95.8054,98,1,562
0.3095,0.3095,100.5895,92.5895,96,88,95.8054,97,1,562
0.4315,0.4315,101.0585,91.0585,98,88,95.8054,96,1,562
0.27,0.27,102.072,92.072,98,88,95.8054,97,1,562
0.4085,0.4085,100.092,92.092,97,89,95.8054,96,1,562
0.8555,0.8555,97.661,89.661,94,86,95.8054,94,1,562
0.3965,0.3965,99.921,90.921,96,87,95.8054,96,1,562
0.657,0.657,98.316,91.316,95,88,95.8054,95,1,562
0.234,0.234,103.4175,92.4175,102,91,95.8054,98,1,562
0.091,0.091,103.4805,94.4805,99,90,95.8054,99,1,562
0.632,0.632,99.45,89.45,96,86,95.8054,95,1,562
0.3635,0.3635,98.9175,91.9175,96,89,95.8054,96,1,562
0.516,0.516,100.6255,91.6255,98,89,95.8054,96,1,562
0.583,0.583,98.0165,91.0165,94,87,95.8054,95,1,562
0.492,0.492,99.61,91.61,95,87,95.8054,96,1,562
