"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.2655,10,10.0296318003906,10.0287262433365,10.1246425067812,9.93866313138106,-1,1e+05,5000
0.355,10,10.0182619513811,10.0173585597455,10.1144824058334,9.92451538572046,-1,1e+05,5000
0.2375,10,10.0343511988642,10.0334447422288,10.1290233472931,9.93884659134262,-1,1e+05,5000
0.9225,10,9.93341462285414,9.93252730900707,10.0266488214041,9.83991384636808,-1,1e+05,5000
0.546,10,9.99488702443337,9.99398807649663,10.093029027132,9.89696398618462,-1,1e+05,5000
0.4115,10,10.0120191887954,10.0111169850116,10.1053488703854,9.91728932823651,-1,1e+05,5000
0.404,10,10.0121080035794,10.0112057829017,10.1068538452995,9.91719873360828,-1,1e+05,5000
0.1965,10,10.040271590697,10.0393640049249,10.1343673106221,9.9459352845579,-1,1e+05,5000
0.85,10,9.94858569242776,9.94769551437022,10.0430786744918,9.85292494277336,-1,1e+05,5000
0.929,10,9.92560188722205,9.92471604657924,10.0269160202859,9.82638533479456,-1,1e+05,5000
0.2975,10,10.0252869137482,10.0243821844948,10.1244714525325,9.93185557901356,-1,1e+05,5000
0.5525,10,9.99374253542418,9.99284380478039,10.0886525020402,9.89897326963357,-1,1e+05,5000
0.1465,10,10.0525501105736,10.0516401808092,10.1469266083022,9.95377302062738,-1,1e+05,5000
0.608,10,9.98633260846349,9.98543528403645,10.0804018913642,9.89275731175717,-1,1e+05,5000
0.6035,10,9.98699275064712,9.98609530098634,10.0785666698882,9.89313033215157,-1,1e+05,5000
0.052,10,10.0791206993608,10.0782056869021,10.1751912227632,9.97900006122148,-1,1e+05,5000
0.068,10,10.0701759108748,10.069262611043,10.1657323631169,9.98058515404039,-1,1e+05,5000
0.601,10,9.98835669588715,9.98745898744848,10.0785239390668,9.8957439910475,-1,1e+05,5000
0.2735,10,10.0270936584895,10.0261885850556,10.1233814593517,9.93327339677103,-1,1e+05,5000
0.02,10,10.0973177911494,10.0963992896206,10.1939979847161,10.0062552414976,-1,1e+05,5000
0.673,10,9.97863136549224,9.97773550140293,10.0760423282212,9.88213914324774,-1,1e+05,5000
0.6095,10,9.98550455712331,9.98460738977128,10.0803911466838,9.88684336430688,-1,1e+05,5000
0.3435,10,10.0192081964612,10.0183046247093,10.1161825026417,9.92369408981734,-1,1e+05,5000
0.88,10,9.94320410869554,9.94231494717667,10.0358564702634,9.84728874225493,-1,1e+05,5000
0.2995,10,10.0251754120979,10.0242707040831,10.117913124376,9.93802047002015,-1,1e+05,5000
0.828,10,9.95734497614043,9.95645314228509,10.0503255220613,9.86691823159622,-1,1e+05,5000
0.443,10,10.0069356563074,10.0060344192255,10.1025998264623,9.91305347757393,-1,1e+05,5000
0.235,10,10.036701996753,10.0357950918575,10.1301822141792,9.93904772762852,-1,1e+05,5000
0.3525,10,10.0167786727347,10.015875563403,10.1105171638677,9.92110880250304,-1,1e+05,5000
0.5755,10,9.98992118760479,9.98902318229326,10.0818830429713,9.89792243619616,-1,1e+05,5000
0.1645,10,10.0461374884365,10.0452287832297,10.1367394679607,9.95575653990383,-1,1e+05,5000
0.8095,10,9.95718510971402,9.95629330609249,10.0484714910441,9.86093614827836,-1,1e+05,5000
0.6855,10,9.97648423376087,9.97558877660712,10.0783349249084,9.880218635392,-1,1e+05,5000
0.981,10,9.89669814226867,9.89581774123551,9.99097100118025,9.80332608476861,-1,1e+05,5000
0.9745,10,9.9043179046539,9.90343607122261,10.0002476497523,9.80574023120698,-1,1e+05,5000
0.4705,10,10.0036129810085,10.0027123754986,10.0987377057394,9.91188021553529,-1,1e+05,5000
0.4645,10,10.0040980797018,10.0031973819984,10.1015973613993,9.91282826721289,-1,1e+05,5000
0.202,10,10.0423507035388,10.0414427210722,10.1375294383408,9.94342425378169,-1,1e+05,5000
0.815,10,9.95723208556003,9.9563402730545,10.0506625154688,9.86227433633878,-1,1e+05,5000
0.857,10,9.94862538170026,9.94773519614357,10.0393421671484,9.85396152383679,-1,1e+05,5000
0.283,10,10.0290886194016,10.0281831658566,10.1263833642482,9.93168869298779,-1,1e+05,5000
0.823,10,9.95408275067026,9.95319153366399,10.0467872003682,9.85967086686697,-1,1e+05,5000
0.7975,10,9.96016765615882,9.95927528839561,10.0581345504082,9.86440433617468,-1,1e+05,5000
0.7225,10,9.97183208479431,9.9709375090237,10.0678619341218,9.87418566340442,-1,1e+05,5000
0.6335,10,9.98332430728632,9.98242755344542,10.0818553370135,9.88882759417671,-1,1e+05,5000
0.363,10,10.0180092748619,10.0171059313199,10.1108723073185,9.92169404294122,-1,1e+05,5000
0.3315,10,10.0208002628587,10.0198963880189,10.1108287635461,9.9291201683471,-1,1e+05,5000
0.0105,10,10.1188939633109,10.1179713162353,10.215064602344,10.0230016302521,-1,1e+05,5000
0.0765,10,10.0694819934987,10.068568826462,10.1670984659697,9.97405775172679,-1,1e+05,5000
0.904,10,9.93570153757077,9.93481379226196,10.0335366208444,9.84195968104429,-1,1e+05,5000
0.6485,10,9.98137134082712,9.98047495730962,10.0755529764657,9.88763583905791,-1,1e+05,5000
0.4355,10,10.0085586643231,10.0076571186606,10.1100608731856,9.91213417923975,-1,1e+05,5000
0.106,10,10.0604525965617,10.0595411566038,10.155952624295,9.97073962321275,-1,1e+05,5000
0.7115,10,9.97288697957433,9.97199220398425,10.0689457765078,9.87952830070674,-1,1e+05,5000
0.992,10,9.88059659804856,9.87971922003956,9.97463775753452,9.78704059146851,-1,1e+05,5000
0.8435,10,9.95161571590157,9.95072496524172,10.0476439244209,9.85680614208728,-1,1e+05,5000
0.5585,10,9.99214435734562,9.99124593008845,10.0850881725294,9.89891954272836,-1,1e+05,5000
0.0595,10,10.0726230694106,10.0717093011891,10.1655116773592,9.97340431887704,-1,1e+05,5000
0.1,10,10.0649926627583,10.0640803546126,10.1581469555727,9.96689501228773,-1,1e+05,5000
0.0745,10,10.0695461569683,10.068632977653,10.1672483834838,9.97290524696909,-1,1e+05,5000
0.8765,10,9.94140526847061,9.94051644660931,10.0356887491298,9.8460574666714,-1,1e+05,5000
0.57,10,9.99148642905676,9.99058812668115,10.0817716935117,9.89743944549378,-1,1e+05,5000
0.626,10,9.98456500614403,9.98366801700103,10.0797620153555,9.8831696301714,-1,1e+05,5000
0.214,10,10.0391576844019,10.0382503111275,10.1371990004051,9.9445145345931,-1,1e+05,5000
0.6955,10,9.97453227080229,9.97363718351468,10.0675987733298,9.88082534206709,-1,1e+05,5000
0.4625,10,10.0056413570784,10.0047403660423,10.1066103331217,9.91541188948699,-1,1e+05,5000
0.545,10,9.99410104279912,9.99320224409188,10.0848050042675,9.89935448863979,-1,1e+05,5000
0.039,10,10.0872740716007,10.0863574966511,10.1841140994678,9.99053943173614,-1,1e+05,5000
0.9885,10,9.89173103277122,9.89085156485319,9.987865848121,9.7946747491455,-1,1e+05,5000
0.7755,10,9.96231485594889,9.96142208193777,10.0571607447933,9.86842288445765,-1,1e+05,5000
0.979,10,9.90099047152618,9.9001092637439,9.99640532459902,9.80622271961977,-1,1e+05,5000
0.22,10,10.0371420729131,10.0362350840897,10.1313457030624,9.93261638713121,-1,1e+05,5000
0.062,10,10.0756704117878,10.074756060133,10.1697576142428,9.97986938953141,-1,1e+05,5000
0.322,10,10.0235355971735,10.0226312014793,10.1140412261836,9.93277036425972,-1,1e+05,5000
0.032,10,10.0880684267773,10.0871516995285,10.1831842239751,9.99345544746024,-1,1e+05,5000
0.8255,10,9.95560847355081,9.95471696807449,10.0494995032854,9.86557938686709,-1,1e+05,5000
0.7215,10,9.97289004292695,9.97199526675655,10.0681234888899,9.88259826667818,-1,1e+05,5000
0.919,10,9.93305487152658,9.93216762554263,10.0302487950341,9.83882746311627,-1,1e+05,5000
0.8755,10,9.94618146957734,9.94529174573008,10.0417632685983,9.85356581498645,-1,1e+05,5000
0.7595,10,9.96532822353493,9.9644348792424,10.0571855938836,9.87419601648543,-1,1e+05,5000
0.422,10,10.0093243594252,10.0084226681638,10.103707032118,9.91047613843536,-1,1e+05,5000
0.9265,10,9.92942907442047,9.92854251225871,10.0191331687255,9.83330282759547,-1,1e+05,5000
0.3395,10,10.019158064175,10.0182545019661,10.1118509875949,9.92274334960827,-1,1e+05,5000
0.264,10,10.0318167868893,10.0309108134025,10.130045759122,9.9342345366456,-1,1e+05,5000
0.53,10,9.9956888163017,9.99478971612099,10.089424043588,9.90258869421764,-1,1e+05,5000
0.374,10,10.0161919572223,10.0152889595447,10.1095276453619,9.92541669509007,-1,1e+05,5000
0.6815,10,9.97642332101822,9.9755278754076,10.0748539203113,9.88055053075649,-1,1e+05,5000
0.4415,10,10.006934214295,10.0060329774872,10.1016242185987,9.91187098182261,-1,1e+05,5000
0.2735,10,10.0306206615326,10.0297149160251,10.1203351563734,9.93758067148576,-1,1e+05,5000
0.6985,10,9.97438985957323,9.97349479926728,10.070646835805,9.87867868303886,-1,1e+05,5000
0.4205,10,10.0114915050945,10.0105894016809,10.1113726174706,9.91772310024761,-1,1e+05,5000
0.3495,10,10.0185969862164,10.0176935308095,10.1101759499897,9.92761457527317,-1,1e+05,5000
0.592,10,9.98941788404707,9.98851997424616,10.0856395956229,9.8953228019408,-1,1e+05,5000
0.0045,10,10.1298635561808,10.1289387978888,10.2272662055856,10.0337280256037,-1,1e+05,5000
0.311,10,10.0230556239324,10.0221513196441,10.1235064043842,9.92253535441768,-1,1e+05,5000
0.387,10,10.0138452608826,10.0129427097207,10.107021125008,9.91500163846618,-1,1e+05,5000
0.8125,10,9.95796021827606,9.95706826806169,10.0503778387737,9.86473751375512,-1,1e+05,5000
0.6455,10,9.98211727731939,9.9812207523657,10.0767699173931,9.88983287263899,-1,1e+05,5000
0.1595,10,10.0498081512639,10.0488987452061,10.1483792535536,9.95469599955403,-1,1e+05,5000
0.6805,10,9.97687924905195,9.97598371703976,10.0723062168852,9.88238189155329,-1,1e+05,5000
0.7985,10,9.96049822129423,9.95960579099446,10.0605848729263,9.8655150078651,-1,1e+05,5000
0.026,10,10.0926472091254,10.0917296037552,10.1847482327852,9.99924530799771,-1,1e+05,5000
0.466,10,10.0042210631785,10.0033203421012,10.0999170498222,9.91068860818294,-1,1e+05,5000
0.1235,10,10.056955562805,10.0560447912968,10.1508073185405,9.96280337565541,-1,1e+05,5000
