"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
1,200,76.99991,68,109.800267893777,65.4673378937768,1,1e+05,5000
1,200,70.599984,69,86.0846892705357,64.2515342705357,1,1e+05,5000
1,200,74.5714028571429,72,96.9573490464464,66.3576250464464,1,1e+05,5000
1,200,69.33332,68,84.753687366625,62.878866116625,1,1e+05,5000
0.9965,200,100.99968,69,153.313578935527,76.8142539355268,1,1e+05,5000
1,200,80.062449375,75,110.78813846938,69.3385429693799,1,1e+05,5000
0.999,200,85.499865,72,134.832125806196,69.1826723061964,1,1e+05,5000
1,200,82.2498775,70,121.204856514573,67.8053405145731,1,1e+05,5000
1,200,78.12493875,72,103.794615535131,67.4615955351307,1,1e+05,5000
1,200,72.12496875,69,92.8308449805,63.9977499805,1,1e+05,5000
1,200,74.499955,70,98.3998153726607,65.7334253726607,1,1e+05,5000
1,200,82.2498775,70,121.689709720848,67.0902057208482,1,1e+05,5000
1,200,64.66666,64,73.427510527375,60.427610527375,1,1e+05,5000
0.999,200,85.499865,72,137.114239032411,68.6148940324107,1,1e+05,5000
1,200,71.33332,70,87.8026897201696,64.9278684701696,1,1e+05,5000
1,200,77.99991,69,105.450778584652,66.5761273346518,1,1e+05,5000
1,200,77.166585,69,109.045995032277,64.5463700322768,1,1e+05,5000
0.9825,200,102.2496975,72,187.800361532607,71.8014415326071,1,1e+05,5000
1,200,72.99994,67,94.1886730070179,63.6889480070179,1,1e+05,5000
1,200,84.12489875,74,119.398954775259,70.3994347752589,1,1e+05,5000
0.97,200,119.9995,70,201.127073811393,84.8781363113929,1,1e+05,5000
1,200,73.499955,69,93.5247048694797,65.0249698694797,1,1e+05,5000
1,200,71.66664,69,88.536837032,64.953699532,1,1e+05,5000
1,200,70.66664,68,86.5012463262054,64.5014063262054,1,1e+05,5000
1,200,83.99984,68,129.936208366411,66.0367973664107,1,1e+05,5000
1,200,69.1428457142857,68,87.6210476653839,62.1212926653839,1,1e+05,5000
0.9995,200,82.2498775,70,125.360229323304,67.0273593233036,1,1e+05,5000
1,200,72.166625,68,92.3816714041428,63.5485764041428,1,1e+05,5000
1,200,82.2498775,70,121.270854933455,67.7713399334554,1,1e+05,5000
1,200,78.99992,71,110.37613325093,66.7765292509302,1,1e+05,5000
