"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.428,0.428,72.7215,57.7215,70,55,64.0029,65,1,178
0.2405,0.2405,72.0905,60.0905,66,54,64.0029,66,1,178
0.221,0.221,73.6485,60.6485,70,57,64.0029,67,1,178
0.8155,0.8155,66.3455,55.3455,60,49,64.0029,61,1,178
0.169,0.169,75.949,60.949,71,56,64.0029,68,1,178
0.4145,0.4145,70.8625,58.8625,66,54,64.0029,65,1,178
0.515,0.515,69.5035,58.5035,62,51,64.0029,64,1,178
0.8645,0.8645,66.869,54.869,64,52,64.0029,61,1,178
0.1755,0.1755,72.7285,60.7285,65,53,64.0029,67,1,178
0.2345,0.2345,74.676,59.676,71,56,64.0029,67,1,178
0.798,0.798,67.988,55.988,63,51,64.0029,62,1,178
0.935,0.935,65.9855,53.9855,62,50,64.0029,60,1,178
0.76,0.76,67.536,56.536,61,50,64.0029,62,1,178
0.2955,0.2955,72.714,59.714,66,53,64.0029,66,1,178
0.66,0.66,68.661,57.661,62,51,64.0029,63,1,178
0.0905,0.0905,74.339,61.339,67,54,64.0029,68,1,178
0.865,0.865,66.923,54.923,61,49,64.0029,61,1,178
0.714,0.714,68.4835,55.4835,65,52,64.0029,62,1,178
0.4775,0.4775,70.3625,58.3625,65,53,64.0029,64,1,178
0.9525,0.9525,65.616,52.616,61,48,64.0029,59,1,178
0.0905,0.0905,73.381,62.381,66,55,64.0029,68,1,178
0.2545,0.2545,72.385,60.385,66,54,64.0029,66,1,178
0.7805,0.7805,67.881,55.881,63,51,64.0029,62,1,178
0.9305,0.9305,65.3815,54.3815,59,48,64.0029,60,1,178
0.7,0.7,68.0685,56.0685,62,50,64.0029,62,1,178
0.109,0.109,74.412,61.412,68,55,64.0029,68,1,178
0.249,0.249,72.496,59.496,65,52,64.0029,66,1,178
0.0425,0.0425,77.276,63.276,72,58,64.0029,70,1,178
0.75,0.75,68.686,55.686,64,51,64.0029,62,1,178
0.5475,0.5475,69.8615,58.8615,63,52,64.0029,64,1,178
