"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.835,100,99.4655661686378,99.3677231774221,100.516973396347,98.3691901896997,-1,1e+05,5000
0.0965,100,100.740447680117,100.640068824925,101.81848365944,99.58468541378,-1,1e+05,5000
0.4325,100,100.093476230344,99.9943883149278,101.171329984847,99.0212194256193,-1,1e+05,5000
0.721,100,99.6898021097766,99.5915154402702,100.786889652196,98.5953698858991,-1,1e+05,5000
0.3875,100,100.15703177101,100.057817409212,101.218866224413,99.1187624873381,-1,1e+05,5000
0.988,100,98.7751619153463,98.6786786774933,99.8314156883533,97.6913479903707,-1,1e+05,5000
0.93,100,99.1900673088709,99.0927680532209,100.281066393749,98.0914635985344,-1,1e+05,5000
0.143,100,100.587422338441,100.487349577221,101.635258854734,99.57412915226,-1,1e+05,5000
0.8835,100,99.3309891647682,99.2334119691968,100.387447374646,98.2642397041885,-1,1e+05,5000
0.657,100,99.7918460983584,99.6933571903525,100.835525616105,98.7944212942237,-1,1e+05,5000
0.649,100,99.7898524440598,99.6913674892175,100.91475553179,98.714877055461,-1,1e+05,5000
0.8135,100,99.4989382362127,99.401029277778,100.596022941003,98.3954274980161,-1,1e+05,5000
0.085,100,100.73065712805,100.630297870713,101.753722132042,99.6373340846136,-1,1e+05,5000
0.2115,100,100.429692737304,100.329934991219,101.460631757013,99.3627384309454,-1,1e+05,5000
0.8645,100,99.4124190098807,99.3146810298472,100.473607284481,98.3543804951428,-1,1e+05,5000
0.0115,100,101.323531602163,101.221982134927,102.432164442865,100.233704336109,-1,1e+05,5000
0.0015,100,101.539405583188,101.437421003072,102.596719950647,100.497309157568,-1,1e+05,5000
0.7575,100,99.6219746595825,99.5238223007726,100.663102878517,98.5826327387282,-1,1e+05,5000
0.1735,100,100.478043137585,100.37818887955,101.535589240814,99.4172687943943,-1,1e+05,5000
0.936,100,99.1607053133517,99.0634639184613,100.258634982925,98.0858940095149,-1,1e+05,5000
0.544,100,99.9429360106157,99.844147279862,101.089363824268,98.8978533350586,-1,1e+05,5000
0.671,100,99.7645931120242,99.6661582363715,100.796367009694,98.6787194501837,-1,1e+05,5000
0.554,100,99.9304477128692,99.831683781145,100.959555628332,98.8263731246366,-1,1e+05,5000
0.733,100,99.6821105704965,99.5838391362496,100.782074302158,98.6417499567864,-1,1e+05,5000
0.6865,100,99.7350173666335,99.6366411117281,100.796399057884,98.7107672393386,-1,1e+05,5000
0.146,100,100.57632621622,100.476275632226,101.613293226457,99.4583451716295,-1,1e+05,5000
0.248,100,100.391268843881,100.29158776226,101.471150046819,99.3261624893043,-1,1e+05,5000
0.626,100,99.8358223418154,99.7372462143382,100.902298600553,98.7779053222883,-1,1e+05,5000
0.564,100,99.915899946015,99.8171648990544,101.007272031148,98.8982251514858,-1,1e+05,5000
0.705,100,99.6936622390409,99.5953679230171,100.768203766048,98.6046738745466,-1,1e+05,5000
0.3275,100,100.251119535498,100.151717834313,101.281820019194,99.1725320532164,-1,1e+05,5000
0.899,100,99.3089852808313,99.2114515095697,100.34839440122,98.3036060309758,-1,1e+05,5000
0.791,100,99.5600655565783,99.4620357089794,100.604909403806,98.5047306744775,-1,1e+05,5000
0.381,100,100.165300441712,100.066069623129,101.205486323048,99.1006133354805,-1,1e+05,5000
0.4965,100,100.007246597555,99.9083301107901,101.057807578829,98.8691608161161,-1,1e+05,5000
0.441,100,100.075738075957,99.9766854369561,101.22243497411,98.9987014423753,-1,1e+05,5000
0.0695,100,100.80973812453,100.709220515266,101.912928182448,99.7241277480859,-1,1e+05,5000
0.751,100,99.6268816418421,99.5287195693926,100.771103805353,98.5403194770248,-1,1e+05,5000
0.76,100,99.6116481527605,99.5135162342668,100.657660217539,98.5022821533604,-1,1e+05,5000
0.135,100,100.577194150646,100.477141832046,101.65592029113,99.4977605279329,-1,1e+05,5000
0.069,100,100.795908580584,100.69541867262,101.806538913693,99.6903064469184,-1,1e+05,5000
0.0075,100,101.268538859821,101.167100086757,102.338662563606,100.219311454117,-1,1e+05,5000
0.0885,100,100.711266331553,100.610945883344,101.729589723304,99.6477771173959,-1,1e+05,5000
0.8455,100,99.4210436009184,99.3232885837554,100.537422048437,98.3612000700507,-1,1e+05,5000
0.145,100,100.559737184097,100.459719751136,101.641265911883,99.5125507336142,-1,1e+05,5000
0.7355,100,99.6680840207961,99.5698403670431,100.741037819351,98.6116912514374,-1,1e+05,5000
0.511,100,99.9854879611571,99.8866147081802,101.072421326227,98.9187848177038,-1,1e+05,5000
0.2795,100,100.310985220012,100.211464227584,101.404843287358,99.2464647681237,-1,1e+05,5000
0.2955,100,100.292001075302,100.192517919332,101.346201815463,99.2292150630803,-1,1e+05,5000
0.214,100,100.435765011305,100.335995146949,101.489422554479,99.4000202596612,-1,1e+05,5000
0.263,100,100.348769650568,100.249173330279,101.402610636843,99.2887987701378,-1,1e+05,5000
0.51,100,100.003700173908,99.9047907344301,101.130916268745,98.9048748807237,-1,1e+05,5000
0.4785,100,100.035564999719,99.9365922309613,101.115076255012,98.9941419057158,-1,1e+05,5000
0.7625,100,99.6112750651621,99.5131438851193,100.744829611831,98.5030435185018,-1,1e+05,5000
0.3985,100,100.129416562485,100.030257152183,101.152380233345,99.0683171043188,-1,1e+05,5000
0.9525,100,99.1233935034872,99.0262256104595,100.175080448998,98.0243972682737,-1,1e+05,5000
0.359,100,100.194654108865,100.095364857915,101.262803514362,99.1522220731814,-1,1e+05,5000
0.991,100,98.7557792953754,98.6593340944835,99.8014709632954,97.6794064903102,-1,1e+05,5000
0.647,100,99.7881416693644,99.6896601067082,100.855732620699,98.7109358764515,-1,1e+05,5000
0.3395,100,100.258245766739,100.15882986923,101.347149742792,99.2117350108238,-1,1e+05,5000
0.0875,100,100.735418216035,100.635049428615,101.832978060171,99.7003453419094,-1,1e+05,5000
0.011,100,101.238095571702,101.136718051604,102.297081290105,100.160885151823,-1,1e+05,5000
0.674,100,99.7675333366072,99.6690926323152,100.846547278949,98.6753917817607,-1,1e+05,5000
0.942,100,99.1260720195388,99.028898850932,100.197470865135,98.0571959710066,-1,1e+05,5000
0.8135,100,99.5230033699426,99.4250468277057,100.638690964097,98.4321791740082,-1,1e+05,5000
0.357,100,100.194736429299,100.095447014455,101.30647899728,99.1329711408291,-1,1e+05,5000
0.9255,100,99.2210494243052,99.123689096646,100.296449230582,98.1570872558309,-1,1e+05,5000
0.203,100,100.460315779265,100.360496912118,101.505133565663,99.3423797146863,-1,1e+05,5000
0.8685,100,99.3877573413304,99.2900680700934,100.464078468187,98.2886101707156,-1,1e+05,5000
0.7665,100,99.6227606970413,99.5246067822596,100.634750622829,98.5542808640896,-1,1e+05,5000
0.655,100,99.7755227840685,99.6770662407931,100.874054673273,98.6985855375677,-1,1e+05,5000
0.828,100,99.4823661862743,99.3844899889109,100.537572305017,98.4279521843461,-1,1e+05,5000
0.885,100,99.3519189647445,99.2543004555911,100.44136763988,98.286302646091,-1,1e+05,5000
0.7425,100,99.644135347903,99.5459391169869,100.732468133466,98.6007471521822,-1,1e+05,5000
0.7975,100,99.5348035182245,99.4368236394263,100.654752154406,98.4093150006454,-1,1e+05,5000
0.122,100,100.663771467116,100.563546044407,101.783262214801,99.5899584017171,-1,1e+05,5000
0.18,100,100.469601623396,100.369764218777,101.487902930291,99.4407664873384,-1,1e+05,5000
0.7785,100,99.5755192571721,99.4774588355809,100.639408144332,98.5165069259036,-1,1e+05,5000
0.6715,100,99.75582124432,99.6574037568091,100.8301130412,98.6718310203606,-1,1e+05,5000
0.7115,100,99.700456951704,99.602149175334,100.742032651886,98.6543147350006,-1,1e+05,5000
0.887,100,99.3207465673515,99.2231895865818,100.380728422129,98.2057317960637,-1,1e+05,5000
0.704,100,99.6907323298604,99.5924438177114,100.741155165707,98.6118372312695,-1,1e+05,5000
0.1665,100,100.505814641142,100.405904927496,101.557409333187,99.4884365513515,-1,1e+05,5000
0.7755,100,99.5907059908355,99.4926155187865,100.680099375044,98.4488685701252,-1,1e+05,5000
0.2235,100,100.408028168027,100.308313651338,101.464954181945,99.3496275284139,-1,1e+05,5000
0.4535,100,100.069635152669,99.9705946492899,101.136179006823,99.0320314289815,-1,1e+05,5000
0.5045,100,99.998422009121,99.899523057699,101.082442588192,98.9211314920438,-1,1e+05,5000
0.16,100,100.535738188325,100.43576870454,101.61925117573,99.396567046954,-1,1e+05,5000
0.932,100,99.1624811748065,99.0652362808913,100.243945151998,98.0803851528923,-1,1e+05,5000
0.36,100,100.191265033775,100.091982530106,101.23855412045,99.1738760614328,-1,1e+05,5000
0.014,100,101.191642676756,101.0903585859,102.266034540133,100.10381180997,-1,1e+05,5000
0.21,100,100.435387742325,100.335618630896,101.552641481036,99.4099817785652,-1,1e+05,5000
0.566,100,99.9136837054841,99.8149530585248,100.981332540491,98.8822700359918,-1,1e+05,5000
0.195,100,100.492056234551,100.392173996343,101.525777038301,99.4164609983133,-1,1e+05,5000
0.893,100,99.3492538925578,99.2516406445076,100.404191720012,98.2962736171741,-1,1e+05,5000
0.5995,100,99.8589238930984,99.7603019321356,100.950782924659,98.769439258507,-1,1e+05,5000
0.8755,100,99.380619992993,99.2829448163352,100.425732720417,98.320701679632,-1,1e+05,5000
0.495,100,100.003174132488,99.9042657383136,101.106375761312,98.9238944249638,-1,1e+05,5000
0.7415,100,99.6464707159014,99.5482698610246,100.684550382288,98.6171522372759,-1,1e+05,5000
0.863,100,99.4149589872412,99.3172159898572,100.504465392896,98.3569946643982,-1,1e+05,5000
0.8125,100,99.5215513287934,99.4235976579937,100.617958035083,98.4273002360865,-1,1e+05,5000
0.1605,100,100.54270074109,100.442717347544,101.623653871139,99.460280942174,-1,1e+05,5000
