"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.1905,1.99,1.99646890676277,1.99644901276912,2.01089911850361,1.98217300178775,-1,1e+05,50
0.0285,1.99,2.003116835293,2.00309674189236,2.01700164254928,1.98943907142511,-1,1e+05,50
0.9645,1.99,1.97746386868446,1.97744453987855,1.99156464998236,1.96414608269166,-1,1e+05,50
0.773,1.99,1.9846862963705,1.98466675362894,1.99948589815953,1.97046739216285,-1,1e+05,50
0.616,1.99,1.98800415482392,1.98798451345432,2.00223607591864,1.97405430471628,-1,1e+05,50
0.377,1.99,1.99226095385502,1.99224118562363,2.00668759315208,1.97840472126271,-1,1e+05,50
0.723,1.99,1.98572840499718,1.98570883130119,1.99970538506663,1.97154247266064,-1,1e+05,50
0.8415,1.99,1.98300590020315,1.98298640732976,1.9967654573559,1.96847586109089,-1,1e+05,50
0.008,1.99,2.00684364528537,2.0068234397111,2.02145537952659,1.99277828549736,-1,1e+05,50
0.5755,1.99,1.98854414748192,1.98852449003944,2.00287670379438,1.97505602249295,-1,1e+05,50
0.499,1.99,1.98994473655279,1.98992503739462,2.00418038020997,1.97565360625569,-1,1e+05,50
0.44,1.99,1.99095564472485,1.99093591543302,2.0047592033539,1.97676555516956,-1,1e+05,50
0.239,1.99,1.99536920937907,1.99534934828602,2.00921935188265,1.9811789124362,-1,1e+05,50
0.044,1.99,2.00206637178505,2.00204630995223,2.01677816789636,1.98801988384135,-1,1e+05,50
0.2365,1.99,1.99501556974,1.99499571922198,2.00915306474771,1.98060618063868,-1,1e+05,50
0.544,1.99,1.989371840178,1.98935215808793,2.00302162412809,1.97585289960024,-1,1e+05,50
0.315,1.99,1.99356000236489,1.99354019534687,2.00826177503331,1.9799228749817,-1,1e+05,50
0.251,1.99,1.99511833713454,1.99509848354368,2.00929511169658,1.98139074528368,-1,1e+05,50
0.791,1.99,1.98427402817701,1.98425449767534,1.99793813729137,1.97041716932925,-1,1e+05,50
0.0265,1.99,2.00402898906783,2.00400886823784,2.01832746827728,1.98982286666183,-1,1e+05,50
0.41,1.99,1.99179939466044,1.99177964020204,2.00570663958709,1.97849029124476,-1,1e+05,50
0.0885,1.99,1.99991734658937,1.99989734926886,2.01331243728877,1.98572398398444,-1,1e+05,50
0.549,1.99,1.98912151059053,1.98910183595639,2.0028704647292,1.97545186240616,-1,1e+05,50
0.5405,1.99,1.98921302485327,1.98919334749358,2.0038321777751,1.9750403299707,-1,1e+05,50
0.256,1.99,1.99485641477401,1.99483656901444,2.00942577394995,1.98068095839037,-1,1e+05,50
0.9335,1.99,1.97915837358028,1.9791389946751,1.99273723037643,1.96486739957444,-1,1e+05,50
0.315,1.99,1.99360053490657,1.99358072667779,2.00816936095633,1.97910874851245,-1,1e+05,50
0.3515,1.99,1.99288663410485,1.99286684719628,2.00773464720615,1.9781394685595,-1,1e+05,50
0.8555,1.99,1.98253316650669,1.98251368765217,1.99624239223534,1.96857051592928,-1,1e+05,50
0.445,1.99,1.99104963982445,1.99102990772973,2.00478057232238,1.97679953438514,-1,1e+05,50
0.4015,1.99,1.99149656557487,1.99147682015059,2.00532446430026,1.97710529186751,-1,1e+05,50
0.576,1.99,1.98857087290235,1.98855121466425,2.00272219275034,1.97438385732147,-1,1e+05,50
0.8985,1.99,1.98072875686919,1.98070933148318,1.9958333295496,1.96592127851743,-1,1e+05,50
0.3075,1.99,1.99358989209324,1.99357008418238,2.00738616477353,1.97909506950168,-1,1e+05,50
0.0055,1.99,2.00730080428152,2.00728058492805,2.02206634883515,1.99319077226018,-1,1e+05,50
0.2665,1.99,1.99439086956623,1.99437103772273,2.00885120501597,1.98006792028528,-1,1e+05,50
0.439,1.99,1.99104940275824,1.99102967067059,2.0051312567737,1.97697432091269,-1,1e+05,50
0.3275,1.99,1.99329173363379,1.99327193462843,2.00774963421455,1.97917786143075,-1,1e+05,50
0.53,1.99,1.98936076043105,1.98934107867102,2.00363237270334,1.97411105167159,-1,1e+05,50
0.3915,1.99,1.99196177776913,1.99194201846568,2.00625873504608,1.97716241298175,-1,1e+05,50
0.7895,1.99,1.98437186593855,1.98435233253247,1.99798879433152,1.97076295072512,-1,1e+05,50
0.0845,1.99,1.99950792977444,1.99948794473387,2.01366883144043,1.98579775524289,-1,1e+05,50
0.663,1.99,1.98702470937347,1.98700509714217,2.00134793049266,1.97301721402474,-1,1e+05,50
0.377,1.99,1.99218009219102,1.99216032637285,2.00637665225173,1.97776204831673,-1,1e+05,50
0.5455,1.99,1.98933421560711,1.98931453463776,2.00313651642084,1.97554835838093,-1,1e+05,50
0.6975,1.99,1.98605675231559,1.98603716886198,2.00029424397037,1.97149104528319,-1,1e+05,50
0.279,1.99,1.99428396761282,1.99426413896421,2.0085391465773,1.97977901137925,-1,1e+05,50
0.6565,1.99,1.98704165328123,1.98702204054602,2.00096298348589,1.97247750392094,-1,1e+05,50
0.7915,1.99,1.98440541552781,1.98438588112573,1.99896902217196,1.97047274391798,-1,1e+05,50
0.7305,1.99,1.98569762519286,1.98567805241145,2.00027264582478,1.97104224435109,-1,1e+05,50
