"qtile","truediv","chaoest","obsD","l","inds","reps"
55.2,150,150,60.2409638554217,-1,100,500
97.75,150,110,52.6315789473684,-1,100,500
0,150,235.714285714285,70.4225352112676,-1,100,500
8.4,150,183.333333333333,64.9350649350649,-1,100,500
6.65,150,190.384615384615,65.7894736842105,-1,100,500
84,150,126.923076923077,56.1797752808989,-1,100,500
7.3,150,190.384615384615,65.7894736842105,-1,100,500
36,150,159.677419354838,61.7283950617284,-1,100,500
82.5,150,133.783783783783,57.4712643678161,-1,100,500
89.45,150,123.75,55.5555555555556,-1,100,500
97.35,150,115.116279069767,53.763440860215,-1,100,500
5.9,150,176.785714285714,64.1025641025641,-1,100,500
90,150,126.923076923077,56.1797752808989,-1,100,500
6.4,150,190.384615384615,65.7894736842105,-1,100,500
61.35,150,145.588235294117,59.5238095238095,-1,100,500
0,150,224.999999999999,69.4444444444444,-1,100,500
15.95,150,170.689655172413,63.2911392405063,-1,100,500
0.95,150,224.999999999999,69.4444444444444,-1,100,500
23.7,150,176.785714285714,64.1025641025641,-1,100,500
54.25,150,150,60.2409638554217,-1,100,500
53.5,150,150,60.2409638554217,-1,100,500
54.4,150,150,60.2409638554217,-1,100,500
10.65,150,170.689655172413,63.2911392405063,-1,100,500
39.4,150,159.677419354838,61.7283950617284,-1,100,500
99.85,150,110,52.6315789473684,-1,100,500
59.9,150,145.588235294117,59.5238095238095,-1,100,500
46.55,150,154.6875,60.9756097560976,-1,100,500
92.1,150,123.75,55.5555555555556,-1,100,500
1.4,150,183.333333333333,64.9350649350649,-1,100,500
31.25,150,170.689655172413,63.2911392405063,-1,100,500
72.85,150,141.428571428571,58.8235294117647,-1,100,500
15,150,170.689655172413,63.2911392405063,-1,100,500
94.7,150,117.857142857143,54.3478260869565,-1,100,500
43.35,150,154.6875,60.9756097560976,-1,100,500
11,150,190.384615384615,65.7894736842105,-1,100,500
65.3,150,145.588235294117,59.5238095238095,-1,100,500
66.65,150,145.588235294117,59.5238095238095,-1,100,500
70.5,150,137.5,58.1395348837209,-1,100,500
33.95,150,159.677419354838,61.7283950617284,-1,100,500
70.45,150,141.428571428571,58.8235294117647,-1,100,500
62.85,150,145.588235294117,59.5238095238095,-1,100,500
0.8,150,198,66.6666666666667,-1,100,500
55.8,150,150,60.2409638554217,-1,100,500
26.1,150,170.689655172413,63.2911392405063,-1,100,500
48.3,150,154.6875,60.9756097560976,-1,100,500
0.05,150,215.217391304347,68.4931506849315,-1,100,500
34.75,150,170.689655172413,63.2911392405063,-1,100,500
54.7,150,150,60.2409638554217,-1,100,500
21.05,150,170.689655172413,63.2911392405063,-1,100,500
53.2,150,150,60.2409638554217,-1,100,500
0,150,247.499999999999,71.4285714285714,-1,100,500
0.05,150,215.217391304347,68.4931506849315,-1,100,500
71.7,150,141.428571428571,58.8235294117647,-1,100,500
0,150,235.714285714285,70.4225352112676,-1,100,500
85.6,150,126.923076923077,56.1797752808989,-1,100,500
1.25,150,206.249999999999,67.5675675675676,-1,100,500
55,150,150,60.2409638554217,-1,100,500
0.1,150,206.249999999999,67.5675675675676,-1,100,500
87.9,150,130.263157894737,56.8181818181818,-1,100,500
90.05,150,126.923076923077,56.1797752808989,-1,100,500
82.1,150,130.263157894737,56.8181818181818,-1,100,500
12.7,150,176.785714285714,64.1025641025641,-1,100,500
17.35,150,190.384615384615,65.7894736842105,-1,100,500
88.4,150,123.75,55.5555555555556,-1,100,500
54.85,150,150,60.2409638554217,-1,100,500
0.1,150,198,66.6666666666667,-1,100,500
21.6,150,165,62.5,-1,100,500
15.9,150,170.689655172413,63.2911392405063,-1,100,500
30.3,150,165,62.5,-1,100,500
71.65,150,137.5,58.1395348837209,-1,100,500
59.55,150,145.588235294117,59.5238095238095,-1,100,500
68.8,150,137.5,58.1395348837209,-1,100,500
0.25,150,235.714285714285,70.4225352112676,-1,100,500
76.1,150,137.5,58.1395348837209,-1,100,500
21.4,150,170.689655172413,63.2911392405063,-1,100,500
34.55,150,159.677419354838,61.7283950617284,-1,100,500
78.8,150,137.5,58.1395348837209,-1,100,500
88.2,150,130.263157894737,56.8181818181818,-1,100,500
52.35,150,150,60.2409638554217,-1,100,500
32.85,150,159.677419354838,61.7283950617284,-1,100,500
55.15,150,150,60.2409638554217,-1,100,500
3.9,150,183.333333333333,64.9350649350649,-1,100,500
8.55,150,197.999999999999,66.6666666666667,-1,100,500
32.1,150,165,62.5,-1,100,500
23.3,150,183.333333333333,64.9350649350649,-1,100,500
0,150,247.499999999999,71.4285714285714,-1,100,500
97.4,150,112.5,53.1914893617021,-1,100,500
99.6,150,89.9999999999998,47.6190476190476,-1,100,500
88.55,150,126.923076923077,56.1797752808989,-1,100,500
75.7,150,137.5,58.1395348837209,-1,100,500
81.15,150,133.783783783783,57.4712643678161,-1,100,500
19.9,150,170.689655172413,63.2911392405063,-1,100,500
97.2,150,103.125,51.0204081632653,-1,100,500
1.25,150,206.249999999999,67.5675675675676,-1,100,500
72.7,150,137.5,58.1395348837209,-1,100,500
22.35,150,170.689655172413,63.2911392405063,-1,100,500
6.3,150,176.785714285714,64.1025641025641,-1,100,500
2.35,150,190.384615384615,65.7894736842105,-1,100,500
7.95,150,183.333333333333,64.9350649350649,-1,100,500
7.65,150,183.333333333333,64.9350649350649,-1,100,500
53.8,150,150,60.2409638554217,-1,100,500
51.75,150,150,60.2409638554217,-1,100,500
92.55,150,112.5,53.1914893617021,-1,100,500
0.4,150,215.217391304347,68.4931506849315,-1,100,500
48.6,150,154.6875,60.9756097560976,-1,100,500
3.5,150,183.333333333333,64.9350649350649,-1,100,500
88,150,126.923076923077,56.1797752808989,-1,100,500
