"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1625,0.1625,100.1795,99.1795,100,99,99.8152,100,1,3162
0.305,0.305,100.3385,98.3385,100,98,99.8152,100,1,3162
0.4295,0.4295,100.532,98.532,100,98,99.8152,100,1,3162
0.338,0.338,101.1925,98.1925,101,98,99.8152,100,1,3162
0.3175,0.3175,100.365,98.365,100,98,99.8152,100,1,3162
0.59,0.59,101.7635,97.7635,101,97,99.8152,100,1,3162
0.1555,0.1555,100.1665,99.1665,100,99,99.8152,100,1,3162
0.4055,0.4055,100.489,98.489,100,98,99.8152,100,1,3162
0.456,0.456,100.522,98.522,100,98,99.8152,100,1,3162
1,1,99.138,98.138,99,98,99.8152,99,1,3162
0.237,0.237,100.2645,98.2645,100,98,99.8152,100,1,3162
0.3395,0.3395,101.1865,98.1865,101,98,99.8152,100,1,3162
0.427,0.427,100.4775,98.4775,100,98,99.8152,100,1,3162
1,1,98.1785,97.1785,98,97,99.8152,98,1,3162
0.344,0.344,100.399,98.399,100,98,99.8152,100,1,3162
0.2075,0.2075,100.226,99.226,100,99,99.8152,100,1,3162
0.2385,0.2385,100.261,99.261,100,99,99.8152,100,1,3162
1,1,99.2465,98.2465,99,98,99.8152,99,1,3162
0.4045,0.4045,101.3455,98.3455,101,98,99.8152,100,1,3162
0.381,0.381,101.269,98.269,101,98,99.8152,100,1,3162
0.3445,0.3445,101.21,98.21,101,98,99.8152,100,1,3162
1,1,99.162,98.162,99,98,99.8152,99,1,3162
1,1,99.077,98.077,99,98,99.8152,99,1,3162
0.534,0.534,100.649,98.649,100,98,99.8152,100,1,3162
0.5565,0.5565,101.6325,98.6325,101,98,99.8152,100,1,3162
0.3885,0.3885,101.3095,98.3095,101,98,99.8152,100,1,3162
0.358,0.358,101.2185,98.2185,101,98,99.8152,100,1,3162
0.274,0.274,100.3095,98.3095,100,98,99.8152,100,1,3162
1,1,99.3515,97.3515,99,97,99.8152,99,1,3162
0.349,0.349,101.217,98.217,101,98,99.8152,100,1,3162
0.3075,0.3075,100.359,98.359,100,98,99.8152,100,1,3162
0.2435,0.2435,100.2685,99.2685,100,99,99.8152,100,1,3162
0.351,0.351,100.42,98.42,100,98,99.8152,100,1,3162
1,1,99.2255,98.2255,99,98,99.8152,99,1,3162
0.435,0.435,100.4815,98.4815,100,98,99.8152,100,1,3162
0.307,0.307,100.3575,98.3575,100,98,99.8152,100,1,3162
0.4075,0.4075,102.271,97.271,102,97,99.8152,100,1,3162
0.503,0.503,100.6005,98.6005,100,98,99.8152,100,1,3162
0.3305,0.3305,100.377,98.377,100,98,99.8152,100,1,3162
0.7625,0.7625,101.317,96.317,101,96,99.8152,99,1,3162
0.1755,0.1755,100.1885,99.1885,100,99,99.8152,100,1,3162
1,1,99.1885,98.1885,99,98,99.8152,99,1,3162
0.395,0.395,101.333,98.333,101,98,99.8152,100,1,3162
0.5405,0.5405,101.622,98.622,101,98,99.8152,100,1,3162
0.4965,0.4965,100.5825,98.5825,100,98,99.8152,100,1,3162
0.4505,0.4505,100.5035,98.5035,100,98,99.8152,100,1,3162
0.3135,0.3135,101.1735,98.1735,101,98,99.8152,100,1,3162
0.3385,0.3385,100.387,98.387,100,98,99.8152,100,1,3162
1,1,99.2575,98.2575,99,98,99.8152,99,1,3162
0.448,0.448,100.4935,98.4935,100,98,99.8152,100,1,3162
0.9175,0.9175,100.813,96.813,100,96,99.8152,99,1,3162
0.59,0.59,101.8135,97.8135,101,97,99.8152,100,1,3162
0.4185,0.4185,100.5225,98.5225,100,98,99.8152,100,1,3162
0.508,0.508,100.673,98.673,100,98,99.8152,100,1,3162
0.497,0.497,100.592,98.592,100,98,99.8152,100,1,3162
0.3325,0.3325,100.3885,98.3885,100,98,99.8152,100,1,3162
1,1,99.511,97.511,99,97,99.8152,99,1,3162
0.485,0.485,102.4865,97.4865,102,97,99.8152,100,1,3162
0.1225,0.1225,100.1275,99.1275,100,99,99.8152,100,1,3162
0.3175,0.3175,100.366,98.366,100,98,99.8152,100,1,3162
1,1,99.2885,97.2885,99,97,99.8152,99,1,3162
0.335,0.335,101.174,98.174,101,98,99.8152,100,1,3162
1,1,99.1945,98.1945,99,98,99.8152,99,1,3162
0.204,0.204,100.2315,98.2315,100,98,99.8152,100,1,3162
0.2585,0.2585,100.2925,98.2925,100,98,99.8152,100,1,3162
1,1,99.2555,98.2555,99,98,99.8152,99,1,3162
0.196,0.196,100.2075,99.2075,100,99,99.8152,100,1,3162
0.2555,0.2555,100.2845,98.2845,100,98,99.8152,100,1,3162
0.339,0.339,100.394,98.394,100,98,99.8152,100,1,3162
0.3395,0.3395,101.202,98.202,101,98,99.8152,100,1,3162
0.3805,0.3805,101.301,98.301,101,98,99.8152,100,1,3162
0.374,0.374,100.4355,98.4355,100,98,99.8152,100,1,3162
0.199,0.199,100.2205,99.2205,100,99,99.8152,100,1,3162
1,1,99.168,98.168,99,98,99.8152,99,1,3162
0.4805,0.4805,100.5555,98.5555,100,98,99.8152,100,1,3162
0.417,0.417,100.505,98.505,100,98,99.8152,100,1,3162
0.5405,0.5405,101.6205,98.6205,101,98,99.8152,100,1,3162
0.9585,0.9585,100.7095,97.7095,100,97,99.8152,99,1,3162
0.3155,0.3155,101.152,98.152,101,98,99.8152,100,1,3162
0.389,0.389,101.308,98.308,101,98,99.8152,100,1,3162
0.25,0.25,100.288,98.288,100,98,99.8152,100,1,3162
0.313,0.313,100.3585,98.3585,100,98,99.8152,100,1,3162
0.4295,0.4295,100.525,98.525,100,98,99.8152,100,1,3162
0.214,0.214,100.2285,99.2285,100,99,99.8152,100,1,3162
0.5035,0.5035,100.649,98.649,100,98,99.8152,100,1,3162
0.5605,0.5605,101.6585,97.6585,101,97,99.8152,100,1,3162
0.4175,0.4175,100.448,98.448,100,98,99.8152,100,1,3162
0.148,0.148,100.156,99.156,100,99,99.8152,100,1,3162
0.233,0.233,100.253,99.253,100,99,99.8152,100,1,3162
0.3225,0.3225,100.371,98.371,100,98,99.8152,100,1,3162
0.5515,0.5515,101.6035,98.6035,101,98,99.8152,100,1,3162
1,1,99.245,98.245,99,98,99.8152,99,1,3162
0.4605,0.4605,100.567,98.567,100,98,99.8152,100,1,3162
0.4275,0.4275,100.5305,98.5305,100,98,99.8152,100,1,3162
0.1565,0.1565,100.1685,99.1685,100,99,99.8152,100,1,3162
0.4695,0.4695,100.5465,98.5465,100,98,99.8152,100,1,3162
0.297,0.297,100.336,98.336,100,98,99.8152,100,1,3162
0.4845,0.4845,100.615,98.615,100,98,99.8152,100,1,3162
0.309,0.309,100.352,98.352,100,98,99.8152,100,1,3162
1,1,99.145,98.145,99,98,99.8152,99,1,3162
1,1,99.058,98.058,99,98,99.8152,99,1,3162
0.419,0.419,101.384,98.384,101,98,99.8152,100,1,3162
0.3665,0.3665,101.257,98.257,101,98,99.8152,100,1,3162
0.3445,0.3445,100.392,98.392,100,98,99.8152,100,1,3162
0.139,0.139,100.147,99.147,100,99,99.8152,100,1,3162
0.576,0.576,101.6205,98.6205,101,98,99.8152,100,1,3162
0.39,0.39,103.1415,97.1415,103,97,99.8152,100,1,3162
0.3955,0.3955,101.319,98.319,101,98,99.8152,100,1,3162
1,1,99.3925,97.3925,99,97,99.8152,99,1,3162
0.338,0.338,101.1785,98.1785,101,98,99.8152,100,1,3162
0.255,0.255,100.2905,98.2905,100,98,99.8152,100,1,3162
0.3515,0.3515,101.2125,98.2125,101,98,99.8152,100,1,3162
0.199,0.199,100.2185,99.2185,100,99,99.8152,100,1,3162
0.358,0.358,101.2215,98.2215,101,98,99.8152,100,1,3162
1,1,99.1255,98.1255,99,98,99.8152,99,1,3162
0.3575,0.3575,101.2195,98.2195,101,98,99.8152,100,1,3162
1,1,99.1655,98.1655,99,98,99.8152,99,1,3162
0.331,0.331,100.3915,98.3915,100,98,99.8152,100,1,3162
0.459,0.459,100.514,98.514,100,98,99.8152,100,1,3162
0.4095,0.4095,100.43,99.43,100,99,99.8152,100,1,3162
0.1735,0.1735,100.189,99.189,100,99,99.8152,100,1,3162
0.247,0.247,100.27,99.27,100,99,99.8152,100,1,3162
0.3355,0.3355,101.182,98.182,101,98,99.8152,100,1,3162
0.403,0.403,100.495,98.495,100,98,99.8152,100,1,3162
0.442,0.442,100.4755,98.4755,100,98,99.8152,100,1,3162
0.2175,0.2175,100.229,99.229,100,99,99.8152,100,1,3162
0.211,0.211,100.234,99.234,100,99,99.8152,100,1,3162
0.4075,0.4075,100.4975,98.4975,100,98,99.8152,100,1,3162
0.4045,0.4045,100.4995,98.4995,100,98,99.8152,100,1,3162
0.5435,0.5435,101.592,98.592,101,98,99.8152,100,1,3162
0.7765,0.7765,100.2335,97.2335,100,97,99.8152,99,1,3162
0.22,0.22,100.2425,99.2425,100,99,99.8152,100,1,3162
0.3125,0.3125,100.3555,98.3555,100,98,99.8152,100,1,3162
0.3015,0.3015,100.3375,98.3375,100,98,99.8152,100,1,3162
0.4935,0.4935,100.5745,98.5745,100,98,99.8152,100,1,3162
0.11,0.11,100.115,99.115,100,99,99.8152,100,1,3162
0.3515,0.3515,100.411,98.411,100,98,99.8152,100,1,3162
0.3585,0.3585,101.2415,98.2415,101,98,99.8152,100,1,3162
0.2635,0.2635,100.2975,98.2975,100,98,99.8152,100,1,3162
0.215,0.215,100.23,99.23,100,99,99.8152,100,1,3162
1,1,98.1085,97.1085,98,97,99.8152,98,1,3162
0.295,0.295,100.332,98.332,100,98,99.8152,100,1,3162
0.3865,0.3865,101.3095,98.3095,101,98,99.8152,100,1,3162
0.249,0.249,100.2755,98.2755,100,98,99.8152,100,1,3162
0.589,0.589,101.7985,97.7985,101,97,99.8152,100,1,3162
0.335,0.335,101.183,98.183,101,98,99.8152,100,1,3162
0.4135,0.4135,102.288,98.288,102,98,99.8152,100,1,3162
0.103,0.103,100.1095,99.1095,100,99,99.8152,100,1,3162
0.2605,0.2605,100.296,98.296,100,98,99.8152,100,1,3162
0.1845,0.1845,100.201,99.201,100,99,99.8152,100,1,3162
0.3545,0.3545,101.227,98.227,101,98,99.8152,100,1,3162
1,1,99.362,97.362,99,97,99.8152,99,1,3162
1,1,99.357,97.357,99,97,99.8152,99,1,3162
0.312,0.312,100.365,98.365,100,98,99.8152,100,1,3162
0.4215,0.4215,100.5095,98.5095,100,98,99.8152,100,1,3162
0.342,0.342,100.3995,98.3995,100,98,99.8152,100,1,3162
0.4635,0.4635,100.524,98.524,100,98,99.8152,100,1,3162
0.2835,0.2835,100.325,98.325,100,98,99.8152,100,1,3162
0.4275,0.4275,100.5085,98.5085,100,98,99.8152,100,1,3162
0.1385,0.1385,100.144,99.144,100,99,99.8152,100,1,3162
0.45,0.45,100.4895,98.4895,100,98,99.8152,100,1,3162
0.2385,0.2385,100.2665,98.2665,100,98,99.8152,100,1,3162
1,1,99.278,97.278,99,97,99.8152,99,1,3162
0.226,0.226,100.2495,99.2495,100,99,99.8152,100,1,3162
0.424,0.424,100.5105,98.5105,100,98,99.8152,100,1,3162
0.419,0.419,100.4605,98.4605,100,98,99.8152,100,1,3162
0.1895,0.1895,100.205,99.205,100,99,99.8152,100,1,3162
0.2905,0.2905,100.3235,98.3235,100,98,99.8152,100,1,3162
0.0725,0.0725,100.0765,99.0765,100,99,99.8152,100,1,3162
0.3105,0.3105,100.3445,98.3445,100,98,99.8152,100,1,3162
0.4905,0.4905,100.5795,98.5795,100,98,99.8152,100,1,3162
0.781,0.781,100.1365,97.1365,100,97,99.8152,99,1,3162
0.21,0.21,100.231,99.231,100,99,99.8152,100,1,3162
0.13,0.13,100.1365,99.1365,100,99,99.8152,100,1,3162
1,1,98.432,96.432,98,96,99.8152,98,1,3162
0.2945,0.2945,100.3375,98.3375,100,98,99.8152,100,1,3162
