"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.135,0.135,102.114,97.114,101,96,99.07576,100,1,1778
0.5265,0.5265,100.7165,96.7165,100,96,99.07576,99,1,1778
0.2205,0.2205,102.4705,96.4705,101,95,99.07576,100,1,1778
0.3235,0.3235,101.9425,96.9425,101,96,99.07576,100,1,1778
0.5045,0.5045,101.5065,96.5065,101,96,99.07576,99,1,1778
1,1,98.453,94.453,98,94,99.07576,97,1,1778
0.167,0.167,101.5455,97.5455,101,97,99.07576,100,1,1778
0.174,0.174,102.3085,97.3085,101,96,99.07576,100,1,1778
0.199,0.199,100.8275,97.8275,100,97,99.07576,100,1,1778
0.916,0.916,100.0645,95.0645,99,94,99.07576,98,1,1778
0.569,0.569,100.7795,96.7795,100,96,99.07576,99,1,1778
0.422,0.422,101.291,96.291,101,96,99.07576,99,1,1778
0.5655,0.5655,101.8035,95.8035,100,94,99.07576,99,1,1778
0.4825,0.4825,100.5595,96.5595,100,96,99.07576,99,1,1778
0.1575,0.1575,102.247,97.247,101,96,99.07576,100,1,1778
0.5205,0.5205,100.6755,96.6755,100,96,99.07576,99,1,1778
0.3795,0.3795,103.025,97.025,103,97,99.07576,100,1,1778
0.544,0.544,102.72,94.72,103,95,99.07576,99,1,1778
0.551,0.551,100.7685,96.7685,100,96,99.07576,99,1,1778
0.369,0.369,101.124,96.124,100,95,99.07576,99,1,1778
0.827,0.827,100.865,94.865,99,93,99.07576,98,1,1778
0.593,0.593,100.91,96.91,100,96,99.07576,99,1,1778
0.312,0.312,102,97,101,96,99.07576,100,1,1778
0.269,0.269,102.6725,96.6725,101,95,99.07576,100,1,1778
0.3675,0.3675,100.28,96.28,99,95,99.07576,99,1,1778
0.472,0.472,101.4415,96.4415,101,96,99.07576,99,1,1778
0.2665,0.2665,102.755,97.755,101,96,99.07576,100,1,1778
0.345,0.345,104.619,95.619,105,96,99.07576,100,1,1778
1,1,98.5665,94.5665,98,94,99.07576,97,1,1778
0.22,0.22,101.758,97.758,101,97,99.07576,100,1,1778
0.8575,0.8575,99.99,94.99,99,94,99.07576,98,1,1778
0.53,0.53,101.624,95.624,101,95,99.07576,99,1,1778
0.5635,0.5635,99.7935,96.7935,99,96,99.07576,99,1,1778
1,1,98.9385,94.9385,98,94,99.07576,97,1,1778
0.9,0.9,99.919,95.919,99,95,99.07576,98,1,1778
0.2035,0.2035,103.1685,96.1685,102,95,99.07576,100,1,1778
