"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.62,0.62,46.4785,35.4785,43,32,42.4232,41,1,100
0.127,0.127,52.0545,40.0545,46,34,42.4232,46,1,100
0.3655,0.3655,49.474,36.474,47,34,42.4232,43,1,100
0.763,0.763,46.6365,33.6365,44,31,42.4232,40,1,100
0.9865,0.9865,42.1845,32.1845,39,29,42.4232,37,1,100
0.9955,0.9955,40.9155,30.9155,37,27,42.4232,36,1,100
0.8865,0.8865,45.187,33.187,43,31,42.4232,39,1,100
0.7365,0.7365,46.334,35.334,42,31,42.4232,41,1,100
0.433,0.433,48.158,38.158,42,32,42.4232,43,1,100
0.807,0.807,46.2085,34.2085,44,32,42.4232,40,1,100
0.116,0.116,53.959,39.959,51,37,42.4232,47,1,100
0.724,0.724,47.2065,35.2065,44,32,42.4232,41,1,100
0.0495,0.0495,52.829,41.829,46,35,42.4232,47,1,100
0.9745,0.9745,42.695,31.695,40,29,42.4232,37,1,100
0.93,0.93,43.853,31.853,41,29,42.4232,38,1,100
0.8605,0.8605,45.3645,35.3645,41,31,42.4232,40,1,100
0.919,0.919,43.94,31.94,41,29,42.4232,38,1,100
0.123,0.123,52.037,40.037,47,35,42.4232,46,1,100
0.977,0.977,41.529,31.529,39,29,42.4232,37,1,100
0.374,0.374,49.4995,36.4995,47,34,42.4232,43,1,100
0.18,0.18,53.305,39.305,50,36,42.4232,46,1,100
0.1845,0.1845,53.233,39.233,50,36,42.4232,46,1,100
0.9885,0.9885,42.105,30.105,40,28,42.4232,36,1,100
0.9355,0.9355,44.26,32.26,42,30,42.4232,38,1,100
0.214,0.214,51.0615,39.0615,45,33,42.4232,45,1,100
0.926,0.926,44.1555,34.1555,39,29,42.4232,39,1,100
0.629,0.629,47.7235,33.7235,46,32,42.4232,41,1,100
0.2635,0.2635,52.0655,38.0655,50,36,42.4232,45,1,100
0.9935,0.9935,40.805,32.805,37,29,42.4232,37,1,100
0.97,0.97,43.262,31.262,41,29,42.4232,37,1,100
0.087,0.087,53.322,41.322,48,36,42.4232,47,1,100
0.799,0.799,44.6805,34.6805,40,30,42.4232,40,1,100
0.231,0.231,51.193,38.193,49,36,42.4232,45,1,100
0.714,0.714,48.306,34.306,46,32,42.4232,41,1,100
0.363,0.363,50.4125,38.4125,46,34,42.4232,44,1,100
0.0485,0.0485,52.0395,42.0395,45,35,42.4232,47,1,100
0.7765,0.7765,47.1405,33.1405,46,32,42.4232,40,1,100
0.167,0.167,52.9975,38.9975,49,35,42.4232,46,1,100
0.349,0.349,47.5525,37.5525,41,31,42.4232,43,1,100
0.229,0.229,51.33,39.33,46,34,42.4232,45,1,100
0.6915,0.6915,45.7695,35.7695,40,30,42.4232,41,1,100
0.999,0.999,39.822,29.822,36,26,42.4232,35,1,100
0.951,0.951,42.8275,32.8275,39,29,42.4232,38,1,100
