"qtile","truediv","chaoest","obsD","l","inds","reps"
3.7,26.8519167514429,35.3571428571428,26.3157894736842,-1,100,500
12.3,26.8519167514429,34.3749999999999,25.7731958762887,-1,100,500
36.3,26.8519167514429,29.1176470588234,22.7272727272727,-1,100,500
0.65,26.8519167514429,38.3720930232557,27.9329608938547,-1,100,500
7.4,26.8519167514429,35.1063829787233,26.1780104712042,-1,100,500
6.75,26.8519167514429,33.673469387755,25.3807106598985,-1,100,500
35.35,26.8519167514429,28.6127167630057,22.4215246636771,-1,100,500
2.5,26.8519167514429,35.8695652173912,26.5957446808511,-1,100,500
2.35,26.8519167514429,37.4999999999999,27.4725274725275,-1,100,500
0.15,26.8519167514429,42.6724137931033,30.1204819277108,-1,100,500
93.6,26.8519167514429,21.5217391304347,17.8571428571429,-1,100,500
60.7,26.8519167514429,25.9162303664921,20.746887966805,-1,100,500
47.25,26.8519167514429,27.4999999999999,21.7391304347826,-1,100,500
18.05,26.8519167514429,30.7453416149068,23.696682464455,-1,100,500
50.8,26.8519167514429,27.0491803278688,21.4592274678112,-1,100,500
2.65,26.8519167514429,36.3970588235293,26.8817204301075,-1,100,500
50.15,26.8519167514429,27.3480662983425,21.6450216450216,-1,100,500
89.85,26.8519167514429,21.9999999999999,18.1818181818182,-1,100,500
98.55,26.8519167514429,17.5531914893616,15.0602409638554,-1,100,500
38.1,26.8519167514429,28.7790697674418,22.5225225225225,-1,100,500
0.9,26.8519167514429,39.2857142857142,28.4090909090909,-1,100,500
5.8,26.8519167514429,35.8695652173912,26.5957446808511,-1,100,500
46.6,26.8519167514429,27.6536312849161,21.8340611353712,-1,100,500
77.75,26.8519167514429,23.7980769230769,19.3798449612403,-1,100,500
2.6,26.8519167514429,35.6115107913668,26.4550264550265,-1,100,500
67.7,26.8519167514429,25.2551020408163,20.3252032520325,-1,100,500
28.7,26.8519167514429,29.9999999999999,23.2558139534884,-1,100,500
75.2,26.8519167514429,24.3842364532019,19.7628458498024,-1,100,500
47.2,26.8519167514429,27.4999999999999,21.7391304347826,-1,100,500
25.35,26.8519167514429,30.5555555555555,23.5849056603774,-1,100,500
6.5,26.8519167514429,33.4459459459459,25.2525252525252,-1,100,500
12.25,26.8519167514429,32.9999999999999,25,-1,100,500
8.35,26.8519167514429,35.1063829787233,26.1780104712042,-1,100,500
18.35,26.8519167514429,32.7814569536423,24.8756218905473,-1,100,500
20.35,26.8519167514429,30.3680981595091,23.4741784037559,-1,100,500
0,26.8519167514429,48.0582524271843,32.6797385620915,-1,100,500
8.2,26.8519167514429,33.4459459459459,25.2525252525252,-1,100,500
24.5,26.8519167514429,29.8192771084337,23.1481481481481,-1,100,500
8,26.8519167514429,34.1379310344827,25.6410256410256,-1,100,500
6.15,26.8519167514429,36.6666666666666,27.027027027027,-1,100,500
1.8,26.8519167514429,37.7862595419846,27.6243093922652,-1,100,500
14.45,26.8519167514429,31.7307692307692,24.2718446601942,-1,100,500
57.2,26.8519167514429,26.470588235294,21.0970464135021,-1,100,500
10.15,26.8519167514429,32.7814569536423,24.8756218905473,-1,100,500
47.3,26.8519167514429,27.4999999999999,21.7391304347826,-1,100,500
90.75,26.8519167514429,21.6157205240174,17.921146953405,-1,100,500
29.05,26.8519167514429,30.1829268292682,23.3644859813084,-1,100,500
69.5,26.8519167514429,24.7499999999999,20,-1,100,500
57.7,26.8519167514429,26.3297872340425,21.0084033613445,-1,100,500
21.4,26.8519167514429,30.3680981595091,23.4741784037559,-1,100,500
83.2,26.8519167514429,22.6027397260274,18.5873605947955,-1,100,500
98.9,26.8519167514429,16.6666666666666,14.4092219020173,-1,100,500
96.15,26.8519167514429,19.0384615384615,16.1290322580645,-1,100,500
75.4,26.8519167514429,24.1463414634146,19.6078431372549,-1,100,500
52.8,26.8519167514429,26.9021739130434,21.3675213675214,-1,100,500
18.85,26.8519167514429,30.7453416149068,23.696682464455,-1,100,500
50.25,26.8519167514429,27.3480662983425,21.6450216450216,-1,100,500
0.25,26.8519167514429,39.2857142857142,28.4090909090909,-1,100,500
6.5,26.8519167514429,34.8591549295774,26.0416666666667,-1,100,500
58.5,26.8519167514429,26.4705882352941,21.0970464135021,-1,100,500
47.75,26.8519167514429,27.4999999999999,21.7391304347826,-1,100,500
33.35,26.8519167514429,29.1176470588235,22.7272727272727,-1,100,500
90.7,26.8519167514429,20.5394190871369,17.1821305841924,-1,100,500
42.75,26.8519167514429,28.1249999999999,22.1238938053097,-1,100,500
48.25,26.8519167514429,27.4999999999999,21.7391304347826,-1,100,500
67.9,26.8519167514429,24.9999999999999,20.1612903225806,-1,100,500
85.4,26.8519167514429,22.0982142857142,18.2481751824817,-1,100,500
99.85,26.8519167514429,14.8648648648648,13.0548302872063,-1,100,500
33.75,26.8519167514429,28.7790697674418,22.5225225225225,-1,100,500
2.3,26.8519167514429,37.7862595419846,27.6243093922652,-1,100,500
48.3,26.8519167514429,27.3480662983425,21.6450216450216,-1,100,500
24.55,26.8519167514429,30.1829268292682,23.3644859813084,-1,100,500
95.3,26.8519167514429,20.0404858299595,16.8350168350168,-1,100,500
0.4,26.8519167514429,39.5999999999999,28.5714285714286,-1,100,500
1,26.8519167514429,38.3720930232557,27.9329608938547,-1,100,500
69.3,26.8519167514429,25.1269035532994,20.2429149797571,-1,100,500
75.2,26.8519167514429,23.6842105263158,19.3050193050193,-1,100,500
56.8,26.8519167514429,26.4705882352941,21.0970464135021,-1,100,500
2.05,26.8519167514429,36.3970588235293,26.8817204301075,-1,100,500
85.25,26.8519167514429,21.6157205240174,17.921146953405,-1,100,500
43.05,26.8519167514429,28.1249999999999,22.1238938053097,-1,100,500
47.4,26.8519167514429,27.4999999999999,21.7391304347826,-1,100,500
92,26.8519167514429,21.5217391304348,17.8571428571429,-1,100,500
0.3,26.8519167514429,37.2180451127819,27.3224043715847,-1,100,500
41.15,26.8519167514429,28.1249999999999,22.1238938053097,-1,100,500
55.05,26.8519167514429,26.6129032258064,21.1864406779661,-1,100,500
42.95,26.8519167514429,27.9661016949152,22.0264317180617,-1,100,500
50.85,26.8519167514429,27.1978021978021,21.551724137931,-1,100,500
50.6,26.8519167514429,27.0491803278688,21.4592274678112,-1,100,500
92,26.8519167514429,21.244635193133,17.6678445229682,-1,100,500
84.05,26.8519167514429,22.811059907834,18.7265917602996,-1,100,500
12.95,26.8519167514429,31.5286624203821,24.1545893719807,-1,100,500
92.4,26.8519167514429,20.204081632653,16.9491525423729,-1,100,500
54.3,26.8519167514429,26.7567567567567,21.2765957446808,-1,100,500
48.45,26.8519167514429,27.3480662983425,21.6450216450216,-1,100,500
18.55,26.8519167514429,32.1428571428571,24.5098039215686,-1,100,500
94.85,26.8519167514429,18.8212927756653,15.9744408945687,-1,100,500
29.4,26.8519167514429,30.5555555555555,23.5849056603774,-1,100,500
35.45,26.8519167514429,29.1176470588235,22.7272727272727,-1,100,500
39.1,26.8519167514429,28.4482758620689,22.3214285714286,-1,100,500
0,26.8519167514429,47.5961538461537,32.4675324675325,-1,100,500
0,26.8519167514429,43.4210526315789,30.4878048780488,-1,100,500
1.95,26.8519167514429,36.6666666666666,27.027027027027,-1,100,500
82.05,26.8519167514429,23.5714285714285,19.2307692307692,-1,100,500
11,26.8519167514429,32.3529411764705,24.6305418719212,-1,100,500
26.15,26.8519167514429,29.9999999999999,23.2558139534884,-1,100,500
46.1,26.8519167514429,27.8089887640449,21.9298245614035,-1,100,500
98.15,26.8519167514429,17.8057553956834,15.2439024390244,-1,100,500
62.9,26.8519167514429,25.6476683937823,20.5761316872428,-1,100,500
26.65,26.8519167514429,29.9999999999999,23.2558139534884,-1,100,500
1.75,26.8519167514429,37.7862595419846,27.6243093922652,-1,100,500
54.55,26.8519167514429,26.6129032258064,21.1864406779661,-1,100,500
97.75,26.8519167514429,18.75,15.9235668789809,-1,100,500
63.5,26.8519167514429,25.6476683937823,20.5761316872428,-1,100,500
73.1,26.8519167514429,24.2647058823529,19.6850393700787,-1,100,500
92.5,26.8519167514429,20.7112970711297,17.3010380622837,-1,100,500
11.8,26.8519167514429,32.9999999999999,25,-1,100,500
71.9,26.8519167514429,24.3842364532019,19.7628458498024,-1,100,500
57.4,26.8519167514429,26.470588235294,21.0970464135021,-1,100,500
77.95,26.8519167514429,23.9130434782608,19.4552529182879,-1,100,500
36.35,26.8519167514429,28.9473684210526,22.6244343891403,-1,100,500
99.05,26.8519167514429,18,15.3846153846154,-1,100,500
83.9,26.8519167514429,22.1973094170403,18.3150183150183,-1,100,500
27.25,26.8519167514429,30.1829268292682,23.3644859813084,-1,100,500
33.35,26.8519167514429,29.1176470588234,22.7272727272727,-1,100,500
40.25,26.8519167514429,28.4482758620689,22.3214285714286,-1,100,500
93.75,26.8519167514429,20.625,17.2413793103448,-1,100,500
4.2,26.8519167514429,34.8591549295774,26.0416666666667,-1,100,500
17.7,26.8519167514429,31.7307692307691,24.2718446601942,-1,100,500
6.5,26.8519167514429,34.3749999999999,25.7731958762887,-1,100,500
20.2,26.8519167514429,31.9354838709677,24.390243902439,-1,100,500
25.3,26.8519167514429,29.9999999999999,23.2558139534884,-1,100,500
94.2,26.8519167514429,20.0404858299595,16.8350168350168,-1,100,500
31.25,26.8519167514429,29.4642857142856,22.9357798165138,-1,100,500
72.15,26.8519167514429,24.75,20,-1,100,500
53.25,26.8519167514429,27.0491803278688,21.4592274678112,-1,100,500
6.9,26.8519167514429,33.904109589041,25.5102040816327,-1,100,500
3.5,26.8519167514429,35.6115107913668,26.4550264550265,-1,100,500
84.75,26.8519167514429,22.8110599078341,18.7265917602996,-1,100,500
29.45,26.8519167514429,29.9999999999999,23.2558139534884,-1,100,500
95.95,26.8519167514429,20.0404858299595,16.8350168350168,-1,100,500
18.9,26.8519167514429,31.7307692307692,24.2718446601942,-1,100,500
30.15,26.8519167514429,29.4642857142856,22.9357798165138,-1,100,500
74.55,26.8519167514429,24.2647058823529,19.6850393700787,-1,100,500
49.1,26.8519167514429,27.3480662983425,21.6450216450216,-1,100,500
9.1,26.8519167514429,33.904109589041,25.5102040816327,-1,100,500
82.15,26.8519167514429,23.3490566037735,19.0839694656489,-1,100,500
62.35,26.8519167514429,25.7812499999999,20.6611570247934,-1,100,500
0,26.8519167514429,48.5294117647058,32.8947368421053,-1,100,500
72.45,26.8519167514429,24.3842364532019,19.7628458498024,-1,100,500
71.2,26.8519167514429,24.8743718592964,20.0803212851406,-1,100,500
84.05,26.8519167514429,22.2972972972973,18.3823529411765,-1,100,500
99.45,26.8519167514429,15.9677419354839,13.8888888888889,-1,100,500
46.65,26.8519167514429,27.9661016949152,22.0264317180617,-1,100,500
87.65,26.8519167514429,22.2972972972972,18.3823529411765,-1,100,500
4.25,26.8519167514429,36.9402985074626,27.1739130434783,-1,100,500
50.25,26.8519167514429,27.4999999999999,21.7391304347826,-1,100,500
8.15,26.8519167514429,34.8591549295774,26.0416666666667,-1,100,500
98.9,26.8519167514429,16.9520547945205,14.6198830409357,-1,100,500
97.9,26.8519167514429,19.3359375,16.3398692810458,-1,100,500
7.8,26.8519167514429,33.4459459459459,25.2525252525253,-1,100,500
97.1,26.8519167514429,19.4881889763779,16.4473684210526,-1,100,500
33.4,26.8519167514429,28.9473684210526,22.6244343891403,-1,100,500
94.25,26.8519167514429,20.0404858299595,16.8350168350168,-1,100,500
6.4,26.8519167514429,34.8591549295774,26.0416666666667,-1,100,500
79.05,26.8519167514429,23.6842105263157,19.3050193050193,-1,100,500
13.3,26.8519167514429,34.8591549295774,26.0416666666667,-1,100,500
0,26.8519167514429,47.5961538461537,32.4675324675325,-1,100,500
99.3,26.8519167514429,15.2307692307692,13.3333333333333,-1,100,500
70.55,26.8519167514429,24.7499999999999,20,-1,100,500
15.6,26.8519167514429,32.5657894736841,24.7524752475248,-1,100,500
25.9,26.8519167514429,30.3680981595091,23.4741784037559,-1,100,500
59.3,26.8519167514429,26.0526315789473,20.8333333333333,-1,100,500
11,26.8519167514429,33.221476510067,25.1256281407035,-1,100,500
57.95,26.8519167514429,26.3297872340425,21.0084033613445,-1,100,500
22.8,26.8519167514429,29.9999999999999,23.2558139534884,-1,100,500
8.75,26.8519167514429,34.8591549295774,26.0416666666667,-1,100,500
35.15,26.8519167514429,28.7790697674418,22.5225225225225,-1,100,500
85.75,26.8519167514429,22.5,18.5185185185185,-1,100,500
27.7,26.8519167514429,30.1829268292682,23.3644859813084,-1,100,500
17.1,26.8519167514429,32.7814569536423,24.8756218905473,-1,100,500
81.3,26.8519167514429,22.7064220183486,18.6567164179104,-1,100,500
19.8,26.8519167514429,31.5286624203821,24.1545893719807,-1,100,500
86.25,26.8519167514429,22.9166666666666,18.796992481203,-1,100,500
65.2,26.8519167514429,25.5154639175257,20.4918032786885,-1,100,500
98.25,26.8519167514429,17.6785714285714,15.1515151515152,-1,100,500
97.25,26.8519167514429,20.204081632653,16.9491525423729,-1,100,500
12.65,26.8519167514429,31.9354838709676,24.390243902439,-1,100,500
5.8,26.8519167514429,34.3749999999999,25.7731958762887,-1,100,500
79.95,26.8519167514429,23.1308411214953,18.9393939393939,-1,100,500
85.05,26.8519167514429,22.2972972972973,18.3823529411765,-1,100,500
42.85,26.8519167514429,27.8089887640449,21.9298245614035,-1,100,500
83.45,26.8519167514429,23.0232558139534,18.8679245283019,-1,100,500
55.65,26.8519167514429,26.7567567567567,21.2765957446808,-1,100,500
91.2,26.8519167514429,20.7983193277311,17.3611111111111,-1,100,500
31.9,26.8519167514429,29.2899408284023,22.8310502283105,-1,100,500
85.3,26.8519167514429,22,18.1818181818182,-1,100,500
53.75,26.8519167514429,26.7567567567567,21.2765957446809,-1,100,500
95.6,26.8519167514429,20.2868852459016,17.0068027210884,-1,100,500
77.2,26.8519167514429,23.6842105263157,19.3050193050193,-1,100,500
0.6,26.8519167514429,40.2439024390243,28.9017341040462,-1,100,500
70.1,26.8519167514429,24.8743718592964,20.0803212851406,-1,100,500
64.05,26.8519167514429,25.5154639175257,20.4918032786885,-1,100,500
86.75,26.8519167514429,21.9026548672566,18.1159420289855,-1,100,500
76.8,26.8519167514429,23.9130434782608,19.4552529182879,-1,100,500
2.05,26.8519167514429,35.8695652173912,26.5957446808511,-1,100,500
0.15,26.8519167514429,39.9193548387096,28.735632183908,-1,100,500
28.5,26.8519167514429,30.1829268292682,23.3644859813084,-1,100,500
98.95,26.8519167514429,16.7796610169491,14.4927536231884,-1,100,500
16.85,26.8519167514429,31.9354838709677,24.390243902439,-1,100,500
33.55,26.8519167514429,29.4642857142857,22.9357798165138,-1,100,500
66.55,26.8519167514429,25.2551020408163,20.3252032520325,-1,100,500
57.6,26.8519167514429,26.3297872340425,21.0084033613445,-1,100,500
80.85,26.8519167514429,23.2394366197183,19.0114068441065,-1,100,500
52.25,26.8519167514429,26.9021739130434,21.3675213675214,-1,100,500
50.65,26.8519167514429,27.0491803278688,21.4592274678112,-1,100,500
53.9,26.8519167514429,27.0491803278688,21.4592274678112,-1,100,500
21.35,26.8519167514429,30.9374999999999,23.8095238095238,-1,100,500
61.3,26.8519167514429,25.9162303664921,20.746887966805,-1,100,500
72.7,26.8519167514429,24.8743718592964,20.0803212851406,-1,100,500
96.7,26.8519167514429,19.3359375,16.3398692810458,-1,100,500
2.1,26.8519167514429,36.9402985074626,27.1739130434783,-1,100,500
44.85,26.8519167514429,28.1249999999999,22.1238938053097,-1,100,500
4.9,26.8519167514429,34.3749999999999,25.7731958762887,-1,100,500
94,26.8519167514429,20.204081632653,16.9491525423729,-1,100,500
35.55,26.8519167514429,29.2899408284023,22.8310502283105,-1,100,500
74.85,26.8519167514429,23.9130434782608,19.4552529182879,-1,100,500
31.55,26.8519167514429,29.4642857142857,22.9357798165138,-1,100,500
58.75,26.8519167514429,26.1904761904761,20.9205020920502,-1,100,500
10.2,26.8519167514429,32.7814569536423,24.8756218905473,-1,100,500
11.7,26.8519167514429,32.9999999999999,25,-1,100,500
83.75,26.8519167514429,22.7064220183486,18.6567164179104,-1,100,500
39,26.8519167514429,28.7790697674418,22.5225225225225,-1,100,500
73.2,26.8519167514429,24.5049504950494,19.8412698412698,-1,100,500
30.75,26.8519167514429,29.9999999999999,23.2558139534884,-1,100,500
61.1,26.8519167514429,25.7812499999999,20.6611570247934,-1,100,500
41.35,26.8519167514429,28.4482758620689,22.3214285714286,-1,100,500
81.9,26.8519167514429,23.2394366197183,19.0114068441065,-1,100,500
67.75,26.8519167514429,25.1269035532994,20.2429149797571,-1,100,500
18.35,26.8519167514429,31.5286624203821,24.1545893719807,-1,100,500
8.55,26.8519167514429,33.221476510067,25.1256281407035,-1,100,500
28.05,26.8519167514429,29.9999999999999,23.2558139534884,-1,100,500
