"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.074,69.7064346943527,69.9617379900025,69.9271034860955,70.3267780719547,69.6066741735964,0,1e+05,50
0.046,69.7064346943527,70.0003077608306,69.9656541983434,70.3642019471198,69.6534344637018,0,1e+05,50
0.481,69.7064346943527,69.710567369082,69.676056880498,70.0545808545357,69.3491152030642,0,1e+05,50
0.5155,69.7064346943527,69.7014839352427,69.6669779031341,70.0587975750397,69.3501558567426,0,1e+05,50
0.419,69.7064346943527,69.7469388973493,69.7124105285865,70.1183839903108,69.3765887468049,0,1e+05,50
0.435,69.7064346943527,69.7396082795624,69.7050836255112,70.1051152482892,69.3829174322501,0,1e+05,50
0.0045,69.7064346943527,70.1554431672507,70.1207127246447,70.5115488037747,69.8002707572618,0,1e+05,50
0.1835,69.7064346943527,69.8747359349263,69.8401444977006,70.2445336302796,69.5257730042842,0,1e+05,50
0.726,69.7064346943527,69.5952311406508,69.5607777584497,69.9468979698325,69.2452593544383,0,1e+05,50
0.208,69.7064346943527,69.8526767213643,69.8180960151412,70.2261477777106,69.4953268189621,0,1e+05,50
0.207,69.7064346943527,69.8580506158655,69.8234673380853,70.2110511073781,69.4959684215942,0,1e+05,50
0.3075,69.7064346943527,69.7979125255144,69.7633589874715,70.1497027952649,69.4419747340415,0,1e+05,50
0.9775,69.7064346943527,69.3387647138211,69.304438329505,69.7030522000515,68.9745403645575,0,1e+05,50
0.1365,69.7064346943527,69.901934155153,69.8673290897456,70.260144640047,69.5524892397369,0,1e+05,50
0.457,69.7064346943527,69.7253186118997,69.6908009501956,70.0818105580024,69.3610243283694,0,1e+05,50
0.727,69.7064346943527,69.5998111581186,69.5653552328954,69.9497345258424,69.233006435823,0,1e+05,50
0.1,69.7064346943527,69.9439257632392,69.9092999904171,70.3055623375583,69.5818999971568,0,1e+05,50
0.7235,69.7064346943527,69.595332478085,69.5608791594176,69.9510122110076,69.2379959574014,0,1e+05,50
0.923,69.7064346943527,69.4482736132869,69.4138929194166,69.8250369594156,69.0830846724753,0,1e+05,50
0.105,69.7064346943527,69.9390262001144,69.904402812567,70.2941338029495,69.5746163883869,0,1e+05,50
0.7855,69.7064346943527,69.559050554818,69.5246152979656,69.9194948795087,69.1967285444781,0,1e+05,50
0.5195,69.7064346943527,69.7026120586114,69.6681056859056,70.0544900358299,69.3486357177662,0,1e+05,50
0.807,69.7064346943527,69.5478232556197,69.5133931895497,69.8964517528553,69.1967963729934,0,1e+05,50
0.06,69.7064346943527,69.9829681975724,69.9483231819679,70.3204116029717,69.6279390568425,0,1e+05,50
0.302,69.7064346943527,69.799408008046,69.7648537794745,70.1424599313772,69.4700309450815,0,1e+05,50
0.3475,69.7064346943527,69.781195310365,69.7466498601046,70.1546301475886,69.4163230998719,0,1e+05,50
0.977,69.7064346943527,69.3475258907002,69.3131952857607,69.701989804562,68.9815770501641,0,1e+05,50
0.9245,69.7064346943527,69.4351796532162,69.4008055514607,69.7972415663895,69.0674394885399,0,1e+05,50
0.064,69.7064346943527,69.9989293745117,69.9642766272798,70.375371919415,69.6386926232651,0,1e+05,50
0.0205,69.7064346943527,70.0846277413689,70.0499324826335,70.4431019380229,69.7218355649027,0,1e+05,50
0.9065,69.7064346943527,69.4630037298249,69.4286158123626,69.8220497030884,69.1225626293601,0,1e+05,50
0.3665,69.7064346943527,69.7661144426196,69.7315766342564,70.1462002203575,69.3942447942024,0,1e+05,50
0.6895,69.7064346943527,69.6126424959805,69.5781804100896,69.958305302805,69.2492616572942,0,1e+05,50
0.1,69.7064346943527,69.9485811442592,69.9139531194047,70.3374117036655,69.5803662546141,0,1e+05,50
0.078,69.7064346943527,69.9671269979706,69.9324896182029,70.3264078912372,69.607742632093,0,1e+05,50
0.968,69.7064346943527,69.3554679400631,69.3211329894285,69.7237374321094,68.9911358316769,0,1e+05,50
0.7255,69.7064346943527,69.5966644485209,69.5622105421304,69.9717103422043,69.2149279623161,0,1e+05,50
0.1755,69.7064346943527,69.8794189890868,69.844824995656,70.2407694159185,69.5184703606134,0,1e+05,50
0.504,69.7064346943527,69.7060235286602,69.6715153335281,70.0726326959918,69.3426634874672,0,1e+05,50
0.877,69.7064346943527,69.48643369209,69.45203436377,69.8733272130757,69.1076728184283,0,1e+05,50
0.229,69.7064346943527,69.8450794388911,69.8105025627086,70.1959083113943,69.4897194611351,0,1e+05,50
0.686,69.7064346943527,69.6182005375576,69.5837357500773,69.9800656294603,69.2566486093428,0,1e+05,50
0.1125,69.7064346943527,69.9174705610483,69.8828577421413,70.2540527316102,69.5711517123376,0,1e+05,50
0.131,69.7064346943527,69.9066914225424,69.8720840867839,70.2665599594743,69.5626996145884,0,1e+05,50
0.541,69.7064346943527,69.689268124818,69.6547681034435,70.0654065400842,69.3463958430326,0,1e+05,50
0.8615,69.7064346943527,69.503771802122,69.4693635911076,69.8732815175215,69.1421504047781,0,1e+05,50
0.4875,69.7064346943527,69.7140111779145,69.6794990602076,70.0731122051177,69.3581304637853,0,1e+05,50
0.3615,69.7064346943527,69.7747179459488,69.7401758708215,70.1290821409852,69.4020615378747,0,1e+05,50
0.703,69.7064346943527,69.6095178717797,69.5750575709016,69.9680492477478,69.2497129745632,0,1e+05,50
0.723,69.7064346943527,69.6023968587043,69.5679399139674,69.9547702693066,69.2458413827293,0,1e+05,50
