"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",10.7615170421886,11.9552067042403,12.7877237851662,14.516129032258,-1,100,30,8103,1
"2",15.4490716750312,18.3457952575285,16.8475645823597,21.3110418045835,0,100,30,8103,1
"3",30,37.8634557631973,25,49.75,1,100,30,8103,1
"4",10.7615170421886,10.9936030065191,10.465724751439,10.9884041965765,-1,200,30,8103,1
"5",15.4490716750312,16.2456047108167,14.3893744918878,15.3390625665124,0,200,30,8103,1
"6",30,29.4279371216061,22,24.985,1,200,30,8103,1
"7",10.7615170421886,10.0886057562615,9.27643784786642,9.54052329291639,-1,300,30,8103,1
"8",15.4490716750312,13.8744923213865,13.2060443325712,13.7816730327495,0,300,30,8103,1
"9",30,24.4166261240604,24,24.897,1,300,30,8103,1
"10",10.7615170421886,11.0020366598778,11.0766504209127,11.3049388309923,-1,500,30,8103,1
"11",15.4490716750312,15.5627139720385,15.205018308492,15.7128431410018,0,500,30,8103,1
"12",30,30.4546905581236,30,31.5968,1,500,30,8103,1
"13",16.272894993488,16.1791426232454,15.2905198776758,17.870036101083,-1,100,30,8103,2
"14",20.0476782681017,20.2559358915767,19.07248878958,21.8866553851918,0,100,30,8103,2
"15",30,29.5334945376512,25,26.1314285714286,1,100,30,8103,2
"16",16.272894993488,15.8887026089003,14.6842878120411,15.7686212361331,-1,200,30,8103,2
"17",20.0476782681017,19.6137410127308,18.7914405393748,20.1781321586602,0,200,30,8103,2
"18",30,31.2630932014653,26,27.99,1,200,30,8103,2
"19",16.272894993488,16.4141311834056,15.5012056493283,16.2913185615692,-1,300,30,8103,2
"20",20.0476782681017,20.4668275185802,19.4786441722354,20.3564756619985,0,300,30,8103,2
"21",30,28.6066034656053,26,26.4983333333333,1,300,30,8103,2
"22",16.272894993488,16.2987726137173,16.0875160875161,16.5890957446809,-1,500,30,8103,2
"23",20.0476782681017,20.3448247706885,19.8729999060266,20.4391437733552,0,500,30,8103,2
"24",30,30.2908195805745,27,27.998,1,500,30,8103,2
"25",22.7884034903161,21.9201428339555,18.8679245283019,23.0232558139534,-1,100,30,8103,3
"26",25.8457262552761,25.2323239466349,22.7555055183874,27.7561195164314,0,100,30,8103,3
"27",30,29.9778336655397,29,36.92,1,100,30,8103,3
"28",22.7884034903161,22.2255746338252,18.9753320683112,20.8595387840671,-1,200,30,8103,3
"29",25.8457262552761,24.8540188003704,22.4628138653187,24.0916970527238,0,200,30,8103,3
"30",30,28.7087699999635,28,28,1,200,30,8103,3
"31",22.7884034903161,23.7225778749317,23.1958762886598,25.0558659217877,-1,300,30,8103,3
"32",25.8457262552761,26.9567173494423,26.0719334819437,27.3948679504209,0,300,30,8103,3
"33",30,31.2552092439684,30,30,1,300,30,8103,3
"34",22.7884034903161,22.3428719538087,21.0366879838438,21.9167252283908,-1,500,30,8103,3
"35",25.8457262552761,25.2770080196273,24.5868284046758,25.3228934146535,0,500,30,8103,3
"36",30,29.3503462088544,30,30,1,500,30,8103,3
"37",10.0546846466491,8.69094224272001,6.8212824010914,7.24743777452414,-1,100,30,8103,4
"38",15.7029296635073,13.0377629225081,10.9095777538926,12.6656925763669,0,100,30,8103,4
"39",30,24.2002407384772,20,28.085,1,100,30,8103,4
"40",10.0546846466491,10.811351719169,11.0680686220255,11.6578793204453,-1,200,30,8103,4
"41",15.7029296635073,17.2627221880258,15.8477892645434,16.8658298692908,0,200,30,8103,4
"42",30,30.4214743511771,24,24.4975,1,200,30,8103,4
"43",10.0546846466491,10.0432152831717,9.72972972972973,10.0223463687151,-1,300,30,8103,4
"44",15.7029296635073,15.8253399915888,15.1419463769138,15.9307220580985,0,300,30,8103,4
"45",30,30.837401947434,28,29.495,1,300,30,8103,4
"46",10.0546846466491,9.58181972982177,9.05600231833659,9.20460414668341,-1,500,30,8103,4
"47",15.7029296635073,14.7091733452321,14.2340214794696,14.6410589861482,0,500,30,8103,4
"48",30,26.7524270509381,26,27.996,1,500,30,8103,4
"49",15.0230691137597,14.5181230179349,13.1578947368421,15,-1,100,30,8103,5
"50",19.4742482344214,19.6918867360434,17.4913198024726,20.2931351366889,0,100,30,8103,5
"51",30,42.1666840593533,25,27.5457142857143,1,100,30,8103,5
"52",15.0230691137597,15.5698172664912,14.9253731343284,16.0483870967742,-1,200,30,8103,5
"53",19.4742482344214,20.1700973851972,18.8427945011028,20.448826627537,0,200,30,8103,5
"54",30,28.9302144141394,27,31.1458333333333,1,200,30,8103,5
"55",15.0230691137597,14.7455067118776,13.648771610555,14.2516682554814,-1,300,30,8103,5
"56",19.4742482344214,18.7030820256027,17.6387541655559,18.5221557900579,0,300,30,8103,5
"57",30,26.3943391999955,27,28.495,1,300,30,8103,5
"58",15.0230691137597,14.6798797057864,13.7725870427501,14.1343757081351,-1,500,30,8103,5
"59",19.4742482344214,18.763708789778,18.0619259366871,18.5991059221242,0,500,30,8103,5
"60",30,27.9619813988613,28,28.998,1,500,30,8103,5
"61",2.4857494748336,2.51880634131178,2.53807106598985,2.578125,-1,100,30,8103,6
"62",4.22920989968985,4.60748057878989,4.42334217790614,4.67154839403415,0,100,30,8103,6
"63",30,15.8894979318199,11,11.165,1,100,30,8103,6
"64",2.4857494748336,2.63202343907335,2.77469478357381,2.79966235227912,-1,200,30,8103,6
"65",4.22920989968985,4.77241466522419,4.57744965953363,4.82361711468544,0,200,30,8103,6
"66",30,38.1508968679385,14,20.21875,1,200,30,8103,6
"67",2.4857494748336,2.22843549325987,1.98587819947043,1.99244780097734,-1,300,30,8103,6
"68",4.22920989968985,3.37623571873487,3.2728482445931,3.34507233712137,0,300,30,8103,6
"69",30,15.8751644206912,12,12.9966666666667,1,300,30,8103,6
"70",2.4857494748336,2.45612141963394,2.42525368153509,2.43220058099862,-1,500,30,8103,6
"71",4.22920989968985,4.16679458186268,4.10535583409542,4.18136346222675,0,500,30,8103,6
"72",30,32.8134333083372,14,18.491,1,500,30,8103,6
"73",14.372672736765,14.5494047725926,13.3333333333333,15.2307692307692,-1,100,30,8103,7
"74",19.5184949770089,20.1698579276556,17.8049092722757,20.3460118127705,0,100,30,8103,7
"75",30,29.1257375865533,24,25.32,1,100,30,8103,7
"76",14.372672736765,15.2468224026493,15.1745068285281,16.3382594417077,-1,200,30,8103,7
"77",19.5184949770089,21.6876616593854,19.9540192923176,21.4229138025195,0,200,30,8103,7
"78",30,36.5468783574304,28,28.0995,1,200,30,8103,7
"79",14.372672736765,15.5931877225055,15.6794425087108,16.4889705882353,-1,300,30,8103,7
"80",19.5184949770089,21.892370548517,20.4286418010008,21.4478665523506,0,300,30,8103,7
"81",30,35.3775873068181,29,29.0996666666667,1,300,30,8103,7
"82",14.372672736765,14.0758214804366,13.3761369716426,13.7163276525564,-1,500,30,8103,7
"83",19.5184949770089,19.5063301717446,18.7041075611087,19.2487676119008,0,500,30,8103,7
"84",30,31.6356231035699,29,29,1,500,30,8103,7
"85",15.2713795120544,14.0187886022733,11.7647058823529,13.2,-1,100,30,8103,8
"86",18.6192173758451,16.9218683941074,14.7588138400613,16.7304785506538,0,100,30,8103,8
"87",30,25.4618470431974,21,23.475,1,100,30,8103,8
