"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.597,0.597,55.134,45.134,55,45,50.33432,50,1,1000
0.1375,0.1375,57.088,48.088,55,46,50.33432,53,1,1000
0.5505,0.5505,53.8395,45.8395,53,45,50.33432,50,1,1000
0.1225,0.1225,55.384,48.384,52,45,50.33432,52,1,1000
0.4225,0.4225,55.1755,47.1755,53,45,50.33432,51,1,1000
0.0465,0.0465,59.3095,50.3095,56,47,50.33432,55,1,1000
0.5715,0.5715,53.8515,46.8515,52,45,50.33432,50,1,1000
0.3625,0.3625,56.5425,45.5425,56,45,50.33432,51,1,1000
0.285,0.285,54.378,47.378,51,44,50.33432,51,1,1000
0.4255,0.4255,54.201,47.201,52,45,50.33432,51,1,1000
0.105,0.105,59.087,49.087,58,48,50.33432,54,1,1000
0.971,0.971,50.502,43.502,48,41,50.33432,47,1,1000
0.574,0.574,53.937,45.937,52,44,50.33432,50,1,1000
0.1405,0.1405,57.744,47.744,56,46,50.33432,53,1,1000
0.592,0.592,55.1215,45.1215,55,45,50.33432,50,1,1000
0.5215,0.5215,53.6305,46.6305,51,44,50.33432,50,1,1000
0.2505,0.2505,54.3725,47.3725,52,45,50.33432,51,1,1000
0.0605,0.0605,58.136,50.136,56,48,50.33432,54,1,1000
1,1,48.5005,42.5005,48,42,50.33432,46,1,1000
0.331,0.331,55.511,46.511,53,44,50.33432,51,1,1000
0.953,0.953,51.2765,42.2765,51,42,50.33432,47,1,1000
0.202,0.202,56.694,47.694,55,46,50.33432,52,1,1000
0.4905,0.4905,56.3705,44.3705,57,45,50.33432,50,1,1000
0.027,0.027,59.6715,49.6715,57,47,50.33432,55,1,1000
0.94,0.94,51.3315,44.3315,50,43,50.33432,48,1,1000
0.63,0.63,54.3035,45.3035,53,44,50.33432,50,1,1000
0.9985,0.9985,49.1595,42.1595,48,41,50.33432,46,1,1000
0.042,0.042,57.6605,49.6605,55,47,50.33432,54,1,1000
0.1915,0.1915,58.9055,47.9055,58,47,50.33432,53,1,1000
0.1985,0.1985,56.598,47.598,54,45,50.33432,52,1,1000
0.3825,0.3825,54.969,46.969,53,45,50.33432,51,1,1000
0.1915,0.1915,55.716,47.716,54,46,50.33432,52,1,1000
0.51,0.51,53.536,46.536,51,44,50.33432,50,1,1000
0.326,0.326,58.025,46.025,57,45,50.33432,52,1,1000
0.268,0.268,56.865,46.865,55,45,50.33432,52,1,1000
0.6565,0.6565,53.41,44.41,52,43,50.33432,49,1,1000
0.7235,0.7235,52.862,44.862,51,43,50.33432,49,1,1000
0.727,0.727,53.9785,44.9785,53,44,50.33432,49,1,1000
0.3765,0.3765,55.7685,46.7685,55,46,50.33432,51,1,1000
0.1315,0.1315,58.4325,47.4325,58,47,50.33432,53,1,1000
0.1635,0.1635,57.248,48.248,56,47,50.33432,53,1,1000
0.3575,0.3575,54.8205,46.8205,53,45,50.33432,51,1,1000
0.2535,0.2535,54.391,47.391,51,44,50.33432,51,1,1000
0.598,0.598,54.003,46.003,52,44,50.33432,50,1,1000
0.7215,0.7215,54.0845,44.0845,54,44,50.33432,49,1,1000
0.3965,0.3965,54.933,46.933,52,44,50.33432,51,1,1000
0.4785,0.4785,57.2545,45.2545,58,46,50.33432,51,1,1000
0.381,0.381,55.7135,46.7135,55,46,50.33432,51,1,1000
0.592,0.592,54.9515,45.9515,54,45,50.33432,50,1,1000
0.487,0.487,53.4955,46.4955,51,44,50.33432,50,1,1000
0.114,0.114,55.3765,48.3765,52,45,50.33432,52,1,1000
1,1,49.2455,44.2455,48,43,50.33432,47,1,1000
0.7665,0.7665,52.9705,44.9705,51,43,50.33432,49,1,1000
0.217,0.217,56.5595,47.5595,56,47,50.33432,52,1,1000
0.435,0.435,54.2925,47.2925,51,44,50.33432,51,1,1000
1,1,48.13,40.13,47,39,50.33432,44,1,1000
0.241,0.241,56.8575,46.8575,54,44,50.33432,52,1,1000
0.433,0.433,56.0195,46.0195,56,46,50.33432,51,1,1000
0.9765,0.9765,49.4725,40.4725,49,40,50.33432,45,1,1000
0.5785,0.5785,54.063,45.063,52,43,50.33432,50,1,1000
0.918,0.918,52.0345,44.0345,51,43,50.33432,48,1,1000
