"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0465,0.0465,111.119,97.119,107,93,98.98214,104,1,1778
1,1,92.4385,85.4385,90,83,98.98214,89,1,1778
0.855,0.855,102.3735,88.3735,100,86,98.98214,95,1,1778
0.1695,0.1695,107.64,95.64,102,90,98.98214,102,1,1778
0.9385,0.9385,100.3265,88.3265,98,86,98.98214,94,1,1778
0.002,0.002,119.3045,102.3045,116,99,98.98214,111,1,1778
0.7465,0.7465,101.0505,92.0505,97,88,98.98214,97,1,1778
0.033,0.033,113.4055,98.4055,108,93,98.98214,106,1,1778
0.229,0.229,106.3565,95.3565,102,91,98.98214,101,1,1778
0.782,0.782,104.6595,87.6595,104,87,98.98214,96,1,1778
0.4055,0.4055,105.7205,93.7205,102,90,98.98214,100,1,1778
0.119,0.119,109.7115,96.7115,106,93,98.98214,103,1,1778
0.0325,0.0325,109.466,98.466,103,92,98.98214,104,1,1778
0.7425,0.7425,102.336,91.336,100,89,98.98214,97,1,1778
0.0325,0.0325,109.1965,98.1965,104,93,98.98214,104,1,1778
0.919,0.919,100.3275,89.3275,98,87,98.98214,95,1,1778
0.473,0.473,105.3025,92.3025,102,89,98.98214,99,1,1778
0.8475,0.8475,101.39,90.39,98,87,98.98214,96,1,1778
0.7755,0.7755,102.741,91.741,100,89,98.98214,97,1,1778
0.076,0.076,110.5665,96.5665,107,93,98.98214,104,1,1778
0.4855,0.4855,104.397,93.397,101,90,98.98214,99,1,1778
0.3295,0.3295,107.037,93.037,104,90,98.98214,100,1,1778
0.351,0.351,106.148,93.148,104,91,98.98214,100,1,1778
0.1525,0.1525,110.6065,95.6065,108,93,98.98214,103,1,1778
0.8265,0.8265,101.227,90.227,97,86,98.98214,96,1,1778
0.079,0.079,110.7955,97.7955,106,93,98.98214,104,1,1778
0.5325,0.5325,104.7925,92.7925,101,89,98.98214,99,1,1778
0.999,0.999,96.36,87.36,93,84,98.98214,92,1,1778
0.9575,0.9575,99.2185,90.2185,95,86,98.98214,95,1,1778
0.9535,0.9535,99.7865,87.7865,97,85,98.98214,94,1,1778
0.9595,0.9595,99.401,88.401,96,85,98.98214,94,1,1778
0.4755,0.4755,105.238,93.238,101,89,98.98214,99,1,1778
0.9995,0.9995,97.7165,88.7165,93,84,98.98214,93,1,1778
