"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2235,0.2235,60.578,50.578,55,45,53.94684,56,1,178
0.8285,0.8285,56.3175,45.3175,52,41,53.94684,51,1,178
0.141,0.141,64.761,51.761,61,48,53.94684,58,1,178
0.5365,0.5365,60.7715,46.7715,57,43,53.94684,54,1,178
0.182,0.182,62.9105,50.9105,57,45,53.94684,57,1,178
0.396,0.396,61.6305,48.6305,57,44,53.94684,55,1,178
0.8495,0.8495,57.831,44.831,55,42,53.94684,51,1,178
0.7735,0.7735,59.695,43.695,59,43,53.94684,51,1,178
0.5485,0.5485,61.855,46.855,59,44,53.94684,54,1,178
0.427,0.427,60.8555,48.8555,57,45,53.94684,55,1,178
0.478,0.478,61.28,47.28,60,46,53.94684,54,1,178
0.2675,0.2675,62.559,49.559,58,45,53.94684,56,1,178
0.5865,0.5865,58.1595,47.1595,54,43,53.94684,53,1,178
0.2245,0.2245,61.283,50.283,55,44,53.94684,56,1,178
0.4715,0.4715,61.2815,47.2815,60,46,53.94684,54,1,178
0.8985,0.8985,55.758,45.758,50,40,53.94684,51,1,178
0.073,0.073,65.73,52.73,60,47,53.94684,59,1,178
0.995,0.995,51.2895,40.2895,48,37,53.94684,46,1,178
0.199,0.199,63.4445,50.4445,60,47,53.94684,57,1,178
0.2535,0.2535,63.1005,49.1005,61,47,53.94684,56,1,178
0.9275,0.9275,55.537,44.537,50,39,53.94684,50,1,178
0.035,0.035,64.255,53.255,57,46,53.94684,59,1,178
0.946,0.946,54.756,44.756,50,40,53.94684,50,1,178
0.2465,0.2465,63.042,49.042,60,46,53.94684,56,1,178
0.0735,0.0735,63.956,51.956,58,46,53.94684,58,1,178
0.3105,0.3105,61.03,49.03,57,45,53.94684,55,1,178
0.523,0.523,60.6815,47.6815,58,45,53.94684,54,1,178
0.6275,0.6275,58.4145,47.4145,53,42,53.94684,53,1,178
0.4725,0.4725,60.2095,48.2095,56,44,53.94684,54,1,178
0.511,0.511,60.626,46.626,58,44,53.94684,54,1,178
0.135,0.135,63.2215,51.2215,59,47,53.94684,57,1,178
0.2115,0.2115,64.5175,49.5175,62,47,53.94684,57,1,178
0.8725,0.8725,55.417,46.417,51,42,53.94684,51,1,178
0.241,0.241,62.171,49.171,57,44,53.94684,56,1,178
0.0775,0.0775,64.0865,52.0865,58,46,53.94684,58,1,178
0.661,0.661,60.1435,44.1435,59,43,53.94684,52,1,178
0.1475,0.1475,62.474,51.474,56,45,53.94684,57,1,178
0.406,0.406,61.662,48.662,59,46,53.94684,55,1,178
0.8535,0.8535,56.33,45.33,52,41,53.94684,51,1,178
0.69,0.69,58.87,47.87,54,43,53.94684,53,1,178
0.324,0.324,62.8595,48.8595,59,45,53.94684,56,1,178
0.963,0.963,54.5845,43.5845,50,39,53.94684,49,1,178
0.566,0.566,58.919,48.919,54,44,53.94684,54,1,178
0.3105,0.3105,62.6825,49.6825,60,47,53.94684,56,1,178
0.267,0.267,62.4295,48.4295,59,45,53.94684,56,1,178
0.7495,0.7495,57.5,46.5,54,43,53.94684,52,1,178
0.1715,0.1715,65.765,50.765,63,48,53.94684,58,1,178
0.7645,0.7645,59.549,42.549,60,43,53.94684,51,1,178
0.9585,0.9585,54.5335,45.5335,49,40,53.94684,50,1,178
0.719,0.719,56.9645,46.9645,51,41,53.94684,52,1,178
0.718,0.718,58.1725,46.1725,54,42,53.94684,52,1,178
0.0855,0.0855,64.177,52.177,59,47,53.94684,58,1,178
0.7375,0.7375,57.216,46.216,53,42,53.94684,52,1,178
0.739,0.739,58.3785,46.3785,53,41,53.94684,52,1,178
0.128,0.128,63.119,51.119,58,46,53.94684,57,1,178
0.8345,0.8345,56.5695,44.5695,53,41,53.94684,51,1,178
0.32,0.32,62.832,49.832,59,46,53.94684,56,1,178
0.2255,0.2255,62.3325,50.3325,57,45,53.94684,56,1,178
0.783,0.783,57.1925,44.1925,55,42,53.94684,51,1,178
0.939,0.939,55.062,43.062,52,40,53.94684,49,1,178
0.7695,0.7695,57.8945,44.8945,56,43,53.94684,52,1,178
0.1805,0.1805,62.72,50.72,57,45,53.94684,57,1,178
0.6235,0.6235,60.768,45.768,59,44,53.94684,53,1,178
0.5275,0.5275,59.6695,48.6695,54,43,53.94684,54,1,178
0.744,0.744,58.565,46.565,55,43,53.94684,52,1,178
0.6355,0.6355,59.6885,45.6885,58,44,53.94684,53,1,178
0.9615,0.9615,54.847,44.847,49,39,53.94684,50,1,178
0.796,0.796,57.223,44.223,53,40,53.94684,51,1,178
0.616,0.616,59.5175,46.5175,56,43,53.94684,53,1,178
0.0225,0.0225,68.376,54.376,64,50,53.94684,61,1,178
0.4335,0.4335,59.059,48.059,55,44,53.94684,54,1,178
0.619,0.619,58.438,47.438,54,43,53.94684,53,1,178
0.108,0.108,66.4055,51.4055,64,49,53.94684,59,1,178
0.0175,0.0175,70.217,54.217,67,51,53.94684,62,1,178
0.034,0.034,66.7745,53.7745,61,48,53.94684,60,1,178
0.7175,0.7175,59.7035,44.7035,58,43,53.94684,52,1,178
0.095,0.095,63.541,51.541,58,46,53.94684,58,1,178
0.622,0.622,59.399,47.399,56,44,53.94684,53,1,178
0.3,0.3,63.6275,48.6275,61,46,53.94684,56,1,178
0.179,0.179,64.0455,49.0455,61,46,53.94684,57,1,178
0.709,0.709,58.0765,46.0765,54,42,53.94684,52,1,178
1,1,48.8055,39.8055,44,35,53.94684,44,1,178
0.002,0.002,70.8585,56.8585,66,52,53.94684,64,1,178
0.4275,0.4275,60.906,49.906,54,43,53.94684,55,1,178
0.4655,0.4655,59.2825,48.2825,54,43,53.94684,54,1,178
0.835,0.835,56.058,46.058,51,41,53.94684,51,1,178
1,1,48.4375,37.4375,46,35,53.94684,43,1,178
0.1315,0.1315,64.818,51.818,60,47,53.94684,58,1,178
0.9925,0.9925,52.637,42.637,48,38,53.94684,48,1,178
0.7385,0.7385,57.3745,46.3745,53,42,53.94684,52,1,178
0.933,0.933,55.3815,42.3815,53,40,53.94684,49,1,178
0.4995,0.4995,60.5035,47.5035,57,44,53.94684,54,1,178
0.9485,0.9485,54.7145,44.7145,51,41,53.94684,50,1,178
5e-04,5e-04,75.368,59.368,71,55,53.94684,67,1,178
0.023,0.023,65.7745,54.7745,58,47,53.94684,60,1,178
0.905,0.905,55.6175,44.6175,52,41,53.94684,50,1,178
0.912,0.912,55.928,45.928,51,41,53.94684,51,1,178
0.7235,0.7235,57.0735,47.0735,54,44,53.94684,52,1,178
0.247,0.247,63.1585,49.1585,60,46,53.94684,56,1,178
0.1275,0.1275,63.795,51.795,58,46,53.94684,58,1,178
0.912,0.912,55.5955,44.5955,52,41,53.94684,50,1,178
0.284,0.284,63.198,49.198,60,46,53.94684,56,1,178
0.541,0.541,60.71,47.71,56,43,53.94684,54,1,178
0.7345,0.7345,57.0785,47.0785,52,42,53.94684,52,1,178
0.279,0.279,61.769,49.769,56,44,53.94684,56,1,178
0.0765,0.0765,65.7395,52.7395,60,47,53.94684,59,1,178
0.358,0.358,61.4545,48.4545,57,44,53.94684,55,1,178
0.399,0.399,60.7655,48.7655,56,44,53.94684,55,1,178
0.956,0.956,54.0545,43.0545,51,40,53.94684,49,1,178
0.4075,0.4075,61.6845,48.6845,59,46,53.94684,55,1,178
0.1405,0.1405,64.7905,51.7905,61,48,53.94684,58,1,178
0.9545,0.9545,54.1085,43.1085,49,38,53.94684,49,1,178
0.02,0.02,65.47,54.47,58,47,53.94684,60,1,178
0.797,0.797,57.19,44.19,53,40,53.94684,51,1,178
0.3995,0.3995,61.692,48.692,59,46,53.94684,55,1,178
0.048,0.048,65.17,53.17,61,49,53.94684,59,1,178
0.986,0.986,53.408,42.408,49,38,53.94684,48,1,178
0.4935,0.4935,59.5305,48.5305,52,41,53.94684,54,1,178
0.1315,0.1315,64.925,51.925,59,46,53.94684,58,1,178
0.2405,0.2405,62.359,50.359,57,45,53.94684,56,1,178
