"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.594,0.594,202.0095,196.0095,200,194,199.40854,199,1,1778
0.5365,0.5365,202.7475,194.7475,200,192,199.40854,199,1,1778
0.59,0.59,200.9875,195.9875,199,194,199.40854,199,1,1778
0.405,0.405,202.276,197.276,201,196,199.40854,200,1,1778
0.4975,0.4975,201.6385,195.6385,200,194,199.40854,199,1,1778
0.3175,0.3175,202.84,196.84,201,195,199.40854,200,1,1778
0.284,0.284,202.5965,196.5965,200,194,199.40854,200,1,1778
0.2805,0.2805,202.498,196.498,200,194,199.40854,200,1,1778
0.2535,0.2535,202.4765,196.4765,200,194,199.40854,200,1,1778
0.615,0.615,202.1015,195.1015,199,192,199.40854,199,1,1778
0.38,0.38,201.278,197.278,200,196,199.40854,200,1,1778
0.6015,0.6015,201.998,195.998,200,194,199.40854,199,1,1778
0.2945,0.2945,202.7575,196.7575,201,195,199.40854,200,1,1778
0.552,0.552,200.8055,195.8055,199,194,199.40854,199,1,1778
1,1,198.598,194.598,197,193,199.40854,197,1,1778
0.6435,0.6435,201.143,196.143,200,195,199.40854,199,1,1778
0.368,0.368,203.021,196.021,200,193,199.40854,200,1,1778
0.2215,0.2215,202.4395,197.4395,201,196,199.40854,200,1,1778
0.9245,0.9245,200.377,194.377,198,192,199.40854,198,1,1778
0.4235,0.4235,203.2095,196.2095,202,195,199.40854,200,1,1778
0.5315,0.5315,201.777,195.777,199,193,199.40854,199,1,1778
0.2765,0.2765,202.713,196.713,201,195,199.40854,200,1,1778
0.3355,0.3355,202.81,196.81,201,195,199.40854,200,1,1778
0.6915,0.6915,202.288,196.288,201,195,199.40854,199,1,1778
0.7735,0.7735,200.8955,193.8955,198,191,199.40854,198,1,1778
0.669,0.669,201.2665,195.2665,199,193,199.40854,199,1,1778
0.5875,0.5875,201.961,195.961,200,194,199.40854,199,1,1778
0.2465,0.2465,202.4735,196.4735,201,195,199.40854,200,1,1778
