"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.397,0.397,113.4235,98.4235,109,94,104.71768,106,1,562
0.81,0.81,108.9455,93.9455,106,91,104.71768,101,1,562
0.4725,0.4725,113.229,97.229,109,93,104.71768,105,1,562
0.244,0.244,113.24,100.24,106,93,104.71768,107,1,562
0.341,0.341,115.678,97.678,111,93,104.71768,107,1,562
0.342,0.342,114.758,97.758,111,94,104.71768,106,1,562
0.7465,0.7465,108.76,95.76,103,90,104.71768,102,1,562
0.0045,0.0045,124.3545,108.3545,117,101,104.71768,116,1,562
0.5845,0.5845,111.3085,96.3085,106,91,104.71768,104,1,562
0.9295,0.9295,105.997,91.997,99,85,104.71768,99,1,562
0.574,0.574,111.105,97.105,106,92,104.71768,104,1,562
0.0165,0.0165,120.303,105.303,112,97,104.71768,113,1,562
0.5775,0.5775,112.3425,96.3425,108,92,104.71768,104,1,562
0.0275,0.0275,118.982,103.982,112,97,104.71768,112,1,562
0.798,0.798,108.7405,92.7405,106,90,104.71768,101,1,562
0.413,0.413,113.589,98.589,108,93,104.71768,106,1,562
0.878,0.878,107.758,92.758,103,88,104.71768,100,1,562
0.6485,0.6485,109.87,95.87,103,89,104.71768,103,1,562
0.7715,0.7715,109.242,94.242,104,89,104.71768,102,1,562
0.2695,0.2695,114.996,97.996,110,93,104.71768,107,1,562
0.501,0.501,111.6235,98.6235,103,90,104.71768,105,1,562
0.806,0.806,108.75,93.75,103,88,104.71768,101,1,562
0.817,0.817,107.8165,93.8165,102,88,104.71768,101,1,562
0.678,0.678,110.1235,96.1235,103,89,104.71768,103,1,562
0.3405,0.3405,113.0965,98.0965,107,92,104.71768,106,1,562
0.058,0.058,119.0645,103.0645,113,97,104.71768,111,1,562
0.2,0.2,115.2555,100.2555,109,94,104.71768,108,1,562
0.0285,0.0285,121.9455,103.9455,115,97,104.71768,113,1,562
0.3595,0.3595,113.2185,99.2185,107,93,104.71768,106,1,562
0.8615,0.8615,107.2345,94.2345,99,86,104.71768,101,1,562
0.672,0.672,110.223,95.223,104,89,104.71768,103,1,562
0.317,0.317,114.7005,99.7005,108,93,104.71768,107,1,562
