"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.293,0.293,30.7795,24.7795,29,23,27.73346,28,1,178
0.34,0.34,33.4935,24.4935,32,23,27.73346,29,1,178
0.533,0.533,31.667,23.667,30,22,27.73346,28,1,178
0.666,0.666,31.3265,23.3265,30,22,27.73346,27,1,178
0.823,0.823,29.0915,22.0915,27,20,27.73346,26,1,178
0.3385,0.3385,30.835,24.835,29,23,27.73346,28,1,178
0.9285,0.9285,28.1825,21.1825,27,20,27.73346,25,1,178
0.6485,0.6485,32.475,21.475,33,22,27.73346,27,1,178
0.359,0.359,34.5225,23.5225,33,22,27.73346,29,1,178
0.87,0.87,29.4215,22.4215,28,21,27.73346,26,1,178
0.3005,0.3005,34.9955,22.9955,35,23,27.73346,29,1,178
0.1795,0.1795,32.74,24.74,30,22,27.73346,29,1,178
0.705,0.705,30.447,23.447,28,21,27.73346,27,1,178
0.5505,0.5505,32.782,21.782,32,21,27.73346,27,1,178
0.899,0.899,29.335,20.335,29,20,27.73346,25,1,178
0.705,0.705,30.4045,23.4045,28,21,27.73346,27,1,178
0.3155,0.3155,33.414,24.414,32,23,27.73346,29,1,178
1,1,21.903,17.903,21,17,27.73346,20,1,178
0.444,0.444,32.135,23.135,30,21,27.73346,28,1,178
0.6425,0.6425,32.573,21.573,33,22,27.73346,27,1,178
0.3665,0.3665,31.887,24.887,30,23,27.73346,28,1,178
0.2685,0.2685,32.448,25.448,30,23,27.73346,29,1,178
0.601,0.601,30.0215,23.0215,28,21,27.73346,27,1,178
0.798,0.798,31.5505,21.5505,31,21,27.73346,26,1,178
0.6555,0.6555,32.435,22.435,33,23,27.73346,27,1,178
0.552,0.552,30.773,22.773,30,22,27.73346,27,1,178
0.556,0.556,29.7675,23.7675,28,22,27.73346,27,1,178
0.1475,0.1475,34.8715,24.8715,33,23,27.73346,30,1,178
0.7685,0.7685,30.0625,22.0625,29,21,27.73346,26,1,178
0.865,0.865,29.4215,22.4215,28,21,27.73346,26,1,178
0.061,0.061,34.5365,27.5365,32,25,27.73346,31,1,178
0.749,0.749,29.871,21.871,29,21,27.73346,26,1,178
0.102,0.102,36.8005,24.8005,36,24,27.73346,31,1,178
0.3345,0.3345,34.4025,24.4025,33,23,27.73346,29,1,178
0.323,0.323,33.4595,24.4595,32,23,27.73346,29,1,178
0.2365,0.2365,32.2105,25.2105,29,22,27.73346,29,1,178
0.2625,0.2625,36.3435,24.3435,37,25,27.73346,30,1,178
0.993,0.993,26.996,19.996,27,20,27.73346,23,1,178
0.5105,0.5105,31.575,24.575,29,22,27.73346,28,1,178
0.379,0.379,31.994,23.994,30,22,27.73346,28,1,178
0.7945,0.7945,29.0535,22.0535,28,21,27.73346,26,1,178
0.833,0.833,29.3845,22.3845,28,21,27.73346,26,1,178
0.7855,0.7855,30.271,21.271,30,21,27.73346,26,1,178
0.5015,0.5015,32.485,23.485,31,22,27.73346,28,1,178
0.8765,0.8765,28.979,20.979,28,20,27.73346,25,1,178
0.698,0.698,31.7705,20.7705,32,21,27.73346,26,1,178
0.567,0.567,29.7925,23.7925,28,22,27.73346,27,1,178
0.87,0.87,29.153,20.153,28,19,27.73346,25,1,178
0.0315,0.0315,36.3265,27.3265,33,24,27.73346,32,1,178
0.212,0.212,32.8655,24.8655,31,23,27.73346,29,1,178
0.2475,0.2475,32.289,25.289,29,22,27.73346,29,1,178
0.3895,0.3895,31.944,23.944,31,23,27.73346,28,1,178
