"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.371,0.371,77.254,62.254,74,59,69.03944,70,1,562
0.2115,0.2115,78.8145,64.8145,74,60,69.03944,72,1,562
0.8705,0.8705,70.365,60.365,66,56,69.03944,66,1,562
0.1835,0.1835,77.804,66.804,71,60,69.03944,72,1,562
0.7755,0.7755,72.764,60.764,68,56,69.03944,67,1,562
0.9725,0.9725,69.408,59.408,65,55,69.03944,64,1,562
0.135,0.135,78.0865,66.0865,73,61,69.03944,72,1,562
0.5825,0.5825,75.2235,61.2235,74,60,69.03944,68,1,562
0.447,0.447,74.223,63.223,69,58,69.03944,69,1,562
0.377,0.377,76.468,63.468,73,60,69.03944,70,1,562
0.48,0.48,74.431,63.431,70,59,69.03944,69,1,562
0.273,0.273,76.675,64.675,71,59,69.03944,71,1,562
0.295,0.295,75.963,64.963,70,59,69.03944,71,1,562
0.852,0.852,71.269,60.269,67,56,69.03944,66,1,562
0.225,0.225,77.1865,65.1865,72,60,69.03944,71,1,562
0.9995,0.9995,65.646,55.646,62,52,69.03944,61,1,562
0.059,0.059,80.521,67.521,76,63,69.03944,74,1,562
0.093,0.093,80.9995,66.9995,77,63,69.03944,74,1,562
0.5975,0.5975,73.2745,62.2745,69,58,69.03944,68,1,562
0.814,0.814,71.906,61.906,67,57,69.03944,67,1,562
0.3345,0.3345,76.2195,64.2195,72,60,69.03944,70,1,562
0.123,0.123,81.878,66.878,79,64,69.03944,74,1,562
0.465,0.465,75.2075,62.2075,72,59,69.03944,69,1,562
0.8265,0.8265,71.0865,61.0865,66,56,69.03944,66,1,562
0.0695,0.0695,80.5495,67.5495,75,62,69.03944,74,1,562
0.983,0.983,68.7215,58.7215,63,53,69.03944,64,1,562
0.2005,0.2005,81.9305,63.9305,79,61,69.03944,73,1,562
0.816,0.816,71.8755,61.8755,68,58,69.03944,67,1,562
0.373,0.373,75.5555,64.5555,70,59,69.03944,70,1,562
0.987,0.987,68.813,58.813,63,53,69.03944,64,1,562
