"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",8.29197160766752,8.78631144074689,8.68055555555556,9.41064638783268,-1,100,30,8103,1
"2",13.2682338521273,13.3895649284511,11.472825383551,12.7217375010082,0,100,30,8103,1
"3",30,24.8513088991201,18,19.584,1,100,30,8103,1
"4",8.29197160766752,8.15068148669718,7.73993808049536,8.01127214170693,-1,200,30,8103,1
"5",13.2682338521273,12.8928935647195,11.9443849196939,12.7576679470706,0,200,30,8103,1
"6",30,27.7333026188425,24,25.1371428571429,1,200,30,8103,1
"7",8.29197160766752,8.18506895808641,7.96742209631728,8.15751182248089,-1,300,30,8103,1
"8",13.2682338521273,12.4867939902576,11.907129096942,12.5850070824409,0,300,30,8103,1
"9",30,25.7173449034447,26,30.8836666666667,1,300,30,8103,1
"10",8.29197160766752,8.1527972858218,7.94104567689473,8.05306306887871,-1,500,30,8103,1
"11",13.2682338521273,12.8958616732556,12.5522328663816,12.9774161333886,0,500,30,8103,1
"12",30,27.3443925453487,27,32.988,1,500,30,8103,1
"13",16.2646797046137,15.3742529171805,12.2249388753056,13.7883008356546,-1,100,30,8103,2
"14",20.5280648093072,19.8386193168833,16.8811417302815,19.4008218223128,0,100,30,8103,2
"15",30,29.7746689696402,24,26.0625,1,100,30,8103,2
"16",16.2646797046137,16.9368239535977,16.3398692810458,17.7046263345196,-1,200,30,8103,2
"17",20.5280648093072,21.5231803154541,19.961046235278,21.5636102128339,0,200,30,8103,2
"18",30,32.0670849978959,28,29.592,1,200,30,8103,2
"19",16.2646797046137,15.2962792834175,13.5297654840649,14.1215365239295,-1,300,30,8103,2
"20",20.5280648093072,19.1587912636219,17.9753587007561,18.9694485105577,0,300,30,8103,2
"21",30,28.6776386514849,29,30.9933333333333,1,300,30,8103,2
"22",16.2646797046137,15.2567839309519,13.8228464005308,14.1874218128057,-1,500,30,8103,2
"23",20.5280648093072,19.2644101336552,18.6351962971122,19.2389537444559,0,500,30,8103,2
"24",30,28.5875973097744,29,31.2455,1,500,30,8103,2
"25",20.6275575681586,19.8442436264786,16.3934426229508,19.4117647058823,-1,100,30,8103,3
"26",25.0433574064208,24.3916793208389,20.2946267638922,23.947089493016,0,100,30,8103,3
"27",30,30.1519298540627,27,30.465,1,100,30,8103,3
"28",20.6275575681586,19.480706815723,17.3160173160173,18.8625592417062,-1,200,30,8103,3
"29",25.0433574064208,23.2791706890762,21.8299460401099,23.5702859057469,0,200,30,8103,3
"30",30,27.6302809275996,29,29.995,1,200,30,8103,3
"31",20.6275575681586,19.7701654223393,17.7795337811142,18.8366232675346,-1,300,30,8103,3
"32",25.0433574064208,24.0977424703176,23.0165118096014,24.1905613104909,0,300,30,8103,3
"33",30,29.1169199555115,30,30,1,300,30,8103,3
"34",20.6275575681586,20.908269900658,20.361622414074,21.1835625742911,-1,500,30,8103,3
"35",25.0433574064208,25.4764863078426,24.6049463338704,25.3399846549778,0,500,30,8103,3
"36",30,30.5860839487567,30,30,1,500,30,8103,3
"37",4.86379846113742,4.80436857801837,4.64252553389044,4.81986368062316,-1,100,30,8103,4
"38",10.0955025911799,11.2033944946082,9.86434261011475,11.4854652911237,0,100,30,8103,4
"39",30,41.1118650812719,23,27.5257142857143,1,100,30,8103,4
"40",4.86379846113742,5.01069789875954,5.09813917919959,5.20533612346326,-1,200,30,8103,4
"41",10.0955025911799,10.3151746298223,9.64646916396525,10.4442211756103,0,200,30,8103,4
"42",30,30.3267236344471,24,29.97,1,200,30,8103,4
"43",4.86379846113742,5.15401185619906,5.41190619362598,5.49295774647887,-1,300,30,8103,4
"44",10.0955025911799,11.1033637767834,10.5224374984932,11.0827820767455,0,300,30,8103,4
"45",30,33.2238018846766,26,29.9866666666667,1,300,30,8103,4
"46",4.86379846113742,4.80087876877574,4.72536196272634,4.76090523985804,-1,500,30,8103,4
"47",10.0955025911799,9.90438938927598,9.63676349318618,9.97472008456723,0,500,30,8103,4
"48",30,31.2458982722166,28,33.988,1,500,30,8103,4
"49",12.6884556763297,11.1838019129643,9.05797101449275,9.86055776892428,-1,100,30,8103,5
"50",17.2843548558383,14.7079331502418,12.9467042257567,14.5088488045134,0,100,30,8103,5
"51",30,22.3326889484303,20,21.584,1,100,30,8103,5
"52",12.6884556763297,12.9052294608089,12.6903553299492,13.4823848238482,-1,200,30,8103,5
"53",17.2843548558383,18.2863533905369,17.2781947865757,18.7300844939557,0,200,30,8103,5
"54",30,71.2245510654423,28,30.4875,1,200,30,8103,5
"55",12.6884556763297,12.8279006443238,12.4275062137531,12.9213483146067,-1,300,30,8103,5
"56",17.2843548558383,17.6743273716072,16.5345873468182,17.5405201700018,0,300,30,8103,5
"57",30,53.4074227546227,26,35.9666666666667,1,300,30,8103,5
"58",12.6884556763297,13.0568876169851,13.2795070646978,13.6145367237804,-1,500,30,8103,5
"59",17.2843548558383,17.7538422158717,17.4658718851012,17.9640054698394,0,500,30,8103,5
"60",30,28.4752294530274,28,28.1663333333333,1,500,30,8103,5
"61",6.8625186604155,6.65784759995399,6.32111251580278,6.68016194331983,-1,100,30,8103,6
"62",8.38278122599817,8.09452870006206,7.70471632822998,8.42885923907865,0,100,30,8103,6
"63",30,17.5135106355137,12,17.94,1,100,30,8103,6
"64",6.8625186604155,7.19176714401729,7.30460189919649,7.54359363153905,-1,200,30,8103,6
"65",8.38278122599817,8.73242704327376,8.25674649767454,8.52901919832315,0,200,30,8103,6
"66",30,18.547278331057,12,12.995,1,200,30,8103,6
"67",6.8625186604155,6.83622476384385,6.7618332081142,6.89469638739431,-1,300,30,8103,6
"68",8.38278122599817,8.42747763303409,8.20099615781602,8.47380638911108,0,300,30,8103,6
"69",30,22.8214921107086,15,18.9866666666667,1,300,30,8103,6
"70",6.8625186604155,6.86398251603121,6.77874186550976,6.85816382627818,-1,500,30,8103,6
"71",8.38278122599817,8.56222437103943,8.36965292319011,8.57524913179484,0,500,30,8103,6
"72",30,25.119101369433,17,24.984,1,500,30,8103,6
"73",9.02205985712525,9.63713561922432,9.70873786407767,10.6451612903226,-1,100,30,8103,7
"74",14.3594478596392,14.7095386843355,12.9747340121894,14.8959119674638,0,100,30,8103,7
"75",30,27.0807830754443,20,25.94,1,100,30,8103,7
"76",9.02205985712525,8.84220864251419,8.4530853761623,8.7819947043248,-1,200,30,8103,7
"77",14.3594478596392,14.6089365969973,13.6147695405175,14.5967678834461,0,200,30,8103,7
"78",30,32.4286846625093,25,26.592,1,200,30,8103,7
"79",9.02205985712525,9.03582885116475,8.9197224975223,9.16241062308476,-1,300,30,8103,7
"80",14.3594478596392,15.1036406478692,14.4896456896436,15.2271526616198,0,300,30,8103,7
"81",30,33.4042959672281,28,28.897,1,300,30,8103,7
"82",9.02205985712525,8.91448562658834,8.72783130847647,8.86512222853897,-1,500,30,8103,7
"83",14.3594478596392,14.5326613109803,14.0741956243424,14.5072942411372,0,500,30,8103,7
"84",30,33.774433331548,30,30.0998,1,500,30,8103,7
"85",15.8930695211863,14.5700722839573,11.7096018735363,13.129973474801,-1,100,30,8103,8
"86",18.5552850552831,16.5283758173893,14.8039603774662,16.7746732283014,0,100,30,8103,8
"87",30,19.9800840064498,20,23.96,1,100,30,8103,8
"88",15.8930695211863,15.8980546808323,15.3022188217292,16.4871582435791,-1,200,30,8103,8
"89",18.5552850552831,18.8906487151415,18.129757233148,19.4779597492523,0,200,30,8103,8
"90",30,28.0619629847276,24,28.4775,1,200,30,8103,8
"91",15.8930695211863,15.2506963788301,14.0889167188478,14.7339027595269,-1,300,30,8103,8
"92",18.5552850552831,17.2662601757295,16.6171137898592,17.2698700287265,0,300,30,8103,8
"93",30,20.9644259208197,22,22.9966666666667,1,300,30,8103,8
"94",15.8930695211863,16.4510549139989,16.4842410655413,17.0121369153144,-1,500,30,8103,8
"95",18.5552850552831,20.009416818299,19.3111559617351,19.8859079812815,0,500,30,8103,8
"96",30,59.7672321878469,26,28.994,1,500,30,8103,8
"97",1.19044624349594,1.16016024328573,1.12994350282486,1.13142857142857,-1,100,30,8103,9
"98",1.48336699989091,1.38105538368633,1.3332929418535,1.36028938843299,0,100,30,8103,9
"99",30,22.6416058010478,4,4.495,1,100,30,8103,9
"100",1.19044624349594,1.20952213203092,1.22835032551284,1.22976146335435,-1,200,30,8103,9
