"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.893,0.893,175.501,159.501,159,143,172.53132,168,1,562
0.83,0.83,176.408,161.408,162,147,172.53132,169,1,562
0.3255,0.3255,181.715,165.715,164,148,172.53132,174,1,562
0.748,0.748,178.2565,161.2565,164,147,172.53132,170,1,562
0.25,0.25,182.5985,166.5985,166,150,172.53132,175,1,562
0.304,0.304,184.0565,166.0565,173,155,172.53132,175,1,562
0.588,0.588,180.329,164.329,167,151,172.53132,172,1,562
0.5125,0.5125,180.6585,163.6585,167,150,172.53132,172,1,562
0.407,0.407,182.4655,165.4655,168,151,172.53132,174,1,562
0.8605,0.8605,175.7395,160.7395,160,145,172.53132,168,1,562
0.292,0.292,183.9745,165.9745,168,150,172.53132,175,1,562
0.536,0.536,179.913,164.913,163,148,172.53132,172,1,562
0.054,0.054,188.294,171.294,173,156,172.53132,180,1,562
0.5665,0.5665,180.0955,164.0955,163,147,172.53132,172,1,562
0.7855,0.7855,177.8515,160.8515,165,148,172.53132,169,1,562
0.491,0.491,181.359,164.359,170,153,172.53132,173,1,562
0.081,0.081,186.1125,170.1125,170,154,172.53132,178,1,562
0.084,0.084,188.5925,169.5925,177,158,172.53132,179,1,562
0.6365,0.6365,179.067,163.067,164,148,172.53132,171,1,562
0.085,0.085,185.956,169.956,169,153,172.53132,178,1,562
0.2095,0.2095,184.9395,167.9395,171,154,172.53132,176,1,562
0.662,0.662,179.4235,162.4235,168,151,172.53132,171,1,562
0.442,0.442,180.9195,164.9195,166,150,172.53132,173,1,562
0.319,0.319,181.5785,164.5785,168,151,172.53132,174,1,562
0.4575,0.4575,181.1185,165.1185,167,151,172.53132,173,1,562
0.6845,0.6845,178.4065,163.4065,161,146,172.53132,171,1,562
0.477,0.477,181.2205,165.2205,167,151,172.53132,173,1,562
0.947,0.947,173.5905,158.5905,160,145,172.53132,166,1,562
0.334,0.334,182.622,164.622,169,151,172.53132,174,1,562
0.261,0.261,182.823,166.823,167,151,172.53132,175,1,562
0.7185,0.7185,178.153,161.153,165,148,172.53132,170,1,562
0.6175,0.6175,178.865,162.865,166,150,172.53132,171,1,562
0.9015,0.9015,175.4535,160.4535,158,143,172.53132,168,1,562
0.428,0.428,180.052,165.052,165,150,172.53132,173,1,562
0.508,0.508,180.591,163.591,165,148,172.53132,172,1,562
0.468,0.468,181.1875,164.1875,167,150,172.53132,173,1,562
0.933,0.933,174.0075,159.0075,160,145,172.53132,167,1,562
0.289,0.289,184.063,166.063,170,152,172.53132,175,1,562
0.4415,0.4415,180.958,163.958,168,151,172.53132,173,1,562
0.934,0.934,175.513,156.513,166,147,172.53132,166,1,562
0.703,0.703,177.7615,160.7615,162,145,172.53132,170,1,562
0.484,0.484,182.458,164.458,169,151,172.53132,173,1,562
0.3635,0.3635,183.6635,163.6635,174,154,172.53132,174,1,562
0.9925,0.9925,171.414,154.414,160,143,172.53132,163,1,562
0.213,0.213,183.3485,168.3485,168,153,172.53132,176,1,562
0.1245,0.1245,185.0305,169.0305,168,152,172.53132,177,1,562
0.3365,0.3365,181.7915,165.7915,165,149,172.53132,174,1,562
0.7705,0.7705,177.434,161.434,163,147,172.53132,170,1,562
0.1325,0.1325,184.15,169.15,165,150,172.53132,177,1,562
0.6365,0.6365,180.2135,161.2135,169,150,172.53132,171,1,562
0.819,0.819,177.513,160.513,165,148,172.53132,169,1,562
0.7765,0.7765,176.602,161.602,160,145,172.53132,169,1,562
1,1,168.1805,154.1805,153,139,172.53132,161,1,562
0.7015,0.7015,178.653,161.653,165,148,172.53132,170,1,562
0.99,0.99,170.6705,156.6705,155,141,172.53132,164,1,562
0.2445,0.2445,183.6,166.6,167,150,172.53132,175,1,562
0.254,0.254,183.7305,166.7305,167,150,172.53132,175,1,562
0.246,0.246,182.6155,166.6155,165,149,172.53132,175,1,562
0.0715,0.0715,187.224,170.224,169,152,172.53132,179,1,562
0.1325,0.1325,184.9115,168.9115,168,152,172.53132,177,1,562
0.1775,0.1775,184.5635,167.5635,167,150,172.53132,176,1,562
0.449,0.449,180.9545,164.9545,164,148,172.53132,173,1,562
0.892,0.892,175.538,159.538,162,146,172.53132,167,1,562
0.32,0.32,182.607,165.607,168,151,172.53132,174,1,562
0.044,0.044,189.0315,171.0315,173,155,172.53132,180,1,562
0.9925,0.9925,170.6205,155.6205,158,143,172.53132,163,1,562
0.8875,0.8875,174.532,159.532,163,148,172.53132,167,1,562
0.131,0.131,185.599,168.599,172,155,172.53132,177,1,562
0.1345,0.1345,184.9185,167.9185,169,152,172.53132,177,1,562
0.6435,0.6435,178.883,162.883,161,145,172.53132,171,1,562
0.73,0.73,178.005,161.005,166,149,172.53132,170,1,562
0.5795,0.5795,180.2725,163.2725,168,151,172.53132,172,1,562
0.5965,0.5965,179.6325,161.6325,166,148,172.53132,171,1,562
0.578,0.578,180.3505,163.3505,166,149,172.53132,172,1,562
0.246,0.246,184.5245,167.5245,167,150,172.53132,176,1,562
0.7585,0.7585,177.65,160.65,164,147,172.53132,169,1,562
0.969,0.969,172.6785,156.6785,155,139,172.53132,165,1,562
0.389,0.389,183.212,164.212,169,150,172.53132,174,1,562
0.5325,0.5325,179.938,163.938,167,151,172.53132,172,1,562
0.11,0.11,187.792,168.792,172,153,172.53132,178,1,562
0.5675,0.5675,180.332,163.332,169,152,172.53132,172,1,562
0.79,0.79,176.8705,159.8705,161,144,172.53132,169,1,562
0.5125,0.5125,180.718,163.718,164,147,172.53132,172,1,562
0.15,0.15,185.07,168.07,170,153,172.53132,177,1,562
0.9605,0.9605,172.6245,156.6245,160,144,172.53132,165,1,562
0.831,0.831,176.329,161.329,162,147,172.53132,169,1,562
0.423,0.423,180.7145,164.7145,165,149,172.53132,173,1,562
0.866,0.866,176.196,159.196,164,147,172.53132,168,1,562
0.647,0.647,179.098,163.098,164,148,172.53132,171,1,562
0.7775,0.7775,176.885,160.885,163,147,172.53132,169,1,562
0.0915,0.0915,187.529,169.529,173,155,172.53132,179,1,562
0.168,0.168,185.3685,168.3685,168,151,172.53132,177,1,562
0.511,0.511,179.7715,163.7715,166,150,172.53132,172,1,562
0.613,0.613,178.6885,162.6885,161,145,172.53132,171,1,562
0.947,0.947,174.3155,158.3155,160,144,172.53132,166,1,562
0.436,0.436,181.7635,164.7635,168,151,172.53132,173,1,562
0.925,0.925,173.721,156.721,162,145,172.53132,166,1,562
0.265,0.265,183.0335,167.0335,166,150,172.53132,175,1,562
0.847,0.847,176.944,158.944,162,144,172.53132,168,1,562
0.6825,0.6825,179.3305,162.3305,165,148,172.53132,171,1,562
0.3675,0.3675,182.097,166.097,166,150,172.53132,174,1,562
0.442,0.442,180.8945,164.8945,168,152,172.53132,173,1,562
0.951,0.951,174.494,159.494,160,145,172.53132,167,1,562
0.6825,0.6825,178.774,161.774,168,151,172.53132,170,1,562
0.197,0.197,184.6865,166.6865,172,154,172.53132,176,1,562
0.339,0.339,182.662,164.662,168,150,172.53132,174,1,562
0.9825,0.9825,171.5375,156.5375,158,143,172.53132,164,1,562
0.798,0.798,176.6525,161.6525,162,147,172.53132,169,1,562
0.553,0.553,180.0925,164.0925,165,149,172.53132,172,1,562
0.878,0.878,176.3115,159.3115,161,144,172.53132,168,1,562
0.9545,0.9545,172.5655,158.5655,156,142,172.53132,166,1,562
0.2465,0.2465,186.029,166.029,176,156,172.53132,176,1,562
0.618,0.618,178.7515,162.7515,163,147,172.53132,171,1,562
0.499,0.499,180.5385,162.5385,165,147,172.53132,172,1,562
0.2,0.2,183.8705,167.8705,167,151,172.53132,176,1,562
0.849,0.849,175.5895,159.5895,162,146,172.53132,168,1,562
0.3335,0.3335,181.791,165.791,166,150,172.53132,174,1,562
0.027,0.027,190.1955,172.1955,171,153,172.53132,181,1,562
