"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.2735,1.99,2.07591240875911,2.06886835453528,2.35809440877604,1.83210271150932,-1,316,50
0.331,1.99,2.05144058365277,2.04463737253778,2.34092012861631,1.80024681282321,-1,316,50
0.0455,1.99,2.23846361428443,2.22972490175062,2.58462374223945,1.95165257438028,-1,316,50
0.273,1.99,2.08155583437891,2.074455708825,2.39309237357797,1.82544075984045,-1,316,50
0.6315,1.99,1.95813825392454,1.95221896383187,2.20599854773944,1.74322367606119,-1,316,50
0.71,1.99,1.92802355311071,1.92237794547975,2.17117422549844,1.71780577230999,-1,316,50
0.1325,1.99,2.1504493605254,2.14264869968243,2.46977005399653,1.88789256061011,-1,316,50
0.8845,1.99,1.85910126629562,1.85406067807939,2.09954554785042,1.64873951950004,-1,316,50
0.437,1.99,2.0154693447801,2.00901335908579,2.28565275670486,1.77397455573414,-1,316,50
0.7745,1.99,1.90448857766043,1.89905290783918,2.17898893779655,1.68091116570006,-1,316,50
0.3005,1.99,2.06574523720582,2.05880169889901,2.352684438374,1.81382447428639,-1,316,50
0.2435,1.99,2.09302325581395,2.08580858085809,2.40444085176827,1.84822310723846,-1,316,50
0.6605,1.99,1.94695458279544,1.94113759185102,2.18015529328992,1.72738397498685,-1,316,50
0.8735,1.99,1.85225158168962,1.84726949829806,2.1027758802966,1.6326561072722,-1,316,50
0.3805,1.99,2.03176028739386,2.02514804899813,2.29889209878764,1.79103326566507,-1,316,50
0.009,1.99,2.34930375265518,2.33931499789158,2.67837042606581,2.05473289485013,-1,316,50
0.0635,1.99,2.19939016306509,2.19107385790143,2.50926126067758,1.93941750428472,-1,316,50
0.6585,1.99,1.94247131371477,1.9366951124903,2.20593032061209,1.72136046160007,-1,316,50
0.8155,1.99,1.88587018301694,1.88059813928962,2.1171517770681,1.67950289952843,-1,316,50
0.5955,1.99,1.96439848437007,1.95842158939358,2.21034656617758,1.73442013931862,-1,316,50
0.711,1.99,1.92727695167286,1.92163805711647,2.17979986698492,1.71071137881655,-1,316,50
0.886,1.99,1.84894865888996,1.84399468163687,2.08555151015428,1.63818788155405,-1,316,50
0.563,1.99,1.97547035008335,1.969390975071,2.25179779212367,1.74539535441915,-1,316,50
0.0955,1.99,2.17459693275659,2.16654371881102,2.47982412058387,1.90152366150211,-1,316,50
0.7525,1.99,1.91107015320815,1.90557612304874,2.13793806447829,1.70147945048823,-1,316,50
0.638,1.99,1.95513827781269,1.94924650581713,2.21564781120211,1.73096436902577,-1,316,50
0.14,1.99,2.15277477399541,2.14494995059501,2.47353666844707,1.87691968778771,-1,316,50
0.7415,1.99,1.91673727181698,1.91119277292911,2.17262502007771,1.69676145593028,-1,316,50
0.9795,1.99,1.76158284076027,1.75734750624758,1.97592114963277,1.56773383707293,-1,316,50
0.755,1.99,1.91481994459834,1.90929254302103,2.16865012486665,1.70392090414179,-1,316,50
0.453,1.99,2.01099034304416,2.00457702653872,2.27072602524685,1.77285321326075,-1,316,50
0.3455,1.99,2.04755831653433,2.04079296954833,2.33438065843232,1.79247804486202,-1,316,50
0.002,1.99,2.45959970348406,2.44829108027264,2.81666626186431,2.13796676382904,-1,316,50
0.1745,1.99,2.12030843948366,2.11281790867928,2.3962111156009,1.87394571163554,-1,316,50
0.305,1.99,2.06892251413368,2.0619476336004,2.35659185014585,1.82127006212604,-1,316,50
0.3205,1.99,2.05814241998179,2.05127362366475,2.33045287930801,1.80896268269433,-1,316,50
0.85,1.99,1.87478811165103,1.86961243212881,2.11827950523902,1.65560509783276,-1,316,50
0.442,1.99,2.01416430594901,2.00772076564259,2.29467038574846,1.78718615779648,-1,316,50
0.1855,1.99,2.12148337595908,2.11398086205437,2.41503327547923,1.8690306473197,-1,316,50
0.487,1.99,2.00451085424302,1.99815904270221,2.28436430500341,1.76651254308256,-1,316,50
0.927,1.99,1.81987713909609,1.81516759979641,2.05329453053704,1.61919764046326,-1,316,50
0.803,1.99,1.89520581851415,1.88985200045422,2.14021930208417,1.68726483613289,-1,316,50
0.913,1.99,1.8315975416774,1.82679009183711,2.06960875348172,1.62367324703028,-1,316,50
0.06,1.99,2.21121379065221,2.20277066972558,2.53061676012727,1.93464065854185,-1,316,50
0.1835,1.99,2.10880894877336,2.10143524559114,2.38013561156749,1.8588341171815,-1,316,50
0.18,1.99,2.11023955904176,2.10285136671861,2.39171994063004,1.85304538214378,-1,316,50
0.2135,1.99,2.10035449020932,2.09306615242727,2.37292145335712,1.86286247707116,-1,316,50
0.8235,1.99,1.88587018301693,1.88059813928962,2.12908139843583,1.66454232947686,-1,316,50
0.42,1.99,2.02333523050654,2.01680400710939,2.30910353618237,1.77731023246151,-1,316,50
1,1.99,1.64774044032444,1.64436979218127,1.83394453135461,1.48814424852357,-1,316,50
