"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.6065,100,100,100,102.759247982283,97.7609352713723,1,1778,50
0.956,100,99,99,100.899915858174,97.9010407175666,1,1778,50
0.6095,100,100,100,102.811176508182,98.0627231898468,1,1778,50
0.1075,100,100.999437570304,100,105.158444249156,99.1601315382452,1,1778,50
0.709,100,100,100,101.904560831459,98.9056856908511,1,1778,50
0.732,100,100,100,101.951811761811,98.9529366212036,1,1778,50
0.6165,100,100,100,102.812908715317,98.0644553969816,1,1778,50
0.5955,100,100,100,102.844875705381,98.3462817796213,1,1778,50
0.63,100,100,100,101.881484594113,98.8826094535058,1,1778,50
0.796,100,100,100,100.926803983877,98.9273664135733,1,1778,50
0.4825,100,100.499718785152,100,107.344560637286,97.3490600748567,1,1778,50
0.6495,100,100,100,104.143029121137,97.6455600547699,1,1778,50
0.672,100,100,100,101.859077411417,98.8602022708099,1,1778,50
0.75,100,100,100,101.991607213161,98.9927320725534,1,1778,50
0.6155,100,100,100,103.808137321897,97.8103870406824,1,1778,50
0.3925,100,100.999437570304,100,106.20373283652,98.7062637701537,1,1778,50
0.6215,100,100,100,101.892714984064,98.8938398434571,1,1778,50
0.566,100,100,100,102.845339782527,97.8470270716161,1,1778,50
0.854,100,100,100,100.470625902231,98.9709071170791,1,1778,50
0.596,100,100,100,102.781586806337,97.7832740954256,1,1778,50
0.4815,100,100.499718785152,100,105.148532318616,97.6510632522497,1,1778,50
0.9125,100,100,100,100.479287706224,98.9795689210724,1,1778,50
0.4835,100,100.499718785152,100,105.590647786772,97.5940223649499,1,1778,50
0.603,100,100,100,104.3261533488,97.8286842824334,1,1778,50
0.918,100,100,100,100.487996484814,98.9882776996625,1,1778,50
0.6,100,100,100,102.0873111033,98.8385765701162,1,1778,50
0.6935,100,100,100,103.238967484533,98.7414984181665,1,1778,50
0.798,100,100,100,100.964725651481,98.9652880811773,1,1778,50
0.6065,100,100,100,101.842328025403,98.8434528847957,1,1778,50
0.4305,100,100.499718785152,100,105.263812045369,97.7663429790026,1,1778,50
0.785,100,100,100,100.930527732471,98.9310901621672,1,1778,50
0.847,100,100,100,100.463040928478,98.9633221433258,1,1778,50
0.645,100,100,100,101.90324014342,98.9043650028121,1,1778,50
0.603,100,100,100,103.773808826129,97.776058544914,1,1778,50
0.763,100,100,100,101.916192695444,98.9173175548369,1,1778,50
0.657,100,100,100,101.896866544807,98.8979914041995,1,1778,50
0.7045,100,100,100,101.978924306337,98.9800491657293,1,1778,50
0.413,100,100,100,102.999708827803,98.0013961168916,1,1778,50
0.643,100,100,100,101.809294603018,98.8104194624109,1,1778,50
0.3825,100,100,100,102.279815321522,98.031080788339,1,1778,50
0.76,100,100,100,101.943630284496,98.9447551438883,1,1778,50
0.588,100,100,100,103.424890632198,97.9274215658311,1,1778,50
0.6915,100,100,100,103.205150951778,97.9575412779876,1,1778,50
0.7335,100,100,100,101.913453803431,98.9145786628234,1,1778,50
0.6595,100,100,100,101.837387420322,98.838512279715,1,1778,50
0.76,100,100,100,101.994375363236,98.9955002226284,1,1778,50
0.598,100,100,100,103.256526475374,97.7590574090069,1,1778,50
0.66,100,100,100,104.178021162756,97.9304114889657,1,1778,50
0.646,100,100,100,101.899100471035,98.9002253304274,1,1778,50
0.711,100,100,100,101.885160320585,98.8862851799775,1,1778,50
