"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1135,0.1135,73.6005,60.6005,70,57,62.94178,67,1,1778
0.683,0.683,67.804,56.804,65,54,62.94178,62,1,1778
0.252,0.252,68.0755,59.0755,63,54,62.94178,64,1,1778
0.4995,0.4995,69.4545,57.4545,67,55,62.94178,63,1,1778
0.4205,0.4205,70.645,56.645,70,56,62.94178,64,1,1778
0.8025,0.8025,66.8625,55.8625,65,54,62.94178,61,1,1778
0.6855,0.6855,66.97,54.97,65,53,62.94178,61,1,1778
0.9955,0.9955,61.7365,53.7365,59,51,62.94178,58,1,1778
0.8745,0.8745,64.562,54.562,63,53,62.94178,60,1,1778
0.0665,0.0665,74.4335,61.4335,72,59,62.94178,68,1,1778
0.4665,0.4665,67.3135,58.3135,63,54,62.94178,63,1,1778
0.9425,0.9425,63.3355,54.3355,59,50,62.94178,59,1,1778
0.603,0.603,66.215,57.215,62,53,62.94178,62,1,1778
0.939,0.939,63.2945,54.2945,60,51,62.94178,59,1,1778
0.059,0.059,72.1215,61.1215,68,57,62.94178,67,1,1778
0.9745,0.9745,63.2775,54.2775,60,51,62.94178,59,1,1778
0.697,0.697,66.782,56.782,63,53,62.94178,62,1,1778
0.871,0.871,65.2375,53.2375,65,53,62.94178,59,1,1778
0.751,0.751,64.985,56.985,61,53,62.94178,61,1,1778
0.237,0.237,70.4685,59.4685,67,56,62.94178,65,1,1778
0.2615,0.2615,71.263,58.263,69,56,62.94178,65,1,1778
0.253,0.253,67.954,58.954,63,54,62.94178,64,1,1778
0.2535,0.2535,69.757,59.757,65,55,62.94178,65,1,1778
0.611,0.611,68.362,56.362,65,53,62.94178,62,1,1778
0.9745,0.9745,63.674,54.674,61,52,62.94178,59,1,1778
0.4485,0.4485,69.09,56.09,66,53,62.94178,63,1,1778
0.9775,0.9775,62.714,52.714,61,51,62.94178,58,1,1778
0.5535,0.5535,70.8845,55.8845,71,56,62.94178,63,1,1778
0.9155,0.9155,64.7415,54.7415,62,52,62.94178,60,1,1778
0.9055,0.9055,64.5245,55.5245,61,52,62.94178,60,1,1778
0.9095,0.9095,64.842,54.842,61,51,62.94178,60,1,1778
0.169,0.169,73.162,59.162,70,56,62.94178,66,1,1778
0.2265,0.2265,70.4515,59.4515,67,56,62.94178,65,1,1778
0.722,0.722,67.2515,55.2515,65,53,62.94178,61,1,1778
0.106,0.106,72.8165,60.8165,70,58,62.94178,67,1,1778
0.0575,0.0575,72.2215,61.2215,67,56,62.94178,67,1,1778
0.7395,0.7395,65.0785,56.0785,62,53,62.94178,61,1,1778
0.5555,0.5555,66.965,55.965,64,53,62.94178,62,1,1778
0.5015,0.5015,68.5075,57.5075,64,53,62.94178,63,1,1778
0.5315,0.5315,69.657,56.657,69,56,62.94178,63,1,1778
0.331,0.331,70.195,58.195,67,55,62.94178,64,1,1778
0.1275,0.1275,71.2785,60.2785,67,56,62.94178,66,1,1778
0.6265,0.6265,67.371,56.371,64,53,62.94178,62,1,1778
0.7205,0.7205,66.2525,55.2525,64,53,62.94178,61,1,1778
0.8615,0.8615,65.705,54.705,64,53,62.94178,60,1,1778
0.9995,0.9995,60.921,52.921,57,49,62.94178,57,1,1778
0.0335,0.0335,78.274,62.274,78,62,62.94178,70,1,1778
0.212,0.212,70.3655,59.3655,67,56,62.94178,65,1,1778
