"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.665,200,196.59186578546,176,219.96492734632,179.14297149367,1,562,5000
0.575,200,198.931357788119,182,223.230319134634,179.838304010079,1,562,5000
0.9865,200,176.089635231317,169,196.629566616021,162.055153804633,1,562,5000
0.732,200,194.014902135231,179,217.443570912278,176.42272083766,1,562,5000
0.9545,200,183.325584917089,175,203.795510020558,168.53804062163,1,562,5000
0.878,200,189.518149466192,181,210.719917531331,172.812070432676,1,562,5000
0.618,200,197.520052012045,180,220.070651921541,180.242770728001,1,562,5000
0.8405,200,190.874233361096,180,212.058221461836,174.810440978599,1,562,5000
0.522,200,200.537121119156,173,226.081310692494,181.357691768783,1,562,5000
0.2745,200,207.877097102186,179,234.169120744402,187.585259446784,1,562,5000
0.504,200,201.634860616845,176,228.666032163764,182.483917793903,1,562,5000
0.8645,200,189.737417386884,176,211.514167791176,173.306577711105,1,562,5000
0.69,200,195.966192170819,177,217.849866099763,178.770830033516,1,562,5000
0.518,200,200.477475913549,181,224.474745353162,182.360874811231,1,562,5000
0.676,200,196.334368138109,181,218.715174865547,179.010217487412,1,562,5000
0.959,200,183.125038681727,174,201.48150977919,167.797120591959,1,562,5000
0.658,200,196.966192170819,178,219.551841320312,179.514800643328,1,562,5000
0.503,200,200.517481004136,180,223.89166143083,182.859251669772,1,562,5000
0.651,200,196.503191242457,180,220.520179600569,178.839129778505,1,562,5000
0.6175,200,197.966192170819,179,219.713128129399,180.210755650158,1,562,5000
0.3365,200,204.975111209964,184,227.772598013046,186.70740453215,1,562,5000
0.7365,200,194.585819874076,178,217.848632073817,176.973483793865,1,562,5000
0.776,200,193.417942563933,180,215.433910969006,177.708904442398,1,562,5000
0.9385,200,183.941217590239,171,205.766095234997,168.090105466313,1,562,5000
0.762,200,193.537915499356,179,215.529186851454,176.919764801085,1,562,5000
0.686,200,195.853957140647,181,219.25547564004,178.923847526161,1,562,5000
0.769,200,193.557384341637,179,214.877748106361,176.897829448506,1,562,5000
0.168,200,210.969472864769,188,235.615294973971,190.321553510087,1,562,5000
0.613,200,197.520052012045,180,220.569974730482,179.618067069871,1,562,5000
0.627,200,197.479879551054,179,220.036719411624,179.861946774218,1,562,5000
0.91,200,186.815894321523,175,208.061349545664,170.782469468354,1,562,5000
0.515,200,200.598976868327,186,223.800710230562,182.498104329976,1,562,5000
0.403,200,203.575143717492,181,227.533661206271,186.038007927165,1,562,5000
0.647,200,196.815558274021,181,221.108100552535,179.269642077819,1,562,5000
0.62,200,198.200958675285,185,221.752929805641,181.152887210936,1,562,5000
0.594,200,198.215513601544,186,221.088913984615,180.771607780066,1,562,5000
0.746,200,194.586892052195,181,217.116936300601,178.152326390938,1,562,5000
0.8705,200,189.07846975089,177,211.804899841945,172.186431173098,1,562,5000
0.886,200,188.256857043659,175,209.910150265942,172.124768388033,1,562,5000
0.6435,200,197.074923741739,179,221.459851343604,179.529588545904,1,562,5000
0.124,200,212.891090183144,186,237.656860076672,192.373941927206,1,562,5000
0.1495,200,212.261846787788,182,239.53901939539,190.73440577058,1,562,5000
0.435,200,202.463523131673,182,228.305490375249,184.482897985433,1,562,5000
0.849,200,191.110629738512,180,210.645516552891,175.655624152168,1,562,5000
0.6925,200,196.015895610913,180,218.466200876786,178.555546264711,1,562,5000
0.7835,200,193.323565391459,182,214.70772942214,176.754173987528,1,562,5000
0.331,200,205.676601423488,181,231.080351097968,187.304845886987,1,562,5000
0.3125,200,205.965302491103,178,231.77829394477,186.630750829523,1,562,5000
0.7215,200,194.726493725417,184,215.431260838927,177.317572481022,1,562,5000
0.933,200,185.638447851081,177,205.94302442744,169.485338843373,1,562,5000
0.0775,200,216.485901998358,187,243.813172046475,194.69343598479,1,562,5000
0.12,200,214.454648576512,182,243.595556565428,192.368434043822,1,562,5000
0.4875,200,201.662948261703,178,227.479094561604,182.33757193832,1,562,5000
0.671,200,196.379893238434,180,220.162276140494,178.961726689945,1,562,5000
0.6075,200,198.152059513894,182,221.521007069738,179.628918709352,1,562,5000
0.721,200,194.980056346382,176,218.612224839877,177.040974514384,1,562,5000
0.912,200,186.464610517991,177,207.092971659362,170.435419267112,1,562,5000
0.5685,200,199.379893238434,183,221.557369351078,182.882676434076,1,562,5000
0.6395,200,197.334368138109,182,222.382712010926,179.683295093324,1,562,5000
0.4545,200,202.40293594306,176,229.632605005325,182.170086698973,1,562,5000
0.5815,200,198.977547293501,179,221.650842877027,181.519667017004,1,562,5000
0.576,200,199.014902135231,184,221.937938299812,180.991043984397,1,562,5000
0.6905,200,195.537915499356,181,218.676208149399,178.048839677725,1,562,5000
0.9595,200,182.557431665026,173,202.841420701249,167.263891850016,1,562,5000
0.67,200,196.677183137148,181,217.542198532255,179.662523408848,1,562,5000
0.3185,200,206.115610272194,180,233.395283377995,186.27058373995,1,562,5000
0.548,200,199.962633451957,179,225.805759539004,181.204474446082,1,562,5000
0.9515,200,184.34464268539,173,203.377082789333,169.030558542559,1,562,5000
0.5025,200,200.890279731855,185,223.424496634353,183.994039932099,1,562,5000
0.9495,200,183.638447851081,175,205.495965729622,167.405512677336,1,562,5000
0.381,200,203.972737671581,182,228.191130629124,185.653029128273,1,562,5000
0.203,200,209.07137455516,186,234.680347278509,190.183214352674,1,562,5000
0.173,200,210.970418149466,188,236.797273522675,191.409060576633,1,562,5000
0.6125,200,197.990989626713,181,221.404284740147,179.943097017727,1,562,5000
0.6,200,198.253336298932,181,221.742987117432,180.335413360114,1,562,5000
