"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.16,0.16,85.7585,70.7585,79,64,74.4497,78,1,100
0.261,0.261,84.2305,69.2305,78,63,74.4497,77,1,100
0.9615,0.9615,75.3735,60.3735,71,56,74.4497,68,1,100
0.5965,0.5965,81.3895,67.3895,72,58,74.4497,74,1,100
0.7915,0.7915,78.3905,65.3905,70,57,74.4497,72,1,100
0.019,0.019,88.7905,74.7905,83,69,74.4497,82,1,100
0.596,0.596,81.391,66.391,74,59,74.4497,74,1,100
0.1485,0.1485,84.545,70.545,78,64,74.4497,78,1,100
0.7765,0.7765,79.2925,64.2925,71,56,74.4497,72,1,100
0.2645,0.2645,84.3385,70.3385,75,61,74.4497,77,1,100
0.609,0.609,80.636,64.636,76,60,74.4497,73,1,100
0.6725,0.6725,80.186,66.186,72,58,74.4497,73,1,100
0.8455,0.8455,78.215,64.215,70,56,74.4497,71,1,100
0.9875,0.9875,74.374,59.374,67,52,74.4497,67,1,100
0.8575,0.8575,77.603,62.603,71,56,74.4497,70,1,100
0.241,0.241,83.959,69.959,78,64,74.4497,77,1,100
0.467,0.467,83.248,67.248,78,62,74.4497,75,1,100
0.9555,0.9555,75.344,62.344,66,53,74.4497,69,1,100
0.6235,0.6235,80.7015,65.7015,75,60,74.4497,73,1,100
0.2905,0.2905,83.462,68.462,77,62,74.4497,76,1,100
0.4605,0.4605,82.135,68.135,74,60,74.4497,75,1,100
0.298,0.298,82.702,68.702,73,59,74.4497,76,1,100
0.1035,0.1035,86.663,71.663,79,64,74.4497,79,1,100
0.432,0.432,82.8575,67.8575,76,61,74.4497,75,1,100
0.4635,0.4635,83.1205,67.1205,78,62,74.4497,75,1,100
0.5285,0.5285,81.8625,66.8625,76,61,74.4497,74,1,100
0.7675,0.7675,78.5535,62.5535,76,60,74.4497,71,1,100
0.924,0.924,76.575,61.575,69,54,74.4497,69,1,100
0.192,0.192,86.0745,70.0745,83,67,74.4497,78,1,100
0.605,0.605,80.5375,65.5375,73,58,74.4497,73,1,100
0.358,0.358,83.187,68.187,78,63,74.4497,76,1,100
0.2145,0.2145,84.5215,68.5215,80,64,74.4497,77,1,100
0.8145,0.8145,77.596,64.596,68,55,74.4497,71,1,100
0.9305,0.9305,75.786,61.786,68,54,74.4497,69,1,100
0.806,0.806,77.4545,64.4545,69,56,74.4497,71,1,100
0.239,0.239,83.9475,69.9475,77,63,74.4497,77,1,100
0.378,0.378,83.301,68.301,76,61,74.4497,76,1,100
0.5545,0.5545,80.872,66.872,74,60,74.4497,74,1,100
0.4505,0.4505,82.1275,67.1275,75,60,74.4497,75,1,100
0.9175,0.9175,76.4565,62.4565,69,55,74.4497,69,1,100
0.7735,0.7735,79.0835,65.0835,70,56,74.4497,72,1,100
0.2575,0.2575,84.0485,69.0485,79,64,74.4497,77,1,100
0.4665,0.4665,82.2535,68.2535,73,59,74.4497,75,1,100
0.8305,0.8305,77.4945,62.4945,73,58,74.4497,70,1,100
0.0525,0.0525,88.3925,73.3925,81,66,74.4497,81,1,100
0.92,0.92,76.541,61.541,71,56,74.4497,69,1,100
0.636,0.636,80.952,64.952,75,59,74.4497,73,1,100
0.269,0.269,84.3895,69.3895,76,61,74.4497,77,1,100
0.3625,0.3625,83.242,68.242,76,61,74.4497,76,1,100
0.679,0.679,80.335,65.335,74,59,74.4497,73,1,100
0.7905,0.7905,79.381,64.381,72,57,74.4497,72,1,100
0.48,0.48,82.3455,67.3455,77,62,74.4497,75,1,100
0.2945,0.2945,84.341,69.341,80,65,74.4497,77,1,100
0.6435,0.6435,79.769,65.769,70,56,74.4497,73,1,100
0.7655,0.7655,79.195,64.195,72,57,74.4497,72,1,100
0.5095,0.5095,80.5635,67.5635,70,57,74.4497,74,1,100
0.9495,0.9495,76.421,62.421,68,54,74.4497,69,1,100
0.648,0.648,79.8755,65.8755,70,56,74.4497,73,1,100
0.421,0.421,81.7865,67.7865,73,59,74.4497,75,1,100
0.5785,0.5785,81.315,66.315,74,59,74.4497,74,1,100
0.1125,0.1125,86.018,72.018,78,64,74.4497,79,1,100
0.796,0.796,79.416,64.416,71,56,74.4497,72,1,100
0.073,0.073,87.116,73.116,78,64,74.4497,80,1,100
0.5905,0.5905,81.4465,66.4465,74,59,74.4497,74,1,100
0.5425,0.5425,81.025,66.025,74,59,74.4497,74,1,100
0.401,0.401,82.668,67.668,75,60,74.4497,75,1,100
0.2645,0.2645,84.989,69.989,80,65,74.4497,77,1,100
0.638,0.638,79.7355,65.7355,71,57,74.4497,73,1,100
0.428,0.428,82.9235,66.9235,77,61,74.4497,75,1,100
0.2045,0.2045,85.281,70.281,80,65,74.4497,78,1,100
0.302,0.302,83.451,68.451,76,61,74.4497,76,1,100
0.519,0.519,80.7665,66.7665,72,58,74.4497,74,1,100
0.1225,0.1225,86.267,71.267,80,65,74.4497,79,1,100
0.2015,0.2015,84.486,69.486,77,62,74.4497,77,1,100
0.911,0.911,77.448,62.448,70,55,74.4497,70,1,100
0.0625,0.0625,86.652,72.652,79,65,74.4497,80,1,100
0.822,0.822,77.8195,63.8195,69,55,74.4497,71,1,100
0.1505,0.1505,84.7295,69.7295,78,63,74.4497,78,1,100
0.2395,0.2395,83.906,69.906,76,62,74.4497,77,1,100
0.1565,0.1565,84.9435,70.9435,76,62,74.4497,78,1,100
0.6365,0.6365,80.7055,65.7055,72,57,74.4497,73,1,100
0.081,0.081,87.1735,72.1735,82,67,74.4497,80,1,100
0.03,0.03,87.663,73.663,79,65,74.4497,81,1,100
0.928,0.928,75.929,61.929,70,56,74.4497,69,1,100
0.905,0.905,77.3625,62.3625,70,55,74.4497,70,1,100
0.484,0.484,82.305,67.305,75,60,74.4497,75,1,100
0.792,0.792,78.5215,63.5215,71,56,74.4497,71,1,100
0.9135,0.9135,76.575,61.575,71,56,74.4497,69,1,100
0.9545,0.9545,76.4175,62.4175,67,53,74.4497,69,1,100
0.0345,0.0345,88.5865,73.5865,81,66,74.4497,81,1,100
0.9545,0.9545,75.9415,59.9415,73,57,74.4497,68,1,100
0.6595,0.6595,80.067,66.067,72,58,74.4497,73,1,100
0.7965,0.7965,77.7275,63.7275,71,57,74.4497,71,1,100
0.998,0.998,72.1585,58.1585,66,52,74.4497,65,1,100
0.328,0.328,82.8815,68.8815,73,59,74.4497,76,1,100
0.762,0.762,79.1075,65.1075,72,58,74.4497,72,1,100
0.1445,0.1445,85.633,70.633,79,64,74.4497,78,1,100
0.594,0.594,80.273,67.273,70,57,74.4497,74,1,100
0.714,0.714,79.564,64.564,74,59,74.4497,72,1,100
0.68,0.68,80.3735,65.3735,75,60,74.4497,73,1,100
0.678,0.678,80.1505,65.1505,73,58,74.4497,73,1,100
0.69,0.69,80.34,65.34,74,59,74.4497,73,1,100
0.668,0.668,80.117,65.117,74,59,74.4497,73,1,100
0.304,0.304,82.6855,68.6855,75,61,74.4497,76,1,100
0.7055,0.7055,78.713,64.713,73,59,74.4497,72,1,100
0.5435,0.5435,80.9125,66.9125,75,61,74.4497,74,1,100
0.4485,0.4485,82.0995,67.0995,75,60,74.4497,75,1,100
0.503,0.503,80.5875,66.5875,73,59,74.4497,74,1,100
0.9525,0.9525,76.2285,62.2285,68,54,74.4497,69,1,100
0.6765,0.6765,81.2995,65.2995,76,60,74.4497,73,1,100
0.766,0.766,80.335,64.335,76,60,74.4497,72,1,100
0.798,0.798,78.691,63.691,73,58,74.4497,71,1,100
0.0585,0.0585,87.656,72.656,82,67,74.4497,80,1,100
0.945,0.945,75.99,61.99,68,54,74.4497,69,1,100
0.087,0.087,86.464,71.464,79,64,74.4497,79,1,100
0.6605,0.6605,80.0965,65.0965,73,58,74.4497,73,1,100
0.157,0.157,84.77,70.77,77,63,74.4497,78,1,100
0.5935,0.5935,81.4095,66.4095,76,61,74.4497,74,1,100
0.4865,0.4865,82.3025,68.3025,74,60,74.4497,75,1,100
0.09,0.09,85.6025,71.6025,77,63,74.4497,79,1,100
0.5165,0.5165,81.584,66.584,73,58,74.4497,74,1,100
0.327,0.327,83.798,67.798,79,63,74.4497,76,1,100
0.3005,0.3005,82.675,68.675,74,60,74.4497,76,1,100
0.1955,0.1955,85.083,70.083,80,65,74.4497,78,1,100
0.296,0.296,83.566,68.566,76,61,74.4497,76,1,100
0.4865,0.4865,82.405,67.405,74,59,74.4497,75,1,100
0.2995,0.2995,83.5985,68.5985,76,61,74.4497,76,1,100
0.794,0.794,79.4,65.4,71,57,74.4497,72,1,100
0.744,0.744,78.74,65.74,68,55,74.4497,72,1,100
0.7225,0.7225,78.7675,64.7675,71,57,74.4497,72,1,100
0.9245,0.9245,76.3035,63.3035,67,54,74.4497,70,1,100
0.867,0.867,76.491,62.491,69,55,74.4497,70,1,100
0.821,0.821,79.003,63.003,75,59,74.4497,71,1,100
0.5555,0.5555,82.088,67.088,75,60,74.4497,74,1,100
0.676,0.676,80.239,65.239,73,58,74.4497,73,1,100
0.2225,0.2225,84.639,69.639,78,63,74.4497,77,1,100
0.6925,0.6925,80.298,66.298,72,58,74.4497,73,1,100
0.605,0.605,80.48,66.48,73,59,74.4497,73,1,100
0.934,0.934,76.236,61.236,69,54,74.4497,69,1,100
0.473,0.473,82.133,68.133,74,60,74.4497,75,1,100
0.8445,0.8445,78.371,63.371,73,58,74.4497,71,1,100
0.88,0.88,76.762,62.762,70,56,74.4497,70,1,100
0.4755,0.4755,82.2515,68.2515,75,61,74.4497,75,1,100
0.539,0.539,80.8645,66.8645,72,58,74.4497,74,1,100
0.1295,0.1295,86.1305,71.1305,80,65,74.4497,79,1,100
0.7485,0.7485,78.9605,64.9605,72,58,74.4497,72,1,100
0.0225,0.0225,88.9935,74.9935,82,68,74.4497,82,1,100
0.847,0.847,79.1755,64.1755,73,58,74.4497,71,1,100
0.5635,0.5635,81.255,66.255,78,63,74.4497,74,1,100
0.5425,0.5425,81.016,66.016,74,59,74.4497,74,1,100
0.175,0.175,86.028,70.028,78,62,74.4497,78,1,100
0.694,0.694,80.1355,66.1355,70,56,74.4497,73,1,100
0.4235,0.4235,81.799,67.799,73,59,74.4497,75,1,100
0.6065,0.6065,80.5575,65.5575,76,61,74.4497,73,1,100
