"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.641,0.641,98.4395,89.4395,98,89,94.56014,94,1,1778
0.2125,0.2125,99.7595,91.7595,99,91,94.56014,96,1,1778
0.9835,0.9835,93.8815,85.8815,93,85,94.56014,90,1,1778
0.8525,0.8525,96.4165,89.4165,95,88,94.56014,93,1,1778
0.402,0.402,99.0185,91.0185,97,89,94.56014,95,1,1778
0.8705,0.8705,95.1405,90.1405,93,88,94.56014,93,1,1778
0.6535,0.6535,96.1085,91.1085,95,90,94.56014,94,1,1778
0.7795,0.7795,95.584,89.584,94,88,94.56014,93,1,1778
0.118,0.118,101.0665,93.0665,99,91,94.56014,97,1,1778
0.1345,0.1345,101.873,91.873,101,91,94.56014,97,1,1778
0.527,0.527,97.695,89.695,97,89,94.56014,94,1,1778
0.355,0.355,98.8485,90.8485,97,89,94.56014,95,1,1778
0.2625,0.2625,99.3695,92.3695,97,90,94.56014,96,1,1778
0.563,0.563,96.8215,90.8215,95,89,94.56014,94,1,1778
0.535,0.535,96.6935,90.6935,94,88,94.56014,94,1,1778
0.9695,0.9695,94.7355,87.7355,94,87,94.56014,91,1,1778
0.975,0.975,95.494,88.494,93,86,94.56014,92,1,1778
0.763,0.763,98.39,88.39,99,89,94.56014,93,1,1778
0.262,0.262,99.4185,92.4185,97,90,94.56014,96,1,1778
0.1485,0.1485,99.649,92.649,98,91,94.56014,96,1,1778
0.6435,0.6435,96.094,91.094,94,89,94.56014,94,1,1778
0.5265,0.5265,95.7075,91.7075,94,90,94.56014,94,1,1778
0.8285,0.8285,95.967,89.967,95,89,94.56014,93,1,1778
0.2765,0.2765,99.4185,92.4185,97,90,94.56014,96,1,1778
0.835,0.835,96.2385,89.2385,95,88,94.56014,93,1,1778
0.051,0.051,101.4285,94.4285,99,92,94.56014,98,1,1778
0.7465,0.7465,95.636,89.636,94,88,94.56014,93,1,1778
0.933,0.933,95.245,90.245,94,89,94.56014,93,1,1778
0.0825,0.0825,100.114,93.114,97,90,94.56014,97,1,1778
0.6665,0.6665,96.2245,91.2245,94,89,94.56014,94,1,1778
0.2705,0.2705,97.5605,91.5605,97,91,94.56014,95,1,1778
0.7465,0.7465,95.655,89.655,94,88,94.56014,93,1,1778
0.855,0.855,96.0855,90.0855,94,88,94.56014,93,1,1778
0.87,0.87,96.37,89.37,94,87,94.56014,93,1,1778
1,1,92.708,87.708,91,86,94.56014,90,1,1778
0.324,0.324,97.766,91.766,96,90,94.56014,95,1,1778
0.5355,0.5355,98.7285,89.7285,98,89,94.56014,94,1,1778
0.1255,0.1255,100.4615,93.4615,98,91,94.56014,97,1,1778
0.3525,0.3525,98.728,90.728,98,90,94.56014,95,1,1778
0.6105,0.6105,95.909,91.909,95,91,94.56014,94,1,1778
0.068,0.068,100.7635,93.7635,99,92,94.56014,97,1,1778
0.9795,0.9795,94.524,88.524,94,88,94.56014,92,1,1778
0.0775,0.0775,102.474,93.474,102,93,94.56014,98,1,1778
0.3635,0.3635,98.8875,90.8875,97,89,94.56014,95,1,1778
0.764,0.764,96.961,88.961,96,88,94.56014,93,1,1778
0.9085,0.9085,94.713,88.713,93,87,94.56014,92,1,1778
0.2165,0.2165,100.717,91.717,100,91,94.56014,96,1,1778
0.75,0.75,96.488,91.488,95,90,94.56014,94,1,1778
0.413,0.413,98.2105,91.2105,97,90,94.56014,95,1,1778
0.0835,0.0835,100.139,94.139,99,93,94.56014,97,1,1778
0.1145,0.1145,100.264,93.264,99,92,94.56014,97,1,1778
0.9645,0.9645,94.7605,89.7605,93,88,94.56014,92,1,1778
0.2795,0.2795,99.4905,92.4905,97,90,94.56014,96,1,1778
0.109,0.109,101.6105,92.6105,100,91,94.56014,97,1,1778
0.1045,0.1045,98.5965,92.5965,97,91,94.56014,96,1,1778
0.8475,0.8475,96.5525,89.5525,94,87,94.56014,93,1,1778
0.3325,0.3325,98.6425,90.6425,98,90,94.56014,95,1,1778
0.8365,0.8365,96.12,90.12,95,89,94.56014,93,1,1778
0.196,0.196,99.884,91.884,98,90,94.56014,96,1,1778
0.792,0.792,95.732,89.732,94,88,94.56014,93,1,1778
0.094,0.094,102.9765,92.9765,103,93,94.56014,98,1,1778
0.4185,0.4185,98.204,91.204,97,90,94.56014,95,1,1778
0.43,0.43,98.282,91.282,97,90,94.56014,95,1,1778
0.2395,0.2395,97.6055,91.6055,96,90,94.56014,95,1,1778
0.1235,0.1235,98.7205,92.7205,97,91,94.56014,96,1,1778
