"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.8175,0.8175,100.7535,94.7535,99,93,98.80768,98,1,1000
0.626,0.626,99.975,95.975,99,95,98.80768,98,1,1000
0.855,0.855,99.0315,94.0315,98,93,98.80768,97,1,1000
0.263,0.263,102.7405,96.7405,101,95,98.80768,100,1,1000
0.748,0.748,101.747,94.747,101,94,98.80768,98,1,1000
0.3135,0.3135,101.0235,96.0235,100,95,98.80768,99,1,1000
0.1525,0.1525,103.014,97.014,102,96,98.80768,100,1,1000
0.5915,0.5915,98.8755,95.8755,98,95,98.80768,98,1,1000
0.299,0.299,100.9435,96.9435,100,96,98.80768,99,1,1000
0.496,0.496,102.541,95.541,102,95,98.80768,99,1,1000
0.3545,0.3545,102.011,96.011,101,95,98.80768,99,1,1000
0.7425,0.7425,100.531,94.531,100,94,98.80768,98,1,1000
0.416,0.416,101.327,96.327,100,95,98.80768,99,1,1000
0.259,0.259,99.991,96.991,99,96,98.80768,99,1,1000
0.459,0.459,101.4555,96.4555,100,95,98.80768,99,1,1000
0.295,0.295,102.663,96.663,101,95,98.80768,100,1,1000
0.306,0.306,102.7525,96.7525,101,95,98.80768,100,1,1000
0.569,0.569,101.804,95.804,100,94,98.80768,99,1,1000
0.5925,0.5925,99.833,95.833,99,95,98.80768,98,1,1000
0.1375,0.1375,102.132,97.132,101,96,98.80768,100,1,1000
0.363,0.363,101.151,96.151,100,95,98.80768,99,1,1000
0.6185,0.6185,101.03,95.03,101,95,98.80768,98,1,1000
0.248,0.248,103.235,96.235,103,96,98.80768,100,1,1000
0.145,0.145,102.982,96.982,101,95,98.80768,100,1,1000
0.2945,0.2945,102.6455,96.6455,101,95,98.80768,100,1,1000
0.6375,0.6375,100.0555,95.0555,99,94,98.80768,98,1,1000
0.325,0.325,101.919,95.919,101,95,98.80768,99,1,1000
0.5235,0.5235,101.6685,95.6685,100,94,98.80768,99,1,1000
0.1355,0.1355,102.159,97.159,101,96,98.80768,100,1,1000
0.482,0.482,101.516,96.516,101,96,98.80768,99,1,1000
0.432,0.432,102.222,95.222,102,95,98.80768,99,1,1000
0.711,0.711,100.2575,95.2575,99,94,98.80768,98,1,1000
0.252,0.252,102.596,96.596,101,95,98.80768,100,1,1000
0.543,0.543,102.7,94.7,103,95,98.80768,99,1,1000
1,1,97.8445,94.8445,97,94,98.80768,97,1,1000
0.6015,0.6015,99.9115,94.9115,99,94,98.80768,98,1,1000
0.5345,0.5345,100.7145,96.7145,100,96,98.80768,99,1,1000
0.206,0.206,103.8925,95.8925,102,94,98.80768,100,1,1000
0.34,0.34,101.9485,95.9485,101,95,98.80768,99,1,1000
0.321,0.321,101.91,95.91,100,94,98.80768,99,1,1000
0.1765,0.1765,102.308,97.308,101,96,98.80768,100,1,1000
0.8135,0.8135,99.909,93.909,99,93,98.80768,97,1,1000
0.631,0.631,100.051,95.051,99,94,98.80768,98,1,1000
0.738,0.738,100.4235,95.4235,99,94,98.80768,98,1,1000
0.74,0.74,101.7205,94.7205,101,94,98.80768,98,1,1000
0.409,0.409,101.226,96.226,99,94,98.80768,99,1,1000
0.4185,0.4185,102.211,95.211,101,94,98.80768,99,1,1000
0.185,0.185,103.053,97.053,102,96,98.80768,100,1,1000
0.2535,0.2535,103.22,96.22,103,96,98.80768,100,1,1000
0.3165,0.3165,101.032,96.032,100,95,98.80768,99,1,1000
0.1295,0.1295,102.884,96.884,101,95,98.80768,100,1,1000
0.456,0.456,100.5075,96.5075,99,95,98.80768,99,1,1000
0.7435,0.7435,100.539,94.539,100,94,98.80768,98,1,1000
0.7635,0.7635,100.6405,94.6405,99,93,98.80768,98,1,1000
0.6255,0.6255,99.9415,95.9415,99,95,98.80768,98,1,1000
0.76,0.76,101.7545,94.7545,100,93,98.80768,98,1,1000
0.3295,0.3295,101.8615,95.8615,100,94,98.80768,99,1,1000
0.3245,0.3245,101.9045,95.9045,100,94,98.80768,99,1,1000
0.146,0.146,102.949,96.949,102,96,98.80768,100,1,1000
0.4825,0.4825,100.5545,96.5545,100,96,98.80768,99,1,1000
0.4175,0.4175,103.13,95.13,102,94,98.80768,99,1,1000
0.3515,0.3515,101.0185,96.0185,100,95,98.80768,99,1,1000
1,1,98.6255,94.6255,98,94,98.80768,97,1,1000
0.2495,0.2495,100.8115,96.8115,100,96,98.80768,99,1,1000
0.8235,0.8235,100.8,94.8,99,93,98.80768,98,1,1000
0.1385,0.1385,102.912,96.912,101,95,98.80768,100,1,1000
0.2605,0.2605,102.5515,96.5515,102,96,98.80768,100,1,1000
0.3995,0.3995,101.2675,96.2675,100,95,98.80768,99,1,1000
0.645,0.645,100.067,95.067,99,94,98.80768,98,1,1000
0.248,0.248,102.552,96.552,102,96,98.80768,100,1,1000
0.629,0.629,102.1985,94.1985,102,94,98.80768,98,1,1000
0.3475,0.3475,101.998,95.998,100,94,98.80768,99,1,1000
0.372,0.372,102.912,94.912,102,94,98.80768,99,1,1000
0.137,0.137,102.143,97.143,101,96,98.80768,100,1,1000
0.696,0.696,100.3115,95.3115,99,94,98.80768,98,1,1000
1,1,98.0845,95.0845,97,94,98.80768,97,1,1000
0.9035,0.9035,99.0915,94.0915,98,93,98.80768,97,1,1000
0.1885,0.1885,102.3905,97.3905,101,96,98.80768,100,1,1000
0.4365,0.4365,102.3295,95.3295,100,93,98.80768,99,1,1000
0.6705,0.6705,100.1345,95.1345,99,94,98.80768,98,1,1000
0.333,0.333,101.934,95.934,100,94,98.80768,99,1,1000
0.55,0.55,100.7485,96.7485,100,96,98.80768,99,1,1000
0.3525,0.3525,102.8525,94.8525,102,94,98.80768,99,1,1000
0.356,0.356,101.0575,96.0575,100,95,98.80768,99,1,1000
0.355,0.355,104.4885,95.4885,105,96,98.80768,100,1,1000
0.302,0.302,101.8355,95.8355,100,94,98.80768,99,1,1000
0.243,0.243,104.1755,96.1755,104,96,98.80768,100,1,1000
0.1745,0.1745,101.511,97.511,100,96,98.80768,100,1,1000
0.7495,0.7495,100.5115,95.5115,99,94,98.80768,98,1,1000
0.161,0.161,102.239,97.239,101,96,98.80768,100,1,1000
0.1755,0.1755,102.303,97.303,101,96,98.80768,100,1,1000
0.4685,0.4685,101.4715,96.4715,100,95,98.80768,99,1,1000
0.7005,0.7005,100.302,95.302,99,94,98.80768,98,1,1000
0.2905,0.2905,102.7275,96.7275,101,95,98.80768,100,1,1000
0.773,0.773,100.6705,94.6705,99,93,98.80768,98,1,1000
0.1725,0.1725,102.9865,96.9865,102,96,98.80768,100,1,1000
0.131,0.131,102.0765,97.0765,101,96,98.80768,100,1,1000
1,1,98.638,94.638,98,94,98.80768,97,1,1000
0.5035,0.5035,101.6415,95.6415,100,94,98.80768,99,1,1000
0.1315,0.1315,102.126,97.126,101,96,98.80768,100,1,1000
0.4895,0.4895,101.51,95.51,101,95,98.80768,99,1,1000
0.342,0.342,101.082,96.082,100,95,98.80768,99,1,1000
0.8975,0.8975,98.9735,93.9735,98,93,98.80768,97,1,1000
0.6635,0.6635,100.226,95.226,99,94,98.80768,98,1,1000
0.3395,0.3395,100.9945,95.9945,100,95,98.80768,99,1,1000
0.2085,0.2085,102.496,97.496,102,97,98.80768,100,1,1000
0.483,0.483,101.489,96.489,100,95,98.80768,99,1,1000
0.14,0.14,102.131,97.131,101,96,98.80768,100,1,1000
0.417,0.417,100.408,96.408,99,95,98.80768,99,1,1000
0.526,0.526,103.6555,94.6555,104,95,98.80768,99,1,1000
0.1875,0.1875,103.064,97.064,102,96,98.80768,100,1,1000
0.711,0.711,99.179,95.179,98,94,98.80768,98,1,1000
0.338,0.338,100.1955,97.1955,99,96,98.80768,99,1,1000
0.207,0.207,102.4475,97.4475,101,96,98.80768,100,1,1000
0.2275,0.2275,102.522,97.522,101,96,98.80768,100,1,1000
0.6725,0.6725,100.1325,95.1325,99,94,98.80768,98,1,1000
0.425,0.425,101.297,96.297,99,94,98.80768,99,1,1000
0.5535,0.5535,100.7775,95.7775,100,95,98.80768,99,1,1000
0.265,0.265,104.1875,96.1875,104,96,98.80768,100,1,1000
0.327,0.327,101.97,95.97,101,95,98.80768,99,1,1000
0.5505,0.5505,101.776,95.776,100,94,98.80768,99,1,1000
0.756,0.756,100.6975,94.6975,100,94,98.80768,98,1,1000
0.3385,0.3385,101.963,95.963,100,94,98.80768,99,1,1000
0.278,0.278,103.5045,96.5045,101,94,98.80768,100,1,1000
0.932,0.932,99.6,94.6,98,93,98.80768,97,1,1000
0.8525,0.8525,98.967,93.967,98,93,98.80768,97,1,1000
0.125,0.125,102.004,97.004,101,96,98.80768,100,1,1000
