"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1345,0.1345,102.4445,95.4445,100,93,96.78652,99,1,1000
0.107,0.107,102.939,94.939,101,93,96.78652,99,1,1000
0.0405,0.0405,103.191,96.191,100,93,96.78652,100,1,1000
0.822,0.822,98.07,91.07,96,89,96.78652,95,1,1000
0.55,0.55,98.7945,92.7945,97,91,96.78652,96,1,1000
0.291,0.291,102.2975,93.2975,101,92,96.78652,98,1,1000
0.841,0.841,98.2955,91.2955,95,88,96.78652,95,1,1000
0.0975,0.0975,102.036,95.036,100,93,96.78652,99,1,1000
0.6905,0.6905,99.483,92.483,97,90,96.78652,96,1,1000
0.828,0.828,98.172,91.172,95,88,96.78652,95,1,1000
0.425,0.425,101.0595,92.0595,99,90,96.78652,97,1,1000
0.6675,0.6675,99.3525,92.3525,96,89,96.78652,96,1,1000
0.921,0.921,96.802,90.802,95,89,96.78652,94,1,1000
0.11,0.11,102.16,95.16,99,92,96.78652,99,1,1000
0.47,0.47,100.493,93.493,97,90,96.78652,97,1,1000
1,1,96.1355,89.1355,94,87,96.78652,93,1,1000
0.206,0.206,101.018,94.018,98,91,96.78652,98,1,1000
0.803,0.803,97.931,91.931,96,90,96.78652,95,1,1000
0.504,0.504,101.501,92.501,99,90,96.78652,97,1,1000
0.8905,0.8905,97.3555,91.3555,95,89,96.78652,95,1,1000
0.8995,0.8995,97.459,91.459,95,89,96.78652,95,1,1000
0.6965,0.6965,98.3965,92.3965,96,90,96.78652,96,1,1000
1,1,94.255,89.255,93,88,96.78652,92,1,1000
0.755,0.755,98.771,92.771,97,91,96.78652,96,1,1000
0.8245,0.8245,97.973,91.973,96,90,96.78652,95,1,1000
0.495,0.495,101.5685,92.5685,99,90,96.78652,97,1,1000
0.0345,0.0345,103.0625,96.0625,100,93,96.78652,100,1,1000
0.213,0.213,102.002,94.002,98,90,96.78652,98,1,1000
0.2855,0.2855,101.484,93.484,99,91,96.78652,98,1,1000
0.479,0.479,100.481,93.481,98,91,96.78652,97,1,1000
0.6215,0.6215,99.134,92.134,96,89,96.78652,96,1,1000
0.984,0.984,96.3885,90.3885,94,88,96.78652,94,1,1000
0.531,0.531,101.6955,91.6955,100,90,96.78652,97,1,1000
0.94,0.94,97.5205,89.5205,95,87,96.78652,94,1,1000
0.418,0.418,101.066,92.066,99,90,96.78652,97,1,1000
0.489,0.489,100.529,93.529,98,91,96.78652,97,1,1000
