"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
1,200,45.75,21,107.842966285714,20.6629662857143,1,100,5000
1,200,31.019,23,74.394267625,17.171767625,1,100,5000
1,200,23.455,19,48.6071911964286,14.5871911964286,1,100,5000
1,200,27.92,20,53.8070378214286,18.7870378214286,1,100,5000
1,200,26.06375,20,57.1340697410714,14.9490697410714,1,100,5000
1,200,25.5457142857143,23,45.9417628907967,17.8517628907967,1,100,5000
1,200,23.1314285714286,22,37.3942034821429,16.9042034821429,1,100,5000
1,200,28.085,20,59.5064926160714,16.0714926160714,1,100,5000
1,200,41.0475,21,95.0755319642857,19.1255319642857,1,100,5000
1,200,28.336,22,58.1407111607143,17.1594611607143,1,100,5000
1,200,40.79,20,86.1969038303571,23.1929038303571,1,100,5000
1,200,29.085,21,60.8354585892857,16.6314585892857,1,100,5000
1,200,27.28,22,55.7979514196429,16.9004514196429,1,100,5000
1,200,36.365,23,81.2245181785714,20.9135181785714,1,100,5000
1,200,33.02375,23,74.5098710535714,19.1223710535714,1,100,5000
0.9995,200,44.82,27,91.2668360535714,26.4908360535714,1,100,5000
1,200,45.75,21,107.333252910714,20.3182529107143,1,100,5000
0.9965,200,51.255,27,130.534648276786,25.3856482767857,1,100,5000
1,200,34.02375,24,73.7493427864011,19.8793427864011,1,100,5000
1,200,27.5257142857143,23,58.9649220714286,17.3549220714286,1,100,5000
1,200,24.564,21,48.6208025446429,16.0545525446429,1,100,5000
1,200,33.25,25,70.1059103214286,20.4969103214286,1,100,5000
1,200,25.475,23,44.4848055,18.3435555,1,100,5000
1,200,29.085,21,64.4640250446429,17.0277750446429,1,100,5000
0.9985,200,49.75,25,111.837667642857,26.7466676428571,1,100,5000
1,200,34.1275,22,72.4056580267857,20.4896580267857,1,100,5000
1,200,39.97375,25,90.6564204375,22.2764204375,1,100,5000
0.999,200,43.0475,23,96.7247885535714,22.5697885535714,1,100,5000
1,200,25.0425,21,54.0415937946429,15.3915937946429,1,100,5000
1,200,27.851,23,52.3465101607143,18.7802601607143,1,100,5000
1,200,40.0475,20,93.2559299553571,18.6159299553571,1,100,5000
1,200,39.97375,25,94.0694176428571,22.2644176428571,1,100,5000
1,200,29.91,21,63.0075689375,18.2425689375,1,100,5000
1,200,37.375,25,82.7011670178571,21.3901670178571,1,100,5000
0.9795,200,73.51,25,189.528712991071,30.2762129910714,1,100,5000
1,200,22.475,20,42.2620481785714,15.3382981785714,1,100,5000
1,200,25.465,22,51.2895468392857,15.8370468392857,1,100,5000
1,200,37.84,22,84.1838784553571,21.2488784553572,1,100,5000
1,200,29.336,23,59.429875625,18.664875625,1,100,5000
1,200,28.28,23,54.9463757142857,18.0488757142857,1,100,5000
1,200,28.92,21,60.7224155535714,17.0234155535714,1,100,5000
1,200,22.99,22,40.1138191428571,16.2313191428571,1,100,5000
1,200,23.09375,20,41.7587607589286,15.1637607589286,1,100,5000
1,200,27.91,19,59.6221707857143,16.0121707857143,1,100,5000
1,200,30.085,22,63.3110975982143,17.8748475982143,1,100,5000
1,200,31.085,23,62.5212561607143,19.5400061607143,1,100,5000
1,200,29.336,23,58.6056655535714,18.8225405535714,1,100,5000
1,200,28.085,20,58.6869538482143,15.0869538482143,1,100,5000
1,200,24.455,20,46.8162451964286,15.4922451964286,1,100,5000
1,200,33.02375,23,71.4186892410714,18.9711892410714,1,100,5000
1,200,33.02375,23,72.3337859821428,19.3087859821429,1,100,5000
1,200,32.1275,20,69.8635559285714,17.3435559285714,1,100,5000
1,200,24.1875,18,49.5056633125,14.0731633125,1,100,5000
1,200,24.0625,22,43.7005705357143,16.7755705357143,1,100,5000
1,200,28.085,20,58.9849306964286,16.1174306964286,1,100,5000
0.9995,200,62.095,22,134.298382607143,34.4033826071429,1,100,5000
1,200,34.1275,22,73.5375286517857,19.4335286517857,1,100,5000
1,200,30.336,24,54.3014145446429,20.2054145446429,1,100,5000
1,200,23.09375,20,42.7985364732143,15.0285364732143,1,100,5000
1,200,32.9,23,69.8594752589286,19.8344752589286,1,100,5000
0.999,200,52.9475,23,123.940280035714,24.4842800357143,1,100,5000
1,200,29.92,22,60.7841321071429,18.3291321071429,1,100,5000
1,200,27.0425,23,51.9491435535714,17.3828935535714,1,100,5000
1,200,23.546875,22,41.8880332053571,16.3355332053571,1,100,5000
1,200,19.2828571428571,19,33.1977420267857,14.3677420267857,1,100,5000
1,200,21.11375,20,36.2722020178571,15.4522020178571,1,100,5000
1,200,32.1275,20,70.3742734017857,17.5342734017857,1,100,5000
1,200,38.82,21,78.6722038303571,23.3897038303571,1,100,5000
1,200,35.365,22,81.2112869732143,18.9562869732143,1,100,5000
1,200,21.64,19,38.0449217142857,15.2549217142857,1,100,5000
1,200,23.09375,20,42.9448585535714,15.3498585535714,1,100,5000
1,200,25.09375,22,42.968231375,17.373231375,1,100,5000
1,200,31.56,21,69.4922734642857,17.4672734642857,1,100,5000
1,200,21.98,20,39.2666289107143,15.9616289107143,1,100,5000
1,200,24.125,20,43.8397898482143,15.5747898482143,1,100,5000
1,200,22.584,21,37.9235565357143,16.4335565357143,1,100,5000
