"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.178,170.15,170.564816711262,170.276088374107,171.420281213922,169.665550184285,-1,1e+05,50
0.1615,170.15,170.574179239162,170.285419137295,171.416851512434,169.665805104249,-1,1e+05,50
0.748,170.15,169.852456867321,169.566140273454,170.717339649288,168.935120452892,-1,1e+05,50
0.322,170.15,170.341729708784,170.053757734002,171.198716415029,169.464138694735,-1,1e+05,50
0.561,170.15,170.089849841138,169.802730658841,170.961114189431,169.148957914522,-1,1e+05,50
0.3695,170.15,170.285485108352,169.997703671019,171.133428281074,169.358828597239,-1,1e+05,50
0.658,170.15,169.972142307132,169.685421215721,170.840978661099,169.092326086025,-1,1e+05,50
0.864,170.15,169.659098528403,169.373434820089,170.531604766103,168.786068425275,-1,1e+05,50
0.7715,170.15,169.816338397081,169.530143815812,170.698792574461,168.909040157935,-1,1e+05,50
0.3205,170.15,170.35864225939,170.070612978367,171.194505720759,169.519115893231,-1,1e+05,50
0.21,170.15,170.484901757264,170.196444480541,171.325767406607,169.632933648572,-1,1e+05,50
0.821,170.15,169.74083981003,169.454900188352,170.589057343591,168.867258916412,-1,1e+05,50
0.9865,170.15,169.11696486401,168.833127733978,170.045738120688,168.243170609311,-1,1e+05,50
0.9855,170.15,169.144695058497,168.860764640718,170.014910294122,168.275923105563,-1,1e+05,50
0.5905,170.15,170.050489855741,169.763503820935,170.907174699419,169.169544297504,-1,1e+05,50
0.5225,170.15,170.116140471202,169.828932335432,171.036168372043,169.155965200963,-1,1e+05,50
0.938,170.15,169.459741351688,169.174750005397,170.367678666977,168.631223463622,-1,1e+05,50
0.6095,170.15,170.029897335942,169.742980949508,170.930074514726,169.14508013019,-1,1e+05,50
0.7955,170.15,169.784997409904,169.498908681276,170.663109086181,168.895303589608,-1,1e+05,50
0.815,170.15,169.732934099375,169.447021168813,170.624168481264,168.772720470873,-1,1e+05,50
0.5575,170.15,170.078023733469,169.790944559929,170.917975489084,169.206515755125,-1,1e+05,50
0.0805,170.15,170.764281970852,170.474876520785,171.561245289993,169.928905145767,-1,1e+05,50
0.7285,170.15,169.884550062046,169.598125031672,170.740587154021,168.982115464233,-1,1e+05,50
0.697,170.15,169.93119077414,169.644608117562,170.798062129863,169.048885376028,-1,1e+05,50
0.5,170.15,170.144905698285,169.85760022057,171.086160202985,169.271459636919,-1,1e+05,50
0.69,170.15,169.932490244503,169.645903195637,170.795619001533,169.07641832575,-1,1e+05,50
0.101,170.15,170.723629926609,170.434362539863,171.599443201388,169.814521983566,-1,1e+05,50
0.5665,170.15,170.068813931633,169.78176591373,170.947358182173,169.180931731967,-1,1e+05,50
0.1505,170.15,170.613467672537,170.324574255843,171.493356058686,169.772528082133,-1,1e+05,50
0.422,170.15,170.228976264362,169.941386196253,171.132531626521,169.311677790541,-1,1e+05,50
0.704,170.15,169.921991092397,169.635439530343,170.770649000876,169.084271658291,-1,1e+05,50
0.9395,170.15,169.464830137602,169.179821638451,170.332790335068,168.599619487425,-1,1e+05,50
0.438,170.15,170.219106863671,169.931550212122,171.071745404693,169.366633528461,-1,1e+05,50
0.2665,170.15,170.423351859333,170.135103264692,171.237745251985,169.564158783315,-1,1e+05,50
0.212,170.15,170.492563739027,170.204080479434,171.343489280457,169.634466975184,-1,1e+05,50
0.3315,170.15,170.352356248771,170.06434826784,171.274878556362,169.451530926334,-1,1e+05,50
0.1435,170.15,170.626282525278,170.337345618154,171.508301873938,169.752652709269,-1,1e+05,50
0.6355,170.15,169.989016219869,169.702238077238,170.847807970538,169.064694435526,-1,1e+05,50
0.0175,170.15,171.07066846019,170.780221396063,171.945847891354,170.186484778132,-1,1e+05,50
0.439,170.15,170.221888493199,169.934322423595,171.11247310153,169.345759719974,-1,1e+05,50
0.122,170.15,170.673372240197,170.384275494199,171.552540188063,169.803607226472,-1,1e+05,50
0.8805,170.15,169.625553951711,169.340003432861,170.504900469951,168.705747709344,-1,1e+05,50
0.169,170.15,170.553424791362,170.264735101785,171.425133146368,169.696440451634,-1,1e+05,50
0.7925,170.15,169.779664539193,169.493593820128,170.654462611971,168.850413354107,-1,1e+05,50
0.7695,170.15,169.814925352858,169.528735544497,170.663600718726,168.9108239007,-1,1e+05,50
0.167,170.15,170.589898261215,170.301084824722,171.460168457678,169.674326708637,-1,1e+05,50
0.886,170.15,169.609252670754,169.32375714923,170.484246534985,168.700060663725,-1,1e+05,50
0.337,170.15,170.331191533447,170.043255263187,171.178159891634,169.415467222732,-1,1e+05,50
0.1375,170.15,170.651417103539,170.362394886402,171.508001783126,169.766365675675,-1,1e+05,50
0.2795,170.15,170.408952857869,170.120753071496,171.293767752599,169.562534792,-1,1e+05,50
