"qtile","truediv","chaoest","obsD","l","inds","reps"
83.65,170,145.588235294117,59.5238095238095,-1,100,500
13,170,198,66.6666666666667,-1,100,500
42,170,176.785714285714,64.1025641025641,-1,100,500
9.1,170,206.249999999999,67.5675675675676,-1,100,500
41.3,170,176.785714285714,64.1025641025641,-1,100,500
0,170,224.999999999999,69.4444444444444,-1,100,500
19.8,170,215.217391304347,68.4931506849315,-1,100,500
100,170,115.116279069767,53.763440860215,-1,100,500
78.15,170,150,60.2409638554217,-1,100,500
79.05,170,150,60.2409638554217,-1,100,500
69.6,170,159.677419354838,61.7283950617284,-1,100,500
33.6,170,190.384615384615,65.7894736842105,-1,100,500
18.15,170,198,66.6666666666667,-1,100,500
70.2,170,159.677419354838,61.7283950617284,-1,100,500
68.95,170,159.677419354838,61.7283950617284,-1,100,500
27.5,170,183.333333333333,64.9350649350649,-1,100,500
0.45,170,235.714285714285,70.4225352112676,-1,100,500
73.9,170,154.6875,60.9756097560976,-1,100,500
64.8,170,165,62.5,-1,100,500
5.6,170,224.999999999999,69.4444444444444,-1,100,500
23.3,170,190.384615384615,65.7894736842105,-1,100,500
69.65,170,159.677419354838,61.7283950617284,-1,100,500
15.1,170,206.249999999999,67.5675675675676,-1,100,500
63.8,170,165,62.5,-1,100,500
51.75,170,170.689655172413,63.2911392405063,-1,100,500
63.1,170,165,62.5,-1,100,500
26.9,170,190.384615384615,65.7894736842105,-1,100,500
50.2,170,170.689655172413,63.2911392405063,-1,100,500
72.5,170,154.6875,60.9756097560976,-1,100,500
85.5,170,145.588235294117,59.5238095238095,-1,100,500
5.3,170,206.249999999999,67.5675675675676,-1,100,500
99.85,170,123.75,55.5555555555556,-1,100,500
86.75,170,141.428571428571,58.8235294117647,-1,100,500
14.9,170,206.249999999999,67.5675675675676,-1,100,500
94.2,170,141.428571428571,58.8235294117647,-1,100,500
0,170,260.526315789473,72.463768115942,-1,100,500
37.6,170,183.333333333333,64.9350649350649,-1,100,500
70,170,159.677419354838,61.7283950617284,-1,100,500
95.3,170,133.783783783783,57.4712643678161,-1,100,500
78.9,170,154.6875,60.9756097560976,-1,100,500
4.2,170,198,66.6666666666667,-1,100,500
81.15,170,154.6875,60.9756097560976,-1,100,500
58.25,170,165,62.5,-1,100,500
89.3,170,145.588235294117,59.5238095238095,-1,100,500
2.05,170,235.714285714285,70.4225352112676,-1,100,500
21.95,170,183.333333333333,64.9350649350649,-1,100,500
64.05,170,165,62.5,-1,100,500
93.4,170,133.783783783783,57.4712643678161,-1,100,500
70.35,170,159.677419354838,61.7283950617284,-1,100,500
41.9,170,176.785714285714,64.1025641025641,-1,100,500
60.85,170,165,62.5,-1,100,500
99.9,170,95.1923076923075,49.0196078431373,-1,100,500
93,170,141.428571428571,58.8235294117647,-1,100,500
12.4,170,190.384615384615,65.7894736842105,-1,100,500
75,170,154.6875,60.9756097560976,-1,100,500
1.15,170,224.999999999999,69.4444444444444,-1,100,500
17.75,170,190.384615384615,65.7894736842105,-1,100,500
0.45,170,215.217391304347,68.4931506849315,-1,100,500
7.5,170,206.249999999999,67.5675675675676,-1,100,500
93.65,170,133.783783783783,57.4712643678161,-1,100,500
87.1,170,150,60.2409638554217,-1,100,500
54,170,170.689655172413,63.2911392405063,-1,100,500
64.65,170,165,62.5,-1,100,500
7.9,170,235.714285714285,70.4225352112676,-1,100,500
44.3,170,176.785714285714,64.1025641025641,-1,100,500
0.25,170,260.526315789473,72.463768115942,-1,100,500
62.2,170,165,62.5,-1,100,500
96.6,170,130.263157894736,56.8181818181818,-1,100,500
98.9,170,130.263157894737,56.8181818181818,-1,100,500
38.7,170,190.384615384615,65.7894736842105,-1,100,500
65.45,170,165,62.5,-1,100,500
63.45,170,165,62.5,-1,100,500
0,170,235.714285714285,70.4225352112676,-1,100,500
38.4,170,176.785714285714,64.1025641025641,-1,100,500
91.3,170,150,60.2409638554217,-1,100,500
2.6,170,235.714285714285,70.4225352112676,-1,100,500
1.2,170,235.714285714285,70.4225352112676,-1,100,500
28.4,170,190.384615384615,65.7894736842105,-1,100,500
52.85,170,170.689655172413,63.2911392405063,-1,100,500
79.9,170,150,60.2409638554217,-1,100,500
6.3,170,198,66.6666666666667,-1,100,500
0,170,260.526315789473,72.463768115942,-1,100,500
10.85,170,198,66.6666666666667,-1,100,500
96.55,170,126.923076923077,56.1797752808989,-1,100,500
98.15,170,123.75,55.5555555555556,-1,100,500
7.05,170,215.217391304347,68.4931506849315,-1,100,500
38.75,170,176.785714285714,64.1025641025641,-1,100,500
2.85,170,224.999999999999,69.4444444444444,-1,100,500
95.4,170,137.5,58.1395348837209,-1,100,500
92.9,170,145.588235294117,59.5238095238095,-1,100,500
82.35,170,154.6875,60.9756097560976,-1,100,500
13.95,170,198,66.6666666666667,-1,100,500
44.65,170,176.785714285714,64.1025641025641,-1,100,500
33.85,170,183.333333333333,64.9350649350649,-1,100,500
50.9,170,170.689655172413,63.2911392405063,-1,100,500
98.4,170,123.75,55.5555555555556,-1,100,500
95.4,170,120.731707317073,54.9450549450549,-1,100,500
3.45,170,206.249999999999,67.5675675675676,-1,100,500
99.35,170,117.857142857143,54.3478260869565,-1,100,500
63.85,170,165,62.5,-1,100,500
61.1,170,165,62.5,-1,100,500
53.15,170,170.689655172413,63.2911392405063,-1,100,500
