"qtile","truediv","chaoest","obsD","l","inds","reps"
74.6,15,13.5989010989011,12.0772946859903,-1,100,500
38.75,15,15.764331210191,13.7362637362637,-1,100,500
13.4,15,17.4911660777385,15.015015015015,-1,100,500
3.1,15,19.1119691119691,16.1812297734628,-1,100,500
93.05,15,12.7906976744186,11.441647597254,-1,100,500
91.65,15,12.4060150375939,11.1358574610245,-1,100,500
76.2,15,13.5989010989011,12.0772946859903,-1,100,500
7.95,15,18.4014869888475,15.6739811912226,-1,100,500
82.4,15,13.129973474801,11.7096018735363,-1,100,500
90.75,15,11.9565217391304,10.7758620689655,-1,100,500
14.1,15,16.8941979522184,14.5772594752187,-1,100,500
85.15,15,13.1648936170212,11.7370892018779,-1,100,500
3.85,15,18.5393258426966,15.7728706624606,-1,100,500
85.65,15,12.958115183246,11.5740740740741,-1,100,500
54.9,15,14.776119402985,12.987012987013,-1,100,500
66.3,15,14.1428571428571,12.5,-1,100,500
81.2,15,13.2,11.7647058823529,-1,100,500
64,15,14.2651296829971,12.5944584382872,-1,100,500
28.25,15,16.2295081967213,14.0845070422535,-1,100,500
6.75,15,18,15.3846153846154,-1,100,500
27.25,15,16.3366336633663,14.1643059490085,-1,100,500
89.85,15,12.3441396508728,11.0864745011086,-1,100,500
73.85,15,13.9436619718309,12.3456790123457,-1,100,500
0.15,15,22,18.1818181818182,-1,100,500
99.55,15,9.76331360946744,8.97666068222621,-1,100,500
69.5,15,14.0226628895184,12.4069478908189,-1,100,500
35.1,15,15.9677419354838,13.8888888888889,-1,100,500
17.7,15,17.2473867595818,14.8367952522255,-1,100,500
29.55,15,16.2295081967213,14.0845070422535,-1,100,500
31.45,15,16.2295081967213,14.0845070422535,-1,100,500
38.05,15,15.6645569620253,13.6612021857923,-1,100,500
68.1,15,14.2241379310345,12.5628140703518,-1,100,500
8.05,15,18.2656826568265,15.5763239875389,-1,100,500
33.1,15,15.9677419354838,13.8888888888889,-1,100,500
69.55,15,13.9830508474576,12.3762376237624,-1,100,500
46.45,15,15.3250773993808,13.4048257372654,-1,100,500
34,15,15.814696485623,13.7741046831956,-1,100,500
31.2,15,16.3907284768212,14.2045454545455,-1,100,500
75.4,15,13.8268156424581,12.2549019607843,-1,100,500
14.4,15,17.5531914893617,15.0602409638554,-1,100,500
97.65,15,11.7021276595744,10.5708245243129,-1,100,500
46.4,15,15.2777777777777,13.3689839572192,-1,100,500
24.95,15,16.6107382550335,14.367816091954,-1,100,500
1.15,15,20.798319327731,17.3611111111111,-1,100,500
2.85,15,19.1119691119691,16.1812297734628,-1,100,500
25.1,15,16.5551839464883,14.3266475644699,-1,100,500
0.9,15,20.798319327731,17.3611111111111,-1,100,500
41.45,15,15.5172413793103,13.550135501355,-1,100,500
14.4,15,17.0689655172413,14.7058823529412,-1,100,500
47.05,15,15.2307692307692,13.3333333333333,-1,100,500
38.45,15,15.814696485623,13.7741046831956,-1,100,500
74.5,15,13.8655462184874,12.2850122850123,-1,100,500
30.35,15,16.5,14.2857142857143,-1,100,500
0.2,15,20.9745762711864,17.4825174825175,-1,100,500
31.95,15,16.1237785016286,14.0056022408964,-1,100,500
60.2,15,14.5588235294117,12.8205128205128,-1,100,500
68.05,15,14.1833810888252,12.531328320802,-1,100,500
68.85,15,14.0226628895184,12.4069478908189,-1,100,500
55.95,15,14.8648648648648,13.0548302872063,-1,100,500
8.35,15,18.6090225563909,15.8227848101266,-1,100,500
43.6,15,15.46875,13.5135135135135,-1,100,500
56.55,15,14.776119402985,12.987012987013,-1,100,500
87.4,15,12.6275510204081,11.3122171945701,-1,100,500
70.55,15,14.1833810888252,12.531328320802,-1,100,500
45.15,15,15.3250773993808,13.4048257372654,-1,100,500
3.1,15,20.3703703703703,17.0648464163823,-1,100,500
15.1,15,16.8367346938775,14.5348837209302,-1,100,500
7.35,15,18.1985294117647,15.527950310559,-1,100,500
51.75,15,15.0455927051671,13.1926121372032,-1,100,500
29.6,15,16.3366336633663,14.1643059490085,-1,100,500
61.95,15,14.4736842105263,12.7551020408163,-1,100,500
18,15,17.1875,14.792899408284,-1,100,500
40.5,15,15.566037735849,13.5869565217391,-1,100,500
95.5,15,11.7857142857143,10.6382978723404,-1,100,500
45.3,15,15.3726708074534,13.4408602150538,-1,100,500
23.85,15,16.5551839464883,14.3266475644699,-1,100,500
7.85,15,18.75,15.9235668789809,-1,100,500
12.6,15,18,15.3846153846154,-1,100,500
50.6,15,15.1376146788991,13.262599469496,-1,100,500
16.85,15,17.0103092783505,14.6627565982405,-1,100,500
1.85,15,19.4881889763779,16.4473684210526,-1,100,500
83.9,15,12.7577319587629,11.4155251141552,-1,100,500
87.1,15,12.9242819843342,11.5473441108545,-1,100,500
78.6,15,13.4510869565217,11.9617224880383,-1,100,500
54.35,15,15,13.1578947368421,-1,100,500
32.15,15,16.0194174757281,13.9275766016713,-1,100,500
60.2,15,14.6017699115044,12.853470437018,-1,100,500
39.7,15,15.6645569620253,13.6612021857923,-1,100,500
13.6,15,17.4911660777385,15.015015015015,-1,100,500
53.55,15,14.9096385542168,13.0890052356021,-1,100,500
55.25,15,14.8648648648648,13.0548302872063,-1,100,500
28.8,15,16.4451827242525,14.2450142450142,-1,100,500
49.65,15,15.2307692307692,13.3333333333333,-1,100,500
29.75,15,16.2295081967213,14.0845070422535,-1,100,500
15.35,15,17.1875,14.792899408284,-1,100,500
17.7,15,17.3076923076923,14.8809523809524,-1,100,500
51.35,15,15.0914634146341,13.2275132275132,-1,100,500
15.1,15,17.3076923076923,14.8809523809524,-1,100,500
9.7,15,18.0656934306569,15.4320987654321,-1,100,500
32.95,15,16.0714285714285,13.9664804469274,-1,100,500
67,15,14.3063583815029,12.6262626262626,-1,100,500
82.55,15,13.3423180592992,11.8764845605701,-1,100,500
57.75,15,14.6884272997032,12.9198966408269,-1,100,500
21.4,15,16.8367346938775,14.5348837209302,-1,100,500
51.8,15,15.0455927051671,13.1926121372032,-1,100,500
62.4,15,14.3063583815028,12.6262626262626,-1,100,500
44.55,15,15.3726708074534,13.4408602150538,-1,100,500
24.75,15,16.3366336633663,14.1643059490085,-1,100,500
83.25,15,13.129973474801,11.7096018735363,-1,100,500
35.65,15,15.9163987138263,13.8504155124654,-1,100,500
100,15,9.72495088408642,8.94454382826476,-1,100,500
58.15,15,14.7761194029851,12.987012987013,-1,100,500
88.45,15,13.129973474801,11.7096018735363,-1,100,500
97.05,15,12.0731707317073,10.8695652173913,-1,100,500
72.85,15,13.7883008356546,12.2249388753056,-1,100,500
39.45,15,15.7142857142857,13.6986301369863,-1,100,500
47.7,15,15.137614678899,13.262599469496,-1,100,500
17.05,15,17.1875,14.792899408284,-1,100,500
2.65,15,18.8212927756654,15.9744408945687,-1,100,500
4.25,15,18.2656826568265,15.5763239875389,-1,100,500
28,15,16.3907284768212,14.2045454545455,-1,100,500
93.45,15,12.2222222222222,10.989010989011,-1,100,500
36.75,15,15.9163987138263,13.8504155124654,-1,100,500
37.35,15,16.2295081967213,14.0845070422535,-1,100,500
65.15,15,14.3063583815029,12.6262626262626,-1,100,500
26.25,15,16.4451827242525,14.2450142450142,-1,100,500
50.2,15,15.137614678899,13.262599469496,-1,100,500
66.95,15,14.2241379310344,12.5628140703518,-1,100,500
89.85,15,12.2828784119106,11.037527593819,-1,100,500
79.65,15,13.2707774798927,11.8203309692671,-1,100,500
93.65,15,11.4583333333333,10.3734439834025,-1,100,500
98.8,15,11.6197183098591,10.5042016806723,-1,100,500
16.45,15,17.3076923076923,14.8809523809524,-1,100,500
23.4,15,16.3366336633663,14.1643059490085,-1,100,500
16.85,15,17.3684210526315,14.9253731343284,-1,100,500
70.75,15,13.8268156424581,12.2549019607843,-1,100,500
95.3,15,11.7577197149643,10.6157112526539,-1,100,500
33.75,15,16.0194174757281,13.9275766016713,-1,100,500
28.8,15,16.5551839464883,14.3266475644699,-1,100,500
3.1,15,18.4701492537313,15.7232704402516,-1,100,500
6,15,18.2656826568265,15.5763239875389,-1,100,500
77.55,15,13.6363636363636,12.1065375302663,-1,100,500
78.4,15,13.5245901639344,12.0192307692308,-1,100,500
74.05,15,13.4877384196185,11.9904076738609,-1,100,500
12.45,15,17.870036101083,15.2905198776758,-1,100,500
29.5,15,15.9677419354838,13.8888888888889,-1,100,500
18.9,15,16.7229729729729,14.4508670520231,-1,100,500
20.55,15,17.1875,14.792899408284,-1,100,500
55.75,15,14.8648648648648,13.0548302872063,-1,100,500
48.45,15,15.137614678899,13.262599469496,-1,100,500
13.05,15,17.3076923076923,14.8809523809524,-1,100,500
77.65,15,13.235294117647,11.7924528301887,-1,100,500
29.65,15,16.2295081967213,14.0845070422535,-1,100,500
26.9,15,16.5,14.2857142857143,-1,100,500
87.95,15,12.7249357326478,11.3895216400911,-1,100,500
95.65,15,11.3793103448275,10.3092783505155,-1,100,500
69.8,15,13.9830508474576,12.3762376237624,-1,100,500
4.95,15,18.1985294117647,15.527950310559,-1,100,500
69.45,15,13.9830508474576,12.3762376237624,-1,100,500
34.5,15,15.9677419354838,13.8888888888889,-1,100,500
11.5,15,17.4295774647887,14.9700598802395,-1,100,500
2.7,15,20.0404858299595,16.8350168350168,-1,100,500
1.4,15,20.204081632653,16.9491525423729,-1,100,500
76.85,15,13.5989010989011,12.0772946859903,-1,100,500
19.1,15,16.9520547945205,14.6198830409357,-1,100,500
10.65,15,17.8057553956834,15.2439024390244,-1,100,500
81.3,15,13.1648936170212,11.7370892018779,-1,100,500
49.65,15,15.137614678899,13.262599469496,-1,100,500
94.9,15,11.4583333333333,10.3734439834025,-1,100,500
41.6,15,15.764331210191,13.7362637362637,-1,100,500
2.2,15,19.0384615384615,16.1290322580645,-1,100,500
63.1,15,14.4314868804664,12.7226463104326,-1,100,500
85.15,15,13.2707774798927,11.8203309692671,-1,100,500
71.95,15,13.9830508474576,12.3762376237624,-1,100,500
66.15,15,14.1833810888252,12.531328320802,-1,100,500
4.95,15,18.5393258426966,15.7728706624606,-1,100,500
12.7,15,17.5531914893617,15.0602409638554,-1,100,500
25.95,15,16.2295081967213,14.0845070422535,-1,100,500
93,15,12.0145631067961,10.8225108225108,-1,100,500
43.8,15,15.3726708074534,13.4408602150538,-1,100,500
30.6,15,16.2828947368421,14.1242937853107,-1,100,500
14.05,15,17.4295774647887,14.9700598802395,-1,100,500
41.7,15,15.5172413793103,13.550135501355,-1,100,500
48.6,15,15.2307692307692,13.3333333333333,-1,100,500
12.65,15,17.4295774647887,14.9700598802395,-1,100,500
51.6,15,15.0455927051671,13.1926121372032,-1,100,500
63.05,15,14.4314868804664,12.7226463104326,-1,100,500
4.8,15,19.1860465116279,16.2337662337662,-1,100,500
59.1,15,14.6449704142011,12.8865979381443,-1,100,500
29.6,15,16.3366336633663,14.1643059490085,-1,100,500
22.95,15,16.4451827242525,14.2450142450142,-1,100,500
97.5,15,10.9513274336283,9.9601593625498,-1,100,500
52.6,15,14.9546827794562,13.1233595800525,-1,100,500
0.95,15,21.4285714285714,17.7935943060498,-1,100,500
42.55,15,15.5172413793103,13.550135501355,-1,100,500
97.25,15,10.2061855670103,9.34579439252336,-1,100,500
94.8,15,12.3441396508728,11.0864745011086,-1,100,500
80.05,15,13.4877384196185,11.9904076738609,-1,100,500
6.95,15,18.0656934306569,15.4320987654321,-1,100,500
1.25,15,20.0404858299595,16.8350168350168,-1,100,500
28.2,15,16.1237785016286,14.0056022408964,-1,100,500
2.5,15,19.9596774193548,16.7785234899329,-1,100,500
28.9,15,16.3907284768212,14.2045454545455,-1,100,500
19.25,15,16.6666666666666,14.4092219020173,-1,100,500
60.95,15,14.516129032258,12.7877237851662,-1,100,500
58.2,15,14.6884272997032,12.9198966408269,-1,100,500
44.6,15,15.4205607476635,13.4770889487871,-1,100,500
6.05,15,18.3333333333333,15.625,-1,100,500
98.8,15,10.2061855670103,9.34579439252336,-1,100,500
98.8,15,10.8315098468271,9.86193293885601,-1,100,500
3.2,15,18.4014869888475,15.6739811912226,-1,100,500
29.65,15,16.2828947368421,14.1242937853107,-1,100,500
33.4,15,15.8653846153846,13.8121546961326,-1,100,500
15.25,15,17.3076923076923,14.8809523809524,-1,100,500
43.1,15,15.5172413793103,13.550135501355,-1,100,500
5.75,15,18.3333333333333,15.625,-1,100,500
99.7,15,9.99999999999998,9.1743119266055,-1,100,500
54.3,15,14.8648648648648,13.0548302872063,-1,100,500
67.2,15,14.1833810888252,12.531328320802,-1,100,500
9.6,15,18,15.3846153846154,-1,100,500
7.95,15,18,15.3846153846154,-1,100,500
77.6,15,13.5245901639344,12.0192307692308,-1,100,500
20.9,15,16.8367346938775,14.5348837209302,-1,100,500
1.7,15,21.063829787234,17.5438596491228,-1,100,500
43.95,15,15.2777777777777,13.3689839572192,-1,100,500
59.05,15,14.7321428571428,12.9533678756477,-1,100,500
59.35,15,14.6017699115044,12.853470437018,-1,100,500
53.35,15,15,13.1578947368421,-1,100,500
19.2,15,17.0689655172413,14.7058823529412,-1,100,500
10.85,15,18,15.3846153846154,-1,100,500
27.2,15,16.2828947368421,14.1242937853107,-1,100,500
26.1,15,16.3907284768212,14.2045454545455,-1,100,500
43.35,15,15.4205607476635,13.4770889487871,-1,100,500
19.95,15,17.5531914893617,15.0602409638554,-1,100,500
92.35,15,12.5,11.2107623318386,-1,100,500
31.7,15,16.0714285714285,13.9664804469274,-1,100,500
63.4,15,14.3063583815028,12.6262626262626,-1,100,500
65.75,15,14.3478260869565,12.6582278481013,-1,100,500
73.3,15,13.943661971831,12.3456790123457,-1,100,500
72.15,15,14.0226628895184,12.4069478908189,-1,100,500
60.45,15,14.6017699115044,12.853470437018,-1,100,500
80.55,15,13.4146341463414,11.9331742243437,-1,100,500
46.3,15,15.3250773993808,13.4048257372654,-1,100,500
26.65,15,16.4451827242525,14.2450142450142,-1,100,500
52.8,15,15,13.1578947368421,-1,100,500
24.85,15,16.7796610169491,14.4927536231884,-1,100,500
68.8,15,13.9830508474576,12.3762376237624,-1,100,500
41.95,15,15.5172413793103,13.550135501355,-1,100,500
6.4,15,18.3333333333333,15.625,-1,100,500
14.4,15,17.4295774647887,14.9700598802395,-1,100,500
93.3,15,12.0437956204379,10.8459869848156,-1,100,500
1.6,15,20.204081632653,16.9491525423729,-1,100,500
55.6,15,14.8203592814371,13.0208333333333,-1,100,500
97.7,15,11.0491071428571,10.0401606425703,-1,100,500
47.2,15,15.1840490797546,13.2978723404255,-1,100,500
63.95,15,14.3478260869565,12.6582278481013,-1,100,500
98.95,15,10.8078602620087,9.84251968503937,-1,100,500
85.4,15,12.6598465473146,11.3378684807256,-1,100,500
5.7,15,18.0656934306569,15.4320987654321,-1,100,500
24.15,15,16.6107382550335,14.367816091954,-1,100,500
2.5,15,18.8931297709923,16.025641025641,-1,100,500
0.3,15,22,18.1818181818182,-1,100,500
77.55,15,13.5245901639344,12.0192307692308,-1,100,500
9.25,15,17.9347826086956,15.3374233128834,-1,100,500
7.05,15,18.6090225563909,15.8227848101266,-1,100,500
93.95,15,12.2828784119106,11.037527593819,-1,100,500
82.2,15,13.3064516129032,11.8483412322275,-1,100,500
56.85,15,14.776119402985,12.987012987013,-1,100,500
52.65,15,15,13.1578947368421,-1,100,500
94.5,15,12.1621621621621,10.9409190371991,-1,100,500
90.05,15,11.9565217391304,10.7758620689655,-1,100,500
23.4,15,16.6107382550335,14.367816091954,-1,100,500
70.25,15,13.75,12.1951219512195,-1,100,500
77,15,13.235294117647,11.7924528301887,-1,100,500
18.8,15,16.7229729729729,14.4508670520231,-1,100,500
0.1,15,21.806167400881,18.0505415162455,-1,100,500
93.4,15,12.5634517766497,11.2612612612613,-1,100,500
94.1,15,11.8990384615384,10.7296137339056,-1,100,500
92.7,15,11.6745283018868,10.5485232067511,-1,100,500
48.1,15,15.2307692307692,13.3333333333333,-1,100,500
79.45,15,13.4510869565217,11.9617224880383,-1,100,500
23.1,15,16.8367346938775,14.5348837209302,-1,100,500
2.4,15,19.0384615384615,16.1290322580645,-1,100,500
21.25,15,17.0689655172413,14.7058823529412,-1,100,500
34.3,15,16.0194174757281,13.9275766016713,-1,100,500
93.15,15,12.192118226601,10.9649122807018,-1,100,500
49.35,15,15.2307692307692,13.3333333333333,-1,100,500
73,15,13.7883008356546,12.2249388753056,-1,100,500
27.55,15,16.5551839464883,14.3266475644699,-1,100,500
36.85,15,15.7643312101911,13.7362637362637,-1,100,500
33.15,15,15.9163987138263,13.8504155124654,-1,100,500
45.15,15,15.46875,13.5135135135135,-1,100,500
62.05,15,14.516129032258,12.7877237851662,-1,100,500
45.4,15,15.3250773993808,13.4048257372654,-1,100,500
65.45,15,14.2241379310344,12.5628140703518,-1,100,500
2.4,15,19.4881889763779,16.4473684210526,-1,100,500
26.95,15,16.2295081967213,14.0845070422535,-1,100,500
76.3,15,13.75,12.1951219512195,-1,100,500
64.9,15,14.1833810888252,12.531328320802,-1,100,500
70.3,15,14.0625,12.4378109452736,-1,100,500
19.65,15,16.8941979522184,14.5772594752187,-1,100,500
84.95,15,12.8571428571428,11.4942528735632,-1,100,500
10.4,15,17.6785714285714,15.1515151515152,-1,100,500
71.2,15,14.0625,12.4378109452736,-1,100,500
6.95,15,18.3333333333333,15.625,-1,100,500
49.1,15,15.1376146788991,13.262599469496,-1,100,500
75.8,15,13.4877384196185,11.9904076738609,-1,100,500
87,15,12.890625,11.5207373271889,-1,100,500
8.75,15,18.0656934306569,15.4320987654321,-1,100,500
2.1,15,19.1119691119691,16.1812297734628,-1,100,500
64.9,15,14.3478260869565,12.6582278481013,-1,100,500
44.85,15,15.46875,13.5135135135135,-1,100,500
98,15,11.5384615384615,10.4384133611691,-1,100,500
28.6,15,16.0194174757281,13.9275766016713,-1,100,500
49.15,15,15.1840490797546,13.2978723404255,-1,100,500
58.5,15,14.6884272997032,12.9198966408269,-1,100,500
9.3,15,17.6785714285714,15.1515151515152,-1,100,500
14.3,15,17.3076923076923,14.8809523809524,-1,100,500
97.95,15,11.3532110091743,10.2880658436214,-1,100,500
58.95,15,14.6449704142012,12.8865979381443,-1,100,500
10.05,15,18.4701492537313,15.7232704402516,-1,100,500
78.7,15,13.4146341463414,11.9331742243437,-1,100,500
28.6,15,16.2828947368421,14.1242937853107,-1,100,500
30.45,15,15.814696485623,13.7741046831956,-1,100,500
29.7,15,16.0194174757281,13.9275766016713,-1,100,500
23.4,15,16.7796610169491,14.4927536231884,-1,100,500
16.05,15,17.5531914893617,15.0602409638554,-1,100,500
39,15,15.6645569620253,13.6612021857923,-1,100,500
93.25,15,12.5,11.2107623318386,-1,100,500
44.6,15,15.3726708074534,13.4408602150538,-1,100,500
71.55,15,13.9044943820224,12.3152709359606,-1,100,500
6.05,15,18.3333333333333,15.625,-1,100,500
16.5,15,16.9520547945205,14.6198830409357,-1,100,500
72.15,15,13.8655462184874,12.2850122850123,-1,100,500
85,15,12.958115183246,11.5740740740741,-1,100,500
72.85,15,14.0226628895184,12.4069478908189,-1,100,500
41.75,15,15.6151419558359,13.6239782016349,-1,100,500
47.2,15,15.2307692307692,13.3333333333333,-1,100,500
32.4,15,16.1764705882352,14.0449438202247,-1,100,500
6.3,15,18.2656826568265,15.5763239875389,-1,100,500
92.35,15,12.2524752475247,11.0132158590308,-1,100,500
23.95,15,16.3907284768212,14.2045454545455,-1,100,500
40.8,15,15.6151419558359,13.6239782016349,-1,100,500
76.65,15,13.4146341463414,11.9331742243437,-1,100,500
48.1,15,15.2307692307692,13.3333333333333,-1,100,500
25.75,15,16.7229729729729,14.4508670520231,-1,100,500
93.65,15,12.0437956204379,10.8459869848156,-1,100,500
10.6,15,17.6156583629893,15.1057401812689,-1,100,500
0.65,15,20.1219512195121,16.8918918918919,-1,100,500
16.75,15,17.5531914893617,15.0602409638554,-1,100,500
81.95,15,13.235294117647,11.7924528301887,-1,100,500
70.9,15,13.9830508474576,12.3762376237624,-1,100,500
24.9,15,16.5,14.2857142857143,-1,100,500
69.8,15,14.1025641025641,12.4688279301746,-1,100,500
92.85,15,12.4371859296482,11.1607142857143,-1,100,500
23.6,15,16.7229729729729,14.4508670520231,-1,100,500
12.1,15,17.5531914893617,15.0602409638554,-1,100,500
61.4,15,14.516129032258,12.7877237851662,-1,100,500
29.4,15,16.6107382550335,14.367816091954,-1,100,500
6.05,15,18.0656934306569,15.4320987654321,-1,100,500
1.4,15,20.625,17.2413793103448,-1,100,500
52.55,15,15,13.1578947368421,-1,100,500
93.8,15,12.0437956204379,10.8459869848156,-1,100,500
87.35,15,12.8571428571428,11.4942528735632,-1,100,500
19.1,15,16.7796610169491,14.4927536231884,-1,100,500
