"qtile","truediv","chaoest","obsD","l","inds","reps"
99.05,150,105.31914893617,51.5463917525773,-1,100,500
89.7,150,120.731707317073,54.9450549450549,-1,100,500
59.3,150,145.588235294117,59.5238095238095,-1,100,500
99.15,150,103.125,51.0204081632653,-1,100,500
99.4,150,110,52.6315789473684,-1,100,500
65.7,150,141.428571428571,58.8235294117647,-1,100,500
3.45,150,183.333333333333,64.9350649350649,-1,100,500
14.05,150,183.333333333333,64.9350649350649,-1,100,500
72.1,150,141.428571428571,58.8235294117647,-1,100,500
66.8,150,141.428571428571,58.8235294117647,-1,100,500
0.85,150,206.249999999999,67.5675675675676,-1,100,500
86.4,150,133.783783783783,57.4712643678161,-1,100,500
0,150,206.249999999999,67.5675675675676,-1,100,500
79.85,150,137.5,58.1395348837209,-1,100,500
93.3,150,120.731707317073,54.9450549450549,-1,100,500
38.7,150,159.677419354838,61.7283950617284,-1,100,500
98.85,150,115.116279069767,53.763440860215,-1,100,500
74.75,150,137.5,58.1395348837209,-1,100,500
62.35,150,145.588235294117,59.5238095238095,-1,100,500
0.6,150,235.714285714285,70.4225352112676,-1,100,500
40.5,150,159.677419354838,61.7283950617284,-1,100,500
99.9,150,85.3448275862067,46.2962962962963,-1,100,500
9.25,150,197.999999999999,66.6666666666667,-1,100,500
99.55,150,101.020408163265,50.5050505050505,-1,100,500
78.55,150,133.783783783783,57.4712643678161,-1,100,500
0,150,247.499999999999,71.4285714285714,-1,100,500
79.05,150,133.783783783783,57.4712643678161,-1,100,500
17.75,150,176.785714285714,64.1025641025641,-1,100,500
42.6,150,154.6875,60.9756097560976,-1,100,500
27.25,150,170.689655172413,63.2911392405063,-1,100,500
35.7,150,159.677419354838,61.7283950617284,-1,100,500
4.9,150,190.384615384615,65.7894736842105,-1,100,500
9.35,150,183.333333333333,64.9350649350649,-1,100,500
4.6,150,190.384615384615,65.7894736842105,-1,100,500
47.15,150,154.6875,60.9756097560976,-1,100,500
94.2,150,105.31914893617,51.5463917525773,-1,100,500
69.3,150,141.428571428571,58.8235294117647,-1,100,500
21.45,150,165,62.5,-1,100,500
55.3,150,150,60.2409638554217,-1,100,500
0.55,150,206.249999999999,67.5675675675676,-1,100,500
73.05,150,141.428571428571,58.8235294117647,-1,100,500
7.65,150,183.333333333333,64.9350649350649,-1,100,500
98.3,150,112.5,53.1914893617021,-1,100,500
13.8,150,176.785714285714,64.1025641025641,-1,100,500
13.2,150,170.689655172413,63.2911392405063,-1,100,500
0.55,150,215.217391304347,68.4931506849315,-1,100,500
5.2,150,197.999999999999,66.6666666666667,-1,100,500
25.35,150,165,62.5,-1,100,500
55.2,150,150,60.2409638554217,-1,100,500
42.75,150,154.6875,60.9756097560976,-1,100,500
62.75,150,145.588235294117,59.5238095238095,-1,100,500
32.25,150,165,62.5,-1,100,500
34.7,150,170.689655172413,63.2911392405063,-1,100,500
96.35,150,117.857142857143,54.3478260869565,-1,100,500
21.8,150,165,62.5,-1,100,500
64.75,150,145.588235294117,59.5238095238095,-1,100,500
2.1,150,190.384615384615,65.7894736842105,-1,100,500
97.85,150,112.5,53.1914893617021,-1,100,500
99.5,150,117.857142857143,54.3478260869565,-1,100,500
72.35,150,141.428571428571,58.8235294117647,-1,100,500
24.7,150,165,62.5,-1,100,500
54.7,150,150,60.2409638554217,-1,100,500
