"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.6595,0.6595,121.323,105.323,112,96,114.8112,113,1,562
0.942,0.942,116.346,101.346,108,93,114.8112,109,1,562
0.4595,0.4595,123.994,105.994,112,94,114.8112,115,1,562
0.524,0.524,123.754,106.754,113,96,114.8112,115,1,562
0.0485,0.0485,132.388,113.388,123,104,114.8112,123,1,562
0.95,0.95,115.968,99.968,107,91,114.8112,108,1,562
0.7475,0.7475,120.209,104.209,110,94,114.8112,112,1,562
0.41,0.41,123.5445,108.5445,112,97,114.8112,116,1,562
0.382,0.382,124.2905,107.2905,115,98,114.8112,116,1,562
0.111,0.111,127.9745,110.9745,119,102,114.8112,120,1,562
0.7535,0.7535,120.404,103.404,114,97,114.8112,112,1,562
0.2805,0.2805,125.841,107.841,118,100,114.8112,117,1,562
0.0155,0.0155,134.234,116.234,121,103,114.8112,125,1,562
0.238,0.238,126.457,109.457,116,99,114.8112,118,1,562
0.157,0.157,130.9165,108.9165,123,101,114.8112,120,1,562
0.8325,0.8325,119.646,102.646,111,94,114.8112,111,1,562
0.5075,0.5075,123.5765,106.5765,116,99,114.8112,115,1,562
0.0385,0.0385,130.1605,114.1605,120,104,114.8112,122,1,562
0.5475,0.5475,122.0785,106.0785,114,98,114.8112,114,1,562
0.3125,0.3125,124.655,108.655,115,99,114.8112,117,1,562
0.7965,0.7965,120.3875,101.3875,116,97,114.8112,111,1,562
0.9995,0.9995,111.182,97.182,101,87,114.8112,104,1,562
0.9975,0.9975,112.169,96.169,106,90,114.8112,104,1,562
0.8605,0.8605,118.6255,103.6255,109,94,114.8112,111,1,562
0.043,0.043,134.5195,114.5195,128,108,114.8112,124,1,562
0.3575,0.3575,126.6785,106.6785,118,98,114.8112,117,1,562
0.165,0.165,129.7705,109.7705,122,102,114.8112,120,1,562
0.467,0.467,126.0575,105.0575,119,98,114.8112,115,1,562
0.9015,0.9015,118.313,100.313,113,95,114.8112,109,1,562
0.342,0.342,126.4235,107.4235,120,101,114.8112,117,1,562
0.766,0.766,120.5835,103.5835,115,98,114.8112,112,1,562
0.351,0.351,123.983,107.983,116,100,114.8112,116,1,562
0.5135,0.5135,123.73,106.73,114,97,114.8112,115,1,562
0.76,0.76,120.528,104.528,111,95,114.8112,112,1,562
0.7715,0.7715,120.945,101.945,115,96,114.8112,111,1,562
0.7245,0.7245,119.8695,103.8695,110,94,114.8112,112,1,562
0.3515,0.3515,124.9185,106.9185,115,97,114.8112,116,1,562
0.1685,0.1685,128.102,110.102,119,101,114.8112,119,1,562
0.5315,0.5315,122.835,104.835,116,98,114.8112,114,1,562
0.2015,0.2015,126.9155,108.9155,119,101,114.8112,118,1,562
0.781,0.781,120.73,103.73,112,95,114.8112,112,1,562
0.7885,0.7885,118.831,102.831,112,96,114.8112,111,1,562
0.056,0.056,131.916,112.916,123,104,114.8112,122,1,562
0.2085,0.2085,128.5855,109.5855,119,100,114.8112,119,1,562
0.138,0.138,128.629,110.629,118,100,114.8112,120,1,562
0.9935,0.9935,112.6225,95.6225,107,90,114.8112,104,1,562
0.0055,0.0055,138.5805,117.5805,129,108,114.8112,128,1,562
0.7625,0.7625,120.382,104.382,111,95,114.8112,112,1,562
0.429,0.429,121.8985,107.8985,110,96,114.8112,115,1,562
0.3075,0.3075,125.9365,107.9365,119,101,114.8112,117,1,562
0.3935,0.3935,124.474,106.474,114,96,114.8112,116,1,562
0.201,0.201,128.5155,110.5155,120,102,114.8112,119,1,562
0.4735,0.4735,125.1135,105.1135,121,101,114.8112,115,1,562
0.6575,0.6575,121.3825,104.3825,113,96,114.8112,113,1,562
0.597,0.597,123.753,103.753,120,100,114.8112,114,1,562
0.293,0.293,125.0925,108.0925,114,97,114.8112,117,1,562
0.8825,0.8825,117.198,102.198,109,94,114.8112,110,1,562
0.2505,0.2505,127.328,108.328,119,100,114.8112,118,1,562
0.313,0.313,125.3455,108.3455,117,100,114.8112,117,1,562
0.9885,0.9885,112.926,96.926,105,89,114.8112,105,1,562
0.3355,0.3355,125.666,108.666,117,100,114.8112,117,1,562
0.165,0.165,125.7555,111.7555,116,102,114.8112,119,1,562
0.307,0.307,127.0635,107.0635,119,99,114.8112,117,1,562
0.25,0.25,125.7195,109.7195,115,99,114.8112,118,1,562
0.997,0.997,110.9415,96.9415,102,88,114.8112,104,1,562
0.8295,0.8295,118.273,103.273,107,92,114.8112,111,1,562
0.4485,0.4485,122.89,106.89,113,97,114.8112,115,1,562
0.5985,0.5985,122.713,104.713,116,98,114.8112,114,1,562
0.9145,0.9145,116.843,100.843,109,93,114.8112,109,1,562
0.369,0.369,124.0135,107.0135,114,97,114.8112,116,1,562
0.0525,0.0525,131.028,113.028,122,104,114.8112,122,1,562
0.7885,0.7885,120.4185,101.4185,116,97,114.8112,111,1,562
0.2355,0.2355,127.114,109.114,119,101,114.8112,118,1,562
0.1825,0.1825,125.827,109.827,115,99,114.8112,118,1,562
0.923,0.923,116.129,101.129,108,93,114.8112,109,1,562
0.212,0.212,126.1435,110.1435,116,100,114.8112,118,1,562
0.785,0.785,121.3645,101.3645,116,96,114.8112,111,1,562
0.852,0.852,118.166,101.166,112,95,114.8112,110,1,562
