"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.6805,0.6805,48.5925,39.5925,45,36,45.5754,44,1,178
0.831,0.831,47.6235,38.6235,45,36,45.5754,43,1,178
0.9035,0.9035,46.8885,36.8885,45,35,45.5754,42,1,178
0.534,0.534,50.6525,39.6525,48,37,45.5754,45,1,178
0.727,0.727,49.08,39.08,46,36,45.5754,44,1,178
0.211,0.211,53.9625,41.9625,52,40,45.5754,48,1,178
0.692,0.692,49.9185,37.9185,47,35,45.5754,44,1,178
0.205,0.205,53.3215,42.3215,49,38,45.5754,48,1,178
0.3925,0.3925,50.8035,40.8035,48,38,45.5754,46,1,178
0.7815,0.7815,48.741,37.741,48,37,45.5754,43,1,178
0.8555,0.8555,47.9525,37.9525,46,36,45.5754,43,1,178
0.4775,0.4775,51.334,40.334,47,36,45.5754,46,1,178
0.803,0.803,49.024,37.024,47,35,45.5754,43,1,178
0.009,0.009,57.616,46.616,52,41,45.5754,52,1,178
0.973,0.973,45.9345,34.9345,44,33,45.5754,40,1,178
0.8305,0.8305,47.7335,38.7335,44,35,45.5754,43,1,178
0.361,0.361,50.686,41.686,46,37,45.5754,46,1,178
0.191,0.191,53.9705,41.9705,51,39,45.5754,48,1,178
0.2255,0.2255,54.18,42.18,51,39,45.5754,48,1,178
0.738,0.738,49.0905,39.0905,47,37,45.5754,44,1,178
0.8215,0.8215,47.576,38.576,44,35,45.5754,43,1,178
0.1875,0.1875,55.558,42.558,53,40,45.5754,49,1,178
0.124,0.124,54.4475,43.4475,49,38,45.5754,49,1,178
0.076,0.076,56.622,43.622,55,42,45.5754,50,1,178
0.469,0.469,50.3315,41.3315,46,37,45.5754,46,1,178
0.6195,0.6195,51.4965,38.4965,50,37,45.5754,45,1,178
0.996,0.996,42.786,32.786,42,32,45.5754,38,1,178
0.108,0.108,54.7255,42.7255,51,39,45.5754,49,1,178
0.7535,0.7535,49.749,36.749,49,36,45.5754,43,1,178
0.617,0.617,49.3075,40.3075,45,36,45.5754,45,1,178
0.369,0.369,50.6985,40.6985,47,37,45.5754,46,1,178
0.613,0.613,49.2675,40.2675,45,36,45.5754,45,1,178
0.538,0.538,49.697,40.697,46,37,45.5754,45,1,178
0.841,0.841,48.335,37.335,47,36,45.5754,43,1,178
0.047,0.047,56.431,45.431,52,41,45.5754,51,1,178
0.8625,0.8625,46.984,38.984,44,36,45.5754,43,1,178
0.268,0.268,51.963,41.963,48,38,45.5754,47,1,178
0.9065,0.9065,48.4115,36.4115,47,35,45.5754,42,1,178
0.996,0.996,45.2755,37.2755,42,34,45.5754,41,1,178
