"qtile","truediv","chaoest","obsD","l","inds","reps"
70.2,15,13.75,12.1951219512195,-1,100,500
71.1,15,13.75,12.1951219512195,-1,100,500
83,15,12.5,11.2107623318386,-1,100,500
4.6,15,20.5394190871369,17.1821305841924,-1,100,500
35.1,15,16.2295081967213,14.0845070422535,-1,100,500
21.6,15,17.4295774647887,14.9700598802395,-1,100,500
54.6,15,15,13.1578947368421,-1,100,500
57.6,15,14.776119402985,12.987012987013,-1,100,500
2.35,15,21.9026548672566,18.1159420289855,-1,100,500
95.65,15,11.2244897959184,10.183299389002,-1,100,500
13.9,15,18.1318681318681,15.4798761609907,-1,100,500
9.6,15,18.8212927756654,15.9744408945687,-1,100,500
24.8,15,16.9520547945205,14.6198830409357,-1,100,500
97,15,10.3340292275574,9.45179584120983,-1,100,500
35.45,15,16.7229729729729,14.4508670520231,-1,100,500
0.25,15,24.3842364532019,19.7628458498024,-1,100,500
42,15,15.9677419354838,13.8888888888889,-1,100,500
29.15,15,16.6666666666666,14.4092219020173,-1,100,500
52.45,15,15.0455927051671,13.1926121372032,-1,100,500
17,15,17.9347826086956,15.3374233128834,-1,100,500
26.95,15,17.2473867595818,14.8367952522255,-1,100,500
7.4,15,19.0384615384615,16.1290322580645,-1,100,500
65.95,15,14.1428571428571,12.5,-1,100,500
73.35,15,13.5245901639344,12.0192307692308,-1,100,500
93.1,15,10.9756097560975,9.98003992015968,-1,100,500
20.9,15,17.7419354838709,15.1975683890578,-1,100,500
78.25,15,13.2,11.7647058823529,-1,100,500
69,15,13.9044943820224,12.3152709359606,-1,100,500
59.6,15,14.6017699115044,12.853470437018,-1,100,500
61.55,15,14.3895348837209,12.6903553299492,-1,100,500
27.55,15,16.9520547945205,14.6198830409357,-1,100,500
78.55,15,13.0952380952381,11.6822429906542,-1,100,500
13.3,15,18.3333333333333,15.625,-1,100,500
42.25,15,15.6645569620253,13.6612021857923,-1,100,500
22.55,15,17.2473867595819,14.8367952522255,-1,100,500
35.8,15,16.2295081967213,14.0845070422535,-1,100,500
4.7,15,19.4117647058823,16.3934426229508,-1,100,500
33,15,16.3366336633663,14.1643059490085,-1,100,500
6.65,15,19.8,16.6666666666667,-1,100,500
67,15,13.9830508474576,12.3762376237624,-1,100,500
39.55,15,16.2295081967213,14.0845070422535,-1,100,500
31.25,15,16.2828947368421,14.1242937853107,-1,100,500
78.85,15,13.129973474801,11.7096018735363,-1,100,500
14.45,15,19.1860465116279,16.2337662337662,-1,100,500
0.85,15,23.2394366197182,19.0114068441065,-1,100,500
68.3,15,13.9436619718309,12.3456790123457,-1,100,500
37.9,15,16.1764705882353,14.0449438202247,-1,100,500
76.5,15,13.2707774798927,11.8203309692671,-1,100,500
75.85,15,13.3064516129032,11.8483412322275,-1,100,500
9.25,15,19.3359375,16.3398692810458,-1,100,500
28.5,15,16.5551839464883,14.3266475644699,-1,100,500
52.35,15,15,13.1578947368421,-1,100,500
94.35,15,11.3272311212814,10.2669404517454,-1,100,500
35.55,15,16.3907284768211,14.2045454545455,-1,100,500
49.65,15,15.2307692307692,13.3333333333333,-1,100,500
41.2,15,15.9163987138263,13.8504155124654,-1,100,500
9.15,15,18.9655172413793,16.0771704180064,-1,100,500
43.9,15,15.5172413793103,13.550135501355,-1,100,500
3.9,15,21.244635193133,17.6678445229682,-1,100,500
1.6,15,21.9026548672566,18.1159420289855,-1,100,500
80.4,15,12.890625,11.5207373271889,-1,100,500
9.8,15,19.3359375,16.3398692810458,-1,100,500
66.7,15,14.0625,12.4378109452736,-1,100,500
98.3,15,10.9513274336283,9.9601593625498,-1,100,500
32.25,15,16.7229729729729,14.4508670520231,-1,100,500
4.1,15,19.9596774193548,16.7785234899329,-1,100,500
39.55,15,15.9677419354838,13.8888888888889,-1,100,500
43.05,15,15.6645569620253,13.6612021857923,-1,100,500
75,15,13.3064516129032,11.8483412322275,-1,100,500
6.5,15,19.4881889763779,16.4473684210526,-1,100,500
98.1,15,10.5769230769231,9.65250965250965,-1,100,500
31.15,15,16.6666666666666,14.4092219020173,-1,100,500
72.55,15,13.5989010989011,12.0772946859903,-1,100,500
1.45,15,21.9026548672566,18.1159420289855,-1,100,500
28.35,15,16.6666666666666,14.4092219020173,-1,100,500
21.45,15,17.7419354838709,15.1975683890578,-1,100,500
14.35,15,18.4701492537313,15.7232704402516,-1,100,500
21.9,15,17.1280276816609,14.7492625368732,-1,100,500
0.75,15,22.0982142857142,18.2481751824817,-1,100,500
7.35,15,20.0404858299595,16.8350168350168,-1,100,500
35.8,15,16.6107382550335,14.367816091954,-1,100,500
93.2,15,11.3272311212814,10.2669404517454,-1,100,500
57.85,15,14.7321428571428,12.9533678756477,-1,100,500
87.1,15,12.6923076923077,11.3636363636364,-1,100,500
25.4,15,17.3076923076923,14.8809523809524,-1,100,500
1.55,15,21.9026548672566,18.1159420289855,-1,100,500
81.65,15,12.890625,11.5207373271889,-1,100,500
88.5,15,12.0731707317073,10.8695652173913,-1,100,500
5.95,15,20.5394190871369,17.1821305841924,-1,100,500
8.95,15,18.7499999999999,15.9235668789809,-1,100,500
42.7,15,15.7142857142857,13.6986301369863,-1,100,500
19.35,15,18.1985294117647,15.527950310559,-1,100,500
3.8,15,21.3362068965517,17.7304964539007,-1,100,500
91.25,15,11.7298578199052,10.5932203389831,-1,100,500
50,15,15.1840490797546,13.2978723404255,-1,100,500
0.85,15,22.9166666666666,18.796992481203,-1,100,500
46.7,15,15.3726708074534,13.4408602150538,-1,100,500
42.55,15,15.814696485623,13.7741046831956,-1,100,500
