"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.376,0.376,96.3095,81.3095,90,75,87.85218,89,1,316
0.29,0.29,100.672,80.672,100,80,87.85218,91,1,316
0.8575,0.8575,90.0835,78.0835,82,70,87.85218,84,1,316
0.5995,0.5995,93.409,80.409,85,72,87.85218,87,1,316
0.1955,0.1955,97.617,84.617,88,75,87.85218,91,1,316
0.807,0.807,91.6335,77.6335,84,70,87.85218,85,1,316
0.925,0.925,89.674,75.674,84,70,87.85218,83,1,316
0.2065,0.2065,99.927,82.927,95,78,87.85218,91,1,316
0.577,0.577,95.263,79.263,88,72,87.85218,87,1,316
0.498,0.498,95.5065,80.5065,90,75,87.85218,88,1,316
0.8255,0.8255,90.956,76.956,85,71,87.85218,84,1,316
0.3015,0.3015,98.3665,81.3665,93,76,87.85218,90,1,316
0.9955,0.9955,85.3415,71.3415,82,68,87.85218,78,1,316
0.406,0.406,96.5655,81.5655,90,75,87.85218,89,1,316
0.984,0.984,87.7375,74.7375,82,69,87.85218,81,1,316
0.9725,0.9725,88.162,74.162,81,67,87.85218,81,1,316
0.5415,0.5415,94.8285,80.8285,88,74,87.85218,88,1,316
0.292,0.292,98.2635,82.2635,93,77,87.85218,90,1,316
0.85,0.85,90.108,77.108,84,71,87.85218,84,1,316
0.3555,0.3555,96.08,81.08,90,75,87.85218,89,1,316
0.252,0.252,99.4665,82.4665,95,78,87.85218,91,1,316
0.8275,0.8275,91.557,78.557,84,71,87.85218,85,1,316
0.7845,0.7845,92.703,76.703,87,71,87.85218,85,1,316
0.6535,0.6535,94.086,78.086,90,74,87.85218,86,1,316
0.419,0.419,96.7365,81.7365,87,72,87.85218,89,1,316
0.4415,0.4415,94.94,80.94,88,74,87.85218,88,1,316
0.741,0.741,91.9155,77.9155,86,72,87.85218,85,1,316
0.7515,0.7515,92.225,77.225,85,70,87.85218,85,1,316
0.452,0.452,95.049,81.049,88,74,87.85218,88,1,316
0.007,0.007,105.0885,89.0885,96,80,87.85218,97,1,316
0.099,0.099,101.075,85.075,97,81,87.85218,93,1,316
0.98,0.98,87.6305,73.6305,82,68,87.85218,81,1,316
0.206,0.206,99.8615,82.8615,96,79,87.85218,91,1,316
0.179,0.179,97.358,84.358,88,75,87.85218,91,1,316
0.1215,0.1215,100.584,84.584,94,78,87.85218,93,1,316
0.8375,0.8375,91.2405,76.2405,85,70,87.85218,84,1,316
0.999,0.999,84.4785,72.4785,77,65,87.85218,79,1,316
0.6545,0.6545,92.9515,78.9515,86,72,87.85218,86,1,316
0.497,0.497,96.3915,79.3915,90,73,87.85218,88,1,316
0.9945,0.9945,85.687,73.687,79,67,87.85218,80,1,316
0.0335,0.0335,102.907,86.907,95,79,87.85218,95,1,316
0.122,0.122,99.896,83.896,93,77,87.85218,92,1,316
0.482,0.482,95.2745,80.2745,88,73,87.85218,88,1,316
0.61,0.61,93.4885,80.4885,84,71,87.85218,87,1,316
0.696,0.696,94.692,76.692,91,73,87.85218,86,1,316
0.9795,0.9795,87.6375,72.6375,84,69,87.85218,80,1,316
0.791,0.791,92.377,78.377,86,72,87.85218,85,1,316
0.112,0.112,101.4335,84.4335,93,76,87.85218,93,1,316
0.8845,0.8845,91.487,75.487,88,72,87.85218,83,1,316
0.7465,0.7465,92.813,79.813,85,72,87.85218,86,1,316
0.4405,0.4405,95.0205,81.0205,89,75,87.85218,88,1,316
0.6025,0.6025,94.644,78.644,89,73,87.85218,87,1,316
0.467,0.467,96.1565,79.1565,92,75,87.85218,88,1,316
0.813,0.813,92.4425,75.4425,91,74,87.85218,84,1,316
0.5145,0.5145,93.6715,81.6715,83,71,87.85218,88,1,316
0.4355,0.4355,98.6275,79.6275,97,78,87.85218,89,1,316
0.464,0.464,95.193,81.193,88,74,87.85218,88,1,316
0.098,0.098,100.387,85.387,94,79,87.85218,93,1,316
0.6815,0.6815,93.1875,79.1875,86,72,87.85218,86,1,316
0.1635,0.1635,100.9325,82.9325,95,77,87.85218,92,1,316
0.8215,0.8215,91.167,77.167,87,73,87.85218,84,1,316
0.046,0.046,101.862,85.862,94,78,87.85218,94,1,316
0.693,0.693,94.579,78.579,90,74,87.85218,86,1,316
0.243,0.243,99.549,82.549,94,77,87.85218,91,1,316
0.0715,0.0715,103.0115,85.0115,97,79,87.85218,94,1,316
0.0015,0.0015,105.7925,91.7925,96,82,87.85218,99,1,316
0.2255,0.2255,98.608,83.608,91,76,87.85218,91,1,316
0.373,0.373,96.2845,81.2845,88,73,87.85218,89,1,316
0.092,0.092,99.8265,85.8265,90,76,87.85218,93,1,316
0.798,0.798,91.4355,78.4355,84,71,87.85218,85,1,316
0.373,0.373,95.5215,82.5215,85,72,87.85218,89,1,316
0.043,0.043,107.5735,87.5735,104,84,87.85218,97,1,316
0.217,0.217,98.467,83.467,93,78,87.85218,91,1,316
0.8585,0.8585,90.186,77.186,82,69,87.85218,84,1,316
0.3075,0.3075,97.704,81.704,90,74,87.85218,90,1,316
0.5675,0.5675,94.267,80.267,86,72,87.85218,87,1,316
0.8,0.8,92.9065,75.9065,88,71,87.85218,84,1,316
0.672,0.672,94.3105,78.3105,89,73,87.85218,86,1,316
0.0615,0.0615,102.202,86.202,95,79,87.85218,94,1,316
0.533,0.533,95.777,80.777,89,74,87.85218,88,1,316
0.5765,0.5765,94.192,80.192,89,75,87.85218,87,1,316
0.7245,0.7245,92.2725,79.2725,84,71,87.85218,86,1,316
0.3755,0.3755,97.018,81.018,90,74,87.85218,89,1,316
0.4815,0.4815,95.4135,80.4135,89,74,87.85218,88,1,316
0.309,0.309,95.894,81.894,88,74,87.85218,89,1,316
0.9445,0.9445,89.679,76.679,83,70,87.85218,83,1,316
0.9945,0.9945,85.86,71.86,81,67,87.85218,79,1,316
0.958,0.958,88.1535,73.1535,83,68,87.85218,81,1,316
0.376,0.376,96.4005,80.4005,91,75,87.85218,89,1,316
0.902,0.902,90.605,75.605,85,70,87.85218,83,1,316
0.9175,0.9175,88.981,76.981,82,70,87.85218,83,1,316
0.593,0.593,94.3355,79.3355,87,72,87.85218,87,1,316
0.029,0.029,106.5055,87.5055,101,82,87.85218,97,1,316
0.8065,0.8065,91.652,77.652,86,72,87.85218,85,1,316
0.43,0.43,95.836,81.836,88,74,87.85218,89,1,316
0.2745,0.2745,98.1135,82.1135,90,74,87.85218,90,1,316
0.732,0.732,92.58,79.58,83,70,87.85218,86,1,316
0.5695,0.5695,94.3345,79.3345,85,70,87.85218,87,1,316
0.904,0.904,90.2035,76.2035,86,72,87.85218,83,1,316
0.4705,0.4705,95.224,81.224,89,75,87.85218,88,1,316
0.866,0.866,91.75,76.75,87,72,87.85218,84,1,316
0.6355,0.6355,93.7135,79.7135,86,72,87.85218,87,1,316
0.02,0.02,101.8735,87.8735,93,79,87.85218,95,1,316
0.1905,0.1905,100.7045,83.7045,95,78,87.85218,92,1,316
0.5905,0.5905,94.2385,80.2385,87,73,87.85218,87,1,316
0.013,0.013,105.2325,89.2325,98,82,87.85218,97,1,316
0.699,0.699,93.505,78.505,87,72,87.85218,86,1,316
0.9965,0.9965,85.599,73.599,80,68,87.85218,80,1,316
