"qtile","truediv","chaoest","obsD","l","inds","reps"
94.75,26.8519167514429,20.0404858299595,16.8350168350168,-1,100,500
70.3,26.8519167514429,24.5049504950495,19.8412698412698,-1,100,500
83.75,26.8519167514429,23.5714285714285,19.2307692307692,-1,100,500
48.1,26.8519167514429,27.3480662983425,21.6450216450216,-1,100,500
1.05,26.8519167514429,39.5999999999999,28.5714285714286,-1,100,500
7.3,26.8519167514429,34.3749999999999,25.7731958762887,-1,100,500
42.5,26.8519167514429,27.9661016949152,22.0264317180617,-1,100,500
44,26.8519167514429,27.6536312849161,21.8340611353712,-1,100,500
79.9,26.8519167514429,23.3490566037736,19.0839694656489,-1,100,500
23.85,26.8519167514429,29.8192771084337,23.1481481481481,-1,100,500
5.55,26.8519167514429,35.1063829787233,26.1780104712042,-1,100,500
45.9,26.8519167514429,28.2857142857142,22.2222222222222,-1,100,500
0.6,26.8519167514429,39.5999999999999,28.5714285714286,-1,100,500
86.2,26.8519167514429,22.9166666666666,18.796992481203,-1,100,500
3.1,26.8519167514429,36.6666666666666,27.027027027027,-1,100,500
76.8,26.8519167514429,24.2647058823529,19.6850393700787,-1,100,500
31.8,26.8519167514429,29.9999999999999,23.2558139534884,-1,100,500
92.45,26.8519167514429,19.8795180722891,16.7224080267559,-1,100,500
83.8,26.8519167514429,22.811059907834,18.7265917602996,-1,100,500
86.45,26.8519167514429,22.3981900452488,18.450184501845,-1,100,500
2.5,26.8519167514429,35.8695652173912,26.5957446808511,-1,100,500
95.85,26.8519167514429,19.7211155378486,16.6112956810631,-1,100,500
42.6,26.8519167514429,28.1249999999999,22.1238938053097,-1,100,500
71.6,26.8519167514429,24.7499999999999,20,-1,100,500
49.9,26.8519167514429,27.0491803278688,21.4592274678112,-1,100,500
43.1,26.8519167514429,28.1249999999999,22.1238938053097,-1,100,500
8.45,26.8519167514429,33.221476510067,25.1256281407035,-1,100,500
93.65,26.8519167514429,20.4545454545454,17.1232876712329,-1,100,500
35.15,26.8519167514429,28.9473684210526,22.6244343891403,-1,100,500
21.6,26.8519167514429,30.9374999999999,23.8095238095238,-1,100,500
85.95,26.8519167514429,23.3490566037735,19.0839694656489,-1,100,500
88.8,26.8519167514429,22.2972972972973,18.3823529411765,-1,100,500
0,26.8519167514429,42.3076923076922,29.940119760479,-1,100,500
83.75,26.8519167514429,22,18.1818181818182,-1,100,500
67.25,26.8519167514429,25.1269035532994,20.2429149797571,-1,100,500
8.75,26.8519167514429,33.673469387755,25.3807106598985,-1,100,500
71.2,26.8519167514429,25.1269035532994,20.2429149797571,-1,100,500
4.25,26.8519167514429,36.3970588235293,26.8817204301075,-1,100,500
22.25,26.8519167514429,30.5555555555555,23.5849056603774,-1,100,500
46.65,26.8519167514429,27.9661016949152,22.0264317180617,-1,100,500
66.25,26.8519167514429,25.3846153846153,20.4081632653061,-1,100,500
16.6,26.8519167514429,31.5286624203821,24.1545893719807,-1,100,500
63.95,26.8519167514429,25.6476683937823,20.5761316872428,-1,100,500
0.65,26.8519167514429,38.076923076923,27.7777777777778,-1,100,500
27,26.8519167514429,29.8192771084337,23.1481481481481,-1,100,500
54.2,26.8519167514429,26.7567567567567,21.2765957446809,-1,100,500
93.3,26.8519167514429,19.0384615384615,16.1290322580645,-1,100,500
0,26.8519167514429,43.8053097345132,30.6748466257669,-1,100,500
7.7,26.8519167514429,32.9999999999999,25,-1,100,500
85.15,26.8519167514429,22.7064220183486,18.6567164179104,-1,100,500
89.05,26.8519167514429,21.1538461538461,17.6056338028169,-1,100,500
76,26.8519167514429,24.1463414634146,19.6078431372549,-1,100,500
42.9,26.8519167514429,28.2857142857142,22.2222222222222,-1,100,500
99.35,26.8519167514429,16.1237785016286,14.0056022408964,-1,100,500
47.45,26.8519167514429,27.3480662983425,21.6450216450216,-1,100,500
98.05,26.8519167514429,18.75,15.9235668789809,-1,100,500
7.45,26.8519167514429,35.6115107913668,26.4550264550265,-1,100,500
80.95,26.8519167514429,23.5714285714285,19.2307692307692,-1,100,500
66.25,26.8519167514429,25.3846153846153,20.4081632653061,-1,100,500
5.4,26.8519167514429,33.221476510067,25.1256281407035,-1,100,500
97,26.8519167514429,18.9655172413793,16.0771704180064,-1,100,500
0.7,26.8519167514429,37.7862595419846,27.6243093922652,-1,100,500
29.55,26.8519167514429,29.6407185628742,23.0414746543779,-1,100,500
33.3,26.8519167514429,28.9473684210526,22.6244343891403,-1,100,500
94.2,26.8519167514429,19.9596774193548,16.7785234899329,-1,100,500
75.3,26.8519167514429,24.2647058823529,19.6850393700787,-1,100,500
1.3,26.8519167514429,36.6666666666666,27.027027027027,-1,100,500
52.15,26.8519167514429,26.9021739130434,21.3675213675214,-1,100,500
72.55,26.8519167514429,25.1269035532994,20.2429149797571,-1,100,500
70.75,26.8519167514429,24.8743718592964,20.0803212851406,-1,100,500
13.6,26.8519167514429,32.3529411764705,24.6305418719212,-1,100,500
0.7,26.8519167514429,38.076923076923,27.7777777777778,-1,100,500
98.45,26.8519167514429,18.8931297709923,16.025641025641,-1,100,500
3.55,26.8519167514429,35.1063829787233,26.1780104712042,-1,100,500
28.3,26.8519167514429,29.9999999999999,23.2558139534884,-1,100,500
32.45,26.8519167514429,30.5555555555555,23.5849056603774,-1,100,500
87.15,26.8519167514429,22,18.1818181818182,-1,100,500
26.7,26.8519167514429,30.3680981595091,23.4741784037559,-1,100,500
41.6,26.8519167514429,28.4482758620689,22.3214285714286,-1,100,500
29.05,26.8519167514429,29.8192771084337,23.1481481481481,-1,100,500
29.3,26.8519167514429,29.8192771084337,23.1481481481481,-1,100,500
24.55,26.8519167514429,31.132075471698,23.9234449760766,-1,100,500
80.45,26.8519167514429,23.1308411214953,18.9393939393939,-1,100,500
91.3,26.8519167514429,21.244635193133,17.6678445229682,-1,100,500
0,26.8519167514429,42.6724137931034,30.1204819277108,-1,100,500
73.05,26.8519167514429,24.1463414634146,19.6078431372549,-1,100,500
84.7,26.8519167514429,22.811059907834,18.7265917602996,-1,100,500
3.7,26.8519167514429,36.3970588235293,26.8817204301075,-1,100,500
33.3,26.8519167514429,29.9999999999999,23.2558139534884,-1,100,500
5,26.8519167514429,35.6115107913668,26.4550264550264,-1,100,500
24.7,26.8519167514429,31.132075471698,23.9234449760766,-1,100,500
30.75,26.8519167514429,29.6407185628742,23.0414746543779,-1,100,500
64.05,26.8519167514429,25.7812499999999,20.6611570247934,-1,100,500
96.85,26.8519167514429,19.5652173913043,16.5016501650165,-1,100,500
45.7,26.8519167514429,27.4999999999999,21.7391304347826,-1,100,500
50.5,26.8519167514429,27.3480662983425,21.6450216450216,-1,100,500
36.85,26.8519167514429,28.9473684210526,22.6244343891403,-1,100,500
1.25,26.8519167514429,37.7862595419846,27.6243093922652,-1,100,500
14.8,26.8519167514429,32.7814569536423,24.8756218905473,-1,100,500
10.45,26.8519167514429,33.4459459459458,25.2525252525253,-1,100,500
19.95,26.8519167514429,32.5657894736841,24.7524752475247,-1,100,500
29.35,26.8519167514429,29.6407185628742,23.0414746543779,-1,100,500
84.55,26.8519167514429,23.1308411214953,18.9393939393939,-1,100,500
70.75,26.8519167514429,24.8743718592964,20.0803212851406,-1,100,500
9.1,26.8519167514429,35.6115107913668,26.4550264550265,-1,100,500
35.85,26.8519167514429,28.7790697674418,22.5225225225225,-1,100,500
41,26.8519167514429,28.4482758620689,22.3214285714286,-1,100,500
80.65,26.8519167514429,23.0232558139534,18.8679245283019,-1,100,500
34.4,26.8519167514429,29.4642857142856,22.9357798165138,-1,100,500
64.6,26.8519167514429,25.5154639175257,20.4918032786885,-1,100,500
23.05,26.8519167514429,30.7453416149068,23.696682464455,-1,100,500
20.45,26.8519167514429,32.5657894736841,24.7524752475248,-1,100,500
32.2,26.8519167514429,29.4642857142856,22.9357798165138,-1,100,500
40.3,26.8519167514429,28.2857142857142,22.2222222222222,-1,100,500
2.3,26.8519167514429,34.3749999999999,25.7731958762887,-1,100,500
21.55,26.8519167514429,30.7453416149067,23.696682464455,-1,100,500
71.75,26.8519167514429,24.6268656716417,19.9203187250996,-1,100,500
68.35,26.8519167514429,24.8743718592964,20.0803212851406,-1,100,500
55.4,26.8519167514429,26.6129032258064,21.1864406779661,-1,100,500
93.55,26.8519167514429,20.886075949367,17.4216027874564,-1,100,500
8.9,26.8519167514429,34.3749999999999,25.7731958762887,-1,100,500
1.9,26.8519167514429,38.076923076923,27.7777777777778,-1,100,500
21.45,26.8519167514429,30.5555555555555,23.5849056603774,-1,100,500
87.8,26.8519167514429,22.5,18.5185185185185,-1,100,500
79.8,26.8519167514429,23.1308411214953,18.9393939393939,-1,100,500
59.9,26.8519167514429,26.0526315789473,20.8333333333333,-1,100,500
96.1,26.8519167514429,17.870036101083,15.2905198776758,-1,100,500
2.85,26.8519167514429,36.3970588235293,26.8817204301075,-1,100,500
69.1,26.8519167514429,24.9999999999999,20.1612903225806,-1,100,500
5.25,26.8519167514429,35.8695652173912,26.5957446808511,-1,100,500
76.45,26.8519167514429,23.9130434782608,19.4552529182879,-1,100,500
12.35,26.8519167514429,31.9354838709677,24.390243902439,-1,100,500
16.25,26.8519167514429,31.7307692307691,24.2718446601942,-1,100,500
3.85,26.8519167514429,35.6115107913668,26.4550264550265,-1,100,500
93.35,26.8519167514429,21.1538461538461,17.6056338028169,-1,100,500
79.85,26.8519167514429,23.4597156398104,19.1570881226054,-1,100,500
0.15,26.8519167514429,41.9491525423728,29.7619047619048,-1,100,500
48.65,26.8519167514429,27.4999999999999,21.7391304347826,-1,100,500
3.7,26.8519167514429,36.1313868613138,26.7379679144385,-1,100,500
59.3,26.8519167514429,26.0526315789473,20.8333333333333,-1,100,500
79.25,26.8519167514429,23.6842105263157,19.3050193050193,-1,100,500
1.25,26.8519167514429,39.5999999999999,28.5714285714286,-1,100,500
47.45,26.8519167514429,27.6536312849161,21.8340611353712,-1,100,500
87.1,26.8519167514429,22.7064220183486,18.6567164179104,-1,100,500
0,26.8519167514429,45.8333333333332,31.6455696202532,-1,100,500
83.4,26.8519167514429,22.9166666666666,18.796992481203,-1,100,500
99.75,26.8519167514429,16.3366336633663,14.1643059490085,-1,100,500
83.9,26.8519167514429,22.6027397260274,18.5873605947955,-1,100,500
81.6,26.8519167514429,23.3490566037735,19.0839694656489,-1,100,500
1.9,26.8519167514429,39.2857142857142,28.4090909090909,-1,100,500
69.15,26.8519167514429,24.6268656716418,19.9203187250996,-1,100,500
95.6,26.8519167514429,18.75,15.9235668789809,-1,100,500
10.4,26.8519167514429,33.221476510067,25.1256281407035,-1,100,500
1.65,26.8519167514429,38.6718749999999,28.0898876404494,-1,100,500
80.6,26.8519167514429,23.5714285714285,19.2307692307692,-1,100,500
24.4,26.8519167514429,30.9374999999999,23.8095238095238,-1,100,500
9.4,26.8519167514429,32.3529411764705,24.6305418719212,-1,100,500
58.85,26.8519167514429,26.3297872340425,21.0084033613445,-1,100,500
29.7,26.8519167514429,29.4642857142856,22.9357798165138,-1,100,500
91.7,26.8519167514429,20.625,17.2413793103448,-1,100,500
43.65,26.8519167514429,28.1249999999999,22.1238938053097,-1,100,500
0.15,26.8519167514429,40.2439024390243,28.9017341040462,-1,100,500
56.65,26.8519167514429,26.6129032258064,21.1864406779661,-1,100,500
96,26.8519167514429,18.8931297709923,16.025641025641,-1,100,500
70.45,26.8519167514429,24.7499999999999,20,-1,100,500
68.8,26.8519167514429,24.9999999999999,20.1612903225806,-1,100,500
97.8,26.8519167514429,18.9655172413793,16.0771704180064,-1,100,500
43.95,26.8519167514429,27.8089887640449,21.9298245614035,-1,100,500
33.9,26.8519167514429,29.4642857142857,22.9357798165138,-1,100,500
27.95,26.8519167514429,29.8192771084337,23.1481481481481,-1,100,500
76.45,26.8519167514429,23.6842105263157,19.3050193050193,-1,100,500
74.95,26.8519167514429,24.1463414634146,19.6078431372549,-1,100,500
90.1,26.8519167514429,21.5217391304348,17.8571428571429,-1,100,500
94.6,26.8519167514429,18.3333333333333,15.625,-1,100,500
12.25,26.8519167514429,33.4459459459458,25.2525252525253,-1,100,500
42.55,26.8519167514429,28.1249999999999,22.1238938053097,-1,100,500
33.3,26.8519167514429,29.4642857142856,22.9357798165138,-1,100,500
32.7,26.8519167514429,29.4642857142856,22.9357798165138,-1,100,500
8.05,26.8519167514429,32.9999999999999,25,-1,100,500
93.2,26.8519167514429,20.7112970711297,17.3010380622837,-1,100,500
36.65,26.8519167514429,28.9473684210526,22.6244343891403,-1,100,500
16.85,26.8519167514429,31.132075471698,23.9234449760766,-1,100,500
34.9,26.8519167514429,29.2899408284023,22.8310502283105,-1,100,500
40.15,26.8519167514429,28.2857142857142,22.2222222222222,-1,100,500
0.6,26.8519167514429,37.7862595419846,27.6243093922652,-1,100,500
25.5,26.8519167514429,30.3680981595091,23.4741784037559,-1,100,500
81.4,26.8519167514429,22.5,18.5185185185185,-1,100,500
78.8,26.8519167514429,23.9130434782608,19.4552529182879,-1,100,500
22.65,26.8519167514429,30.9374999999999,23.8095238095238,-1,100,500
6.45,26.8519167514429,33.221476510067,25.1256281407035,-1,100,500
60,26.8519167514429,25.9162303664921,20.746887966805,-1,100,500
0,26.8519167514429,46.2616822429905,31.8471337579618,-1,100,500
33.55,26.8519167514429,29.4642857142857,22.9357798165138,-1,100,500
98.3,26.8519167514429,17.5531914893617,15.0602409638554,-1,100,500
0.8,26.8519167514429,38.6718749999999,28.0898876404494,-1,100,500
14.3,26.8519167514429,31.5286624203821,24.1545893719807,-1,100,500
8.6,26.8519167514429,34.6153846153845,25.9067357512953,-1,100,500
6.35,26.8519167514429,33.221476510067,25.1256281407035,-1,100,500
55.55,26.8519167514429,26.6129032258064,21.1864406779661,-1,100,500
63.9,26.8519167514429,25.6476683937823,20.5761316872428,-1,100,500
96.75,26.8519167514429,19.4117647058823,16.3934426229508,-1,100,500
51.3,26.8519167514429,27.0491803278688,21.4592274678112,-1,100,500
19.1,26.8519167514429,30.9374999999999,23.8095238095238,-1,100,500
90.2,26.8519167514429,21.7105263157894,17.9856115107914,-1,100,500
0.45,26.8519167514429,40.9090909090908,29.2397660818713,-1,100,500
3.35,26.8519167514429,35.1063829787233,26.1780104712042,-1,100,500
4,26.8519167514429,36.1313868613138,26.7379679144385,-1,100,500
91.45,26.8519167514429,21.4285714285714,17.7935943060498,-1,100,500
13.65,26.8519167514429,32.7814569536423,24.8756218905473,-1,100,500
8.05,26.8519167514429,33.221476510067,25.1256281407035,-1,100,500
43.75,26.8519167514429,28.2857142857142,22.2222222222222,-1,100,500
2,26.8519167514429,36.9402985074626,27.1739130434783,-1,100,500
32.65,26.8519167514429,28.9473684210526,22.6244343891403,-1,100,500
52.9,26.8519167514429,26.7567567567567,21.2765957446809,-1,100,500
27.85,26.8519167514429,29.6407185628742,23.0414746543779,-1,100,500
1.8,26.8519167514429,36.1313868613138,26.7379679144385,-1,100,500
69.4,26.8519167514429,24.8743718592964,20.0803212851406,-1,100,500
5.05,26.8519167514429,34.8591549295774,26.0416666666667,-1,100,500
27.6,26.8519167514429,30.5555555555555,23.5849056603774,-1,100,500
10,26.8519167514429,33.221476510067,25.1256281407035,-1,100,500
77.75,26.8519167514429,23.7980769230769,19.3798449612403,-1,100,500
65,26.8519167514429,25.6476683937823,20.5761316872428,-1,100,500
21.65,26.8519167514429,30.5555555555555,23.5849056603774,-1,100,500
88.2,26.8519167514429,22.1973094170403,18.3150183150183,-1,100,500
46.1,26.8519167514429,27.6536312849161,21.8340611353712,-1,100,500
15.05,26.8519167514429,32.3529411764705,24.6305418719212,-1,100,500
95.9,26.8519167514429,20.2868852459016,17.0068027210884,-1,100,500
58.15,26.8519167514429,26.3297872340425,21.0084033613445,-1,100,500
77.95,26.8519167514429,23.9130434782608,19.4552529182879,-1,100,500
3.25,26.8519167514429,35.1063829787233,26.1780104712042,-1,100,500
32.3,26.8519167514429,28.7790697674418,22.5225225225225,-1,100,500
1.35,26.8519167514429,40.2439024390243,28.9017341040462,-1,100,500
76.2,26.8519167514429,24.3842364532019,19.7628458498024,-1,100,500
36.95,26.8519167514429,28.6127167630057,22.4215246636771,-1,100,500
38.95,26.8519167514429,28.2857142857142,22.2222222222222,-1,100,500
81.8,26.8519167514429,23.0232558139534,18.8679245283019,-1,100,500
81.85,26.8519167514429,23.1308411214953,18.9393939393939,-1,100,500
89.4,26.8519167514429,21.4285714285714,17.7935943060498,-1,100,500
19.25,26.8519167514429,31.5286624203821,24.1545893719807,-1,100,500
54.8,26.8519167514429,26.7567567567567,21.2765957446809,-1,100,500
55.85,26.8519167514429,26.4705882352941,21.0970464135021,-1,100,500
73.05,26.8519167514429,24.5049504950495,19.8412698412698,-1,100,500
74.1,26.8519167514429,23.9130434782608,19.4552529182879,-1,100,500
30.15,26.8519167514429,29.6407185628742,23.0414746543779,-1,100,500
87.9,26.8519167514429,22.2972972972973,18.3823529411765,-1,100,500
47.8,26.8519167514429,27.6536312849161,21.8340611353712,-1,100,500
27.35,26.8519167514429,30.1829268292682,23.3644859813084,-1,100,500
69.45,26.8519167514429,24.8743718592964,20.0803212851406,-1,100,500
55.05,26.8519167514429,26.4705882352941,21.0970464135021,-1,100,500
68.1,26.8519167514429,25.1269035532994,20.2429149797571,-1,100,500
28.8,26.8519167514429,29.6407185628742,23.0414746543779,-1,100,500
30.45,26.8519167514429,29.9999999999999,23.2558139534884,-1,100,500
37.8,26.8519167514429,28.6127167630057,22.4215246636771,-1,100,500
57.7,26.8519167514429,26.4705882352941,21.0970464135021,-1,100,500
85.5,26.8519167514429,22.0982142857142,18.2481751824818,-1,100,500
97.35,26.8519167514429,17.4295774647887,14.9700598802395,-1,100,500
6.55,26.8519167514429,34.8591549295774,26.0416666666667,-1,100,500
86.75,26.8519167514429,22.6027397260273,18.5873605947955,-1,100,500
97.1,26.8519167514429,18.9655172413793,16.0771704180064,-1,100,500
92.2,26.8519167514429,20.4545454545454,17.1232876712329,-1,100,500
73.25,26.8519167514429,24.5049504950495,19.8412698412698,-1,100,500
81.85,26.8519167514429,23.3490566037735,19.0839694656489,-1,100,500
18.05,26.8519167514429,30.5555555555555,23.5849056603774,-1,100,500
27.85,26.8519167514429,30.5555555555555,23.5849056603774,-1,100,500
61.55,26.8519167514429,25.9162303664921,20.746887966805,-1,100,500
18.25,26.8519167514429,31.5286624203821,24.1545893719807,-1,100,500
30.2,26.8519167514429,29.4642857142856,22.9357798165138,-1,100,500
39.2,26.8519167514429,28.6127167630057,22.4215246636771,-1,100,500
82.5,26.8519167514429,23.4597156398104,19.1570881226054,-1,100,500
74.2,26.8519167514429,24.5049504950494,19.8412698412698,-1,100,500
82.2,26.8519167514429,22.7064220183486,18.6567164179104,-1,100,500
42.8,26.8519167514429,28.2857142857142,22.2222222222222,-1,100,500
34.65,26.8519167514429,28.9473684210526,22.6244343891403,-1,100,500
19.55,26.8519167514429,30.3680981595091,23.4741784037559,-1,100,500
64.35,26.8519167514429,25.2551020408163,20.3252032520325,-1,100,500
7.1,26.8519167514429,34.1379310344827,25.6410256410256,-1,100,500
23.65,26.8519167514429,30.9374999999999,23.8095238095238,-1,100,500
71.25,26.8519167514429,24.6268656716417,19.9203187250996,-1,100,500
2.4,26.8519167514429,37.2180451127819,27.3224043715847,-1,100,500
96.55,26.8519167514429,18.4701492537313,15.7232704402516,-1,100,500
