"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.302,1.99,1.99298145588582,1.99296166614605,2.00496902726252,1.98054158951499,-1,1e+05,50
0.093,1.99,1.99874081747,1.99872085542899,2.01130242715828,1.98623817792682,-1,1e+05,50
0.1735,1.99,1.99583906504128,1.99581918989412,2.00824813366442,1.98355888224023,-1,1e+05,50
0.9665,1.99,1.97837707121202,1.97835771541373,1.99080403015252,1.9662192913021,-1,1e+05,50
0.427,1.99,1.99114446369847,1.99112472877596,2.00388896775269,1.97852888540943,-1,1e+05,50
0.284,1.99,1.99373098040378,1.99371116827824,2.00591006404968,1.98138462336804,-1,1e+05,50
0.111,1.99,1.99781497590188,1.99779504160376,2.01014265434333,1.98499106811889,-1,1e+05,50
0.223,1.99,1.99500824951742,1.99498839921827,2.00825560568065,1.98352276115505,-1,1e+05,50
0.0575,1.99,2.0000222332695,2.00000223280249,2.01220632492623,1.98726296635813,-1,1e+05,50
0.0905,1.99,1.99816403415735,1.99814408940169,2.01057577971242,1.98608222114126,-1,1e+05,50
0.0225,1.99,2.00253971996352,2.00251964390869,2.01491790806456,1.99013156467609,-1,1e+05,50
0.65,1.99,1.98778302300434,1.98776338821505,2.00031774814961,1.97614023750523,-1,1e+05,50
0.259,1.99,1.99399484898921,1.99397502898013,2.00652478799674,1.98121185468884,-1,1e+05,50
0.7445,1.99,1.98601200341532,1.98599242129166,1.99808200088527,1.97423095150084,-1,1e+05,50
0.0575,1.99,2.00009054420434,2.00007054168798,2.01310655107232,1.98682540833694,-1,1e+05,50
0.156,1.99,1.99644235844408,1.99642246524497,2.00903005182724,1.98408338038053,-1,1e+05,50
0.6265,1.99,1.98784508912922,1.98782545249311,1.99976073056981,1.97587981484396,-1,1e+05,50
0.6375,1.99,1.98764414377979,1.98762451312268,2.00009989852243,1.97511696872367,-1,1e+05,50
0.3585,1.99,1.99233596316953,1.99231619269944,2.00436374724306,1.97981929455788,-1,1e+05,50
0.2215,1.99,1.99514366163228,1.99512380728416,2.00807779527675,1.9821661703312,-1,1e+05,50
0.927,1.99,1.98076328038256,1.98074385397416,1.99321663786618,1.96850428099378,-1,1e+05,50
0.0105,1.99,2.00406309418059,2.00404297232471,2.01664481104072,1.99183379982729,-1,1e+05,50
0.3175,1.99,1.99319322093298,1.99317342486964,2.00559261434868,1.98068288756778,-1,1e+05,50
0.2285,1.99,1.9948038916391,1.99478404744978,2.00701422532409,1.98265274398822,-1,1e+05,50
0.1105,1.99,1.99795512762172,1.99793518912505,2.01038563388236,1.98548320019925,-1,1e+05,50
0.602,1.99,1.9882610161942,1.98824136717985,2.00072723488524,1.97537240356937,-1,1e+05,50
0.2245,1.99,1.99489996091685,1.99488011385537,2.007643937078,1.98253557771743,-1,1e+05,50
0.1755,1.99,1.99588469608511,1.99586481957281,2.00824070276407,1.98339026129531,-1,1e+05,50
0.018,1.99,2.00332976850725,2.00330966870499,2.01613115555021,1.99106702903656,-1,1e+05,50
0.3195,1.99,1.99286197372245,1.99284218755017,2.00547169403348,1.98071552994081,-1,1e+05,50
0.8475,1.99,1.98372233063827,1.98370281651069,1.99612379930958,1.97105673989982,-1,1e+05,50
0.315,1.99,1.99320111582956,1.99318131953043,2.00549368716107,1.98099923623632,-1,1e+05,50
0.2325,1.99,1.9946111068793,1.99459126845301,2.00719983855438,1.98223774732658,-1,1e+05,50
0.0275,1.99,2.00152944639218,2.00150940068615,2.01380238371571,1.98977899031665,-1,1e+05,50
0.0835,1.99,1.99891454097007,1.99889457372151,2.01120846421315,1.98519970939737,-1,1e+05,50
0.674,1.99,1.98736046929536,1.98734084707744,1.99907740608589,1.97538381857117,-1,1e+05,50
0.4665,1.99,1.99046182651548,1.99044211194618,2.00338339075873,1.97773808271731,-1,1e+05,50
0.29,1.99,1.99351981642845,1.9935000106108,2.0059420642455,1.98042837711325,-1,1e+05,50
0.032,1.99,2.00167159424891,2.00165154427399,2.01404323542417,1.98941228257686,-1,1e+05,50
0.3575,1.99,1.99212032115569,1.99210055712124,2.00416194155928,1.97899020692767,-1,1e+05,50
0.307,1.99,1.99345319581988,1.99343339199214,2.00534547879941,1.98160005387309,-1,1e+05,50
0.2695,1.99,1.99408888792511,1.99406906510611,2.00659103867075,1.98189557176244,-1,1e+05,50
0.545,1.99,1.98945587471245,1.98943619011918,2.00151226053027,1.97728395624442,-1,1e+05,50
0.7615,1.99,1.98540951161934,1.98538994739795,1.99786974266844,1.97243001107601,-1,1e+05,50
0.093,1.99,1.99869120953062,1.99867124897654,2.01187250900988,1.98566633832099,-1,1e+05,50
0.0395,1.99,2.00126864970435,2.0012486118294,2.01403980392717,1.98856097725103,-1,1e+05,50
0.293,1.99,1.99345572004141,1.99343591613829,2.00657523546771,1.98103876631335,-1,1e+05,50
0.5485,1.99,1.98927306080815,1.98925338166033,2.00157123924491,1.97785607473218,-1,1e+05,50
0.091,1.99,1.99865369580586,1.99863373637617,2.01176891741455,1.98638412607056,-1,1e+05,50
0.809,1.99,1.98435390750229,1.98433437462933,1.99647378420004,1.97226563015094,-1,1e+05,50
