"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.137,170,190.384615384615,65.7894736842105,231.152614271558,158.3584966245,-1,100,5000
0.895,170,145.588235294117,59.5238095238095,184.876221779277,112.967437995493,-1,100,5000
0.0055,170,235.714285714285,70.4225352112676,302.049304363758,182.641409626916,-1,100,5000
0.229,170,190.384615384615,65.7894736842105,257.488008386541,145.674821573355,-1,100,5000
0.9325,170,130.263157894736,56.8181818181818,188.036771323363,92.2778427519345,-1,100,5000
0.8035,170,150,60.2409638554217,207.445919141279,107.577498088648,-1,100,5000
0.535,170,170.689655172413,63.2911392405063,224.438561494819,129.156871353974,-1,100,5000
0.002,170,247.499999999999,71.4285714285714,331.879562039839,189.561502740648,-1,100,5000
0.0015,170,274.999999999999,73.5294117647059,390.515582153717,198.339111565482,-1,100,5000
0.9825,170,130.263157894737,56.8181818181818,166.291122888615,101.177393099632,-1,100,5000
0.02,170,215.217391304347,68.4931506849315,274.866389200791,171.371765544878,-1,100,5000
0.0885,170,206.249999999999,67.5675675675676,277.440768571515,159.279478248934,-1,100,5000
0.0025,170,224.999999999999,69.4444444444444,274.401819232889,186.212164060475,-1,100,5000
0.3585,170,176.785714285714,64.1025641025641,211.439711753545,148.0684457507,-1,100,5000
0.267,170,183.333333333333,64.9350649350649,229.815290707444,147.921908354503,-1,100,5000
0.0795,170,206.249999999999,67.5675675675676,277.381673383928,159.220383061348,-1,100,5000
0.9915,170,117.857142857143,54.3478260869565,162.103684865483,85.6448747968333,-1,100,5000
0.0025,170,247.499999999999,71.4285714285714,332.460863649051,188.413244601432,-1,100,5000
0.9735,170,137.5,58.1395348837209,172.344901122821,109.171333340632,-1,100,5000
0.9665,170,141.428571428571,58.8235294117647,172.221878383039,114.663738848156,-1,100,5000
0.0015,170,235.714285714285,70.4225352112676,310.578922293106,183.754388131616,-1,100,5000
0.0865,170,206.249999999999,67.5675675675676,269.396911073576,157.583724260389,-1,100,5000
0.538,170,170.689655172413,63.2911392405063,216.27439833447,135.02439833447,-1,100,5000
0.125,170,198,66.6666666666667,254.720312626528,155.278348340814,-1,100,5000
0.332,170,190.384615384615,65.7894736842105,288.68247167313,127.968185958844,-1,100,5000
0.0135,170,215.217391304347,68.4931506849315,274.640916779916,173.807583446583,-1,100,5000
0.434,170,183.333333333333,64.9350649350649,281.406456692853,124.263599549996,-1,100,5000
0.5185,170,170.689655172413,63.2911392405063,223.208078723055,131.002196370114,-1,100,5000
0.996,170,110,52.6315789473684,151.320432442265,79.1181368898975,-1,100,5000
0.1865,170,198,66.6666666666667,273.96479645527,145.05854645527,-1,100,5000
0.9385,170,137.5,58.1395348837209,185.13950432107,103.25748184916,-1,100,5000
0.308,170,190.384615384615,65.7894736842105,263.418727640075,135.740156211504,-1,100,5000
0.1325,170,198,66.6666666666667,254.578446416937,155.136482131223,-1,100,5000
0.6285,170,165,62.5,199.939710639259,138.148212663551,-1,100,5000
0.183,170,190.384615384615,65.7894736842105,242.112278726707,152.112278726707,-1,100,5000
0.51,170,170.689655172413,63.2911392405063,207.106126059558,142.072342275775,-1,100,5000
0.0125,170,206.249999999999,67.5675675675676,247.641147643487,172.641147643487,-1,100,5000
0.38,170,183.333333333333,64.9350649350649,254.510064102924,129.304181749983,-1,100,5000
0.4835,170,170.689655172413,63.2911392405063,203.79981569796,145.181394645329,-1,100,5000
0.427,170,183.333333333333,64.9350649350649,280.850071569102,117.929903501876,-1,100,5000
0.936,170,137.5,58.1395348837209,182.993740518562,105.13229473543,-1,100,5000
0.608,170,165,62.5,248.544093199393,110.102312377475,-1,100,5000
0.0285,170,235.714285714285,70.4225352112676,326.950842294405,167.843699437263,-1,100,5000
0.8955,170,145.588235294117,59.5238095238095,188.62875611072,113.00375611072,-1,100,5000
0.86,170,154.6875,60.9756097560976,188.413663948266,127.321891796367,-1,100,5000
0.976,170,133.783783783783,57.4712643678161,167.290684854207,106.92483119567,-1,100,5000
0.9965,170,133.783783783783,57.4712643678161,161.656877712134,111.955706304054,-1,100,5000
0.939,170,133.783783783783,57.4712643678161,183.498346014576,97.0697745860047,-1,100,5000
