"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2635,0.2635,53.5955,41.5955,50,38,45.92014,48,1,562
0.7655,0.7655,49.744,37.744,48,36,45.92014,44,1,562
0.3515,0.3515,54.2135,40.2135,52,38,45.92014,47,1,562
0.931,0.931,47.7555,36.7555,46,35,45.92014,42,1,562
0.593,0.593,50.19,39.19,48,37,45.92014,45,1,562
1,1,42.822,34.822,40,32,45.92014,39,1,562
0.52,0.52,50.6395,41.6395,47,38,45.92014,46,1,562
1,1,42.45,35.45,40,33,45.92014,39,1,562
0.921,0.921,47.545,36.545,45,34,45.92014,42,1,562
0.342,0.342,53.285,41.285,50,38,45.92014,47,1,562
0.542,0.542,50.775,40.775,47,37,45.92014,46,1,562
0.3615,0.3615,52.6335,41.6335,49,38,45.92014,47,1,562
0.662,0.662,50.683,39.683,50,39,45.92014,45,1,562
0.29,0.29,51.99,41.99,48,38,45.92014,47,1,562
0.646,0.646,50.5555,39.5555,49,38,45.92014,45,1,562
1,1,43.364,35.364,41,33,45.92014,39,1,562
0.5255,0.5255,52.669,39.669,50,37,45.92014,46,1,562
0.748,0.748,48.123,39.123,45,36,45.92014,44,1,562
0.2965,0.2965,51.9905,41.9905,49,39,45.92014,47,1,562
0.6145,0.6145,50.174,40.174,47,37,45.92014,45,1,562
0.678,0.678,49.649,40.649,46,37,45.92014,45,1,562
0.9485,0.9485,46.6675,36.6675,44,34,45.92014,42,1,562
0.4825,0.4825,52.3165,40.3165,50,38,45.92014,46,1,562
0.2935,0.2935,52.023,42.023,48,38,45.92014,47,1,562
0.684,0.684,51.141,37.141,51,37,45.92014,44,1,562
0.665,0.665,49.5655,39.5655,47,37,45.92014,45,1,562
0.971,0.971,46.3685,37.3685,43,34,45.92014,42,1,562
0.871,0.871,47.0595,39.0595,43,35,45.92014,43,1,562
0.999,0.999,42.3055,32.3055,43,33,45.92014,37,1,562
0.996,0.996,43.1875,34.1875,42,33,45.92014,39,1,562
0.143,0.143,56.8395,42.8395,55,41,45.92014,50,1,562
0.138,0.138,56.7235,42.7235,54,40,45.92014,50,1,562
0.393,0.393,52.6155,40.6155,50,38,45.92014,47,1,562
0.358,0.358,53.344,40.344,52,39,45.92014,47,1,562
0.87,0.87,48.198,38.198,46,36,45.92014,43,1,562
0.3315,0.3315,53.954,39.954,53,39,45.92014,47,1,562
0.6865,0.6865,49.5895,40.5895,46,37,45.92014,45,1,562
0.5715,0.5715,50.087,40.087,47,37,45.92014,45,1,562
0.7105,0.7105,49.8895,39.8895,46,36,45.92014,45,1,562
0.463,0.463,53.055,39.055,52,38,45.92014,46,1,562
0.3715,0.3715,51.7005,42.7005,48,39,45.92014,47,1,562
0.2875,0.2875,55.473,41.473,54,40,45.92014,48,1,562
0.6,0.6,50.325,39.325,48,37,45.92014,45,1,562
0.4465,0.4465,51.1695,41.1695,48,38,45.92014,46,1,562
0.669,0.669,49.536,40.536,46,37,45.92014,45,1,562
0.874,0.874,48.112,36.112,47,35,45.92014,42,1,562
0.9905,0.9905,44.5245,34.5245,42,32,45.92014,40,1,562
0.5685,0.5685,50.0145,40.0145,47,37,45.92014,45,1,562
0.443,0.443,51.2205,41.2205,48,38,45.92014,46,1,562
0.971,0.971,46.7815,36.7815,44,34,45.92014,42,1,562
0.3125,0.3125,55.7875,40.7875,55,40,45.92014,48,1,562
0.0155,0.0155,59.9805,45.9805,56,42,45.92014,53,1,562
0.025,0.025,58.0365,45.0365,54,41,45.92014,52,1,562
0.322,0.322,52.3055,41.3055,48,37,45.92014,47,1,562
0.2075,0.2075,54.9115,42.9115,53,41,45.92014,49,1,562
0.685,0.685,49.724,39.724,47,37,45.92014,45,1,562
0.8855,0.8855,48.143,36.143,47,35,45.92014,42,1,562
0.004,0.004,63.9495,47.9495,60,44,45.92014,56,1,562
0.4145,0.4145,50.9885,40.9885,47,37,45.92014,46,1,562
0.2465,0.2465,54.145,41.145,52,39,45.92014,48,1,562
